dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,3,0.0,0.0,-0.005628151365383652,0.005852885778248146,1.7128135966609705e-05,1.707690916743841e-05,0.0,0.0,-0.011256302730767387,0.0,0.0,-0.011256302730767304,0.0,"{'GTP': 743.4664176701996, 'GFP': 2371.6204271658003, 'GTN': 4514.379572834199, 'GFN': 1414.5335823298005}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0025526396653163114,0.002207837824959824,2.4372739306616624e-06,2.4331867422328123e-06,0.0,0.0,-0.0051052793306326505,0.0,0.0,-0.005105279330632623,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.00029501352270105974,0.0002800360717539713,3.921010074169769e-08,3.921710276244703e-08,0.0,0.0,0.0005900270454021195,0.0,0.0,0.0005900270454021195,0.0,"{'GTP': 746.5861716733398, 'GFP': 2382.9376998297694, 'GTN': 4504.062300170231, 'GFN': 1411.4138283266602}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,-0.0010317553275780156,0.00098194587065663,4.821088464498036e-07,4.818090818712795e-07,0.0,0.0,-0.0020635106551560867,0.0,0.0,-0.002063510655156031,0.0,"{'GTP': 749.4499016055211, 'GFP': 2392.116329385418, 'GTN': 4494.883670614581, 'GFN': 1408.550098394479}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.015193752328478582,0.012874489748776296,8.287624314567296e-05,8.204867166177986e-05,0.0,0.0,-0.030387504656957165,0.0,0.0,-0.030387504656957165,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.007270265023272993,0.0037583264135432016,7.062508715368253e-06,7.021554430353952e-06,0.0,0.0,-0.014540530046545985,0.0,0.0,-0.014540530046545985,0.0,"{'GTP': 743.4664176701945, 'GFP': 2371.6204271657843, 'GTN': 4514.379572834216, 'GFN': 1414.5335823298055}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0042910864546876065,0.0031642639067610027,5.0062830358152025e-06,4.990798162235505e-06,0.0,0.0,-0.00858217290937524,0.0,0.0,-0.008582172909375213,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,-0.002267847540643922,0.002978454288795472,4.4355949752220705e-06,4.435579137413897e-06,0.0,0.0,-0.004535695081287816,0.0,0.0,-0.004535695081287844,0.0,"{'GTP': 746.5861716733411, 'GFP': 2382.9376998297735, 'GTN': 4504.062300170227, 'GFN': 1411.4138283266589}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.0011170545433550755,0.00139911898253573,9.787669636459083e-07,9.790553896022164e-07,0.0,0.0,0.0022341090867100677,0.0,0.0,0.002234109086710151,0.0,"{'GTP': 749.4499016055249, 'GFP': 2392.1163293854297, 'GTN': 4494.88367061457, 'GFN': 1408.550098394475}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.006700204247768626,0.007683978949974053,2.952176625182217e-05,2.9438000162700252e-05,0.0,0.0,-0.013400408495537364,0.0,0.0,-0.013400408495537253,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.0019878208735621405,0.0026104964505072733,3.407345859055536e-06,3.407437602704604e-06,0.0,0.0,-0.003975641747124281,0.0,0.0,-0.003975641747124281,0.0,"{'GTP': 743.4664176701983, 'GFP': 2371.620427165796, 'GTN': 4514.379572834204, 'GFN': 1414.5335823298017}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.0009472110648485604,0.001170387759712321,6.849037540422129e-07,6.850965624093983e-07,0.0,0.0,0.0018944221296971486,0.0,0.0,0.0018944221296971209,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.004052937364658518,0.0048240718650367255,1.1635834679519457e-05,1.1653371634245564e-05,0.0,0.0,0.008105874729317009,0.0,0.0,0.008105874729317036,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.004352929041473427,0.004603575251312855,1.0596452547250106e-05,1.0620517537885997e-05,0.0,0.0,0.008705858082946882,0.0,0.0,0.008705858082946855,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.0076336388014067585,0.007860478914387707,3.089356438176688e-05,3.076649156708722e-05,0.0,0.0,-0.015267277602813545,0.0,0.0,-0.015267277602813517,0.0,"{'GTP': 747.029734764268, 'GFP': 2385.208208692755, 'GTN': 4500.791791307245, 'GFN': 1410.970265235732}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.004810188791216946,0.005656462172333906,1.5997782153522206e-05,1.5967941937450606e-05,0.0,0.0,-0.009620377582433837,0.0,0.0,-0.009620377582433892,0.0,"{'GTP': 747.2257466909197, 'GFP': 2384.7142001453076, 'GTN': 4501.285799854692, 'GFN': 1410.7742533090804}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0019278158684391394,0.002521646075881637,3.1793494660046297e-06,3.178868732008945e-06,0.0,0.0,-0.0038556317368783066,0.0,0.0,-0.003855631736878279,0.0,"{'GTP': 745.548436354878, 'GFP': 2380.582640511374, 'GTN': 4505.417359488625, 'GFN': 1412.451563645122}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.006116887964592324,0.006661874505630391,2.219028596438408e-05,2.225717084881703e-05,0.0,0.0,0.012233775929184731,0.0,0.0,0.012233775929184648,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.005970910389713466,0.00615472289017948,1.8940306927449624e-05,1.9002087342945117e-05,0.0,0.0,0.01194182077942696,0.0,0.0,0.011941820779426932,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.01115804963542269,0.010081397507611266,5.081728785323532e-05,5.0461573589228696e-05,0.0,0.0,-0.022316099270845435,0.0,0.0,-0.02231609927084538,0.0,"{'GTP': 747.029734764268, 'GFP': 2385.208208692754, 'GTN': 4500.791791307246, 'GFN': 1410.9702652357319}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.0029795138987846054,0.0032257882501996425,5.202854917563036e-06,5.1951966685645085e-06,0.0,0.0,-0.005959027797569183,0.0,0.0,-0.005959027797569211,0.0,"{'GTP': 747.2257466909177, 'GFP': 2384.714200145301, 'GTN': 4501.285799854699, 'GFN': 1410.7742533090823}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0008256257277985818,0.0010393803093083013,5.401557136889101e-07,5.40044537208276e-07,0.0,0.0,-0.0016512514555971913,0.0,0.0,-0.0016512514555971636,0.0,"{'GTP': 745.5484363548782, 'GFP': 2380.582640511374, 'GTN': 4505.417359488626, 'GFN': 1412.451563645122}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.0015751287391787966,0.0020353601120652078,2.0713453928930475e-06,2.0718577032292567e-06,0.0,0.0,0.003150257478357621,0.0,0.0,0.003150257478357593,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.00031211650457889373,0.00034370409233903536,5.9066251545300076e-08,5.907505091409158e-08,0.0,0.0,0.0006242330091577042,0.0,0.0,0.0006242330091577875,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,0.0003131697404227113,0.00038757548723876954,7.510737915418481e-08,7.511427733031633e-08,0.0,0.0,0.0006263394808454503,0.0,0.0,0.0006263394808454226,0.0,"{'GTP': 747.0297347642683, 'GFP': 2385.2082086927558, 'GTN': 4500.791791307244, 'GFN': 1410.9702652357319}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.0030931959107331763,0.003971134048541056,7.884952815741038e-06,7.88047202480673e-06,0.0,0.0,-0.006186391821466408,0.0,0.0,-0.006186391821466353,0.0,"{'GTP': 747.2257466909184, 'GFP': 2384.714200145304, 'GTN': 4501.285799854697, 'GFN': 1410.7742533090816}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.0011350262511287679,0.0014887852168887288,1.1082407110132097e-06,1.1082973879482847e-06,0.0,0.0,0.0022700525022575357,0.0,0.0,0.0022700525022575357,0.0,"{'GTP': 745.5484363548784, 'GFP': 2380.582640511375, 'GTN': 4505.417359488625, 'GFN': 1412.4515636451215}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,-0.000512123772662243,0.00065619808695535,2.1529796466193057e-07,2.1527679704818742e-07,0.0,0.0,-0.001024247545324486,0.0,0.0,-0.001024247545324486,0.0,"{'GTP': 761.4237468611077, 'GFP': 2429.8518600738553, 'GTN': 4457.148139926145, 'GFN': 1396.5762531388923}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.004776898454213516,0.005990919585091453,1.794555873751617e-05,1.79234264585185e-05,0.0,0.0,0.009553796908427059,0.0,0.0,0.009553796908427031,0.0,"{'GTP': 746.7667403039093, 'GFP': 2383.4391608016485, 'GTN': 4503.5608391983515, 'GFN': 1411.2332596960907}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.00254139311614697,0.0033347341131444897,5.560225802684783e-06,5.559702636905644e-06,0.0,0.0,-0.005082786232293968,0.0,0.0,-0.00508278623229394,0.0,"{'GTP': 743.594366845997, 'GFP': 2371.6316916863916, 'GTN': 4514.368308313608, 'GFN': 1414.4056331540032}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.009828335799275861,0.012894372948687657,8.313242686992401e-05,8.316813555067778e-05,0.0,0.0,-0.019656671598551667,0.0,0.0,-0.019656671598551723,0.0,"{'GTP': 737.9805395525298, 'GFP': 2355.3645747568644, 'GTN': 4530.635425243136, 'GFN': 1420.0194604474702}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.004082723492870033,0.005341081073465265,1.4263573516664436e-05,1.4259121781834386e-05,0.0,0.0,0.008165446985740066,0.0,0.0,0.008165446985740066,0.0,"{'GTP': 750.650441451325, 'GFP': 2395.4854777576106, 'GTN': 4490.514522242389, 'GFN': 1407.3495585486748}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.004516473331214715,0.005533268478860217,1.5308530029574033e-05,1.5330467311060288e-05,0.0,0.0,0.009032946662429375,0.0,0.0,0.00903294666242943,0.0,"{'GTP': 761.4237468611066, 'GFP': 2429.8518600738516, 'GTN': 4457.148139926148, 'GFN': 1396.5762531388934}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,-0.006787842649804782,0.007130339003593389,2.5420867153082583e-05,2.5512255625657922e-05,0.0,0.0,-0.013575685299609508,0.0,0.0,-0.013575685299609563,0.0,"{'GTP': 746.7667403039093, 'GFP': 2383.4391608016485, 'GTN': 4503.5608391983515, 'GFN': 1411.2332596960905}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.0026279053323375323,0.0034491926225128718,5.9484648735986116e-06,5.947980328807251e-06,0.0,0.0,-0.005255810664675065,0.0,0.0,-0.005255810664675065,0.0,"{'GTP': 743.594366845998, 'GFP': 2371.631691686395, 'GTN': 4514.368308313605, 'GFN': 1414.4056331540019}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.008745031421135974,0.011484295150548218,6.594451755245267e-05,6.593826313793901e-05,0.0,0.0,-0.017490062842271836,0.0,0.0,-0.017490062842271947,0.0,"{'GTP': 737.9805395525293, 'GFP': 2355.364574756863, 'GTN': 4530.635425243137, 'GFN': 1420.019460447471}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.005352683990598489,0.006852561171397313,2.3478797303871055e-05,2.3503598078675857e-05,0.0,0.0,0.010705367981197034,0.0,0.0,0.010705367981196978,0.0,"{'GTP': 750.6504414513233, 'GFP': 2395.4854777576043, 'GTN': 4490.514522242396, 'GFN': 1407.3495585486767}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.005512057330592443,0.007202415487562738,2.5937394427741793e-05,2.5950236011511316e-05,0.0,0.0,0.011024114661184914,0.0,0.0,0.011024114661184886,0.0,"{'GTP': 761.4237468611059, 'GFP': 2429.8518600738494, 'GTN': 4457.148139926151, 'GFN': 1396.5762531388941}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.006457411601995533,0.008110662370761173,3.289142204624062e-05,3.283757513563257e-05,0.0,0.0,0.012914823203991066,0.0,0.0,0.012914823203991066,0.0,"{'GTP': 746.7667403039095, 'GFP': 2383.4391608016485, 'GTN': 4503.5608391983515, 'GFN': 1411.2332596960905}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,0.0015387516029182757,0.001999797575790373,1.999595172068527e-06,1.999985660462846e-06,0.0,0.0,0.0030775032058365515,0.0,0.0,0.0030775032058365515,0.0,"{'GTP': 743.5943668459965, 'GFP': 2371.63169168639, 'GTN': 4514.36830831361, 'GFN': 1414.4056331540032}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.00701708723671661,0.009030546138332169,4.0775381778273026e-05,4.08260588814341e-05,0.0,0.0,-0.014034174473433247,0.0,0.0,-0.01403417447343322,0.0,"{'GTP': 737.9805395525291, 'GFP': 2355.3645747568617, 'GTN': 4530.635425243137, 'GFN': 1420.019460447471}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.001101866296272097,0.0014367854749245046,1.032176250477017e-06,1.0320574876577663e-06,0.0,0.0,0.0022037325925442497,0.0,0.0,0.002203732592544194,0.0,"{'GTP': 750.6504414513261, 'GFP': 2395.485477757614, 'GTN': 4490.514522242386, 'GFN': 1407.349558548674}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,0.0,0.0,-0.0038512919372294396,0.0035338848800215428,6.2441711726224366e-06,6.247695789065348e-06,0.0,0.0,0.007702583874458879,0.007702583874458872,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,1,0.0,0.0,0.04187572352665636,0.037314650596003696,0.0006961915745509194,0.0007024542648610946,0.0,0.0,-0.08375144705331272,-0.08375144705331274,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,2,0.0,0.0,0.0256776279581728,0.02336293171713653,0.00027291328920979203,0.00027410946763475544,0.0,0.0,-0.0513552559163456,-0.05135525591634563,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,3,0.0,0.0,0.03449683090169814,0.028055500041325572,0.0003935555412844096,0.0003980079654751901,0.0,0.0,-0.06899366180339628,-0.06899366180339632,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,-0.063002834379633,0.039115708850240766,0.000765019339428402,0.0007433470075346949,0.0,0.0,0.126005668759266,0.126005668759266,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9398333333333333,0.0,1.0,0.9398333333333333,0.0
kdd,0,0.0,,-0.03008177570093458,0.0023357360256793806,2.727831390828254e-06,2.6715713153162014e-06,,0.0,-0.06016355140186913,0.0,,-0.06016355140186916,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.0,0.0,-0.018101058804051134,0.005844734810620965,1.7080462503242243e-05,1.6875358550504334e-05,0.0,0.0,-0.036202117608102324,0.0,0.0,-0.03620211760810227,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,0.0,,-0.03006170780520347,0.001651063785566653,1.3630058120048434e-06,1.33487573544592e-06,,0.0,-0.060123415610406905,0.0,,-0.06012341561040694,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,0.0,0.0,-0.022471077309786987,0.003509547969893064,6.158463476490262e-06,6.063615977896e-06,0.0,0.0,-0.04494215461957407,0.0,0.0,-0.044942154619573974,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,-0.01099550567635674,0.0026504804856291287,3.512523402350411e-06,3.4861433581076425e-06,0.0,0.0,-0.02199101135271353,0.0,0.0,-0.02199101135271348,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,0.0,0.0,-0.05050356786681526,0.04400841484149328,0.0009683702884304829,0.0009571006171478018,0.0,0.0,0.10100713573363052,0.10100713573363054,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,1,0.0,0.0,-0.0627624986299476,0.04852887779122685,0.0011775259898379154,0.0011521974473725218,0.0,0.0,0.1255249972598952,0.1255249972598952,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,2,0.0,0.0,0.0306059961488514,0.028762679329360396,0.0004136458611018079,0.0004143950014724954,0.0,0.0,-0.0612119922977028,-0.06121199229770275,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,3,,,0.04049196899921376,0.033428464491019404,0.0005587311191136725,0.0005658540638155164,0.0,0.0,-0.08098393799842751,-0.0809839379984275,0.0,0.0,,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9399166666666666,0.0,1.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,-0.002251956889329887,0.002079114931185556,2.16135944853936e-06,2.1607343420135353e-06,0.0,0.0,0.004503913778659774,0.004503913778659795,0.0,0.0,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9398333333333333,0.0,1.0,0.9398333333333333,0.0
kdd,0,0.0,0.0,-0.02056532864400499,0.004925397410502187,1.2129769825690824e-05,1.1961008910726518e-05,0.0,0.0,-0.04113065728801002,0.0,0.0,-0.04113065728800998,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.0,0.0,-0.026018504495325688,0.007460260482545999,2.7827743233718727e-05,2.7346216538354137e-05,0.0,0.0,-0.052037008990651334,0.0,0.0,-0.052037008990651376,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
