dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,3,0.0,0.0,-0.0084510340236581,0.006940206057635491,2.408323006122018e-05,2.3945537105552924e-05,0.0,0.0,-0.0169020680473162,0.0,0.0,-0.0169020680473162,0.0,"{'GTP': 727.2010905906252, 'GFP': nan, 'GTN': nan, 'GFN': 1430.7989094093746}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.010463020124418493,0.008652837775821206,3.7435800787339234e-05,3.7172628003877256e-05,0.0,0.0,-0.02092604024883704,0.0,0.0,-0.020926040248836986,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.00655024694146325,0.007634429513546534,2.9142256998655186e-05,2.9219885319428725e-05,0.0,0.0,0.013100493882926556,0.0,0.0,0.0131004938829265,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0025575447570332483,0.0012787723785166241,0.5010637716108474,0.0012478738159741156,7.785945302969005e-07,7.787839155481584e-07,0.0025575447570332483,0.0006144393241167435,0.0019802137803139885,0.0,-0.002557544757033292,0.0021275432216946444,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",1.0,0.7615835452836448,0.0002211166390270868,0.7616362631288004,0.001851851851851852
adult,2,0.0,0.0,-0.0043666197902903076,0.005718742931252583,1.635201035687569e-05,1.6347386857023237e-05,0.0,0.0,-0.008733239580580587,0.0,0.0,-0.008733239580580615,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.005204561731951746,0.006613254698037793,2.1867568850559474e-05,2.184256054232415e-05,0.0,0.0,-0.010409123463903547,0.0,0.0,-0.010409123463903491,0.0,"{'GTP': 727.2010905906502, 'GFP': nan, 'GTN': nan, 'GFN': 1430.7989094093498}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.0036297436124285154,0.004594015857756344,1.055249085065838e-05,1.056149871746995e-05,0.0,0.0,0.007259487224857031,0.0,0.0,0.007259487224857031,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,-0.003921201868393898,0.003772576685312789,7.116167423282814e-06,7.0996114174608045e-06,0.0,0.0,-0.007842403736787906,0.0,0.0,-0.007842403736787795,0.0,"{'GTP': 736.8995215243732, 'GFP': 2347.8786585647713, 'GTN': 4539.121341435229, 'GFN': 1421.100478475627}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.017742790578672618,0.022759520982523283,0.0002589978976769588,0.00025988829760234934,0.0,0.0,0.035485581157345125,0.0,0.0,0.035485581157345236,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.004608294930875576,-0.002180434249315792,-0.16117979567300622,0.005639890035785144,1.5904179807874274e-05,1.5951961756965846e-05,-0.004608294930875576,-0.0009332484925612824,0.011326243068811914,0.33333333333333337,0.004608294930875556,0.010973741987320845,0.0002474264322439913,"{'GTP': 773.8685006959427, 'GFP': 2457.035450428687, 'GTN': 4428.964549571314, 'GFN': 1384.1314993040573}",0.2857142857142857,0.7615350488021295,0.0030959752321981426,0.760061919504644,0.007319304666056725
adult,3,0.019230769230769232,-0.016053152855727962,-0.09586604602628493,0.001055591412087794,5.571366146367516e-07,5.575342829587422e-07,-0.012875536480686695,-0.017700258397932815,-0.026865458695962352,-0.8248175182481752,0.012875536480686733,-0.016549610300745032,-0.019230769230769232,"{'GTP': 778.1564811233156, 'GFP': 2496.207719943787, 'GTN': 4389.792280056213, 'GFN': 1379.8435188766844}",0.17518248175182483,0.7604131581901875,0.015148164528969483,0.7515479876160991,0.02091503267973856
adult,4,0.0,0.0,0.0009282972390252664,0.0009067351975804821,4.11084359265658e-07,4.1130796959355075e-07,0.0,0.0,0.0018565944780505328,0.0,0.0,0.0018565944780505328,0.0,"{'GTP': 753.105905823975, 'GFP': 2362.4511752354797, 'GTN': 4523.548824764521, 'GFN': 1404.8940941760252}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,-0.009239425460671316,0.011743047300856747,6.894957995507946e-05,6.881104141017682e-05,0.0,0.0,-0.018478850921342715,0.0,0.0,-0.018478850921342632,0.0,"{'GTP': 736.899521524374, 'GFP': 2347.878658564774, 'GTN': 4539.121341435226, 'GFN': 1421.100478475626}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.006267451742139135,0.004695492213948271,1.1023823565624418e-05,1.1073889199053856e-05,0.0,0.0,0.012534903484278215,0.0,0.0,0.01253490348427827,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0013355168702705224,0.0004907556817590976,-0.043109324003233015,0.003517959929135951,6.1880210315031135e-06,6.195859128927794e-06,-0.0003540055067523273,0.0009323894655883392,0.008092186981171534,0.0935672514619883,0.00035400550675235287,0.007348603455522268,0.0013355168702705224,"{'GTP': 773.8685006959436, 'GFP': 2457.0354504286897, 'GTN': 4428.96454957131, 'GFN': 1384.1314993040564}",0.2857142857142857,0.7615350488021295,0.0030959752321981426,0.760061919504644,0.007319304666056725
adult,3,0.0179251269035533,-0.014995745955547389,-0.09553805888348643,0.0006085025326593441,1.8513766612641803e-07,1.8525126918139816e-07,-0.012066365007541479,-0.016519956589895093,-0.025539483269463537,-0.8248175182481752,0.012066365007541435,-0.015893636015148038,-0.0179251269035533,"{'GTP': 778.1564811233147, 'GFP': 2496.2077199437845, 'GTN': 4389.7922800562155, 'GFN': 1379.8435188766855}",0.17518248175182483,0.7604131581901875,0.015148164528969483,0.7515479876160991,0.02091503267973856
adult,4,0.0,0.0,0.005536579038395023,0.004092159345327777,8.372884053776733e-06,8.406663623489893e-06,0.0,0.0,0.01107315807678999,0.0,0.0,0.011073158076790046,0.0,"{'GTP': 753.1059058239748, 'GFP': 2362.4511752354797, 'GTN': 4523.548824764521, 'GFN': 1404.8940941760252}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.0021234473289267752,0.0022042536234813306,2.4293670183152872e-06,2.432140681269377e-06,0.0,0.0,0.0042468946578535505,0.0,0.0,0.0042468946578535505,0.0,"{'GTP': 736.8995215243748, 'GFP': 2347.878658564776, 'GTN': 4539.121341435224, 'GFN': 1421.100478475625}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,-0.04519052086609762,0.05856487769169213,0.0017149224495214292,0.0017049813042221988,0.0,0.0,-0.09038104173219519,0.0,0.0,-0.09038104173219524,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0036194090107966063,-0.0033885773459533864,0.10853652289278136,0.006152227574944445,1.8924952066953402e-05,1.8894851107023352e-05,-0.0031577456811101665,-0.003521745039994933,-0.015565418825963295,-0.23076923076923073,0.003157745681110158,-0.013696184983668064,-0.0036194090107966063,"{'GTP': 773.8685006959413, 'GFP': 2457.0354504286825, 'GTN': 4428.964549571318, 'GFN': 1384.1314993040587}",0.2857142857142857,0.7615350488021295,0.0030959752321981426,0.760061919504644,0.007319304666056725
adult,3,0.015494382786455865,-0.012445354122886726,0.028261334553256648,0.011570776441552733,6.694143373019586e-05,6.727675892044448e-05,-0.009396325459317586,-0.014053318163743207,-0.002360215172535707,-0.05034722222222221,0.009396325459317567,0.006175446884291086,-0.015494382786455865,"{'GTP': 778.1564811233177, 'GFP': 2496.2077199437936, 'GTN': 4389.792280056206, 'GFN': 1379.8435188766825}",0.17518248175182483,0.7604131581901875,0.015148164528969483,0.7515479876160991,0.02091503267973856
adult,4,0.0,0.0,0.014909634300495245,0.01957263525660469,0.0001915440254440425,0.00019147831688891878,0.0,0.0,0.02981926860099049,0.0,0.0,0.02981926860099049,0.0,"{'GTP': 753.1059058239756, 'GFP': 2362.451175235481, 'GTN': 4523.548824764518, 'GFN': 1404.8940941760243}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.001869158878504673,-0.0017978059882644217,-0.11853221311764192,0.008285702059688854,3.432642931096606e-05,3.443907573873925e-05,-0.001869158878504673,-0.0017600469345849222,0.012029819373240436,-0.75,0.0018691588785046953,0.012935573764716157,-0.0017264530980241703,"{'GTP': 683.753808014435, 'GFP': 2168.821613860009, 'GTN': 4718.178386139991, 'GFN': 1474.246191985565}",0.25,0.7614303110815898,0.0013266998341625207,0.7607517965726921,0.0027649769585253456
adult,1,0.041562702533606555,-0.040912741475459896,0.007151087593430208,0.020281988258929115,0.00020567952386766925,0.0002071305689029127,-0.04026278041731324,-0.04151099337526176,-0.018803763096043924,-0.006531586668996003,0.040262780417313127,0.007770588517864441,-0.041562702533606555,"{'GTP': 928.2388997032939, 'GFP': 3014.2824268150353, 'GTN': 3872.7175731849647, 'GFN': 1229.7611002967062}",0.22145214521452145,0.7527847049044056,0.33499170812603646,0.5747927031509121,0.25867386276021587
adult,2,0.022989672306842908,-0.018988310224216265,-0.020856400657353835,0.00710771973328261,2.525983990344751e-05,2.5207898853488017e-05,-0.022989672306842908,-0.016932786596215464,-0.010453577814546144,0.03843390804597702,0.0229896723068429,-0.003278893268730654,-0.014986948141589622,"{'GTP': 793.9009774535904, 'GFP': 2535.687275374775, 'GTN': 4350.312724625225, 'GFN': 1364.0990225464093}",0.2786885245901639,0.7622164541248166,0.020234409553295002,0.7524325519681557,0.043571123451516446
adult,3,0.009710000208034284,0.0021058382068774757,0.02896405934892371,0.007762971120350642,3.0131860307699056e-05,2.992519514226832e-05,0.009710000208034284,-0.0018638837996190136,-0.027720704518245376,-0.08308668076109937,-0.009710000208034253,-0.025158562063251927,-0.005498323794279333,"{'GTP': 781.4494712980047, 'GFP': 2421.6076950501156, 'GTN': 4464.392304949884, 'GFN': 1376.5505287019953}",0.1518987341772152,0.7590552969229022,0.026205218929677133,0.7431446262715613,0.030062630480167014
adult,4,0.02844180771244111,-0.024723944210007176,-0.09916019224073698,0.008926159979096343,3.983816598621061e-05,4.005288403244223e-05,-0.021006080707573246,-0.026657824933687003,-0.02445080139962752,-0.8109452736318408,0.02100608070757326,-0.009265658113314756,-0.02844180771244111,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.1890547263681592,0.7602623544046139,0.02222467934542238,0.7475674480318443,0.03221704111911827
adult,0,0.0017835909631391202,-0.0017155187105646176,-0.11742925763869928,0.008970339485003743,4.0233495238108605e-05,4.040639996761936e-05,-0.0017835909631391202,-0.0016794961511546536,0.014277190527052452,-0.75,0.00178359096313907,0.015141484722601434,-0.0016474464579901153,"{'GTP': 683.7538080144373, 'GFP': 2168.8216138600183, 'GTN': 4718.178386139983, 'GFN': 1474.2461919855627}",0.25,0.7614303110815898,0.0013266998341625207,0.7607517965726921,0.0027649769585253456
adult,1,0.15416992220134082,-0.1463426136995959,0.006328312156269472,0.052350060866374046,0.0013702644363565337,0.0014199584535720012,-0.15416992220134082,-0.14294622953175604,-0.059284554570293135,0.007123965478757155,0.15416992220134085,0.0197805897912961,-0.13851530519785094,"{'GTP': 928.2388997032967, 'GFP': 3014.282426815044, 'GTN': 3872.717573184956, 'GFN': 1229.7611002967033}",0.22145214521452145,0.7527847049044056,0.33499170812603646,0.5747927031509121,0.25867386276021587
adult,2,0.027118007677717142,-0.024450646699633177,-0.016175603825754545,0.00997011845360631,4.9701630989470544e-05,4.99359920088947e-05,-0.027118007677717142,-0.02306144735920017,-0.014075311266322443,0.029329608938547524,0.027118007677717104,-0.0030215987129616206,-0.021783285721549212,"{'GTP': 793.9009774535923, 'GFP': 2535.6872753747803, 'GTN': 4350.312724625219, 'GFN': 1364.099022546408}",0.2786885245901639,0.7622164541248166,0.020234409553295002,0.7524325519681557,0.043571123451516446
adult,3,0.054774025174074925,0.041821960355318565,-0.2638039896076974,0.03793521342397255,0.0007195402087611736,0.0007205773255271692,0.028869895536562204,0.04871240495370022,0.02417308934979545,0.5213675213675213,-0.028869895536562162,-0.006240457847873526,0.054774025174074925,"{'GTP': 781.4494712980037, 'GFP': 2421.6076950501115, 'GTN': 4464.392304949888, 'GFN': 1376.5505287019962}",0.1518987341772152,0.7590552969229022,0.026205218929677133,0.7431446262715613,0.030062630480167014
adult,4,0.040122786855401285,-0.03280346005756622,0.13332029533132794,0.005105378893566281,1.3032446823436032e-05,1.3023888039182792e-05,-0.025484133259731156,-0.0364079058187758,-0.06777163595799074,-0.31407035175879394,0.0254841332597312,-0.04742976109613806,-0.040122786855401285,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.1890547263681592,0.7602623544046139,0.02222467934542238,0.7475674480318443,0.03221704111911827
adult,0,0.0016034206306787815,-0.0015557317630605703,-0.12534213117369586,0.0003695477253631705,6.828276066054665e-08,6.830091493487764e-08,-0.0016034206306787815,-0.0015308075009567547,-0.0014670238550835712,-0.75,0.0016034206306787535,-0.0006842623473916898,-0.0015080428954423592,"{'GTP': 683.7538080144367, 'GFP': 2168.8216138600164, 'GTN': 4718.178386139984, 'GFN': 1474.2461919855634}",0.25,0.7614303110815898,0.0013266998341625207,0.7607517965726921,0.0027649769585253456
adult,1,0.15664979065812892,-0.15496028261480976,-0.008043543766178315,0.06801557980104983,0.002313059547836489,0.0023386419832048086,-0.15327077457149058,-0.1557508688151034,-0.08392878605445397,0.010194279546681062,0.15327077457149063,-0.005892807985675569,-0.15664979065812892,"{'GTP': 928.238899703292, 'GFP': 3014.282426815029, 'GTN': 3872.717573184971, 'GFN': 1229.761100296708}",0.22145214521452145,0.7527847049044056,0.33499170812603646,0.5747927031509121,0.25867386276021587
adult,2,0.028192371475953566,-0.025526736482694483,-0.13868930549022782,0.011512640050855722,6.627044047028362e-05,6.674471667169676e-05,-0.028192371475953566,-0.024132928919952525,-0.010364243733709255,-0.7213114754098361,0.028192371475953548,0.0013099136097082797,-0.0228611014894354,"{'GTP': 793.9009774535891, 'GFP': 2535.6872753747703, 'GTN': 4350.31272462523, 'GFN': 1364.0990225464109}",0.2786885245901639,0.7622164541248166,0.020234409553295002,0.7524325519681557,0.043571123451516446
adult,3,0.028906460080556737,-0.02002080621509876,0.08764126960805735,0.0074447726471830265,2.7712319884122285e-05,2.7859989179597437e-05,-0.011135152349640784,-0.024668765982416425,-0.02677794484878593,-0.18614718614718617,0.011135152349640798,-0.01086464693107142,-0.028906460080556737,"{'GTP': 781.4494712980044, 'GFP': 2421.6076950501133, 'GTN': 4464.392304949887, 'GFN': 1376.5505287019955}",0.1518987341772152,0.7590552969229022,0.026205218929677133,0.7431446262715613,0.030062630480167014
adult,4,0.031029887683228632,-0.025708076888824614,-0.15025570743699163,0.04237720303617832,0.0008979136685847406,0.000880898685765269,-0.0203862660944206,-0.0282422368975692,-0.12690292777863132,-0.8109452736318408,0.020386266094420624,-0.11145668850582408,-0.031029887683228632,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.1890547263681592,0.7602623544046139,0.02222467934542238,0.7475674480318443,0.03221704111911827
kdd,0,0.00791951630488651,0.001330895421042403,-0.1358497442142464,0.46924847136445674,0.11009706393893968,0.11096115285959471,-0.005257725462801704,-0.004320509353985147,-0.062145114229330334,0.20382462686567165,0.005257725462801677,-0.06787486156282119,0.00791951630488651,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9191919191919192,0.05991093185446601,0.00825,0.067,0.11297734115037236
kdd,1,0.022515527950310556,0.012206143643663538,-0.09473991597013451,0.5630583803173415,0.15851736982279396,0.16800854387123013,0.0018967593370165189,0.005853976316093276,-0.06427412771469532,0.1262626262626262,-0.001896759337016607,-0.06321720567764277,0.022515527950310556,"{'GTP': nan, 'GFP': 518.7334972522132, 'GTN': 202.26650274778677, 'GFN': nan}",0.33962264150943394,0.057420272871850676,0.004416666666666667,0.058666666666666666,0.10830438901168297
kdd,2,0.00597609561752988,0.00298804780876494,-0.030285217383084984,0.5077568665587517,0.128908517768781,0.12973717207365984,0.0,0.0005615874204417821,-0.060517947011384354,1.0,0.0,-0.06057043476616997,0.00597609561752988,"{'GTP': 8454.970122493509, 'GFP': 534.9032788398338, 'GTN': 186.0967211601662, 'GFN': 2824.029877506492}",0.0,0.05984829540718513,0.00025,0.059833333333333336,0.1129108350369555
kdd,3,0.012727272727272728,0.006363636363636364,-0.03962505237291786,0.6682486529814358,0.22327813110575165,0.22733019263115042,0.0,0.0013443441521029385,-0.07910972419302953,1.0,0.0,-0.07925010474583571,0.012727272727272728,"{'GTP': 8455.789202204172, 'GFP': 533.6981578947616, 'GTN': 187.30184210523842, 'GFN': 2823.210797795827}",0.0,0.05953472859167848,0.0005833333333333334,0.0595,0.1123171307220387
kdd,4,0.012727272727272728,0.006363636363636364,-0.029253561229772407,0.49916641085939273,0.12458355286512403,0.13181054903501682,0.0,0.0011336032388663967,-0.05840732567635665,1.0,0.0,-0.058507122459544814,0.012727272727272728,"{'GTP': 8450.384671337079, 'GFP': 532.6193341774385, 'GTN': 189.3806658225614, 'GFN': 2827.615328662923}",0.0,0.05961811056449596,0.0005833333333333334,0.059583333333333335,0.11246559182068423
kdd,0,0.009288590604026845,0.005406200063918185,-0.34293464071454116,0.00926027538557654,4.2876350108357366e-05,4.27073972056586e-05,0.009288590604026845,0.0017493857493857494,-0.017818181818181733,0.6666666666666666,-0.00928859060402687,-0.019202614762415582,0.0015238095238095239,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.6,0.9403669724770642,0.0008333333333333334,0.9400833333333334,0.016415868673050615
kdd,1,0.03546429095893093,-0.018359826199206022,0.11683840448976962,0.00970560136935751,4.709934897043718e-05,4.680168671530758e-05,-0.03546429095893093,-0.00394069223585763,-0.028109766023251992,-0.2608695652173913,0.035464290958931,-0.027192756237852125,-0.0012553614394811173,"{'GTP': 202.26650274778703, 'GFP': nan, 'GTN': nan, 'GFN': 518.7334972522129}",0.7446808510638298,0.9426085501547729,0.003916666666666666,0.9418333333333333,0.09114583333333333
kdd,2,0.004491017964071856,-0.002245508982035928,-0.5174585432584832,0.013140972245544379,8.634257577908384e-05,8.560030973973433e-05,-0.004491017964071856,-0.00029305460584155515,-0.034898043981019033,0.0,0.004491017964071808,-0.03491708651696641,0.0,"{'GTP': 186.0967211601665, 'GFP': 2824.029877506492, 'GTN': 8454.970122493509, 'GFN': 534.9032788398334}",1.0,0.9401517045928148,0.00025,0.9401666666666667,0.008287292817679558
