dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,3,0.0,0.0,-0.0037894072880277907,0.0032083615263535864,5.146791841892957e-06,5.13379497474002e-06,0.0,0.0,-0.007578814576055581,0.0,0.0,-0.007578814576055581,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.0017142292734178416,0.0014406841334749384,1.037785386223217e-06,1.0389848464972753e-06,0.0,0.0,0.003428458546835711,0.0,0.0,0.003428458546835683,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.005764939675665756,0.007008232506668169,2.4557661433760202e-05,2.4604908935612987e-05,0.0,0.0,0.011529879351331429,0.0,0.0,0.011529879351331512,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.001261676761171296,0.0015158653434472877,1.1489238697322816e-06,1.1494372408960204e-06,0.0,0.0,0.002523353522342564,0.0,0.0,0.002523353522342592,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.006933782687386883,0.008531278729452208,3.639135837980184e-05,3.6314747638797475e-05,0.0,0.0,-0.013867565374773738,0.0,0.0,-0.013867565374773766,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.00018391566744162258,0.00022218893628337882,2.4683961703369686e-08,2.4682402574504386e-08,0.0,0.0,-0.0003678313348832729,0.0,0.0,-0.00036783133488324515,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0008912859656740602,0.0010816587372474656,5.849928119318909e-07,5.848184481097101e-07,0.0,0.0,-0.0017825719313481203,0.0,0.0,-0.0017825719313481203,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,-0.006829920375070228,0.007124951909803665,2.5382469858507443e-05,2.5290967303038145e-05,0.0,0.0,-0.013659840750140373,0.0,0.0,-0.013659840750140456,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.007067077344284731,0.007316855720326391,2.6768188816036515e-05,2.6870923616544142e-05,0.0,0.0,0.014134154688569489,0.0,0.0,0.014134154688569461,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.006035990841751673,0.006283762526699359,1.9742835745975556e-05,1.967965385471147e-05,0.0,0.0,-0.01207198168350343,0.0,0.0,-0.012071981683503347,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.0017989852595067524,0.0018590321597832732,1.728000285554231e-06,1.726323747494074e-06,0.0,0.0,-0.0035979705190135602,0.0,0.0,-0.0035979705190135047,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.005600058187794896,0.005540587067750467,1.534905252766186e-05,1.529987030611188e-05,0.0,0.0,-0.01120011637558982,0.0,0.0,-0.011200116375589791,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.0037396829942189097,0.0027348784442293617,3.7397800523552065e-06,3.749997675583792e-06,0.0,0.0,0.007479365988437792,0.0,0.0,0.007479365988437819,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.0007201238117268555,0.0005346574195757487,1.4292927815369913e-07,1.4300367975290874e-07,0.0,0.0,0.0014402476234537387,0.0,0.0,0.001440247623453711,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.003010623269978044,0.002357946266696339,2.779955298313602e-06,2.7740938123202973e-06,0.0,0.0,-0.00602124653995606,0.0,0.0,-0.006021246539956088,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.009649552982006107,0.009351719891007087,4.3727332459928805e-05,4.348071418362987e-05,0.0,0.0,-0.019299105964012186,0.0,0.0,-0.019299105964012214,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.004381505218918058,0.0032810104301745752,5.382514721457175e-06,5.399569572103917e-06,0.0,0.0,0.008763010437836116,0.0,0.0,0.008763010437836116,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.005587932428638753,0.006673611497636624,2.226854521069387e-05,2.2314177514008657e-05,0.0,0.0,0.011175864857277507,0.0,0.0,0.011175864857277507,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.004467863648191517,0.0053956189649970974,1.4556352007718173e-05,1.4578855337647676e-05,0.0,0.0,0.008935727296383034,0.0,0.0,0.008935727296383034,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.005089374639766997,0.006207680441288517,1.9267648230578e-05,1.923600812416475e-05,0.0,0.0,-0.010178749279534105,0.0,0.0,-0.010178749279533994,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.0018470990296726442,0.0022595386831412187,2.552757530305776e-06,2.551258223108289e-06,0.0,0.0,-0.003694198059345344,0.0,0.0,-0.0036941980593452883,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.004234406735681762,0.005200733092407881,1.3523812349233218e-05,1.3506144549276709e-05,0.0,0.0,-0.008468813471363412,0.0,0.0,-0.008468813471363523,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0019743336623889436,0.000860936081383818,0.5162523008689504,0.021228441868216052,0.00022532337207611412,0.0002257564585341493,0.0019743336623889436,0.00031189506006552934,0.03222229481377137,-1.0,-0.001974333662388972,0.03250460173790082,-0.00025246149962130775,"{'GTP': 783.9167515560999, 'GFP': 2396.0534848416273, 'GTN': 4490.946515158373, 'GFN': 1374.0832484439002}",0.6666666666666666,0.7615571776155717,0.0003316749585406302,0.7615257048092869,0.0018509949097639982
adult,1,0.0008424599831508003,0.00039861970385206524,0.25407144192498704,0.005322834117468189,1.4166281521041675e-05,1.4162173091207074e-05,0.0008424599831508003,0.00016733327570123913,0.008063504528878274,-0.5,-0.0008424599831508006,0.008142883849974109,-4.522057544666981e-05,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.3333333333333333,0.7614465826144659,0.0003316749585406302,0.7613045881702598,0.0009254974548819991
adult,2,0.15302359858680492,-0.14625682271448576,0.008037788029278181,0.08246404154093848,0.003400159073632813,0.003454962560562654,-0.13949004684216657,-0.1498050242047222,-0.08136802798990983,-0.016808981657179034,0.1394900468421666,-0.000733405598622644,-0.15302359858680492,"{'GTP': 852.3748391043531, 'GFP': 2727.3994444794926, 'GTN': 4158.600555520508, 'GFN': 1305.6251608956468}",0.22657580919931858,0.7595933926302414,0.12980981866430782,0.6904024767801857,0.15966386554621848
adult,3,0.05854837866978251,0.04585166551195812,0.05206885419354369,0.027294668980913393,0.0003724994773888179,0.0003704441790262339,0.05854837866978251,0.03913277175847589,0.0058748114399713725,-0.11481481481481481,-0.058548378669782464,-0.010677106427727429,0.03315495235413373,"{'GTP': 733.4258956939327, 'GFP': 2329.0925930075146, 'GTN': 4556.907406992486, 'GFN': 1424.574104306067}",0.2801724137931034,0.7624829777576033,0.02565236620964175,0.7501105705440071,0.05439330543933055
adult,4,0.0033333333333333335,-0.0014792603698150926,-0.4783164465052291,0.02777468712018688,0.0003857166223121375,0.0003872188471856673,-0.0033333333333333335,-0.0004624938179755455,0.04373310187263679,1.0,0.0033333333333332993,0.0433671069895418,0.0003748125937031484,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8,0.7616993030202456,0.0005528527200353826,0.7617204776647502,0.0036985668053629217
adult,0,0.000565070792367255,0.00018315157586957462,0.28957689596718295,0.04726457297679707,0.001116969929339488,0.001133965907383203,0.000565070792367255,6.807268859748694e-05,0.0789531214378848,-0.5,-0.0005650707923672282,0.07915379193436595,-0.00019876764062810574,"{'GTP': 783.9167515560994, 'GFP': 2396.053484841613, 'GTN': 4490.946515158386, 'GFN': 1374.0832484439006}",0.6666666666666666,0.7615571776155717,0.0003316749585406302,0.7615257048092869,0.0018509949097639982
adult,1,0.0010905125408942203,0.0008822970523817243,0.16444885075889187,0.003335396012049917,5.562433278599245e-06,5.560680513444092e-06,0.0010905125408942203,0.000772399588053553,-0.004103001777372106,0.6666666666666666,-0.0010905125408942062,-0.0044356318155495955,0.0006740815638692282,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.3333333333333333,0.7614465826144659,0.0003316749585406302,0.7613045881702598,0.0009254974548819991
adult,2,0.0996944924613464,0.09883954695531089,-0.0017609638870742655,0.05355232925821327,0.0014339259844900426,0.0014128362941330456,0.09798460144927537,0.09932795698924733,0.04936748893105625,-0.0006714465878836506,-0.09798460144927534,-0.004193374362032126,0.0996944924613464,"{'GTP': 852.3748391043534, 'GFP': 2727.3994444794935, 'GTN': 4158.6005555205065, 'GFN': 1305.6251608956468}",0.22657580919931858,0.7595933926302414,0.12980981866430782,0.6904024767801857,0.15966386554621848
adult,3,0.01799617511262613,-0.01701930943840995,0.022386442347751417,0.01438457703400093,0.00010345802822355348,0.00010406124072334548,-0.01799617511262613,-0.016458539181371426,0.0016486450779756856,-0.03448275862068961,0.01799617511262619,0.010290126074813166,-0.016042443764193767,"{'GTP': 733.4258956939298, 'GFP': 2329.092593007506, 'GTN': 4556.907406992494, 'GFN': 1424.5741043060702}",0.2801724137931034,0.7624829777576033,0.02565236620964175,0.7501105705440071,0.05439330543933055
adult,4,0.005069708491761723,0.002423172316017114,0.5057780226290419,0.007190545474744442,2.5851972112183885e-05,2.5890227387240355e-05,0.005069708491761723,0.001079724605504167,0.011117643874667626,-1.0,-0.005069708491761693,0.011556045258083875,-0.00022336385972749609,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8,0.7616993030202456,0.0005528527200353826,0.7617204776647502,0.0036985668053629217
adult,0,0.0024183796856106408,0.0011038601609009598,0.529611830857564,0.036509887358828194,0.0006664859374771614,0.0006726618524505694,0.0024183796856106408,0.0005095537586701495,0.05890760857088384,-1.0,-0.00241837968561065,0.05922366171512802,-0.0002106593638087213,"{'GTP': 783.9167515560764, 'GFP': 2396.053484841643, 'GTN': 4490.946515158357, 'GFN': 1374.0832484439234}",0.6666666666666666,0.7615571776155717,0.0003316749585406302,0.7615257048092869,0.0018509949097639982
adult,1,0.001834862385321101,0.001114389196390694,0.2523600758823882,0.0024071456633049685,2.8971751221839588e-06,2.8998854262802652e-06,0.001834862385321101,0.0007421387466432665,0.004837281679830996,-0.5,-0.0018348623853210455,0.004720151764776387,0.00039391600746028685,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.3333333333333333,0.7614465826144659,0.0003316749585406302,0.7613045881702598,0.0009254974548819991
adult,2,0.07774796398191548,-0.07475659154117395,-0.002316201101614873,0.042802761258788215,0.0009160381856884107,0.0009250562901272496,-0.07774796398191548,-0.0732619411864695,-0.03050557295840317,0.012812393016090384,0.07774796398191541,0.008179990812860638,-0.0717652191004324,"{'GTP': 852.3748391043548, 'GFP': 2727.399444479497, 'GTN': 4158.600555520503, 'GFN': 1305.6251608956452}",0.22657580919931858,0.7595933926302414,0.12980981866430782,0.6904024767801857,0.15966386554621848
adult,3,0.03044543088933109,-0.028494656859929607,0.11124980138986261,0.011701827625707508,6.84663848908857e-05,6.906761666827778e-05,-0.03044543088933109,-0.027474783569296776,-0.012928156391167511,-0.22173913043478266,0.03044543088933116,0.0007604723449426143,-0.026543882830528123,"{'GTP': 733.4258956939267, 'GFP': 2329.0925930074973, 'GTN': 4556.907406992503, 'GFN': 1424.5741043060734}",0.2801724137931034,0.7624829777576033,0.02565236620964175,0.7501105705440071,0.05439330543933055
adult,4,0.00336417157275021,-0.0015151408781948045,-0.4944699015539127,0.0071176907299162675,2.5330760663367987e-05,2.534593447598939e-05,-0.00336417157275021,-0.0005351311408980032,0.01143460435255883,1.0,0.003364171572750263,0.011060196892174606,0.000333889816360601,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8,0.7616993030202456,0.0005528527200353826,0.7617204776647502,0.0036985668053629217
kdd,0,0.003393902091792948,0.0017447979358486284,-0.06696097363905495,0.5364048885580676,0.14386510223449644,0.15069474788940432,0.003393902091792948,0.006383425178205874,-0.06465480402049484,0.07142857142857145,-0.003393902091792911,-0.06249337584953851,9.569377990430866e-05,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5189873417721519,0.05729385118698096,0.006583333333333333,0.060333333333333336,0.10805252333491536
kdd,1,0.014247740563530037,0.0068962956703919435,-0.16314732556324424,0.5778671546925828,0.16696522423625068,0.17355992419484642,-0.00045514922274614896,0.005007985503321556,-0.063917122485327,0.26132404181184665,0.0004551492227461429,-0.06497060931464183,0.014247740563530037,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.09090909090909091,0.05617413143574718,0.004583333333333333,0.05633333333333333,0.10595294489183642
kdd,2,0.03718116415958143,0.019752349154538086,-0.19101685390967232,0.5297524981785144,0.14031885466318847,0.14486918624558667,0.002323534149494745,0.008889615112763382,-0.06515238964272208,0.3167176974892835,-0.0023235341494948214,-0.06531601033006118,0.03718116415958143,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.6774193548387096,0.05595056712375148,0.0155,0.06558333333333333,0.10546469884323893
kdd,3,0.013331153259210811,0.006823221961023241,-0.14599487075781356,0.5896609216651729,0.17385000126951058,0.18165926850072034,0.0003152906628356713,0.00454763316390188,-0.06694242522914673,0.2247474747474748,-0.00031529066283564333,-0.06724226676815237,0.013331153259210811,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.19148936170212766,0.05714046682841128,0.003916666666666666,0.057666666666666665,0.10777970648571879
kdd,4,0.022342251281889297,0.017260336651492313,-0.09304059528527803,0.5298999033928978,0.14039695380790124,0.14608997255252137,0.012178422021095325,0.016405883444751763,-0.07082299877481057,0.12364727311689702,-0.012178422021095314,-0.062433917453659005,0.022342251281889297,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.7476635514018691,0.05667741388087562,0.017833333333333333,0.069,0.10681164055004796
kdd,0,0.003101361573373679,0.001683349187008567,-0.09583211248818552,0.011333973248756988,6.422947480176951e-05,6.375726781802654e-05,0.003101361573373679,-0.001089122783628557,-0.02949895747246334,0.16176470588235292,-0.0031013615733737065,-0.029899519094018112,0.00026533680064345537,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8947368421052632,0.9425681324193279,0.0031666666666666666,0.9424166666666667,0.08959156785243742
kdd,1,0.056708600518870236,-0.028511204025125494,0.0165013561980278,0.009505407066395416,4.517638174893995e-05,4.489656284099719e-05,-0.056708600518870236,-0.004429221278042316,-0.025833735850785855,-0.058823529411764705,0.05670860051887028,-0.025820817015709117,-0.00031380753138075313,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.9423076923076923,0.9437562772012053,0.004333333333333333,0.94375,0.12677878395860284
kdd,2,0.03029780384040473,-0.015223104041535184,-0.11704476507963422,0.012168778193112337,7.403958135658317e-05,7.34502946508827e-05,-0.03029780384040473,-0.0034800614654458273,-0.032680685326884285,0.2012578616352201,0.030297803840404813,-0.03283166852404825,-0.0001484042426656404,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8571428571428571,0.9436537173476223,0.004666666666666667,0.94325,0.12355212355212356
kdd,3,0.04265605875152999,-0.021640953126677687,0.06276874480671274,0.006202924451845774,1.9238135877653097e-05,1.9159584833460557e-05,-0.04265605875152999,-0.0035391584913270053,-0.017684736732246353,-0.14285714285714285,0.04265605875153,-0.01731965324371742,-0.0006258475018253885,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8604651162790697,0.9427950154721084,0.0035833333333333333,0.9425,0.0968586387434555
kdd,4,0.0422029172029172,-0.02167473356497747,0.0929976010264808,0.010565756815412556,5.581760854121844e-05,5.542638322031877e-05,-0.0422029172029172,-0.004396047590239968,-0.03047657457820796,-0.21568627450980393,0.042202917202917134,-0.029691072456842334,-0.001146549927037732,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.7884615384615384,0.9430030130565785,0.004333333333333333,0.9423333333333334,0.10594315245478036
kdd,0,0.024104767751176592,0.013151978029885878,-0.2105580937958294,0.5613904344013337,0.15757960991865907,0.16264468699832696,0.002199188308595164,0.0045475033369972735,-0.06690301970119017,0.35550935550935553,-0.0021991883085951125,-0.06560683208230322,0.024104767751176592,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.66,0.058912133891213386,0.004166666666666667,0.06141666666666667,0.1111198800410386
kdd,1,0.03018138566755873,0.015441549883672493,-0.21900960373955347,0.4914449430650505,0.12075906603210536,0.12465412489104886,0.0007017140997862587,0.004778537160300901,-0.056915814655493224,0.3808525506638714,-0.0007017140997862548,-0.057166656815235584,0.03018138566755873,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.5625,0.0575503355704698,0.006666666666666667,0.06091666666666667,0.10853571711098806
kdd,2,0.0397069597069597,0.026223679791207138,-0.10087456504867981,0.41878482176307547,0.08769036346956545,0.09031097462054026,0.012740399875454576,0.017533106925437646,-0.06487317619784239,0.1437982307547525,-0.012740399875454611,-0.05795089934260711,0.0397069597069597,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.8423529411764706,0.05650107991360691,0.035416666666666666,0.08433333333333333,0.10637605725439167
