dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,0.0522875816993464,0.026054217220149733,0.05451500474272109,0.034556228672082155,0.0005970664700186163,0.000598055634399209,0.0522875816993464,0.003796238634948312,0.017748162909453136,-0.09090909090909091,-0.05228758169934644,0.01812091857635124,-0.00017914725904693657,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9137931034482759,0.9440629710266287,0.004833333333333334,0.9439166666666666,0.13607188703465983
kdd,1,0.016189290161892897,-0.008275903010980887,0.10771510706368839,0.034307363492429306,0.0005884975949008355,0.0005891259039385668,-0.016189290161892897,0.0008048194080332526,0.03314701367853412,-0.18181818181818182,0.016189290161892966,0.03361203230919502,-0.00036251586006887804,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9180327868852459,0.9443001926459502,0.005083333333333333,0.9441666666666667,0.1432225063938619
kdd,2,0.037928958458759786,0.02031278213396203,-0.1474484281154721,0.035622084333452805,0.000634466446129812,0.0006360474892384596,0.037928958458759786,0.00418443914854,0.007577022521086607,0.3,-0.037928958458759765,0.005103143769055851,0.0026966058091642724,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8333333333333334,0.9441930618401206,0.0055,0.9435833333333333,0.1397712833545108
kdd,3,0.025014889815366287,-0.012687430508835052,0.10471587580550672,0.03427195016812362,0.0005872832841631743,0.0005878471492370266,-0.025014889815366287,0.0009166233080882204,0.04226322242367919,-0.16666666666666666,0.02501488981536637,0.042765084944346804,-0.0003599712023038157,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8688524590163934,0.944048915319541,0.005083333333333333,0.9436666666666667,0.13554987212276215
kdd,4,0.06493506493506493,-0.032737171151695686,-0.3749539829503262,0.03288438383801499,0.0005406913502029506,0.000541451477102488,-0.06493506493506493,-0.002273919888053175,0.018855458698900707,-0.23076923076923078,0.06493506493506496,0.019322803330116774,-0.0005392773683264426,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.8412698412698413,0.9439557677808494,0.00525,0.9434166666666667,0.13503184713375796
kdd,0,,,0.48007863467928535,0.03336473115777255,0.0005566026426152191,0.0005563716372929367,,,-0.9118792599805258,0.1276595744680851,,0.08781684382665576,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8727272727272727,0.943658434491419,0.004583333333333333,0.9433333333333334,0.12371134020618557
kdd,1,,,0.5135267275097783,0.032476252812606035,0.0005273534983741507,0.0005266387150365363,,,-0.9154732254047323,0.057692307692307696,,0.0847457627118644,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9180327868852459,0.9443001926459502,0.005083333333333333,0.9441666666666667,0.1432225063938619
kdd,2,,,0.4681745290773235,0.0329898740400615,0.0005441658945895617,0.0005439933249626215,,,-0.9121577574967406,0.1509433962264151,,0.08729245438106198,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.84375,0.9441186327077749,0.005333333333333333,0.9435833333333333,0.1375796178343949
kdd,3,,,0.5079297922840329,0.03166518432932085,0.0005013419493049333,0.0005005123748691278,,,-0.9160656743900568,0.06818181818181818,,0.08404140274988413,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9074074074074074,0.9437468608739327,0.0045,0.9435833333333333,0.12645161290322582
kdd,4,,,0.4700209785477431,0.029237140553144886,0.0004274051938621746,0.00042693535528199537,,,-0.9166405515512378,0.14285714285714285,,0.08289909995262909,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.847457627118644,0.9437233062557575,0.004916666666666666,0.94325,0.12804097311139565
kdd,0,,,0.4858227569510674,0.017004403955215148,0.0001445748769360683,0.0001433920677324267,,,-0.9352036009630482,0.09302325581395349,,0.06466876971608833,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9019607843137255,0.9435099171478785,0.00425,0.9433333333333334,0.11917098445595854
kdd,1,,,0.49427811580771247,0.019656925469009087,0.00019319735944708905,0.000191340450876555,,,-0.9344586850057309,0.07692307692307693,,0.06547930853850184,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9285714285714286,0.9439886135298058,0.004666666666666667,0.9439166666666666,0.13384813384813385
kdd,2,,,0.45802084895755213,0.02107921582768844,0.0002221666699551354,0.00022066365205138057,,,-0.9308430669596391,0.15254237288135594,,0.06858407079646017,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8615384615384616,0.9442815249266863,0.005416666666666667,0.9438333333333333,0.14249363867684478
kdd,3,,,0.46828490294472325,0.021697017783108105,0.00023538029034025465,0.00023376746750983305,,,-0.9297654980264686,0.13333333333333333,,0.06990313922277978,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8775510204081632,0.943268345745126,0.004083333333333333,0.943,0.11168831168831168
kdd,4,,,0.45860539878677303,0.01656378048468672,0.00013717941197244435,0.0001364039041374087,,,-0.9334093500570125,0.14893617021276595,,0.06614696778631204,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.8392857142857143,0.9434862692565305,0.004666666666666667,0.943,0.12082262210796915
kdd,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8717948717948718,0.9425633308251818,0.00325,0.9423333333333334,0.08947368421052632
kdd,1,,,0.0,,-2.220446049250313e-16,-2.35258278218292e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8936170212765957,0.9431941771940099,0.003916666666666666,0.943,0.109375
kdd,2,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.704334850106595e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.9183673469387755,0.9434356957576772,0.004083333333333333,0.9433333333333334,0.11688311688311688
kdd,3,,,0.0,2.9802322387695312e-08,4.440892098500626e-16,4.704334850106595e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.8775510204081632,0.943268345745126,0.004083333333333333,0.943,0.11168831168831168
kdd,4,,,0.0,,-3.3306690738754696e-16,-3.529497429045003e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.7608695652173914,0.9425296971724946,0.003833333333333333,0.9418333333333333,0.09114583333333333
german_credit,0,0.6666666666666667,0.2792792792792793,0.1524390243902439,0.06839832916971414,0.0023391657166042844,0.0023118688584500722,0.6666666666666667,0.23673469387755106,-0.24489795918367352,-0.5,-0.6666666666666666,-0.1951219512195122,-0.10810810810810811,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5952380952380952,0.7784810126582279,0.21,0.74,0.49019607843137253
german_credit,1,0.43,0.323974358974359,-0.021258034894398536,0.06837315194031245,0.002337443953126526,0.002172166638693831,0.21794871794871795,0.3705035971223022,0.24820143884892087,0.21111111111111108,-0.21794871794871795,0.16859504132231407,0.43,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6451612903225806,0.7633136094674556,0.155,0.745,0.43956043956043955
german_credit,2,0.6052631578947368,0.2655945419103314,0.08041710851891128,0.04311230514259687,0.0009293354273541921,0.0009752311666649888,0.6052631578947368,0.34246575342465757,-0.21232876712328763,-0.34782608695652173,-0.6052631578947368,-0.18699186991869918,-0.07407407407407407,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.717948717948718,0.8012422360248447,0.195,0.785,0.5656565656565656
german_credit,3,0.5833333333333333,0.3070388349514563,0.0625914315569488,0.06164329788063345,0.0018999480868002539,0.001868466174700394,0.5833333333333333,0.3368214519293655,-0.1608894702419882,-0.3160919540229885,-0.5833333333333334,-0.19090909090909092,0.030744336569579284,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5344827586206896,0.795774647887324,0.29,0.72,0.5254237288135594
german_credit,4,0.25225225225225223,0.165015015015015,0.142485119047619,0.02726428104899871,0.0003716705105593951,0.0003651377933253491,0.07777777777777778,0.24908424908424906,0.20421245421245426,0.011904761904761862,-0.07777777777777772,0.296875,0.25225225225225223,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.65,0.7875,0.2,0.76,0.52
german_credit,0,,,0.44705882352941173,0.002571505405059935,3.30632002412623e-06,3.313411464039434e-06,,,-0.6818181818181818,0.4,,0.29411764705882354,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5294117647058824,0.7469879518072289,0.17,0.71,0.3829787234042553
german_credit,1,,,0.48026315789473684,0.01492210535690181,0.00011133461414123886,0.00011002551222837567,,,-0.782608695652174,0.25,,0.21052631578947367,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.7037037037037037,0.7630057803468208,0.135,0.755,0.4367816091954023
german_credit,2,,,0.5338345864661653,0.01812254628562421,0.00016421334193729596,0.00016208166030213676,,,-0.8076923076923077,0.14285714285714285,,0.21052631578947367,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5862068965517241,0.7485380116959064,0.145,0.725,0.38202247191011235
german_credit,3,,,0.6590909090909091,0.05998574007921093,0.0017991445064253265,0.0018852580295389235,,,-0.7307692307692307,0.0,,0.3181818181818182,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.48484848484848486,0.7365269461077845,0.165,0.695,0.34408602150537637
german_credit,4,,,0.375,0.06638619507864521,0.002203563448509969,0.0020624381808272505,,,-0.9333333333333333,0.25,,0.0,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6060606060606061,0.7604790419161677,0.165,0.735,0.43010752688172044
german_credit,0,,,0.42346392635409974,0.0,0.0,0.0,,,-0.725,0.4074074074074074,,0.2543352601156069,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5925925925925926,0.7456647398843931,0.135,0.725,0.367816091954023
german_credit,1,,,0.44571428571428573,2.1073424255447017e-08,2.220446049250313e-16,2.6914497566670467e-16,,,-0.735,0.36,,0.25142857142857145,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.64,0.7485714285714286,0.125,0.735,0.3764705882352941
german_credit,2,,,0.40435606060606055,,-2.220446049250313e-16,-2.707861035671113e-16,,,-0.71,0.4583333333333333,,0.26704545454545453,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5416666666666666,0.7329545454545454,0.12,0.71,0.30952380952380953
german_credit,3,,,0.36095054592164416,0.0,0.0,0.0,,,-0.685,0.5555555555555556,,0.2774566473988439,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4444444444444444,0.7225433526011561,0.135,0.685,0.27586206896551724
german_credit,4,,,0.41362126245847175,0.0,0.0,0.0,,,-0.72,0.42857142857142855,,0.2558139534883721,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5714285714285714,0.7441860465116279,0.14,0.72,0.36363636363636365
german_credit,0,,,0.42175683536940084,0.0,0.0,0.0,,,-0.705,0.4444444444444444,,0.2879581151832461,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5555555555555556,0.7120418848167539,0.045,0.705,0.14492753623188406
german_credit,1,,,0.45320560058953574,2.1073424255447017e-08,2.220446049250313e-16,2.7244736800617344e-16,,,-0.735,0.34782608695652173,,0.2542372881355932,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6521739130434783,0.7457627118644068,0.115,0.735,0.3614457831325301
german_credit,2,,,0.43333333333333335,0.0,0.0,0.0,,,-0.72,0.4,,0.26666666666666666,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6,0.7333333333333333,0.1,0.72,0.3
german_credit,3,,,0.3687707641196013,0.0,0.0,0.0,,,-0.69,0.5357142857142857,,0.27325581395348836,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.4642857142857143,0.7267441860465116,0.14,0.69,0.29545454545454547
german_credit,4,,,0.46684350132625996,0.0,0.0,0.0,,,-0.75,0.3076923076923077,,0.2413793103448276,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6923076923076923,0.7586206896551724,0.13,0.75,0.4186046511627907
dutch,0,0.07359486626589995,-0.012150842682968087,0.1504886310418002,0.0612818237571607,0.0018777309615018527,0.0018751099955703445,-0.07359486626589995,0.16070457118411302,0.10953990655244727,-0.06008839373911626,0.0735948662659,0.2408888683444842,0.049293180899963776,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8714713430282293,0.7734881209503239,0.38695796094008605,0.8114035087719298,0.7814747339150446
dutch,1,0.06624464817639963,-0.012112367714936262,0.15874956937388762,0.06402934808421808,0.002049878708044981,0.002042452328334111,-0.06624464817639963,0.17721144966762453,0.10882243620381993,-0.07252775054552353,0.06624464817639958,0.24497138820225173,0.04201991274652711,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8812567713976165,0.7742669701432588,0.38190996358821583,0.815127441244621,0.7845293209876543
dutch,2,0.05367565304993527,-0.012107599762547466,0.13734793471750098,0.054194667924751194,0.0014685310157370281,0.0014609145811386242,-0.05367565304993527,0.14584310693909258,0.08493998589568308,-0.074447582515549,0.053675653049935296,0.200248286919453,0.029460453524840335,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8721276595744681,0.7760021668472372,0.3889440582588547,0.8133896060906984,0.7842724576676552
dutch,3,0.06576637473424907,-0.025492818096011595,0.18312030977958588,0.07446590461017452,0.002772585474705805,0.0027708187965967256,-0.06576637473424907,0.15417493289765433,0.09029224947068337,-0.12025575321539446,0.06576637473424912,0.24598486634377723,0.014780738542225877,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8601398601398601,0.7701289884589274,0.39051638530287985,0.8052797087057266,0.7752841180403018
dutch,4,0.059158459658045226,-0.012547024450540172,0.16848637536533964,0.06779000266157492,0.002297742230428167,0.002293624383581458,-0.059158459658045226,0.17984335839598997,0.1049436090225564,-0.0863517576759793,0.059158459658045226,0.2506209930546999,0.03406441075696488,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8821607492920932,0.7728546643533966,0.3799238662694472,0.8143826547500828,0.7831383544426181
dutch,0,0.03663332478413267,0.0013540489196536554,0.15115483629820367,0.05286735015019634,0.0013974783559517325,0.0013892520794140304,-0.03392522694482536,0.15439836438482596,0.07625756932128158,-0.10151645937144427,0.03392522694482525,0.20079321322496307,0.03663332478413267,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8387628865979382,0.7670721592479955,0.40135716650115855,0.7958457464415757,0.7673300009431293
dutch,1,0.060117702310018006,-0.006150965449801968,0.1383029081299219,0.05345970799293226,0.0014289701893447926,0.0014171503523657287,-0.060117702310018006,0.17071759912252227,0.10409555936823744,-0.05876303722614415,0.060117702310017895,0.2178427790336996,0.04781577141041407,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8762130687944792,0.7730629783805559,0.38373055279708707,0.8126448195961602,0.7820981713185755
dutch,2,0.0640412437730293,0.015530729744724844,0.12106737765997194,0.03518211291603155,0.0006188905346181969,0.0006135284039933985,-0.032979784283579616,0.16489062343974997,0.08319889628806121,-0.06265957153736984,0.0329797842835797,0.179475183782574,0.0640412437730293,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8324680511182109,0.776144714527982,0.41443230718305196,0.7994869248593182,0.7748350525044141
dutch,3,0.0348637193060172,0.0017839768270766082,0.12438409824128294,0.04137138449685225,0.0008557957275931933,0.000847321523868066,-0.03129576565186398,0.1410326032967542,0.0702033815241363,-0.08034898939828541,0.03129576565186387,0.1684192070842805,0.0348637193060172,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8470929029588248,0.7713418838780858,0.3999503475670308,0.8016385302879842,0.773547472838923
dutch,4,0.055104386976863415,0.0420681124676184,0.12905276635102408,0.035766106108259164,0.0006396071730736269,0.0006349902369287945,0.029031837958373385,0.20751549634601393,0.07836700973116595,-0.07512142836450718,-0.02903183795837333,0.18298410433754095,0.055104386976863415,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8684723726977248,0.766501539697416,0.38190996358821583,0.805445216815624,0.7732227259573647
dutch,0,0.06539125444329269,0.035022213182299394,0.10129535096574313,0.011281287720737549,6.36337263190319e-05,6.299937018546373e-05,0.0046531719213060985,0.1409355531101797,0.04244815659531631,-0.08921353086343026,-0.004653171921306182,0.11337717106805593,0.06539125444329269,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7517476555839727,0.7838880849011095,0.4853525322740814,0.768288646143661,0.7589946634532622
dutch,1,0.0834699837080626,0.05145000197723511,0.09810666853226403,0.007117543196552077,2.5329710577392382e-05,2.517068028045989e-05,0.01943002024640761,0.1513093014179009,0.038098852675314765,-0.09018285172334234,-0.019430020246407637,0.10603048534118578,0.0834699837080626,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7219114591657344,0.787883988330187,0.5177921218139688,0.7537239324726912,0.7522064945878435
dutch,2,0.07670288664838609,0.058093140498463265,0.08071104074867212,0.00846130417310027,3.579683415486201e-05,3.5531406060277744e-05,0.07670288664838609,0.15298230003744911,0.03794473283354105,-0.06722031710484366,-0.07670288664838609,0.09420176439250058,0.03948339434854044,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8474173330451696,0.7543247954941665,0.38290301224760015,0.7899702085402185,0.7554913294797688
dutch,3,0.0387980318490081,0.034544623197069274,0.11381421698054937,0.021163608935247113,0.00022394917158203572,0.00022141404337764318,0.0387980318490081,0.12713682325223724,0.02623079464178768,-0.11872316315864598,-0.0387980318490081,0.10890527080245269,0.03029121454513045,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7819548872180451,0.7540959837610556,0.42924528301886794,0.7660542866600464,0.7415668708291434
dutch,4,0.022786079630929698,0.0011028886429084658,0.1101632338724935,0.023576783074834486,0.0002779323500789009,0.00027232253221596257,-0.020580302345112766,0.12004832509676738,0.058049267422503936,-0.08710595492993578,0.020580302345112766,0.1332205128150512,0.022786079630929698,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8453085376162299,0.7616974972796517,0.39159218801721285,0.7944389275074478,0.7630675314765357
dutch,0,,,-0.5729071927059883,2.9802322387695312e-08,4.440892098500626e-16,5.630441728914234e-16,,,0.6715491559086395,-0.22125,,-0.3670643854119766,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.77875,0.6329356145880234,0.264812975835816,0.6715491559086395,0.5566849100860047
dutch,1,,,-0.4235853315091642,0.0,0.0,0.0,,,0.6645978152929494,-0.3902659437128841,,-0.23743660673121253,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.609734056287116,0.7625633932687874,0.641012909632572,0.6645978152929494,0.6997555374472183
dutch,2,,,-0.4865217376130351,,-1.1102230246251565e-16,-1.1150211959416883e-16,,,0.685700099304866,-0.32853885283283635,,-0.30158232805890645,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6714611471671637,0.6984176719410935,0.47178086726249585,0.685700099304866,0.6684127815610267
dutch,3,,,-0.4839440951130164,0.0,0.0,0.0,,,0.6746110559417412,-0.34217828650711063,,-0.3100664767331434,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.6578217134928893,0.6899335232668566,0.4771598808341609,0.6746110559417412,0.6586212884181282
