dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
dutch,4,0.07484588438652051,-0.02009093848869708,0.12428139186002486,0.04828557299078268,0.0011657482795241008,0.001150113872215259,-0.07484588438652051,0.13742601640934543,0.0933619372982748,-0.05856956413585357,0.07484588438652043,0.18999321958419615,0.034664007409126354,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8725406330196749,0.7742980561555075,0.38695796094008605,0.8123138033763655,0.7825086306098964
dutch,0,0.021621627789162365,0.012251443308070174,0.07732215809330481,0.015724965133541147,0.0001236372642255424,0.00012192474271876624,0.0028812588269779837,0.11257189600743117,0.046712349980222445,-0.05112464854732897,-0.0028812588269778727,0.10351966763928061,0.021621627789162365,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8747281426707264,0.7687683676195565,0.3805031446540881,0.8090863952333665,0.777122983286639
dutch,1,0.04064830576731348,0.01964244807018833,0.07378036380932444,0.01535174918933489,0.00011783810158612222,0.00011626181322438767,-0.0013634096269368179,0.1435979025875253,0.06784092062830693,-0.024770795132522075,0.0013634096269367069,0.12278993248612677,0.04064830576731348,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8802878325337985,0.7711389703921046,0.37951009599470376,0.8125620655412115,0.7809265886449367
dutch,2,0.01524472929186238,0.013227340370645213,0.10476501445568807,0.020266912935111223,0.0002053738799596893,0.00020176301228727998,0.01524472929186238,0.12952845347917424,0.0408965950661232,-0.09677322316701427,-0.01524472929186238,0.11275680574436195,0.011209951449428046,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.8726921425504508,0.7726905467277134,0.3854683879510096,0.8112380006620324,0.7809048122178465
dutch,3,0.02059183087247274,0.010819877501473119,0.14511842045044723,0.02847716658381681,0.0004054745083212263,0.0003961822263459865,0.0010479241304734987,0.06571823473796234,-0.06913123296150725,-0.17824239805184566,-0.0010479241304735543,0.11199444284904884,0.02059183087247274,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5755700698980176,0.7828418230563002,0.7221946375372393,0.6331512744124462,0.6938324469921956
dutch,4,0.023662340600553305,0.011899104681571696,0.08825452624774364,0.018279946093471906,0.00016707821459011938,0.00016443140205146773,0.00013586876259008562,0.12509295956006455,0.0534165522749489,-0.060380565353887264,-0.0001358687625899746,0.11612848714160004,0.023662340600553305,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.8734782608695653,0.7683057188669161,0.3806686527639854,0.8083416087388282,0.776275115919629
dutch,0,,,-0.4393413293454109,,-2.220446049250313e-16,-1.9675786506666272e-16,,,0.6629427341939755,-0.3850260060224473,,-0.26370866471326915,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6149739939775527,0.7362913352867309,0.6046011254551473,0.6629427341939755,0.6881078183628149
dutch,1,,,-0.451160309971266,,-4.440892098500626e-16,-4.057442924412637e-16,,,0.6696458126448196,-0.3722987672226251,,-0.27461938716515705,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6277012327773749,0.7253806128348429,0.5705892088712347,0.6696458126448196,0.6843769765970904
dutch,2,,,-0.4409722763604605,2.9802322387695312e-08,4.440892098500626e-16,3.9557526255551813e-16,,,0.6661701423369745,-0.38120248790601247,,-0.2631470406269334,,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.6187975120939876,0.7368529593730666,0.5987255875537901,0.6661701423369745,0.6894056051740067
dutch,3,,,-0.4406930063682595,,-2.220446049250313e-16,-1.9683003271083334e-16,,,0.6572327044025157,-0.38972602739726026,,-0.27111204013377926,,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.6102739726027397,0.7288879598662207,0.6041046011254552,0.6572327044025157,0.6826539993870672
