school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
1.0,0.0,0.0,1.0,0.0,1.0,0.5951401,0.52777183,0.23231766,0.3421275,0.09370268,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70937824,0.5290668,0.5477134,0.12297528,0.35996976,0.62470824,0.16040047,0.52653164,0.58001316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59497464,0.52776384,0.23233229,0.34204823,0.09323562,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70972,0.52890277,0.5477285,0.12222428,0.35989335,0.6247119,0.16010363,0.5263775,0.57996285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59528273,0.52785146,0.23108453,0.34176698,0.092703275,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7096361,0.5291535,0.54767895,0.12240822,0.35958338,0.6247044,0.15916188,0.52655697,0.58019596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5950341,0.5276092,0.23373714,0.34240067,0.09412917,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70947564,0.5288892,0.54787445,0.12260225,0.36022872,0.6246077,0.16075847,0.5264594,0.57983994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5949426,0.5279019,0.23204973,0.34199476,0.094130926,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70889705,0.52913666,0.547646,0.12354672,0.36012942,0.6245546,0.16095306,0.5265777,0.5798528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,1.0,0.5951691,0.5278952,0.23246919,0.3421667,0.093803436,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7093345,0.52918196,0.5476354,0.123191714,0.3603915,0.62476224,0.16079696,0.5264633,0.5799628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59476924,0.52787393,0.23360097,0.3424084,0.094990365,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7085314,0.5289537,0.5478139,0.12385798,0.36055169,0.6241741,0.1622669,0.5263597,0.57963365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5949785,0.5281334,0.2318866,0.34188676,0.093636155,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7086936,0.5291791,0.5477439,0.12331634,0.36034313,0.624003,0.1607646,0.5263163,0.579836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5947092,0.5278234,0.23375331,0.3424333,0.0949225,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7086586,0.52886325,0.5478407,0.12360918,0.3604786,0.6241892,0.16221035,0.5263223,0.57961833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5951494,0.5278222,0.23390295,0.34267408,0.09570577,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70787185,0.52912444,0.5479721,0.124977626,0.36046028,0.6238347,0.16262121,0.52653146,0.5797938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5951144,0.5278644,0.23149186,0.34183037,0.09306879,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7098868,0.529195,0.5474761,0.122514404,0.36009207,0.6252105,0.1597964,0.5265804,0.5800358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59471273,0.52805084,0.23325154,0.34228182,0.09513416,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7079426,0.52903485,0.5478754,0.12439107,0.36062473,0.62363744,0.16238475,0.52631587,0.5795724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59506315,0.52787745,0.23210466,0.3420568,0.094211265,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7085888,0.5291232,0.54779947,0.12374359,0.35990942,0.62418723,0.16086392,0.5265818,0.57992375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59499615,0.52804935,0.23116961,0.3417146,0.09359585,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70902795,0.52929777,0.5475114,0.1233946,0.36017823,0.624688,0.1604314,0.5266023,0.5799048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5951815,0.5278822,0.23111029,0.34172115,0.09248477,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7099727,0.52913284,0.5475754,0.12204119,0.3597833,0.6249619,0.15915476,0.5264861,0.5801385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59521717,0.5279144,0.23166724,0.34191826,0.09316688,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7093286,0.5291534,0.54771835,0.12277776,0.35991418,0.62449956,0.15989968,0.52646637,0.58007485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59497577,0.5276591,0.23151954,0.3418154,0.09330869,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70949024,0.52894163,0.5477381,0.122482404,0.3593303,0.62470466,0.15949246,0.52668285,0.58002955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59534395,0.5278879,0.23125087,0.34158486,0.09147894,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71056753,0.5289651,0.5477542,0.1208242,0.359764,0.62514997,0.1582642,0.52624196,0.5803031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59508204,0.52775943,0.23256625,0.3421822,0.09381108,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.709039,0.5289382,0.5478988,0.122981474,0.35977247,0.6242138,0.1605093,0.5264374,0.57997894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59524226,0.5275389,0.23241356,0.34208962,0.09295801,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7098266,0.5288399,0.547955,0.12181993,0.35933346,0.6245279,0.15909053,0.52651757,0.58015555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5950144,0.5281194,0.23135474,0.34174526,0.09347575,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7088865,0.52926815,0.54761237,0.12328065,0.36024976,0.6243568,0.16047826,0.5264578,0.5798883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.594945,0.52830243,0.23156494,0.34204608,0.09349804,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7081211,0.52925795,0.5478119,0.12351931,0.36088076,0.623884,0.16089514,0.52617085,0.5798115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59491646,0.52794397,0.23138069,0.34175515,0.09348107,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.709175,0.5291301,0.54759794,0.12299816,0.3599394,0.62462646,0.16024916,0.5265552,0.57990307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5952192,0.527922,0.23117664,0.34176677,0.09288759,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70937663,0.5291639,0.547704,0.12261996,0.35970664,0.6245021,0.15947649,0.5265105,0.5801208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5949138,0.52786237,0.23069146,0.34155554,0.093000084,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7097962,0.529166,0.5473992,0.1225334,0.35974848,0.62527174,0.15952492,0.5267147,0.5799933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59478045,0.5281875,0.23101455,0.34157106,0.09323177,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7092016,0.5292482,0.5474547,0.12304565,0.36042544,0.6245912,0.16025329,0.5264181,0.57979846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.595022,0.5277456,0.23336738,0.34236,0.09354546,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70944643,0.52877927,0.54795504,0.12228613,0.36004016,0.6242196,0.16064554,0.52617246,0.57992166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59519506,0.52767384,0.23300555,0.34226602,0.09340507,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7097687,0.52894324,0.5478262,0.12225505,0.36003062,0.62469614,0.16008952,0.52640337,0.58002293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59510803,0.52799034,0.23136821,0.341826,0.09375201,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7088466,0.5292797,0.54762423,0.12358132,0.3600255,0.62449056,0.16043645,0.5266257,0.5799685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59479076,0.52818316,0.23167436,0.34178525,0.09404142,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7089108,0.5293357,0.54739577,0.12368059,0.36080158,0.624771,0.1613843,0.52649117,0.57968295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5950668,0.52785087,0.23183231,0.3419129,0.09298258,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7097266,0.52902865,0.5476654,0.122264706,0.35992223,0.6247535,0.15981899,0.5264104,0.58002037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5949767,0.5276568,0.23172808,0.34189233,0.09291672,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70979536,0.52882755,0.5477941,0.12203709,0.35933727,0.6246176,0.15920796,0.5264951,0.5800815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.595047,0.5278457,0.23130038,0.34175855,0.09256534,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70974773,0.52896494,0.5477436,0.12206132,0.35956547,0.6244869,0.15902077,0.526399,0.58010566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5950759,0.5280842,0.23039968,0.3414589,0.09259493,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7095003,0.529289,0.5475065,0.122539304,0.35987785,0.62474155,0.15932564,0.52653456,0.58003885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59524804,0.52774173,0.23119563,0.34172377,0.0921274,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71052253,0.5291555,0.5475211,0.12152594,0.3597064,0.62538016,0.15841867,0.5265851,0.5801456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59517395,0.52788717,0.23191638,0.34201023,0.09362308,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7093432,0.5292122,0.5476023,0.123166025,0.36015427,0.62481534,0.16040412,0.5265622,0.580013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5953245,0.52771086,0.23232527,0.34213042,0.093669556,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70940804,0.52915674,0.5477518,0.12298271,0.35991815,0.6247428,0.16000435,0.52665466,0.58009213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59542817,0.5276443,0.2331027,0.34243035,0.0938659,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70920247,0.5290174,0.54797846,0.1230383,0.35982764,0.6243132,0.1603201,0.526496,0.58014196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5951309,0.52772474,0.23156384,0.3418994,0.093407154,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70939434,0.52906275,0.54771054,0.122820474,0.359524,0.6247188,0.15972163,0.52667314,0.580086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,1.0,0.5952067,0.5278709,0.23201331,0.34204906,0.0927777,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71021277,0.5292173,0.54747546,0.12227877,0.36030772,0.6253127,0.15971047,0.52640754,0.5799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5951144,0.5277283,0.23261876,0.3421161,0.09369972,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70962507,0.5290899,0.54767007,0.12268933,0.36018896,0.62493145,0.1602731,0.5265792,0.5799409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59476894,0.5280943,0.2327489,0.3421163,0.09464166,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70846623,0.52915764,0.54765785,0.12395081,0.36077103,0.62422454,0.162061,0.52636665,0.57961553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59506726,0.52773917,0.23198645,0.34198755,0.09313307,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7094407,0.5288863,0.5478688,0.122347146,0.3594982,0.62433505,0.15965873,0.52642477,0.5800635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5952935,0.5279411,0.2325943,0.34227178,0.0944105,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70869756,0.529306,0.5477151,0.12408548,0.36045003,0.62442845,0.16130348,0.52655125,0.5799682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5950312,0.5277747,0.23154363,0.34183937,0.09352438,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70946586,0.52912503,0.5475866,0.12288821,0.3597904,0.6249468,0.15994382,0.52670485,0.57999074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5952063,0.52781844,0.23194194,0.34216774,0.09325013,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70877,0.52895004,0.5480581,0.12284254,0.35962856,0.6238656,0.15971255,0.52635986,0.5801302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5946968,0.5281462,0.23264207,0.342034,0.09437855,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7084982,0.52910846,0.5476839,0.123653345,0.36075667,0.6240847,0.1619078,0.52626944,0.5795837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.59527034,0.5276207,0.23179147,0.3418852,0.09255472,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7103049,0.52913487,0.54764277,0.12176308,0.35965505,0.62522763,0.15852015,0.52667326,0.580073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5953148,0.5283808,0.23135267,0.34153843,0.09252586,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7091365,0.5293461,0.5477576,0.12253185,0.36071986,0.6243953,0.15999174,0.52613944,0.5800194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5951632,0.52782667,0.2306845,0.34158522,0.09227793,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7102645,0.5291575,0.5474673,0.12183422,0.3596435,0.6253092,0.15873545,0.5266126,0.5801756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
