school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,0.61154956,0.59396374,0.2088975,0.37663874,0.19600472,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6938112,0.5329355,0.539312,0.1777409,0.37501585,0.58777905,0.13767436,0.5018455,0.54041165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6120981,0.5944865,0.20632868,0.3763883,0.19369355,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6936121,0.53283757,0.53968763,0.17653473,0.3738822,0.5859446,0.13823164,0.50236976,0.5406775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116657,0.5939729,0.2088789,0.3767771,0.19597507,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6936938,0.53275466,0.53919023,0.17840548,0.37482333,0.58719355,0.13676919,0.5018455,0.5405698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61142504,0.59368366,0.20889606,0.3783584,0.19684957,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6927201,0.53284454,0.5392996,0.180411,0.37438136,0.5862079,0.1378976,0.5020252,0.54045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6119333,0.59414494,0.20702794,0.37591434,0.19464172,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.693759,0.5322396,0.53928113,0.1782844,0.37449557,0.58615226,0.13629788,0.5022175,0.54096717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61156017,0.5937479,0.2074629,0.3773354,0.19571616,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6931827,0.5327208,0.5395222,0.1792885,0.37466222,0.58637106,0.13862859,0.5022263,0.54048574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116925,0.5946762,0.20728943,0.37524346,0.1950015,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69422805,0.5322891,0.53961104,0.17516036,0.37451535,0.58765024,0.13868512,0.5024301,0.54094654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116035,0.5940333,0.2074596,0.3759262,0.19543242,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69377416,0.53259563,0.53961456,0.17707168,0.37494263,0.5874923,0.13891618,0.5023287,0.54062444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61176676,0.5946235,0.20722705,0.37623486,0.19452699,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6933569,0.53223336,0.53982955,0.17714298,0.37371355,0.5852473,0.13723502,0.5022581,0.541044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61225665,0.593376,0.20706394,0.37625775,0.19685116,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69326353,0.532845,0.5388855,0.17489854,0.37467253,0.58890224,0.14047492,0.5031598,0.5407229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6122067,0.5949317,0.2053454,0.3754314,0.19350336,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69389623,0.5323342,0.53994566,0.1747854,0.37389633,0.5864644,0.13990724,0.5030151,0.541019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116054,0.5940163,0.20650758,0.3772776,0.19532584,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6926157,0.53245217,0.5399363,0.1787839,0.37429821,0.5854017,0.13984814,0.5028255,0.5407756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61146164,0.5949376,0.20750886,0.375958,0.19516188,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6933838,0.5318115,0.5400141,0.17645726,0.37377524,0.5855273,0.13826713,0.5024664,0.5412426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6113073,0.59523726,0.20604743,0.37541264,0.19450909,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69310594,0.5318768,0.540298,0.17577183,0.37406418,0.58591044,0.14002801,0.5031215,0.54138255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61192405,0.5935175,0.2059328,0.3773681,0.19469509,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69304925,0.532626,0.53936887,0.18039116,0.37448168,0.58537406,0.1380018,0.5024451,0.5405821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116107,0.59323883,0.2081664,0.3785351,0.19597085,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6921767,0.5326333,0.54003966,0.18014374,0.37339354,0.58372825,0.1366051,0.50207084,0.5405535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.612039,0.59451854,0.20742658,0.37705517,0.19590387,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6927049,0.5319465,0.5393882,0.1750167,0.37309527,0.5854515,0.13860543,0.50315905,0.54149616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115968,0.5950161,0.20760319,0.37503436,0.19470234,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.694065,0.5320016,0.53974485,0.17522316,0.37418443,0.5867496,0.13769007,0.502309,0.54116845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.611601,0.59509563,0.20742175,0.37509125,0.19549704,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6937125,0.5311539,0.5399166,0.17615893,0.37368086,0.5856863,0.13704807,0.5026241,0.5417692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61189246,0.5951582,0.20622253,0.3745299,0.19400452,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69381,0.5309813,0.5401947,0.17588961,0.37346536,0.58480966,0.13655458,0.50282854,0.54189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61162525,0.59402525,0.20808934,0.37802434,0.19745618,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6927961,0.53192264,0.5393185,0.18015638,0.3742921,0.58600456,0.13841955,0.5027445,0.541118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6119933,0.5940528,0.20752466,0.3778661,0.1943933,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6933358,0.5336597,0.5393214,0.17711209,0.3741642,0.5862795,0.13897857,0.50204986,0.54003567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6119177,0.5944368,0.20762199,0.37477702,0.19458696,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6947019,0.5327845,0.53923154,0.17471235,0.37510094,0.58874506,0.13794309,0.50217277,0.540646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.611713,0.5943242,0.20874302,0.3764894,0.19513114,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6940108,0.53320974,0.539183,0.17625791,0.37468943,0.5876794,0.13768286,0.5017871,0.54033285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116654,0.5945589,0.20754586,0.37580982,0.194677,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69367874,0.5323112,0.5396925,0.17667902,0.37414163,0.58610094,0.13727808,0.5021514,0.5409458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6121963,0.5940351,0.20895398,0.3762722,0.19685508,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6942103,0.5321888,0.5387554,0.17732126,0.37443167,0.58773625,0.1353933,0.5021423,0.54118365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6113185,0.59385246,0.21001425,0.3787143,0.19707592,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69287086,0.5333862,0.539302,0.17878647,0.37447077,0.586909,0.13886312,0.5017939,0.5400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.611545,0.5945984,0.2070102,0.3760691,0.19507845,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6932682,0.53176516,0.539918,0.17776033,0.3739005,0.58523566,0.13773327,0.50247884,0.54124826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6113951,0.594367,0.20899102,0.37720677,0.19609773,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6930784,0.5324231,0.53965825,0.1782399,0.3740055,0.5856587,0.13726932,0.50193167,0.54081076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61194444,0.594354,0.2077784,0.37528092,0.19440514,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69408315,0.5323147,0.5392442,0.17710704,0.37447217,0.58646244,0.13521239,0.50191504,0.541003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6118289,0.59384775,0.2070162,0.37704325,0.1956083,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6933763,0.5323121,0.53922874,0.17984131,0.3746832,0.5862935,0.13764778,0.5024321,0.54079765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61202586,0.5950129,0.2060616,0.37552747,0.1938954,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69358116,0.5316672,0.5401421,0.1758448,0.37346593,0.5850139,0.13801153,0.50285834,0.5414378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61174035,0.594351,0.20623843,0.3765419,0.19478105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69290096,0.5316511,0.5397703,0.17909275,0.37382096,0.5843578,0.13738726,0.5027948,0.54135853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61186504,0.5952141,0.20662668,0.3732369,0.19366695,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6946865,0.53141135,0.5397496,0.17440209,0.3743335,0.58689755,0.13608855,0.5024431,0.541643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6119201,0.5942795,0.20654668,0.37598324,0.19431758,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6934853,0.5320759,0.5395395,0.17827019,0.37407884,0.58527756,0.13650705,0.50233936,0.5411017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.612567,0.59422964,0.20483525,0.37589225,0.1935661,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6933286,0.5327548,0.5398214,0.17608067,0.37403902,0.5861367,0.13999861,0.50323105,0.54085606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6118921,0.59501857,0.20657648,0.37573582,0.19401519,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69368756,0.532174,0.53990155,0.17560571,0.37366202,0.58576375,0.13829236,0.5025556,0.5411186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6120214,0.5943078,0.20704566,0.37563676,0.19399723,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69420457,0.53313506,0.5393255,0.17539766,0.37469524,0.5876563,0.13839568,0.5021885,0.54042983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115948,0.5945405,0.20736688,0.37645024,0.19490144,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69342536,0.53246254,0.5397996,0.17687881,0.37404287,0.5860221,0.1385446,0.50229585,0.540803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6116295,0.5942058,0.20747687,0.3759306,0.19533531,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6938477,0.53236616,0.53951967,0.1774884,0.37480855,0.5872048,0.13803339,0.50227857,0.54079187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6121394,0.5944006,0.20868352,0.37544057,0.1961937,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69446015,0.5321623,0.5390338,0.17528126,0.3741834,0.58782005,0.13584365,0.5021608,0.5412686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61167115,0.5936994,0.20764822,0.37844202,0.19580987,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6924962,0.53270584,0.5397709,0.17952879,0.37413403,0.58478457,0.13912424,0.5024088,0.54046917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115983,0.594548,0.20671174,0.3750666,0.1948084,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6940148,0.53196007,0.5397863,0.17643476,0.37465397,0.5870592,0.1384297,0.50252897,0.541078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6114624,0.59524184,0.20800766,0.37539682,0.1952808,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6935623,0.5314564,0.5399748,0.1759022,0.37354797,0.5854096,0.13704564,0.50236934,0.5415679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6121444,0.5954489,0.20691866,0.37503046,0.1931127,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69438857,0.53258294,0.53952074,0.1733792,0.37366518,0.58668274,0.13761725,0.50231826,0.54099375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61227983,0.5936095,0.20637791,0.37578067,0.19501853,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69364,0.5330842,0.53943825,0.17601575,0.37502596,0.5878314,0.14050478,0.5028974,0.54044163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61152375,0.59469146,0.20835903,0.37616575,0.1956409,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69338053,0.53182137,0.5396955,0.17768705,0.37391728,0.58551264,0.13649185,0.5021543,0.54126364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61149067,0.59412587,0.20776019,0.37657788,0.19544429,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.693593,0.5327667,0.53962356,0.17737536,0.37469748,0.5870966,0.1389442,0.5021654,0.54049957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115416,0.5945227,0.20813058,0.37675914,0.19560857,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6930137,0.5318738,0.53970623,0.17863643,0.37370026,0.58472836,0.13645445,0.502163,0.5412181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6118029,0.5947143,0.20796824,0.37483987,0.19484751,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6944678,0.5322871,0.5393957,0.17512947,0.37459746,0.5877401,0.13691565,0.5021277,0.5410157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115529,0.5936115,0.2071149,0.37772006,0.19561394,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6929116,0.5327678,0.53958863,0.17988335,0.37452567,0.5858222,0.1389009,0.5022769,0.5404325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
