decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.2222222222222222,0.1851851851851852,0.6756756756756757,0.48,0.3967789165446559,0.5103668261562998,0.0,1.0,0.4000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7777777777777777,0.5555555555555555,0.6801801801801801,0.8133333333333335,0.5431918008784774,0.6066985645933014,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7297297297297297,0.9066666666666668,0.7872132747681796,0.924401913875598,0.0,1.0,0.4666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2222222222222222,0.2962962962962963,0.6756756756756757,0.7066666666666667,0.4026354319180088,0.5413078149920255,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8888888888888888,0.3333333333333333,0.945945945945946,0.5866666666666667,0.4397266959492436,0.6995215311004785,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,0.7777777777777777,0.7297297297297298,0.7200000000000001,0.5714982918496828,0.6861244019138756,1.0,1.0,0.6666666666666669,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.6666666666666666,0.5135135135135135,0.68,0.4333821376281113,0.5690590111642743,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1851851851851852,0.7567567567567568,0.7733333333333333,0.4177647632991704,0.8909090909090909,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5555555555555556,0.6296296296296297,0.6396396396396397,0.7866666666666667,0.5109809663250366,0.6669856459330143,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.5675675675675675,0.8133333333333335,0.7364568081991216,0.7435406698564594,0.0,1.0,0.5333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666665,0.5185185185185185,0.7567567567567568,0.8,0.4768179599804783,0.569377990430622,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1111111111111111,0.0,0.7657657657657658,0.68,0.3323572474377745,0.5116427432216906,0.0,1.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8888888888888888,0.2222222222222222,1.0,0.8,0.3821376281112738,0.6889952153110048,0.0,1.0,0.3333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.1111111111111111,0.5855855855855856,0.7333333333333334,0.2855051244509517,0.4622009569377991,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1481481481481481,0.0,0.6756756756756758,0.4399999999999999,0.3382137628111274,0.4771929824561403,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0,1.0,0.9189189189189187,0.7866666666666666,0.711566617862372,0.7779904306220096,0.0,0.0,0.8000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.4444444444444445,0.6756756756756757,0.96,0.424597364568082,0.5824561403508772,0.0,1.0,0.8000000000000002,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3333333333333333,0.1111111111111111,0.6756756756756758,0.3999999999999999,0.3235724743777453,0.5556618819776715,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5555555555555556,0.1111111111111111,0.6486486486486487,0.6399999999999999,0.5300146412884335,0.522488038277512,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2222222222222222,0.3333333333333333,0.6486486486486487,0.6533333333333333,0.3923865300146413,0.5933014354066986,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6756756756756757,0.96,0.2708638360175696,0.4637958532695375,0.0,1.0,1.0000000000000002,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1111111111111111,0.1111111111111111,0.8378378378378377,0.8000000000000002,0.335285505124451,0.522488038277512,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.5135135135135136,0.7866666666666665,0.7335285505124451,0.7617224880382776,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7777777777777777,1.0,0.3783783783783783,0.7600000000000001,0.5783308931185944,0.7808612440191388,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.1111111111111111,0.5540540540540542,0.8933333333333332,0.4363103953147877,0.5696969696969697,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7777777777777777,0.2592592592592592,0.7837837837837838,0.6666666666666666,0.3640800390434358,0.6851674641148325,0.0,1.0,0.4666666666666668,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2222222222222222,0.6666666666666666,0.7837837837837838,0.8,0.3967789165446559,0.5811802232854865,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6666666666666665,0.7777777777777777,0.8108108108108107,0.8666666666666667,0.554904831625183,0.6669856459330143,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8888888888888888,0.6666666666666665,0.6216216216216217,0.6533333333333334,0.6310395314787702,0.6593301435406699,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8888888888888888,0.4074074074074074,0.7567567567567568,0.76,0.4377745241581259,0.6373205741626794,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.7037037037037036,0.5675675675675675,0.8933333333333332,0.424597364568082,0.5696969696969697,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4444444444444445,0.2592592592592592,0.8108108108108107,0.64,0.3640800390434358,0.5980861244019139,0.0,1.0,0.6666666666666669,1.0,0.0,1.0,0.0,0.0,1.0,0
0.3333333333333333,0.5555555555555556,0.5405405405405406,0.72,0.4607125427037579,0.6239234449760765,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,0.6296296296296295,0.8378378378378377,0.6933333333333334,0.486090775988287,0.5894736842105264,0.0,0.0,1.0000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8518518518518517,0.7777777777777777,0.6216216216216217,0.6800000000000002,0.5402635431918009,0.676555023923445,0.0,0.0,0.3333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,0.4814814814814814,0.5315315315315315,0.8266666666666667,0.4743777452415813,0.5942583732057416,0.0,1.0,0.5333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7777777777777777,0.8888888888888888,0.6171171171171171,0.8000000000000002,0.6090775988286969,0.5875598086124402,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.7407407407407408,0.6756756756756757,0.72,0.5451439726695949,0.6382775119617226,0.0,1.0,0.7333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,0.1481481481481481,0.5765765765765766,0.64,0.3938506588579795,0.675598086124402,0.0,1.0,0.3333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7837837837837838,0.6133333333333334,0.7369448511469009,0.7511961722488039,1.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7777777777777777,0.8888888888888888,0.7297297297297298,0.8000000000000002,0.5100048804294778,0.7473684210526316,0.0,0.0,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2222222222222222,0.7037037037037037,0.6756756756756757,0.72,0.4333821376281113,0.5888357256778309,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9629629629629628,0.4444444444444444,0.7612612612612613,0.5599999999999998,0.4411908247925817,0.7311004784688995,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,1.0,0.8108108108108109,0.48,0.4421669106881406,0.5984051036682616,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.4444444444444445,0.6936936936936937,0.6933333333333334,0.5007320644216692,0.615311004784689,0.0,0.0,0.3333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,1
0.3333333333333333,0.6666666666666666,0.8108108108108107,0.7466666666666667,0.4348462664714495,0.5668261562998406,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8888888888888888,0.8148148148148148,0.8018018018018017,0.5599999999999998,0.5846754514397268,0.5990430622009569,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1111111111111111,0.2222222222222222,0.6081081081081081,0.76,0.3572474377745241,0.5275917065390751,0.0,0.0,1.0000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1111111111111111,0.1111111111111111,0.6126126126126127,0.7600000000000001,0.3411420204978038,0.4813397129186603,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5555555555555556,0.3333333333333333,0.6756756756756757,0.8800000000000001,0.4397266959492436,0.6038277511961723,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2962962962962963,0.2222222222222222,0.6351351351351351,0.72,0.3513909224011713,0.5760765550239234,0.0,1.0,1.0000000000000002,1.0,0.0,0.0,1.0,1.0,0.0,1
0.074074074074074,0.1111111111111111,0.7657657657657658,0.6000000000000001,0.3060029282576867,0.4385964912280702,0.0,0.0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,1
0.7407407407407408,0.8888888888888888,0.6486486486486487,0.72,0.4938994631527575,0.736842105263158,0.0,1.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,0.7777777777777777,0.7837837837837838,0.8399999999999999,0.5915080527086384,0.6775119617224881,0.0,0.0,0.6666666666666669,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4444444444444445,0.2222222222222222,0.5855855855855857,0.6133333333333334,0.4353343094192289,0.5511961722488038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,0.8888888888888888,0.7567567567567568,0.7866666666666665,0.5139092240117131,0.7339712918660287,1.0,1.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.4074074074074074,0.7837837837837838,0.8,0.4260614934114202,0.5789473684210527,0.0,1.0,0.8,1.0,0.0,0.0,1.0,1.0,0.0,1
0.1111111111111111,0.1111111111111111,0.5675675675675675,0.96,0.3616398243045388,0.5122807017543859,0.0,0.0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,1
0.2222222222222222,0.6296296296296297,0.8378378378378377,0.6133333333333334,0.3967789165446559,0.5419457735247208,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7777777777777777,1.0,0.7747747747747749,0.8133333333333335,0.6076134699853588,0.7626794258373206,0.0,1.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2222222222222222,0.4444444444444445,0.7207207207207208,0.6399999999999999,0.4377745241581259,0.5435406698564593,0.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5185185185185185,1.0,0.7297297297297298,0.6800000000000002,0.3469985358711567,0.6513556618819777,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1111111111111111,0.4814814814814814,0.8378378378378377,0.7600000000000001,0.3674963396778917,0.4813397129186603,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.3333333333333333,0.7297297297297298,0.8400000000000001,0.4319180087847731,0.5789473684210525,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.0,0.0,1
0.2222222222222222,0.7037037037037037,0.7027027027027026,0.7066666666666667,0.3953147877013178,0.5840510366826157,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4444444444444445,0.4444444444444443,0.8108108108108107,0.5866666666666666,0.4934114202049781,0.6478468899521531,0.0,1.0,1.0000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8888888888888888,0.7777777777777777,0.6711711711711713,0.88,0.6427525622254759,0.6775119617224881,0.0,0.0,0.5333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3703703703703704,0.0,0.8378378378378378,0.5199999999999998,0.3250366032210835,0.5658692185007975,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1851851851851852,0.7837837837837838,0.76,0.3382137628111274,0.7129186602870814,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7777777777777777,0.8888888888888888,0.7747747747747749,0.7600000000000001,0.5797950219619327,0.5904306220095694,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.6666666666666666,0.8918918918918919,0.7333333333333334,0.445095168374817,0.5923444976076556,0.0,0.0,1.0000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.4444444444444444,0.8108108108108107,0.76,0.3343094192288922,0.7062200956937799,0.0,1.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.2592592592592592,0.8378378378378377,0.92,0.4123962908735969,0.6497607655502392,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6666666666666665,0.8518518518518517,0.8243243243243243,0.8799999999999999,0.5534407027818449,0.6861244019138756,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5555555555555555,0.8888888888888888,0.6936936936936937,0.5599999999999998,0.3250366032210835,0.6328548644338118,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.7407407407407408,0.7837837837837838,0.7066666666666667,0.4304538799414349,0.6035087719298247,0.0,1.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.2222222222222222,0.6153153153153154,0.6933333333333334,0.4324060517325525,0.5377990430622009,1.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5555555555555556,0.4444444444444443,0.6711711711711712,0.6933333333333334,0.4909712054660811,0.5148325358851675,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2592592592592592,0.9629629629629628,0.7837837837837838,0.6800000000000002,0.4641288433382138,0.5897926634768741,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5555555555555556,0.4444444444444445,0.6846846846846847,0.8000000000000002,0.4045876037091265,0.6076555023923446,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4444444444444445,0.2222222222222222,0.6063063063063063,0.6933333333333334,0.4382625671059053,0.5454545454545454,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,0.4444444444444445,0.4594594594594595,0.6266666666666667,0.4587603709126404,0.6124401913875598,1.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1111111111111111,0.1111111111111111,0.5945945945945945,0.8,0.3674963396778917,0.5384370015948963,0.0,0.0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0
0.4444444444444445,0.2592592592592592,0.6756756756756757,0.7999999999999999,0.3972669594924354,0.615311004784689,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7777777777777777,0.1111111111111111,1.0,0.68,0.3562713518789653,0.6870813397129187,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4444444444444445,0.2222222222222222,0.6891891891891891,0.5733333333333334,0.4407027818448024,0.5550239234449761,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4444444444444445,0.1481481481481481,0.8108108108108107,0.7200000000000001,0.3928745729624207,0.6784688995215311,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4444444444444445,0.4444444444444445,0.6846846846846847,0.7066666666666667,0.4919472913616398,0.6038277511961723,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666665,0.6666666666666665,0.3513513513513513,0.7866666666666667,0.5505124450951684,0.6468899521531101,1.0,0.0,0.2666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8888888888888888,0.8888888888888888,0.6621621621621623,0.92,0.4446071254270376,0.7119617224880384,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.4444444444444445,0.6846846846846847,0.6133333333333334,0.5344070278184481,0.6114832535885167,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4444444444444445,0.3333333333333333,0.6036036036036035,0.5733333333333334,0.4670571010248902,0.5684210526315789,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5555555555555556,0.6666666666666665,0.5405405405405406,0.64,0.4441190824792582,0.6488038277511962,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,0.8148148148148148,0.8108108108108107,0.9066666666666666,0.560761346998536,0.6497607655502392,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5555555555555556,0.2222222222222222,0.6621621621621623,0.7333333333333334,0.363103953147877,0.554066985645933,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2222222222222222,0.3333333333333333,0.5405405405405406,0.5733333333333333,0.4114202049780381,0.5259968102073366,0.0,1.0,0.2,1.0,0.0,1.0,0.0,0.0,1.0,0
0.925925925925926,0.4814814814814814,0.7252252252252251,0.24,0.5217179111761835,0.6248803827751196,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6666666666666665,0.6666666666666666,0.6756756756756757,0.7066666666666667,0.5563689604685212,0.6583732057416268,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.5185185185185185,0.4864864864864864,0.7466666666666667,0.4538799414348463,0.5668261562998406,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.3703703703703704,0.8918918918918919,0.6133333333333334,0.3060029282576867,0.4743221690590111,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1111111111111111,0.1111111111111111,0.8018018018018017,0.7600000000000001,0.3396778916544656,0.5604465709728869,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6666666666666665,0.4444444444444445,0.8198198198198199,0.6000000000000001,0.5095168374816984,0.6066985645933014,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.7037037037037037,0.8378378378378377,0.7600000000000001,0.5036603221083455,0.6239234449760765,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1111111111111111,0.2222222222222222,0.5495495495495496,0.7600000000000001,0.3572474377745241,0.4813397129186603,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0
0.4444444444444443,0.8888888888888888,0.5405405405405406,0.6400000000000001,0.4626647144948755,0.614354066985646,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.6666666666666665,0.3333333333333333,0.6216216216216217,0.8400000000000001,0.4192288921425085,0.5684210526315789,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.925925925925926,0.2962962962962963,0.7567567567567568,0.72,0.4163006344558321,0.6775119617224881,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.4444444444444445,0.5945945945945945,0.6133333333333334,0.5300146412884335,0.6028708133971292,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666665,0.7777777777777777,0.8378378378378377,0.9066666666666666,0.5490483162518303,0.5808612440191387,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7777777777777777,0.8148148148148148,0.8108108108108109,0.6000000000000001,0.5846754514397268,0.6497607655502392,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,0.6666666666666665,0.5945945945945945,0.6,0.4904831625183016,0.6545454545454545,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1111111111111111,0.0,0.6216216216216217,0.6533333333333333,0.355783308931186,0.5279106858054227,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6666666666666665,0.3333333333333333,0.7747747747747749,0.3999999999999999,0.3718887262079063,0.5476874003189792,1.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,1.0,1.0,1
0.8888888888888888,0.8888888888888888,0.7027027027027026,0.5333333333333332,0.6486090775988287,0.7100478468899522,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.925925925925926,0.7207207207207208,0.8933333333333334,0.7086383601756955,0.7253588516746412,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8148148148148148,0.8888888888888888,0.8018018018018017,0.6000000000000001,0.6212786725231821,0.7062200956937799,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.2962962962962963,0.7297297297297298,0.7066666666666667,0.3235724743777453,0.769377990430622,0.0,0.0,0.3333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7037037037037036,0.5555555555555556,0.6216216216216217,0.72,0.4402147388970229,0.6392344497607656,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.1851851851851852,0.8378378378378377,0.92,0.3382137628111274,0.675598086124402,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,0.4814814814814814,0.7252252252252251,0.3999999999999999,0.5217179111761835,0.7196172248803828,0.0,0.0,0.4666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333332,0.925925925925926,0.7207207207207208,0.6400000000000001,0.3396778916544656,0.5681020733652312,0.0,0.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7777777777777777,0.4444444444444445,0.7927927927927927,0.5199999999999998,0.5002440214738897,0.6095693779904306,0.0,0.0,0.5333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.2222222222222222,0.6216216216216217,0.8,0.4612005856515374,0.5980861244019139,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,1.0,0.0,1
0.8888888888888888,0.8148148148148148,0.8018018018018017,0.6000000000000001,0.5846754514397268,0.7014354066985646,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2222222222222222,0.2222222222222222,0.5405405405405406,0.4933333333333332,0.4143484626647145,0.5486443381180223,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
