decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.4828296,0.50715196,0.71186286,0.6885891,0.49117282,0.6740163,0.0,1.0,0.5450698,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282826,0.5071515,0.7118632,0.6885849,0.49117082,0.67401284,0.0,1.0,0.5450643,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282784,0.50715137,0.7118633,0.6885836,0.49117026,0.67401177,0.0,1.0,0.54506254,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282644,0.5071509,0.7118637,0.6885792,0.49116817,0.67400813,0.0,1.0,0.5450567,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282874,0.50715166,0.7118631,0.6885864,0.49117157,0.6740141,0.0,1.0,0.54506624,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282948,0.5071519,0.7118629,0.6885888,0.49117267,0.67401606,0.0,1.0,0.5450695,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828292,0.50715184,0.711863,0.68858784,0.49117225,0.6740153,0.0,1.0,0.5450682,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282933,0.50715184,0.7118629,0.6885884,0.49117246,0.6740157,0.0,1.0,0.54506886,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828279,0.50715137,0.7118633,0.68858385,0.49117035,0.67401195,0.0,1.0,0.5450629,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828292,0.50715184,0.711863,0.68858784,0.49117225,0.6740153,0.0,1.0,0.5450682,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282865,0.5071516,0.7118631,0.6885862,0.49117145,0.67401385,0.0,1.0,0.5450659,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828273,0.5071512,0.71186346,0.688582,0.49116948,0.6740104,0.0,1.0,0.54506034,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828262,0.5071508,0.71186376,0.6885785,0.49116787,0.67400753,0.0,1.0,0.5450557,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828274,0.50715125,0.71186346,0.68858224,0.4911696,0.6740106,0.0,1.0,0.54506063,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828297,0.50715196,0.71186286,0.68858945,0.49117297,0.6740166,0.0,1.0,0.5450703,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282826,0.5071515,0.7118632,0.68858486,0.49117082,0.6740128,0.0,1.0,0.54506415,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282978,0.50715196,0.7118628,0.68858975,0.49117312,0.6740168,0.0,1.0,0.5450707,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282933,0.50715184,0.7118629,0.6885884,0.49117243,0.6740157,0.0,1.0,0.5450688,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828292,0.50715184,0.711863,0.68858796,0.49117225,0.67401534,0.0,1.0,0.5450683,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282745,0.50715125,0.7118634,0.6885824,0.4911697,0.6740108,0.0,1.0,0.54506093,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828289,0.5071517,0.71186304,0.68858695,0.4911718,0.6740145,0.0,1.0,0.545067,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282963,0.50715196,0.71186286,0.6885892,0.49117288,0.6740164,0.0,1.0,0.54507,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282865,0.5071516,0.7118631,0.6885862,0.49117145,0.67401385,0.0,1.0,0.54506594,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282883,0.5071517,0.71186304,0.6885867,0.4911717,0.6740143,0.0,1.0,0.54506665,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282838,0.50715154,0.71186316,0.68858534,0.49117103,0.6740132,0.0,1.0,0.5450648,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282844,0.5071516,0.71186316,0.6885856,0.49117115,0.6740134,0.0,1.0,0.5450651,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282957,0.5071519,0.71186286,0.68858904,0.49117276,0.67401624,0.0,1.0,0.5450697,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828267,0.507151,0.7118636,0.68858016,0.49116862,0.6740089,0.0,1.0,0.54505795,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4828258,0.5071507,0.7118639,0.68857723,0.49116725,0.67400646,0.0,1.0,0.545054,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.482828,0.5071514,0.7118633,0.68858415,0.49117047,0.6740122,0.0,1.0,0.5450632,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282936,0.50715184,0.7118629,0.68858844,0.4911725,0.6740157,0.0,1.0,0.545069,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828294,0.50715184,0.7118629,0.68858856,0.49117255,0.6740158,0.0,1.0,0.5450691,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282468,0.5071504,0.7118641,0.6885738,0.49116564,0.67400354,0.0,1.0,0.54504937,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282954,0.5071519,0.71186286,0.688589,0.49117276,0.6740162,0.0,1.0,0.5450696,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282883,0.5071517,0.71186304,0.6885868,0.4911717,0.67401433,0.0,1.0,0.5450668,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828262,0.5071508,0.71186376,0.6885786,0.4911679,0.6740076,0.0,1.0,0.54505587,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4828282,0.5071515,0.7118632,0.6885848,0.49117076,0.67401266,0.0,1.0,0.5450641,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282975,0.50715196,0.71186286,0.68858963,0.49117306,0.6740167,0.0,1.0,0.54507047,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828296,0.50715196,0.71186286,0.6885892,0.49117285,0.67401636,0.0,1.0,0.5450699,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282883,0.5071517,0.71186304,0.68858665,0.49117166,0.6740143,0.0,1.0,0.54506665,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.482829,0.5071517,0.71186304,0.68858737,0.49117202,0.67401487,0.0,1.0,0.54506755,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282945,0.5071519,0.7118629,0.68858874,0.4911726,0.674016,0.0,1.0,0.54506934,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282924,0.50715184,0.711863,0.688588,0.4911723,0.6740154,0.0,1.0,0.54506844,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4828296,0.50715196,0.71186286,0.68858904,0.4911728,0.67401624,0.0,1.0,0.5450698,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48282826,0.5071515,0.7118632,0.688585,0.49117088,0.67401284,0.0,1.0,0.54506433,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282835,0.50715154,0.7118632,0.6885852,0.49117103,0.6740131,0.0,1.0,0.5450647,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828271,0.5071511,0.7118635,0.68858135,0.49116915,0.67400986,0.0,1.0,0.5450595,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282677,0.507151,0.7118636,0.68858033,0.49116874,0.674009,0.0,1.0,0.5450582,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828297,0.50715196,0.71186286,0.6885894,0.49117294,0.67401654,0.0,1.0,0.54507023,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282966,0.50715196,0.71186286,0.6885893,0.49117288,0.6740164,0.0,1.0,0.5450701,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282903,0.5071517,0.711863,0.6885875,0.49117202,0.6740149,0.0,1.0,0.5450676,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828285,0.5071516,0.71186316,0.6885857,0.49117124,0.6740135,0.0,1.0,0.54506534,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828264,0.5071509,0.7118637,0.68857914,0.49116814,0.6740081,0.0,1.0,0.5450566,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4828267,0.507151,0.7118636,0.68858016,0.49116862,0.6740089,0.0,1.0,0.54505795,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282942,0.50715184,0.7118629,0.6885886,0.49117255,0.6740159,0.0,1.0,0.5450692,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
0.48282984,0.50715196,0.7118628,0.6885899,0.49117318,0.6740169,0.0,1.0,0.5450709,1.0,0.0,0.0,0.0,0.0,0.0,1
