sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.27853787,0.0,0.0052077617,0.24071303,0.0070697777,0.010052032,0.06439465,0.005806382,0.0,0.0,0.0,0.25167656,0.02277367,0.6329187,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27928916,0.0,0.0053944825,0.24189486,0.0070781577,0.0102517605,0.06497969,0.005881049,0.0,0.0,0.0,0.25249842,0.023086186,0.6317977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27882138,0.0,0.0053878403,0.24156563,0.007301831,0.010348947,0.0646922,0.005962386,0.0,0.0,0.0,0.25160858,0.02330317,0.6327648,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27871814,0.0,0.0052629015,0.24066384,0.0072392756,0.010106136,0.06460712,0.0059508835,0.0,0.0,0.0,0.25168097,0.023112938,0.6324626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.278967,0.0,0.005324189,0.24107985,0.006971226,0.010146304,0.06463209,0.0057977946,0.0,0.0,0.0,0.2520047,0.022829507,0.6323864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27902263,0.0,0.0052604782,0.2408559,0.0070638615,0.0100069735,0.06469667,0.005878705,0.0,0.0,0.0,0.25232282,0.022875048,0.63185877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27896148,0.0,0.0053069615,0.24141441,0.0071568065,0.010173652,0.06484617,0.005886898,0.0,0.0,0.0,0.25223887,0.023067512,0.6321682,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27922514,0.0,0.0053687273,0.2415382,0.007181943,0.010210798,0.06501705,0.0059467913,0.0,0.0,0.0,0.2524237,0.023209196,0.63169706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27881953,0.0,0.0053018294,0.24155691,0.007138713,0.01020522,0.0646308,0.005869961,0.0,0.0,0.0,0.25191733,0.023000075,0.6325933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27917942,0.0,0.0055377902,0.24188885,0.0072949002,0.010522799,0.064982444,0.005989453,0.0,0.0,0.0,0.25175193,0.023522615,0.63241905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27896407,0.0,0.0053510442,0.2417241,0.0070751254,0.010236851,0.064533636,0.005877337,0.0,0.0,0.0,0.2518217,0.022964586,0.63252395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27849743,0.0,0.005202377,0.24075864,0.0070044585,0.010021444,0.06405135,0.005809099,0.0,0.0,0.0,0.25134704,0.022625102,0.63314456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2792569,0.0,0.0054830723,0.2416839,0.007295806,0.010436904,0.06527038,0.0059905034,0.0,0.0,0.0,0.25215352,0.023557601,0.6319075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2791197,0.0,0.005394823,0.24147908,0.007156525,0.010260934,0.06474645,0.0059536197,0.0,0.0,0.0,0.2518889,0.023180047,0.63213205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27865905,0.0,0.00522811,0.24113543,0.0070950985,0.010072537,0.064364664,0.0058526956,0.0,0.0,0.0,0.25175387,0.02281085,0.63274515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27864859,0.0,0.0052858624,0.24039784,0.0070265955,0.010089139,0.06420698,0.0058383276,0.0,0.0,0.0,0.25128073,0.022786314,0.632979,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27874658,0.0,0.0052998737,0.2413245,0.007221515,0.010199967,0.064507805,0.0059444834,0.0,0.0,0.0,0.25159004,0.023099402,0.6326801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.278868,0.0,0.005373302,0.2411875,0.007084293,0.010241166,0.06437695,0.005890968,0.0,0.0,0.0,0.25141197,0.022981506,0.6327955,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.278916,0.0,0.0053057387,0.24143939,0.0071505373,0.010193117,0.06486981,0.0058638984,0.0,0.0,0.0,0.25223058,0.023061268,0.6322828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27853528,0.0,0.0051996605,0.2407845,0.0071282564,0.010029533,0.06424482,0.0058769635,0.0,0.0,0.0,0.25151765,0.022811526,0.6328833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27898458,0.0,0.005373223,0.2413543,0.007183596,0.010258773,0.06468203,0.005951955,0.0,0.0,0.0,0.25172094,0.02318272,0.63235927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27898344,0.0,0.005392265,0.24133156,0.0072263265,0.010317218,0.064968355,0.005921395,0.0,0.0,0.0,0.25196075,0.023295565,0.63233346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27886325,0.0,0.005267902,0.24100563,0.007208314,0.010118125,0.064901456,0.005899455,0.0,0.0,0.0,0.25224596,0.023105066,0.6321388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2791575,0.0,0.00543625,0.24154042,0.007173496,0.010333755,0.06483473,0.005960521,0.0,0.0,0.0,0.2518255,0.023276156,0.63216573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2785085,0.0,0.005238496,0.241498,0.00706209,0.010165214,0.06434501,0.00576839,0.0,0.0,0.0,0.2516917,0.022747885,0.63326627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2787602,0.0,0.0052911676,0.24090432,0.007117209,0.010143431,0.0645036,0.005882337,0.0,0.0,0.0,0.2516309,0.022967866,0.63264126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27881676,0.0,0.0052650487,0.24083848,0.007108016,0.01007065,0.0645008,0.0058923,0.0,0.0,0.0,0.25181484,0.02291568,0.63239795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2789984,0.0,0.0053770137,0.2410673,0.007129657,0.010237444,0.06470303,0.0059184595,0.0,0.0,0.0,0.25172704,0.023131086,0.6323377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27874908,0.0,0.005394191,0.24097304,0.007300252,0.010299513,0.06442545,0.0059980038,0.0,0.0,0.0,0.2511749,0.023267254,0.632941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27862558,0.0,0.00524304,0.2406728,0.007070387,0.010074411,0.064359955,0.0058412342,0.0,0.0,0.0,0.25154895,0.022823581,0.6328337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27883807,0.0,0.0054203146,0.24157536,0.0074696178,0.010412642,0.06482023,0.006061595,0.0,0.0,0.0,0.25154123,0.023570951,0.632671,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27904102,0.0,0.0053465595,0.24102817,0.007143419,0.01017905,0.06481726,0.005919579,0.0,0.0,0.0,0.25202152,0.023122715,0.63207144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27911294,0.0,0.005403419,0.24148665,0.00736531,0.010320616,0.06506131,0.0060514933,0.0,0.0,0.0,0.25201204,0.023517866,0.6319208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27957687,0.0,0.0055106017,0.24181326,0.0070164385,0.010322822,0.06488148,0.0059417505,0.0,0.0,0.0,0.2521848,0.02315964,0.6315681,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27899158,0.0,0.0054351445,0.2418125,0.0072736326,0.010416037,0.06493925,0.005939498,0.0,0.0,0.0,0.25188848,0.023370199,0.6325229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2791525,0.0,0.005451684,0.24129383,0.0072873076,0.010365348,0.065061405,0.006003075,0.0,0.0,0.0,0.25190106,0.023479827,0.63204503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27862555,0.0,0.00526374,0.24130698,0.0073346253,0.010214374,0.06480513,0.005933164,0.0,0.0,0.0,0.25188878,0.023233281,0.6326782,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27915147,0.0,0.0054315263,0.24110927,0.0069952644,0.010236812,0.064374,0.005923267,0.0,0.0,0.0,0.2513882,0.022979105,0.63236064,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27878436,0.0,0.005273539,0.24086292,0.0070749675,0.010085159,0.06437893,0.005880946,0.0,0.0,0.0,0.25163567,0.02286625,0.6325737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27917257,0.0,0.0054330137,0.24166411,0.007203678,0.010339457,0.06489203,0.0059727156,0.0,0.0,0.0,0.2519243,0.023313858,0.6320959,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2787584,0.0,0.005253531,0.24074084,0.0071026604,0.010077788,0.06462036,0.0058511863,0.0,0.0,0.0,0.25191975,0.022915494,0.63246363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27892593,0.0,0.005353649,0.24130149,0.007162331,0.010242891,0.0646887,0.0059182155,0.0,0.0,0.0,0.25176418,0.023129622,0.63244337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27862382,0.0,0.00522396,0.24087632,0.007068677,0.010060306,0.06438889,0.0058260546,0.0,0.0,0.0,0.25172395,0.022786407,0.6327943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27924114,0.0,0.0054748594,0.2411306,0.00714651,0.0103294,0.06482542,0.0059744343,0.0,0.0,0.0,0.25169447,0.023301184,0.6320605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27848214,0.0,0.0051606786,0.24104565,0.007124022,0.010007924,0.06431436,0.005834495,0.0,0.0,0.0,0.25179744,0.022744535,0.6328986,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27923682,0.0,0.005388481,0.2411452,0.006942914,0.010153068,0.06456948,0.0058640153,0.0,0.0,0.0,0.25196198,0.022868719,0.6320003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27890912,0.0,0.0053138915,0.24139059,0.0071134497,0.010197915,0.06480485,0.0058480226,0.0,0.0,0.0,0.25213107,0.023017317,0.63237184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27891776,0.0,0.0053307414,0.24097721,0.0070200046,0.01014592,0.06441533,0.0058677746,0.0,0.0,0.0,0.2516137,0.0228779,0.632518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27914408,0.0,0.005395376,0.24176605,0.0071732546,0.010299839,0.06496343,0.0059215627,0.0,0.0,0.0,0.25220302,0.02322253,0.6320581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2785807,0.0,0.0052681514,0.24121824,0.0070420695,0.010159276,0.06429279,0.0057898317,0.0,0.0,0.0,0.2515459,0.022762131,0.63318413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27940887,0.0,0.0055181487,0.241816,0.0073058167,0.010444154,0.0651859,0.0060614306,0.0,0.0,0.0,0.25204954,0.02361161,0.6316808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27900493,0.0,0.005267909,0.24113235,0.006893453,0.010009298,0.06439198,0.0057884897,0.0,0.0,0.0,0.25214472,0.022597643,0.6322142,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27846712,0.0,0.005204971,0.24059953,0.007106727,0.010037228,0.06416645,0.005857931,0.0,0.0,0.0,0.25133806,0.022779841,0.6330852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27886528,0.0,0.0053356965,0.2410523,0.0071332627,0.01019397,0.06451812,0.005917514,0.0,0.0,0.0,0.2515761,0.02304694,0.6325523,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27908483,0.0,0.0053649372,0.24098161,0.007062163,0.010176351,0.0647094,0.0058921664,0.0,0.0,0.0,0.25191987,0.023027008,0.63212264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2786951,0.0,0.0052821483,0.24068524,0.0070781945,0.01012383,0.064461306,0.005841498,0.0,0.0,0.0,0.25159004,0.022892492,0.6327852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27866635,0.0,0.0051981094,0.24053538,0.0070672175,0.009960838,0.06427979,0.0058676326,0.0,0.0,0.0,0.25170508,0.022741558,0.632556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27897286,0.0,0.0053563835,0.2410673,0.0069877296,0.010186097,0.064509116,0.005838181,0.0,0.0,0.0,0.25170013,0.022882702,0.6325013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27895394,0.0,0.0054046283,0.24104786,0.0072309566,0.010308373,0.064865746,0.005935966,0.0,0.0,0.0,0.25176024,0.023296596,0.63243127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27887133,0.0,0.005385968,0.24121717,0.0072657936,0.010312905,0.06479891,0.0059437007,0.0,0.0,0.0,0.2517104,0.023293406,0.6325815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27872494,0.0,0.0052651186,0.2407457,0.0070069605,0.010070845,0.0642814,0.005833674,0.0,0.0,0.0,0.2515343,0.022755096,0.6327577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27872267,0.0,0.005233564,0.24041905,0.007112355,0.010023767,0.06454832,0.0058721015,0.0,0.0,0.0,0.25181827,0.02290206,0.63242984,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2785857,0.0,0.0053004012,0.24079563,0.007161195,0.010183082,0.06437647,0.005867466,0.0,0.0,0.0,0.25138846,0.022970974,0.6331025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27898434,0.0,0.0053836866,0.2409432,0.0070145414,0.010196986,0.06433588,0.0058963154,0.0,0.0,0.0,0.251375,0.022927837,0.6325692,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27903432,0.0,0.0053870277,0.24142945,0.007155681,0.010277601,0.06476005,0.0059273536,0.0,0.0,0.0,0.25183508,0.023174101,0.6323074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27912772,0.0,0.005404931,0.24173994,0.0071316217,0.010324395,0.06500771,0.0058776266,0.0,0.0,0.0,0.25221476,0.02319059,0.63215995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790645,0.0,0.0053120893,0.2413074,0.0069132703,0.010089844,0.06450096,0.0057964013,0.0,0.0,0.0,0.25213397,0.022699058,0.6322181,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27849674,0.0,0.005195822,0.24120118,0.0071515194,0.010084125,0.06437352,0.0058451314,0.0,0.0,0.0,0.2517125,0.022837618,0.6329851,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27911717,0.0,0.0053175846,0.24128401,0.0069939136,0.010109042,0.0647623,0.00582503,0.0,0.0,0.0,0.2523772,0.022855397,0.63196784,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2787636,0.0,0.0052821906,0.24105577,0.007142505,0.010154347,0.06464351,0.0058701704,0.0,0.0,0.0,0.2518468,0.023001716,0.6325696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2785637,0.0,0.0052156975,0.24095912,0.0070144385,0.010070996,0.064370595,0.0057679527,0.0,0.0,0.0,0.25174323,0.02269687,0.63298345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27859375,0.0,0.005213902,0.24098623,0.0071686613,0.01007519,0.06447846,0.0058731236,0.0,0.0,0.0,0.2517808,0.022911826,0.63273585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2789902,0.0,0.005306149,0.24101897,0.006979086,0.010059308,0.06424729,0.0058858297,0.0,0.0,0.0,0.2516776,0.022755004,0.6323259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27890998,0.0,0.005432098,0.24158467,0.0073785833,0.01042879,0.06503077,0.005973896,0.0,0.0,0.0,0.25185484,0.023505932,0.63257086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27941513,0.0,0.0055104992,0.24200754,0.007130315,0.010415236,0.06498164,0.00595967,0.0,0.0,0.0,0.2520612,0.023324562,0.6318767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27892599,0.0,0.005339418,0.24177355,0.007287877,0.010281923,0.06489686,0.005957674,0.0,0.0,0.0,0.2520675,0.023282815,0.63230664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2791388,0.0,0.0054400982,0.24166429,0.0072072796,0.010372434,0.06498527,0.0059441025,0.0,0.0,0.0,0.25197777,0.023336941,0.63218606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27890685,0.0,0.005318755,0.24090552,0.00710485,0.010139778,0.06453802,0.005908772,0.0,0.0,0.0,0.25170693,0.022995047,0.6323809,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27894726,0.0,0.005360593,0.2414541,0.007262424,0.010299373,0.06502466,0.005931097,0.0,0.0,0.0,0.25207284,0.023317061,0.6322751,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27877098,0.0,0.005280024,0.24114665,0.0072236727,0.010158964,0.06465871,0.0059286132,0.0,0.0,0.0,0.25183615,0.02310297,0.6324787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27889523,0.0,0.0053798603,0.2414154,0.007163992,0.010290715,0.064614795,0.0059088864,0.0,0.0,0.0,0.25164285,0.023126999,0.63266134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27901435,0.0,0.005403291,0.24189244,0.007310767,0.010373707,0.06494798,0.005986822,0.0,0.0,0.0,0.251939,0.023405438,0.6323126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27934125,0.0,0.005552173,0.24219859,0.0072514894,0.010538664,0.065126844,0.005983043,0.0,0.0,0.0,0.2519999,0.023529354,0.63211244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27883387,0.0,0.0053178826,0.24093069,0.007120364,0.010172054,0.06457484,0.00589182,0.0,0.0,0.0,0.2516652,0.023020249,0.632543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27916774,0.0,0.005394859,0.24135718,0.0069490513,0.010207836,0.06457709,0.0058415364,0.0,0.0,0.0,0.25190514,0.022880223,0.6322257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27890596,0.0,0.00529236,0.24116457,0.0071173236,0.010128074,0.06466139,0.005884092,0.0,0.0,0.0,0.25202233,0.022977388,0.63228804,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27883068,0.0,0.0052733016,0.2407842,0.007018279,0.010048114,0.06427493,0.005872483,0.0,0.0,0.0,0.25160453,0.022776736,0.63251984,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2792405,0.0,0.005418362,0.24173918,0.0072248965,0.010304511,0.06498218,0.0059874374,0.0,0.0,0.0,0.25217032,0.023327608,0.6318441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27836075,0.0,0.0051599974,0.24075733,0.0071573006,0.010006808,0.06409419,0.005878454,0.0,0.0,0.0,0.2513271,0.02277029,0.63317007,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27887866,0.0,0.0052936054,0.2410562,0.0070567653,0.010119004,0.06455919,0.0058529344,0.0,0.0,0.0,0.25189942,0.022889132,0.6324229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27915254,0.0,0.005427188,0.24186462,0.007175859,0.010336116,0.064750664,0.00596614,0.0,0.0,0.0,0.2518456,0.02323698,0.6322147,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27907297,0.0,0.0053915055,0.24112281,0.007091746,0.010261335,0.06491053,0.0058697606,0.0,0.0,0.0,0.2520032,0.023132514,0.6322036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27864817,0.0,0.0052710334,0.24075648,0.0071353875,0.01012179,0.06439291,0.00588297,0.0,0.0,0.0,0.25148582,0.02293847,0.6328337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27882385,0.0,0.0053191334,0.24148253,0.0073123393,0.010269295,0.064952366,0.0059450837,0.0,0.0,0.0,0.25202605,0.023308782,0.6324042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27869388,0.0,0.0052494104,0.24097073,0.007241445,0.010135338,0.06478866,0.005899217,0.0,0.0,0.0,0.25198948,0.023108928,0.6324821,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27893418,0.0,0.005390296,0.24168429,0.007152748,0.01031911,0.064632826,0.005902353,0.0,0.0,0.0,0.25170606,0.023123374,0.63265157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27898276,0.0,0.0053528612,0.24126153,0.0070548174,0.0102007855,0.06457514,0.0058740084,0.0,0.0,0.0,0.25178897,0.022967888,0.63241696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2790534,0.0,0.005319252,0.2410814,0.0069965697,0.010116746,0.064729184,0.0058224984,0.0,0.0,0.0,0.2522114,0.022867994,0.6321054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27929813,0.0,0.005421058,0.24184173,0.0071834563,0.0103071425,0.065101124,0.0059450865,0.0,0.0,0.0,0.25240985,0.023288637,0.63173926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2788503,0.0,0.0052242205,0.24074027,0.0069107134,0.009946974,0.06426049,0.005794911,0.0,0.0,0.0,0.2519401,0.02255604,0.6323827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27913076,0.0,0.005397569,0.24144106,0.0070992983,0.010254935,0.06473012,0.0059166895,0.0,0.0,0.0,0.2519092,0.023106998,0.63216573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2786302,0.0,0.0052363724,0.24069956,0.007163145,0.010094871,0.06462408,0.0058615864,0.0,0.0,0.0,0.25180554,0.02297494,0.632656,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790337,0.0,0.0053664665,0.2408489,0.006963941,0.010163876,0.06451876,0.005842298,0.0,0.0,0.0,0.25169903,0.022875948,0.6323704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27910748,0.0,0.0053455248,0.24125002,0.006887778,0.010104532,0.06430248,0.005830177,0.0,0.0,0.0,0.25180718,0.022686781,0.6322943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27891532,0.0,0.005349636,0.24109377,0.0071153827,0.010198706,0.06447751,0.0059267464,0.0,0.0,0.0,0.25153202,0.023038426,0.6325103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27899724,0.0,0.0053379494,0.24098921,0.006949213,0.010115782,0.06431232,0.0058543156,0.0,0.0,0.0,0.25161773,0.022775112,0.6324378,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27859792,0.0,0.0052012024,0.24055748,0.0071099405,0.010029608,0.06459905,0.005819251,0.0,0.0,0.0,0.25193158,0.02285316,0.6326339,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27857473,0.0,0.0052881595,0.24108599,0.007112615,0.010192214,0.06439339,0.0058182543,0.0,0.0,0.0,0.2515314,0.022886967,0.6331712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.27887005,0.0,0.0053681317,0.2414339,0.0073868055,0.010322242,0.064902835,0.006017609,0.0,0.0,0.0,0.25178966,0.023451693,0.632414,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.27881455,0.0,0.0053610145,0.24101187,0.0071302243,0.010231151,0.06443272,0.0059020678,0.0,0.0,0.0,0.25142068,0.023034198,0.6328017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2788952,0.0,0.005347589,0.24136277,0.007232548,0.010272975,0.0649007,0.0059178057,0.0,0.0,0.0,0.25196162,0.023239559,0.6323982,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
