sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.1483544303797468,1.0,0.0054430379746835,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.6936708860759494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0054430379746835,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0054430379746835,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.1873417721518987,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0054430379746835,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.1,0.2127707454289732,0.0121518987341772,0.3333333333333333,0.5526315789473684,0.0,0.0,1.0,0.0,0.5555555555555556,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9873417721518988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0526315789473684,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.4413502109704641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0526315789473684,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0526315789473684,0.0015943628514042,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.0599156118143459,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.1842105263157894,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.4455696202531645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0,0.0015943628514042,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.2368421052631578,0.0001054296257248,0.0,1.0,0.0,0.8888888888888888,0.0219110276535671,0.0059071729957805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,1.0,0.05,0.2127707454289732,0.0121518987341772,0.4444444444444444,0.3421052631578947,0.0015943628514042,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.0067510548523206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9046413502109704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.3713080168776371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.7291139240506329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.3947368421052631,0.0001054296257248,0.0,1.0,0.0,0.6666666666666665,0.0219110276535671,0.9080168776371308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0526315789473684,0.0015943628514042,0.0,1.0,0.0,0.3333333333333333,0.0219110276535671,0.4843881856540084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.1052631578947368,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.79915611814346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.2105263157894736,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.8759493670886076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.131578947368421,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9654008438818564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.05,0.2127707454289732,0.0121518987341772,0.2222222222222222,0.3947368421052631,0.0015943628514042,0.0,1.0,0.0,0.8888888888888888,0.0219110276535671,0.0362869198312236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.1052631578947368,0.0015943628514042,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.2286919831223628,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.1111111111111111,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.5555555555555556,0.0219110276535671,0.3122362869198312,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.1052631578947368,0.0001054296257248,0.0,1.0,0.0,0.4444444444444445,0.0219110276535671,0.0573839662447257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0054430379746835,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9940928270042194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.1578947368421052,0.0,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.6354430379746836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.7721518987341772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.1578947368421052,0.0001054296257248,0.0,1.0,0.0,0.0,0.0219110276535671,0.2717299578059071,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.8784810126582279,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9451476793248944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.131578947368421,0.0,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.1111111111111111,0.0685009993337774,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.2295358649789029,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.8337552742616035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0685009993337774,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.3879626128291406,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.5466526093832367,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.2105263157894736,0.0015943628514042,0.0,1.0,0.0,0.8888888888888888,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0,0.0015943628514042,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.05,0.2127707454289732,0.0121518987341772,0.1111111111111111,0.3684210526315789,0.0001054296257248,0.0,1.0,0.0,1.0,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0,0.0015943628514042,0.0,1.0,0.0,0.7777777777777777,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,1.0,0.05,0.2127707454289732,0.0121518987341772,0.0,0.0526315789473684,0.0,0.0,1.0,0.0,1.0,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.2368421052631578,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.1842105263157894,0.0015943628514042,0.0,1.0,0.0,0.3333333333333333,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.2368421052631578,0.0015943628514042,0.0,1.0,0.0,0.8888888888888888,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0526315789473684,0.0015943628514042,0.0,1.0,0.0,0.0,0.0219110276535671,0.0523206751054852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0685009993337774,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.8050632911392406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.6666666666666665,0.0219110276535671,0.0869198312236287,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0,0.0015943628514042,0.0,1.0,0.0,0.0,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.2222222222222222,0.2105263157894736,0.0,0.0,1.0,0.0,0.5555555555555556,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.809282700421941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0789473684210526,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.131578947368421,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,0.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0,0.0,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.131578947368421,0.0015943628514042,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0789473684210526,0.0,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.1111111111111111,0.0219110276535671,0.3879626128291406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.2631578947368421,0.0,0.0,1.0,0.0,0.6666666666666665,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0,0.0,0.0015943628514042,0.0,1.0,0.0,0.6666666666666665,0.0219110276535671,0.3879626128291406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.2222222222222222,0.7368421052631579,0.0001054296257248,0.0,1.0,0.0,0.4444444444444445,0.0219110276535671,0.3879626128291406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1483544303797468,1.0,0.0,0.2127707454289732,0.0121518987341772,0.0136708860759493,0.0263157894736842,0.0015943628514042,0.0,1.0,0.0,0.100196905766526,0.0219110276535671,0.3879626128291406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
