decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.0,0.0,0.6417909777233977,0.5217390850662116,0.8950975770098573,0.3645988804752949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.6417909777233977,0.6086955992439139,0.8601866850049845,0.3872917568534252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.6417909777233977,0.7826086275993178,0.4255808700466267,0.3540088714988338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.9104476660727268,0.5652173421550629,0.6362560354990445,0.5083204308701205,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.5566305720032453,0.3913043137996588,0.9259343879961188,0.444034245589435,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6417909777233977,0.7391303705104667,0.4321644689670148,0.2768530918131907,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.9402984092226524,0.9130433988658706,0.9040009934572591,0.6550676981153638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7313432071731741,0.6086955992439139,0.6988002252427309,0.633887680162442,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5614072334075569,0.4347825708885098,0.8098142505728421,0.5128590061457466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7313432071731741,0.9999999130435728,0.8752603549108262,0.9576393831571022,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7014924640232487,0.5652173421550629,0.8519700059709676,0.6036305116582681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.5223880051236958,0.9999999130435728,0.8074296074291338,0.7246591856749636,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.7313432071731741,0.7826086275993178,0.5868790435961341,0.2364260236362516,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.4994653987664282,0.3478260567108078,0.3531612819223582,0.3025716850417385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.9999998955225032,0.7826086275993178,0.6988002252427309,0.6384262554380681,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5344877819542885,0.3478260567108078,0.3004924905592537,0.4597338266996145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.5016510734736919,0.3913043137996588,0.3597448808427462,0.2980331097661123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.9104476660727268,0.8695651417770198,0.7374842165665567,0.7791220889824765,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6417909777233977,0.9565216559547216,0.45685296491847,0.5173975814213727,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.4824462291059792,0.3478260567108078,0.3432858835417761,0.3827531815777992,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.6119402345734722,0.9130433988658706,0.5753577454854549,0.3751888894517557,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6119402345734722,0.6086955992439139,0.4206431708563357,0.4810889792163642,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.6417909777233977,0.9565216559547216,0.2840334932582837,0.1936458784267125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8208954366229504,0.6956521134216157,0.3564530813825522,0.3524960130736254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.4626865188238449,0.8695651417770198,0.7563736775818486,0.7534034957539288,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.3134328030742174,0.8695651417770198,0.7643803262990125,0.7836606642581027,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5074626335487332,0.8260868846881688,0.7549371532806703,0.3661117389005035,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7611939503230996,0.6521738563327649,0.6658822306407906,0.6323748217372334,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7611939503230996,0.7826086275993178,0.737537228887674,0.1803649828445464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.791044693473025,0.8695651417770198,0.7372471320836493,0.6036305116582681,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.5820894914235468,0.7826086275993178,0.624148027322696,0.2599503017209768,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7313432071731741,0.7391303705104667,0.6049839406272011,0.5567319004767987,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.7014924640232487,0.5652173421550629,0.8412102353278376,0.4826018376415728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.791044693473025,0.6521738563327649,0.5045840570912834,0.4947047050432424,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,1.0,0.4925372619737703,0.6956521134216157,0.6855527930261285,0.2215908448501676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.8208954366229504,0.8260868846881688,0.7448922702279713,0.4810889792163642,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.5820894914235468,0.6521738563327649,0.6950723983899334,0.2133869427463561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.6716417208733231,0.5652173421550629,0.5128135557417683,0.4886532713424075,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5213509051089287,0.2608695425331057,0.6642363309106936,0.4250290471790433,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.6417909777233977,0.6956521134216157,0.6049839406272011,0.2834704968834519,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8208954366229504,0.5652173421550629,0.703737924433022,0.316098231270492,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7611939503230996,0.7826086275993178,0.7514690166058354,0.2405909470583349,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.5875599299436807,0.4782608279773606,0.6385849725272406,0.3338392139009833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6417909777233977,0.6956521134216157,0.466728363299052,0.2633331965204179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6417909777233977,0.5217390850662116,0.6806953282116639,0.3228684316174984,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5512553601575494,0.4347825708885098,0.4766037616796342,0.1926694054873585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.6119402345734722,0.6086955992439139,0.581941344405843,0.5219361566969989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.791044693473025,0.7391303705104667,0.4683742630291491,0.397881765829886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,0.8208954366229504,0.5217390850662116,0.5473774500738057,0.1959885679566413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5671641198485841,0.7391303705104667,0.3811415773340074,0.437216084885312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.5223880051236958,0.5652173421550629,0.3630366803029403,0.3222388445694514,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.6417909777233977,0.8695651417770198,0.5506692495339996,0.1260518500087857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5970148629985094,0.6956521134216157,0.3745579784136193,0.4024203411055121,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.5223880051236958,0.5652173421550629,0.323535086780612,0.3042514982514381,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6119402345734722,0.6956521134216157,0.6806953282116639,0.2303054549622833,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5820894914235468,0.5217390850662116,0.7465313174155443,0.6202719543355638,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.3731342893740685,0.6086955992439139,0.5391479514233206,0.3201322776629328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7313432071731741,0.7391303705104667,0.5901708430563279,0.7095306014228766,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.7611939503230996,0.7826086275993178,0.458498864648567,0.3706503141761295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5223880051236958,0.9565216559547216,0.3860792765242984,0.2808438069684803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.8208954366229504,0.6956521134216157,0.4255808700466267,0.3570345883492514,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.6119402345734722,0.5217390850662116,0.6625904311805967,0.7549163541791375,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5820894914235468,0.5217390850662116,0.4716660624893431,0.2281384663298427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.7014924640232487,0.6521738563327649,0.3696202792233283,0.2632373659863123,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8208954366229504,0.7391303705104667,0.3926628754446865,0.3827531815777992,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7014924640232487,0.8260868846881688,0.465082463568955,0.4538575275626076,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.6716417208733231,0.6521738563327649,0.4239349703165297,0.4341903680348947,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.791044693473025,0.9130433988658706,0.5342102522330295,0.5733733431540943,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.5223880051236958,0.6086955992439139,0.7020920247029251,0.1688490112312734,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.4915836302874385,0.4782608279773606,0.3449317832718732,0.3351437522633969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.7611939503230996,0.7391303705104667,0.6214429379281713,0.6762477160682855,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5621912736889719,0.4347825708885098,0.6313183363087532,0.3389711491457521,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.8805969229228015,0.7391303705104667,0.4798955611398282,0.4704989702399034,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.791044693473025,0.7391303705104667,0.6774035287514697,0.2222292112340778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8208954366229504,0.9130433988658706,0.5885249433262311,0.5763990600045117,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8059700650479877,0.6521738563327649,0.8146555041768528,0.633887680162442,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.791044693473025,0.5217390850662116,0.3449317832718732,0.2863171281575858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.7611939503230996,0.9130433988658706,0.463436563838858,0.5930405026818074,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.4119402554689716,0.6086955992439139,0.8583446366369355,0.3993946242550946,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.6383869475331903,0.4782608279773606,0.5638364473747758,0.2616428369065522,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7611939503230996,0.6521738563327649,0.8741098317936516,0.4644475365390685,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5939049699343443,0.3913043137996588,0.5737118457553579,0.5098332892953293,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5716795677651166,0.4347825708885098,0.5276266533126415,0.4114974916567642,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.4029850325239938,0.7826086275993178,0.8511128100060033,0.1155999862816333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.5522387482736211,0.7826086275993178,0.7225297811196371,0.2318369829401522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.6417909777233977,0.7826086275993178,0.8214658857391426,0.5219361566969989,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.9999998955225032,0.7391303705104667,0.7102757437015114,0.1791749004157185,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5970148629985094,0.5652173421550629,0.5259807535825445,0.1800242823543101,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.791044693473025,0.6521738563327649,0.5276266533126415,0.1687078374889493,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6053571198104023,0.4782608279773606,0.717173056240867,0.2491125571376681,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.283582059924292,0.6521738563327649,0.7323196974048299,0.1943116492036133,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.6268656061484351,0.9130433988658706,0.7399477184951562,0.6747348576430768,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.6015254313893318,0.1304347712665529,0.580295444675746,0.515884722996164,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.5943794233812093,0.2608695425331057,0.706031354609579,0.4478060938617728,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.4925372619737703,0.7826086275993178,0.766217356090416,0.1525526976231932,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.791044693473025,0.9130433988658706,0.8183910557447642,0.5763990600045117,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.6268656061484351,0.6086955992439139,0.913659330738678,0.4251132174836425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4925372619737703,0.8695651417770198,0.8689874802127047,0.1141960123711377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.6205622798977494,0.1739130283554039,0.8569701811687521,0.5370647409490857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6417909777233977,0.8260868846881688,0.8191968545627042,0.59001478583139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6417909777233977,0.6086955992439139,0.4897709595204103,0.515884722996164,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8805969229228015,0.8695651417770198,0.323535086780612,0.3086231187425732,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.5428695146936178,0.4347825708885098,0.3613907805728432,0.2435702064585993,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.5223880051236958,0.5652173421550629,0.5918167427864249,0.5083204308701205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8208954366229504,0.7826086275993178,0.5457315503437087,0.535551882523877,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.5062862333098054,0.4782608279773606,0.3811415773340074,0.3705817590548992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,1.0,0.4925372619737703,0.6086955992439139,0.4996463579009922,0.4602588249357938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.5820894914235468,0.8260868846881688,0.6049839406272011,0.4478060938617728,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7313432071731741,0.6956521134216157,0.7514690166058354,0.6202719543355638,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.5522387482736211,0.8695651417770198,0.829152326192409,0.5022689971692859,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.8208954366229504,0.8695651417770198,0.5967544419767162,0.4674732533894858,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.791044693473025,0.5652173421550629,0.5868790435961341,0.5763990600045117,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5522387482736211,0.8260868846881688,0.5309184527728356,0.5839633521305552,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.5820894914235468,0.6956521134216157,0.7459838971755478,0.2420573480333907,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.5218569490491152,0.3478260567108078,0.3976005746349775,0.4689861118146945,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6716417208733231,0.8695651417770198,0.7086756236233129,0.6717091407926593,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.587185135562539,0.4347825708885098,0.7761575125572904,0.6959148755959985,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.6119402345734722,0.5652173421550629,0.8748022223163614,0.6656577070918245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7014924640232487,0.8260868846881688,0.82817664567078,0.7655063631555983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.5820894914235468,0.6956521134216157,0.8802746051971336,0.5597576173272162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8208954366229504,0.9130433988658706,0.5737118457553579,0.6172462374851465,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.6064413889877796,0.3478260567108078,0.8560302652163208,0.6868377250447463,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.7611939503230996,0.6086955992439139,0.7712856570240433,0.2541602154350603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.6166545358738899,0.4782608279773606,0.8662882358796913,0.5128590061457466,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5820894914235468,0.7826086275993178,0.8799050764386167,0.437216084885312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7014924640232487,0.5652173421550629,0.6461314338796266,0.6580934149657812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5522387482736211,0.6086955992439139,0.4453316668077909,0.4084717748063468,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.6716417208733231,0.5217390850662116,0.595108542246619,0.633887680162442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6716417208733231,0.8260868846881688,0.8766023915275756,0.5688347678784683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5820894914235468,0.6521738563327649,0.4420398673475968,0.1942362343513965,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.7313432071731741,0.7826086275993178,0.5687741465650669,0.5400904577995032,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7611939503230996,0.8695651417770198,0.6625904311805967,0.6202719543355638,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8208954366229504,0.9565216559547216,0.8815653600364367,0.8260207001639459,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.343283546224143,0.6086955992439139,0.8477886086686545,0.1310234187964201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.7611939503230996,0.5652173421550629,0.2313647018951792,0.3313159951207035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5522387482736211,0.7826086275993178,0.9074450061014202,0.432677509609686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.5820894914235468,0.5652173421550629,0.1177976205184854,0.2974831158479153,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5896187956423758,0.3043477996219568,0.4469775665378879,0.3268487741712927,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.8208954366229504,0.6956521134216157,0.2692203956874105,0.3993946242550946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.9999998955225032,0.6521738563327649,0.3926628754446865,0.35854744677446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5925115311553478,0.3478260567108078,0.465082463568955,0.3416973789170384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.7611939503230996,0.9565216559547216,0.8215375302471161,0.4674732533894858,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7611939503230996,0.9999999130435728,0.8769741699928647,0.7609677878799721,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6268656061484351,0.7391303705104667,0.6708199298310815,0.5794247768549292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5522387482736211,0.9130433988658706,0.7909706101281636,0.7110434598480854,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.5820894914235468,0.8695651417770198,0.8836086706334063,0.5219361566969989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5522387482736211,0.7391303705104667,0.8839296864843502,0.5854762105557638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.8805969229228015,0.7826086275993178,0.8105388868926188,0.5189104398465816,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
