school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,0.59785646,0.56322104,0.19759165,0.3315583,0.07791721,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7093772,0.51865935,0.5452804,0.14869992,0.34364083,0.6140815,0.1505521,0.50606036,0.61442924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.59865826,0.5639728,0.19735253,0.3318628,0.07920163,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7088446,0.5182543,0.5447286,0.14822772,0.34483466,0.61514217,0.14986052,0.5066031,0.6139867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.598561,0.5639061,0.19810957,0.33157024,0.0793969,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7092105,0.51812166,0.5441368,0.1470738,0.3465912,0.6159176,0.14929868,0.5067082,0.6136279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.59817845,0.56314933,0.19697256,0.32997373,0.07664532,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7099267,0.5183613,0.54461205,0.14810738,0.34308532,0.6138596,0.14930676,0.5060965,0.6146469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5981849,0.56320435,0.19743446,0.33101,0.07744261,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7098441,0.51860255,0.54508734,0.14790869,0.3441343,0.6146138,0.14947368,0.5063108,0.61449367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.59859717,0.563973,0.19772239,0.33165115,0.07925353,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70933115,0.51805466,0.54428965,0.14731833,0.3461733,0.6158626,0.14921689,0.50676817,0.6137247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,1.0,0.5983537,0.5634262,0.19718556,0.33011875,0.076299876,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71073824,0.518058,0.5445304,0.1470042,0.34453857,0.6149193,0.14777033,0.50667787,0.61440486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5985872,0.56361693,0.19749227,0.33062342,0.07751397,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.710213,0.51806617,0.5442723,0.14684859,0.34555236,0.61552,0.14813147,0.5067678,0.6140981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.59912056,0.5631679,0.19609408,0.33008003,0.0772273,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7099845,0.5183322,0.5448391,0.1477947,0.3435593,0.61527914,0.14847346,0.5064533,0.6146174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.59869415,0.56379706,0.19750361,0.33140254,0.078693286,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.709108,0.51827985,0.5445423,0.14781108,0.34499663,0.6151509,0.1494222,0.5066021,0.61404276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.598836,0.5635456,0.19766983,0.33080277,0.07811954,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70938545,0.5183573,0.5443168,0.14725481,0.34521878,0.61523384,0.14885992,0.50659573,0.61411613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5972334,0.5631963,0.19754396,0.3309241,0.077229716,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70981807,0.5184631,0.5453322,0.14857493,0.3432593,0.6136692,0.15044978,0.5058925,0.6144281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5982038,0.5631332,0.19595815,0.32932785,0.0752877,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71104497,0.51807255,0.5447481,0.14809416,0.34220365,0.6138288,0.14830032,0.5062405,0.6150592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5984165,0.5636938,0.19647902,0.331021,0.077418424,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71006304,0.51812345,0.5450463,0.14822069,0.34368584,0.61481965,0.14894383,0.5065901,0.61449724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.59752536,0.563021,0.1976703,0.33061314,0.07715275,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7096084,0.5186089,0.5450259,0.14842269,0.34319785,0.6135335,0.15039785,0.50583446,0.6144856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5987267,0.56345636,0.19714472,0.33080238,0.07777943,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70969814,0.5183666,0.54474175,0.14754663,0.34460932,0.61520624,0.14879856,0.5065747,0.6143081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5985153,0.5635665,0.19760841,0.33076516,0.07785703,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7092874,0.5182423,0.54432064,0.14776772,0.34451395,0.614567,0.14922437,0.50641596,0.614126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
