school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
1.0,0.0,0.0,1.0,0.0,1.0,0.559731,0.5760644,0.22757736,0.342099,0.10450622,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7339094,0.5594753,0.54516435,0.12505984,0.34584507,0.6557896,0.13361982,0.48472047,0.60533965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55954146,0.5765789,0.22766931,0.34228265,0.10408513,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7347793,0.55961275,0.54534674,0.12607835,0.34531137,0.65610594,0.13245061,0.48451433,0.60525167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55952704,0.57638174,0.22764537,0.34165895,0.10421155,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7352112,0.5595648,0.5454512,0.12538809,0.34564927,0.6562481,0.13125297,0.48426992,0.60559803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55942494,0.57654965,0.22795843,0.34196082,0.10411773,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.734919,0.5596785,0.5454331,0.12681417,0.3466,0.65545064,0.13178027,0.4842128,0.6045941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5593471,0.57653975,0.22814502,0.34241948,0.104116105,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73456365,0.5596275,0.5452818,0.12701602,0.34656957,0.65528095,0.1324318,0.4843474,0.604622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5592405,0.57661897,0.22805727,0.34244922,0.10388443,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73481274,0.5596368,0.5453569,0.12730941,0.34658143,0.65529585,0.13182649,0.48423246,0.60479426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55957603,0.57638526,0.22773683,0.34197924,0.10430136,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73477614,0.5595529,0.5453377,0.12552564,0.34557015,0.6561099,0.13223466,0.48445746,0.6053833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5598198,0.57616377,0.22731103,0.34175652,0.10452192,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7342764,0.5595799,0.545395,0.12500511,0.34560075,0.655997,0.13302852,0.4846494,0.60535705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594393,0.5761605,0.2283643,0.3428243,0.10450622,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73375034,0.55947566,0.5448762,0.12622021,0.34678468,0.6549975,0.1339193,0.4846096,0.604639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,1.0,0.5595459,0.5762816,0.22770013,0.34205633,0.104274884,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73451376,0.5595033,0.5452961,0.12542008,0.3456207,0.6560342,0.13247584,0.48453352,0.60559356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55960214,0.57640296,0.22762057,0.34211716,0.10418787,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7342413,0.5596349,0.54537743,0.12641336,0.34624568,0.6554781,0.1330368,0.48452827,0.6047534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55948377,0.5761677,0.22802237,0.3428178,0.10435811,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7337584,0.55944395,0.54493463,0.12576924,0.3460128,0.65545917,0.1339145,0.484746,0.6052465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5593965,0.5764973,0.22800861,0.34223562,0.1041561,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73482984,0.5595987,0.54529434,0.1263,0.3460087,0.6557478,0.13203056,0.4843621,0.60510105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595195,0.5761905,0.22801277,0.3426452,0.10439575,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7338765,0.5594754,0.54499614,0.12582605,0.34615198,0.6554376,0.13373566,0.48467854,0.6050693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595217,0.57639354,0.22796088,0.34253457,0.10423336,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7339844,0.55960685,0.5451639,0.12677972,0.34660983,0.6551219,0.13360251,0.48455772,0.6044103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595907,0.57637507,0.22802094,0.34306896,0.10435724,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73383754,0.55954,0.5448803,0.12615813,0.34577656,0.6554656,0.13442305,0.48479137,0.60468614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595671,0.5763395,0.22754362,0.34218505,0.10409911,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7339795,0.55960566,0.5453732,0.12648752,0.3463345,0.6553653,0.13326582,0.48459557,0.6048956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55940306,0.5765217,0.22786705,0.34221736,0.10405303,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73471403,0.5596071,0.5453713,0.12648916,0.34600404,0.6557141,0.13213706,0.48439464,0.6051222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594549,0.5761469,0.22785673,0.3427596,0.10417518,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7333971,0.5594738,0.5450426,0.1263553,0.34651574,0.6550723,0.13417514,0.4847668,0.6050559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.559588,0.57653534,0.22767396,0.34243947,0.10414208,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73455346,0.5595998,0.5452522,0.12602024,0.34530425,0.65602696,0.13296881,0.48460424,0.60514927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55950063,0.5760446,0.22834924,0.34337533,0.10460133,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73333126,0.5593745,0.54458016,0.12555428,0.3460695,0.6552319,0.13500242,0.48490986,0.60503864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55947787,0.5764096,0.22783625,0.34220716,0.10416915,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73445565,0.5595776,0.5453151,0.1262761,0.34612277,0.6556223,0.13259073,0.48446473,0.60504955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55941993,0.57633305,0.22818753,0.3429332,0.10431172,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7340714,0.55949354,0.5449393,0.12612273,0.3459607,0.65548116,0.13357426,0.48465267,0.6050589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55934846,0.5763659,0.2284648,0.34311792,0.104407616,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73430544,0.5594681,0.54482275,0.12598017,0.34581095,0.6555871,0.13333894,0.48460507,0.60513157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5592767,0.57609874,0.22840612,0.34254715,0.10439275,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73389554,0.55944145,0.54502124,0.12631267,0.34713426,0.654928,0.13304162,0.4844632,0.60499775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594669,0.5767269,0.2277769,0.34268662,0.103862785,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73424524,0.5597274,0.54532933,0.12765896,0.3462772,0.65520626,0.13334836,0.48453227,0.60424584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55953187,0.57647276,0.22783302,0.34224683,0.10422319,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7346503,0.5595888,0.54528457,0.12604988,0.34574187,0.6558685,0.13255969,0.4844781,0.60507673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594738,0.5761994,0.22804749,0.34273872,0.104314774,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7336482,0.55949885,0.5450019,0.12633373,0.34657413,0.6550918,0.13398705,0.48467785,0.60479915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5592394,0.57651967,0.22832094,0.34270597,0.10406677,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73432887,0.55960625,0.5451844,0.12737277,0.34686273,0.6549835,0.13270436,0.48437455,0.60454255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55964875,0.5763557,0.22735812,0.34173745,0.10415654,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7345657,0.55958056,0.5455063,0.12561308,0.34559804,0.65608686,0.13235661,0.48451668,0.60545915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5593471,0.57659906,0.22818375,0.3434499,0.103958845,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7336298,0.5596376,0.5449532,0.12783581,0.34655994,0.654747,0.13447723,0.48471084,0.6041294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594768,0.5765349,0.2275677,0.34177864,0.103986874,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.735279,0.5596316,0.5455245,0.12609433,0.34583548,0.6560525,0.13115361,0.48420188,0.6053159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594494,0.57668257,0.22786433,0.34270647,0.10396191,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73445016,0.5596694,0.5452594,0.12708893,0.34587735,0.6555256,0.13306475,0.48453474,0.6046408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594737,0.57633984,0.22785033,0.34295896,0.10403097,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7332478,0.5595926,0.54507613,0.12737055,0.34690285,0.6546569,0.13467427,0.48476186,0.6042928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595413,0.5767318,0.22765414,0.34226987,0.103986435,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7351715,0.5597087,0.5453441,0.12621109,0.34508073,0.6562628,0.13204694,0.48444903,0.6051075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55961186,0.57661915,0.22766514,0.34206876,0.10415192,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7349167,0.5596738,0.54540896,0.12621659,0.3455576,0.656022,0.13232665,0.48442724,0.60487133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595757,0.5762945,0.22738662,0.34212223,0.10411439,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7337457,0.5596816,0.5454958,0.12683184,0.34672853,0.65499324,0.13337348,0.48461714,0.6047413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5595147,0.576671,0.22759478,0.34190112,0.10396815,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7354751,0.559697,0.54548997,0.12632906,0.34573328,0.6560703,0.1311842,0.48416743,0.60498893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55955714,0.5766021,0.22746913,0.34189457,0.10395138,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7346785,0.55969894,0.5455903,0.12674323,0.3460131,0.65571964,0.13224696,0.48440504,0.60484535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55948716,0.57640743,0.22771797,0.3424606,0.10407666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7342075,0.5595572,0.54524976,0.12625709,0.34582412,0.65567076,0.13308883,0.48461258,0.60521483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55948055,0.5765015,0.22786924,0.3419619,0.10419318,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73511016,0.5596236,0.5453672,0.1260384,0.34593004,0.6559263,0.13163817,0.48427334,0.6050829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.559462,0.57614714,0.22779065,0.34263572,0.104156874,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73348236,0.55947524,0.54509956,0.12626909,0.34645465,0.65516174,0.13396506,0.48474348,0.60515594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55972826,0.5762144,0.22741371,0.34191683,0.1043701,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73419064,0.55956215,0.54535687,0.12539689,0.3457628,0.6558638,0.13310902,0.48463747,0.605282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,1.0,0.55971754,0.5765588,0.2272959,0.3417538,0.10413259,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7347701,0.55971134,0.54559773,0.12612799,0.34558234,0.6560155,0.13235427,0.4844707,0.60495174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5592738,0.5765127,0.22842993,0.34329087,0.10415926,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73412824,0.55954766,0.54489815,0.12696625,0.34620124,0.655192,0.13355401,0.4845939,0.6047192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594673,0.57626647,0.22808516,0.34285617,0.10430261,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73376113,0.5595077,0.54497,0.1263353,0.34634763,0.6552034,0.13396795,0.48468703,0.6048165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55947834,0.5765919,0.22762217,0.34243253,0.103909776,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73441553,0.5596379,0.5453723,0.12674417,0.34574586,0.65569764,0.13284121,0.4845559,0.60502255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55956405,0.5764927,0.22786435,0.34265196,0.1042359,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7344119,0.5595765,0.5451181,0.12604576,0.34546232,0.6558637,0.13329366,0.48463213,0.6050114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55957824,0.5762262,0.22787488,0.34236977,0.104385495,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7340559,0.55951124,0.5451211,0.12578258,0.34612036,0.65555286,0.13342397,0.48461777,0.60502994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55939007,0.5765671,0.22782062,0.34221032,0.103931464,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7344363,0.5596698,0.54545724,0.12728333,0.34662986,0.65523803,0.1324473,0.48437062,0.6046175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.55941373,0.57608926,0.22819667,0.34241876,0.10449115,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7341603,0.5594098,0.5450185,0.12541781,0.3462504,0.6555667,0.13291273,0.48454243,0.60546535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5594512,0.5763964,0.22776243,0.34167683,0.10416217,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7351524,0.5595816,0.5454852,0.1259418,0.3462522,0.6558629,0.13115866,0.4841613,0.60527414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.5596178,0.576347,0.22756942,0.34247416,0.1041659,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7340332,0.55954397,0.5451948,0.12588914,0.34556895,0.65579367,0.13360327,0.48473176,0.6052237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.559397,0.5762259,0.22817579,0.34295437,0.104311146,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7338156,0.55945486,0.54491085,0.1260833,0.34615847,0.65533316,0.13379084,0.48469865,0.6051521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
