sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.1693204401058979,0.0,0.0046666124862881,0.2236407207099853,-0.0003130083823806,-0.0093668928729496,0.0485691127809169,0.0001054296257248,0.0,1.0,0.0,0.2242300588309236,0.0160378908265759,0.3459915611814346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1671921402402408,1.0,0.0015037492588532,0.1912996052654657,0.0034102328127772,-0.0002036840411524,0.0741012093449728,0.0022169048148664,0.0,0.0,0.0,-1.6467139652770362,0.0382313620467096,0.979746835443038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1665095109961899,1.0,0.0017079261325174,0.1916094051997268,0.0038079574940839,0.000434478044934,0.074077440283494,0.0001054296257248,0.0,0.0,0.0,-1.3828063921820215,0.0352980336827952,0.890295358649789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1900837321251974,1.0,0.0041974547673295,0.1911651741540739,0.0105038929914934,0.0110637231634644,0.2105263157894736,0.0001054296257248,0.0,0.0,0.0,0.088885587868198,0.0220638712302942,-14.127706448314004,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.0,0.0951670279867522,1.0,0.0103182721143437,0.1807347386808261,0.0188222414377884,0.0340304145888971,0.0670572162146163,0.0010627672222998,0.0,0.0,0.0,0.2267242061636758,0.0229179839202053,0.3291139240506329,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.32429618680397,1.0,0.4342780708002194,0.5124438962173989,0.0154432220100346,0.0177671693702744,0.0,0.0001054296257248,0.0,1.0,0.0,0.7256630993214577,0.0203145130305921,0.180590717299578,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1585105598223105,1.0,0.0,0.2181859491131959,0.0092638354319395,0.0092849586102294,0.0687975514852635,0.0,0.0,0.0,0.0,0.0929042464034584,0.021337265528373,0.4037992207745837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1586704432295465,1.0,0.0049850126196284,0.2173486158883539,0.0094184402396294,0.0089732668226213,0.0686863411966765,0.0018759132781807,0.0,0.0,0.0,0.0930477875344424,0.0212750460227,0.4018053064488889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1652245076301463,0.0,0.0021589336931744,0.1928186028618022,0.0046609061462079,0.001757358600457,0.0739358691581076,0.0019647059544858,0.0,0.0,0.0,-0.8000364506165099,0.0286921149570931,0.6936708860759494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1586013074167309,1.0,0.0049849999150981,0.2171683616268002,0.0094255705545711,0.0090000106963169,0.0687162477745358,0.0,0.0,0.0,0.0,0.092063806396708,0.0213192419870855,0.402066258282673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1472899888270223,1.0,0.0056750736870863,0.187173467188569,0.009844246657575,0.0158125132792562,0.0511533490486756,0.0001054296257248,0.0,0.0,0.0,0.6830449200876858,0.014902568107705,0.1873417721518987,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.1586013074167309,1.0,0.0049849999150981,0.2171683616268002,0.0094255705545711,0.0090000106963169,0.0687162477745358,0.0,0.0,0.0,0.0,0.092063806396708,0.0213192419870855,0.402066258282673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1544187350365866,1.0,0.1,0.9149843056706632,0.0418802654219333,0.3333333333333333,0.5526315789473684,0.0,0.0,1.0,0.0,0.5555555555555556,0.0598489311106407,-29.198723544392127,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.2819492884916491,0.0,0.0,0.099695053803657,-0.00749309099665,-0.0179247506469922,0.0,0.0024951778125669,1.0,0.0,0.0,-1.613236531142448,0.0308591156997826,0.9873417721518988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.4545678858319047,1.0,0.0,0.5637380271693255,0.0141651871977583,0.0203951620188221,0.0526315789473684,0.0001054296257248,0.0,1.0,0.0,-0.084422400948922,0.0293691644488447,0.4413502109704641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.2784082855808574,1.0,0.0,0.1328845087489288,0.0116299193708812,0.0137859669410965,0.0526315789473684,0.0024241946620132,0.0,0.0,0.0,-1.5125393302030368,0.0375844578328248,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1364479545754619,0.0,0.0,0.144147218017074,-0.0020544059509496,0.0,0.0526315789473684,0.0017038481336083,0.0,1.0,0.0,0.1111111111111111,0.0017085464509629,0.0599156118143459,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,-0.131633984877333,1.0,0.0,0.1549004100666403,0.0187538728430067,0.0210299775967052,0.1842105263157894,0.0018356640497299,0.0,0.0,0.0,-0.0708947682359486,0.0269399690934144,0.4455696202531645,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.107121930460323,1.0,0.0,0.4934253927485315,0.0097310768110347,0.0,0.0,0.0028210372865999,0.0,0.0,0.0,0.1111111111111111,0.0234895793704081,15.61029246394909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1478084100540508,0.0,0.0,1.0624934048113066,-0.0042601750833982,0.0,0.2368421052631578,0.0001054296257248,0.0,1.0,0.0,0.8888888888888888,0.0190154741179053,0.0059071729957805,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,-0.3693387380699569,1.0,0.05,0.5689364167547732,0.0541696137685843,0.4444444444444444,0.3421052631578947,0.0019540745475761,0.0,1.0,0.0,0.2222222222222222,0.0480343818998134,0.0067510548523206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1716138530982017,0.0,0.0,0.0731593467882048,-0.0048981940621144,-0.0112841400710396,0.0,0.0018719793068995,0.0,0.0,0.0,0.1637978820396828,0.0110557773111219,2.7030132511984863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.4556071629198713,1.0,0.0,0.1437053728453377,0.012157344367124,0.0143059690510295,0.0,0.0025246240664644,0.0,0.0,0.0,-1.371263775655799,0.0355507318676355,0.9046413502109704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2251517912131755,0.0,0.0,0.1464853823074646,-0.0033593290363641,0.0,0.0263157894736842,0.0020674815458674,0.0,0.0,0.0,0.1111111111111111,0.0139799772281454,0.3713080168776371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.2789354332280196,0.0,0.0,0.0989212260586432,-0.003604733411359,-0.0142312709589291,0.0,0.002233867197194,1.0,0.0,0.0,-0.8760805504043034,0.0247901714601899,0.7291139240506329,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.0,-0.3360756765104063,1.0,0.0,0.8323187794984979,-0.0016816056879331,0.0318309976897231,0.3947368421052631,0.0001054296257248,0.0,0.0,0.0,0.6666666666666665,0.0504028653433872,0.9080168776371308,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.4514621579105583,1.0,0.0,0.3443689681525178,0.0131142720628662,0.0,0.0526315789473684,0.0024851320959817,0.0,0.0,0.0,0.3333333333333333,0.024478136637982,0.4843881856540084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.1491116382475587,0.0,0.0,0.4437202057823307,-0.0109092204984719,-0.018870727060727,0.0,0.0,0.0,1.0,0.0,0.177631417652829,0.0150172620371966,10.493611792402136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.2166263413631814,1.0,0.0,0.1423347177607187,0.0138680387925788,0.0215907525046712,0.1052631578947368,0.0020736494219214,0.0,0.0,0.0,-0.6116578543562241,0.0300273569686115,0.79915611814346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,-0.2153173342787269,0.0,0.0,0.4283230770086442,-0.01496629737681,-0.0179949969980576,0.2105263157894736,0.0029833310060725,1.0,0.0,0.0,-1.2894100198173888,0.0332829230597111,0.8759493670886076,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0141824485209447,1.0,0.0,0.1172516939672609,0.0110980096571003,0.0134293215022666,0.131578947368421,0.0022248732879517,0.0,0.0,0.0,-1.5603913305390966,0.0388028428503042,0.9654008438818564,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,-0.2729799841127918,1.0,0.05,1.0313225833046469,0.0374947517042046,0.2222222222222222,0.3947368421052631,0.0014358199411814,0.0,1.0,0.0,0.8888888888888888,0.044430067289368,0.0362869198312236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,-0.069725334650065,0.0,0.0,0.1279883266132636,-0.0031570362794116,0.0,0.1052631578947368,0.0016698829370729,0.0,1.0,0.0,0.1111111111111111,0.0090125487054693,0.2286919831223628,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.5730985960621503,1.0,0.0,0.4786639601635681,0.0235290333453767,0.1111111111111111,0.0263157894736842,0.0014669113125386,0.0,1.0,0.0,0.5555555555555556,0.0266534931724349,0.3122362869198312,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.5643897670716561,1.0,0.0,0.8264664746059112,0.0083745771632065,0.0,0.1052631578947368,0.0001054296257248,0.0,1.0,0.0,0.4444444444444445,0.0122885353041128,0.0573839662447257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1697983632173146,0.0,0.0008110659132873,0.1930526574781105,0.000563964008709,-0.0021143840246229,0.0734356878348144,0.0022517122972275,0.0,0.0,0.0,-1.6608242847876635,0.0361876747027438,0.9940928270042194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0868628917822307,1.0,0.0,0.6307657296950409,-0.0037341200599026,0.0,0.1578947368421052,0.0,0.0,1.0,0.0,0.2222222222222222,0.0284487240622994,0.2994061674691419,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.389240164368867,0.0,0.0,0.1182411473553321,0.005572622913999,0.0009901373950059,0.0,0.0023096455019457,0.0,0.0,0.0,-0.6194838513235075,0.0247758528580575,0.6354430379746836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1889905307949362,0.0,0.0,0.0920493580001196,0.0063649013588896,0.0060819634065604,0.0,0.0001054296257248,0.0,0.0,0.0,-0.5849694782700201,0.0263394111418078,0.7721518987341772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,-0.256872390537662,1.0,0.0,0.1451767369983338,0.0061934328731487,0.0,0.1578947368421052,0.0001054296257248,0.0,0.0,0.0,0.0,0.0129055495075736,0.2717299578059071,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0829926741138557,0.0,0.0,0.0731015693072772,-0.0065285152026157,-0.0106365202829856,0.0263157894736842,0.0011705212375086,1.0,0.0,0.0,-1.340315981493295,0.0273695214318108,0.8784810126582279,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.1192959683460111,1.0,0.0,0.0981770855376943,0.0136322611329587,0.0207891269122331,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,-1.0405258559890544,0.0341686825244744,0.9451476793248944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,-0.0794097944378872,1.0,0.0,0.5771777668384088,0.0058778681056093,0.0,0.131578947368421,0.0,0.0,1.0,0.0,0.2222222222222222,0.0305026997601047,5.112365389718629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1651417762687599,0.0,0.0,0.2544189870915566,0.0048941546341746,0.1111111111111111,0.0325969794782289,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0189409866560552,0.2295358649789029,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.1841087031035869,1.0,0.0,0.2047914794136896,0.0125990499992346,0.0197977181240106,0.1037080601985366,0.0022467117752597,0.0,0.0,0.0,-0.7116185044096675,0.0315275487307564,0.8337552742616035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.17501282312971,1.0,0.0,0.3052390725813659,0.0148293840460601,0.0,0.0921705694270287,0.0001054296257248,0.0,0.0,0.0,0.2222222222222222,0.0164911901934456,2.4862952343464144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1213051871399132,0.0,0.0,0.2039692455553202,-0.0031300820631431,-0.0045587357407396,0.03330321299962,0.0001054296257248,0.0,1.0,0.0,0.0951082834794991,0.0149766139356311,0.4149468434793668,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.042857657634438,1.0,0.0,0.1915445408672242,0.015174531229271,0.0,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,0.2222222222222222,0.0273179840292794,6.952340915529433,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1780936785442447,1.0,0.0,0.1958800823451551,0.0144807512896151,0.0252492326877916,0.0972477143457525,0.0018706582864473,0.0,0.0,0.0,0.6100775632769526,0.0168439735826351,0.4724290403804154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2056327148534239,1.0,0.0,0.2604570197585856,0.0096192897835483,0.0097709658197245,0.0934315892611524,0.5466526093832367,0.0,0.0,1.0,-0.694338995433391,0.0231343329287621,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,-0.2911696504548517,1.0,0.0,0.973300503395952,0.0110607904092623,0.0,0.2105263157894736,0.0020119898690091,0.0,1.0,0.0,0.8888888888888888,0.0437907127977608,6.238848658272769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.171725310658209,0.0,0.0,0.1162029714564292,-0.003499487441041,0.0,0.0,0.0020414750032653,0.0,0.0,0.0,0.1111111111111111,0.0142811479182904,2.909872054996047,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1028006128320397,1.0,0.05,1.1493695700832107,0.0217677521744267,0.1111111111111111,0.3684210526315789,0.0001054296257248,0.0,1.0,0.0,1.0,0.0549626522856652,-6.4426817731281645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0150279157852664,1.0,0.0,0.895432887468979,0.0115020419674325,0.0,0.0,0.0020244739204136,0.0,0.0,0.0,0.7777777777777777,0.0352981326790398,23.015727711214403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,-0.790878870447132,1.0,0.05,1.0712412121983053,0.0093487924623175,0.0,0.0526315789473684,0.0,0.0,1.0,0.0,1.0,0.0422484758222143,21.404359185544948,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1605571690478699,0.0,0.0,0.0897902333789429,0.0077975999236798,0.0109389103578021,0.0263157894736842,0.0016778482010824,0.0,0.0,0.0,0.5524050699057623,0.0138725256633902,2.649348813996541,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0055433822249901,1.0,0.0,0.834918093747758,0.0027329514479795,0.0,0.2368421052631578,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0324167848991012,-1.0125534824581592,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.2179921012597323,1.0,0.0,0.7063269920185902,-0.0020283565457709,0.0,0.1842105263157894,0.0031206073359713,0.0,1.0,0.0,0.3333333333333333,0.0242239464433891,-0.2827126930095893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0801866116615648,0.0,0.0,0.7562862245328006,-0.0132742472950542,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0204984730742481,13.414254934138636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1387967608016307,1.0,0.0,1.0524888000342032,0.0106197316365906,0.0,0.2368421052631578,0.0022267981639452,0.0,1.0,0.0,0.8888888888888888,0.0385591582352957,3.30146610608535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0905330662262597,1.0,0.0,0.4408676576540652,0.0044660902961257,0.0091217006005827,0.0,0.0016064160826043,0.0,1.0,0.0,0.1294831140220722,0.0220936320350988,12.518199941426936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.1443697886712029,0.0,0.0,0.0906331465658114,0.0072388483633173,0.0,0.0526315789473684,0.001649577404633,0.0,1.0,0.0,0.0,0.002841890820787,0.0523206751054852,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1801081829945292,0.0,0.0,0.1867755178632034,0.0044084419004732,0.0022928325336695,0.0676423057814762,0.0020574279272196,0.0,0.0,0.0,0.0991172446315236,0.0181392103388748,0.4136384780127802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3361560036082829,0.0,0.0,0.084251182305842,0.0040787669172547,-0.0015062803463458,0.0,0.0022525900014678,0.0,0.0,0.0,-1.1404098221656094,0.0302696916239479,0.8050632911392406,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0554559925273439,1.0,0.0,0.4741891676930663,0.0105015749057151,0.0,0.0263157894736842,0.0010462188022508,0.0,1.0,0.0,0.6666666666666665,0.0142455229345985,0.0869198312236287,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1439267756908064,0.0,0.0,0.0925028466509255,0.0050355749027823,0.0090916612014219,0.0263157894736842,0.0016799025871754,0.0,0.0,0.0,0.5802981302564096,0.0113440604287493,2.5940752957558697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.169886785307769,0.0,0.0,0.0530440400894079,0.0084343590894371,0.0,0.0,0.0019578546540427,0.0,0.0,0.0,0.0,0.0181243705702254,3.432300711145894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1515435787429685,0.0,0.0,0.8150242000766277,0.0075818900348511,0.2222222222222222,0.2105263157894736,0.0,0.0,1.0,0.0,0.5555555555555556,0.0402407379324514,-2.904687664956434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1496319510726612,0.0,0.0,0.1160128573331196,0.0064490096538139,0.0048417788628806,0.0,0.0001054296257248,0.0,0.0,0.0,0.1109905079057291,0.0166493365681068,4.891550354108485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1266260044658467,1.0,0.0,0.4912866684895959,0.0009235705178077,-0.0019867705121542,0.0,0.0001054296257248,0.0,1.0,0.0,0.1340312099675404,0.0207874768974991,12.811852394392185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1720855831795444,0.0,0.0,0.1236155220602676,0.0091873772072524,0.0067959279785941,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,0.0834209015168792,0.0194827960569075,2.570864500706051,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2678704816944808,0.0,0.0,0.0977178853433649,0.0012711802133691,-0.0032748346407533,0.0263157894736842,0.0022670548937627,0.0,0.0,0.0,-1.124682804253048,0.0281856918057892,0.809282700421941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,-0.4672370768572202,1.0,0.0,0.691558879417081,0.0035978730918718,0.0,0.0789473684210526,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0308328174866554,13.440334858324576,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.2174022791467494,0.0,0.0,0.2423076572540762,0.0042209603653675,0.0,0.131578947368421,0.0001054296257248,0.0,0.0,0.0,0.2222222222222222,0.0184246960353768,-5.148210210956695,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.08361439028871,0.0,0.0,0.4641689478292853,-0.0074477104442329,-0.0102653659203904,0.0,0.0,0.0,1.0,0.0,0.1082943403800866,0.0172442200520892,9.279920044685433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0787168920709586,1.0,0.0,0.5521357042169355,-0.0030475743230337,0.0,0.131578947368421,0.0031255375236689,0.0,1.0,0.0,0.1111111111111111,0.0274697807927282,0.9931188041400248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.2991025552568201,0.0,0.0,0.1422757384661032,0.008529064824446,0.0124836911929566,0.0789473684210526,0.0,0.0,0.0,0.0,0.5707080960359687,0.0146888985429867,-1.996582047297032,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.1652104250361817,0.0,0.0,0.1341788426701826,0.0049853483494315,0.0,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,0.1111111111111111,0.0166389337662353,2.683082387508032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0182160429741632,1.0,0.0,0.9156450313740354,0.0015285900303169,0.0,0.2631578947368421,0.0,0.0,1.0,0.0,0.6666666666666665,0.0331771569612113,-1.8465429504522248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,-0.440747659407684,1.0,0.0,0.3609979612218233,0.0090005447637999,0.0,0.0,0.0008546443560951,0.0,0.0,0.0,0.6666666666666665,0.0259721852916436,14.41594466769639,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.537893713479166,1.0,0.0,1.2039726117637604,0.0229478805940568,0.2222222222222222,0.7368421052631579,0.0001054296257248,0.0,1.0,0.0,0.4444444444444445,0.0548473474230228,-47.81211958475227,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,-0.3266937368019475,1.0,0.0,0.465191769557771,0.0155416890486712,0.0225795725989802,0.0263157894736842,0.0012263569235622,0.0,1.0,0.0,0.4981012373732141,0.0277296038141656,10.561816806978836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
