sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
0.0,0.3717948717948718,0.0,0.0,0.0650830233310783,0.0,0.0,0.0263157894736842,0.051660516605166,0.0,1.0,0.0,-0.0119909374578029,0.0,0.1814345991561181,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2639306758927675,1.0,0.0,0.1969739890876503,0.0,0.0,0.1842105263157894,0.0074855034264628,0.0,1.0,0.0,0.1111111111111111,0.0,0.0177215189873417,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2435897435897435,0.0,0.0,0.1278554603854532,0.0,0.0,0.0,0.0058231685319911,1.0,0.0,0.0,0.1928878605072958,0.0,0.6227848101265824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0897435897435897,1.0,0.0,0.9176408338185492,0.0,0.0272721228678895,0.0789473684210526,0.0034471521937658,0.0,0.0,0.0,0.8888888888888888,0.0,0.3898734177215189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.1666666666666666,1.0,0.0,0.5646151815921318,0.0,0.0147577090602669,0.1578947368421052,0.0001054296257248,0.0,1.0,1.0,0.3993970469278885,0.0,0.2025316455696202,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.1666666666666666,1.0,0.0,0.2097389956681765,0.0,0.0,0.131578947368421,0.0001054296257248,0.0,1.0,0.0,0.2357549276349128,0.0,0.1367088607594936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.3225590237622496,1.0,0.0,0.5498713767377714,0.0,0.0,0.3421052631578947,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.0383099439739601,1.0,0.0,0.901061041938812,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.8888888888888888,0.0021344717182497,0.0244725738396624,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.2202771121596397,0.0,0.0,0.1503123297402984,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2081886502132608,0.0,0.0675105485232067,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0384615384615384,0.0,0.0,0.1737522497374483,0.0,0.0,0.0,-0.0005555712697263,0.0,0.0,0.0,0.253826176980839,0.0,0.7257383966244726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.0769230769230769,1.0,0.0,0.2196558754691215,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.3558559390985286,0.0010672358591248,0.3459915611814346,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.3205128205128205,0.0,0.0,0.0915056123220969,0.0,0.0,0.0263157894736842,0.0080984220869059,1.0,0.0,0.0,0.145545476232545,0.0,0.979746835443038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1794871794871795,0.0,0.0,0.1393840365712601,0.0,0.0,0.0,0.0053937775414404,1.0,0.0,0.0,0.2322475684684191,0.0010672358591248,0.890295358649789,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1153846153846153,1.0,0.0,0.2597720667849582,0.0,0.0,0.2105263157894736,0.0001054296257248,0.0,1.0,1.0,0.2222222222222222,0.0170757737459978,0.0970464135021097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1025641025641025,1.0,0.0,0.6401610920574535,0.0,0.1111111111111111,0.131578947368421,0.0001054296257248,0.0,1.0,0.0,0.6666666666666665,0.0,0.0715856019166856,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1923076923076923,1.0,0.0,0.798300367076243,0.0,0.0,0.0,0.0001054296257248,0.0,1.0,1.0,0.5555555555555556,0.0405549626467449,0.180590717299578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1538461538461538,1.0,0.0,0.8739436688049448,0.0,0.0,0.2368421052631578,0.0,0.0,1.0,0.0,0.507514858050017,0.0469583778014941,0.1358649789029536,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.3006971587545118,0.0,0.0,0.7248419679518522,0.0,0.0,0.1052631578947368,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0,0.0042194092827004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.4743589743589743,0.0,0.0,0.0422583807117022,0.0,0.0,0.0,0.0043848720507942,0.0,0.0,0.0,0.0316642256850087,0.0010672358591248,0.6936708860759494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3974358974358974,0.0,0.0,0.1314821196483103,0.0,0.0,0.1842105263157894,0.0,0.0,1.0,0.0,0.0983088263773517,0.0032017075773746,0.4227848101265822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.1923076923076923,1.0,0.0,0.4859787991565601,0.0,0.0,0.1052631578947368,0.0001054296257248,1.0,1.0,0.0,0.2196017144654981,0.0106723585912486,0.1873417721518987,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.0769230769230769,1.0,0.0,0.2057513040755091,0.0,0.0,0.0263157894736842,0.0,1.0,1.0,0.0,0.3062302290834435,0.0010672358591248,0.2016877637130801,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2051282051282051,1.0,0.1,0.93246532088034,0.0769230769230769,0.3333333333333333,0.5526315789473684,0.0,0.0,1.0,0.0,0.5555555555555556,0.0352187833511206,0.4329113924050632,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.141025641025641,0.0,0.0,0.1489293906157221,0.0,0.0,0.0,0.004968005348862,1.0,0.0,0.0,0.2559483538481713,0.0,0.9873417721518988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0384615384615384,1.0,0.0,0.8936116912592008,0.0,0.0,0.0526315789473684,0.0047544603132188,0.0,0.0,0.0,0.7777777777777777,0.0843116328708644,0.4413502109704641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.4230769230769231,1.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0126252909968459,1.0,0.0,0.0,0.0,0.0,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2880267081350232,0.0,0.0,0.1111111111111111,0.0,0.0,0.0526315789473684,0.0001054296257248,1.0,1.0,0.0,0.0951894182829861,0.0,0.0599156118143459,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.4230769230769231,0.0,0.0,0.1396017161741549,0.0,0.0,0.1842105263157894,0.0062927392781205,0.0,0.0,0.0,0.1111111111111111,0.0010672358591248,0.4455696202531645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1892790658927728,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.050632911392405,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.151865194851608,0.0,0.0,1.0,0.0263810987712771,0.0,0.2368421052631578,0.0001054296257248,1.0,1.0,1.0,0.9007143027496909,0.0064034151547492,0.0059071729957805,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.3103656705473389,1.0,0.05,0.7777777777777777,0.0,0.0091462593083872,0.3421052631578947,0.0001054296257248,0.0,1.0,1.0,0.2222222222222222,0.0,0.0067510548523206,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.3974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0069973766759075,1.0,0.0,0.0,0.0216666556469679,0.0,0.8202531645569621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.141025641025641,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0042155772240135,0.0,0.0,0.0,0.2222222222222222,0.0,0.9046413502109704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.141025641025641,0.0,0.0,0.1111111111111111,0.0,0.0,0.0263157894736842,0.0025303110173958,0.0,1.0,0.0,0.1398729323990694,0.0,0.3713080168776371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.1282051282051282,0.0,0.0,0.1232118394708746,0.0,0.0,0.0,0.0003191347233999,0.0,0.0,0.0,0.1315254749863837,0.0,0.7291139240506329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1666666666666666,1.0,0.0,0.4444444444444445,0.0344889114099396,0.028791252049433,0.3947368421052631,0.0013577018530417,0.0,1.0,0.0,0.6666666666666665,0.144076840981857,0.9080168776371308,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,0.0769230769230769,1.0,0.0,0.3333333333333333,0.0,0.0,0.0526315789473684,0.0001054296257248,0.0,1.0,0.0,0.3333333333333333,0.0010672358591248,0.4843881856540084,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1538461538461538,0.0,0.0,0.6666666666666665,0.0,0.0117009256371655,0.0,0.0067762948217538,1.0,0.0,0.0,0.2222222222222222,0.0245464247598719,0.9839662447257383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.3974358974358974,1.0,0.0,0.0,0.0,0.0,0.1052631578947368,0.0109240699980859,1.0,0.0,0.0,0.0,0.0,0.79915611814346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.4487179487179488,0.0,0.0,0.4444444444444445,0.0,0.0008431743125358,0.2105263157894736,0.0040637911767516,0.0,0.0,0.0,0.1111111111111111,0.0,0.8759493670886076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.2179487179487179,1.0,0.0,0.2222222222222222,0.0,0.0,0.131578947368421,0.0032956015466306,0.0,0.0,0.0,0.1111111111111111,0.0,0.9654008438818564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1308873545449914,1.0,0.05,1.0,0.0769230769230769,0.0564263256350217,0.3947368421052631,0.0001054296257248,0.0,1.0,0.0,0.8888888888888888,0.0,0.0362869198312236,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.2564102564102564,0.0,0.0,0.1111111111111111,0.0,0.0,0.1052631578947368,0.0001054296257248,1.0,1.0,0.0,0.1097698814889513,0.0010672358591248,0.2286919831223628,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0512820512820512,1.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0,0.3122362869198312,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1719458591353208,1.0,0.0,0.8888888888888888,0.0,0.0181339370237148,0.1052631578947368,0.0001054296257248,0.0,1.0,0.0,0.4444444444444445,0.0192102454642476,0.0573839662447257,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0115070375730647,1.0,0.0,0.0,0.0,0.0,0.7783736152882735,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1153846153846153,1.0,0.0,0.5555555555555556,0.0769230769230769,0.0400381590053724,0.1578947368421052,0.0,0.0,1.0,0.0,0.2222222222222222,0.032017075773746,0.1620253164556962,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0008530809759702,1.0,0.0,0.0,0.0,0.0,0.7941847708692065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.4871794871794872,0.0,0.0,0.026147487968658,0.0,0.0,0.0,0.0137943968391032,1.0,0.0,0.0,0.0,0.0032017075773746,0.7721518987341772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.0001054296257248,0.0,1.0,1.0,0.0,0.2572038420490928,0.2717299578059071,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0512820512820512,0.0,0.0,0.3333333333333333,0.0,0.0,0.0263157894736842,-0.0038071208415088,0.0,0.0,0.0,0.5555555555555556,0.0,0.6933696384163229,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.2692307692307693,1.0,0.0,0.3333333333333333,0.0,0.0,0.0263157894736842,0.0125656269268181,1.0,0.0,0.0,0.1111111111111111,0.0042689434364994,0.9451476793248944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.141025641025641,1.0,0.0,0.5555555555555556,0.0,0.0113649303325696,0.131578947368421,0.0,0.0,1.0,0.0,0.2222222222222222,0.0010672358591248,0.2126582278481012,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.1153846153846153,0.0,0.0,0.5555555555555556,0.0,0.0279152055482272,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0138740661686232,0.2295358649789029,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.282051282051282,1.0,0.0,0.1111111111111111,0.0,0.0,0.0526315789473684,0.0015814443858724,0.0,0.0,0.0,0.0,0.0,0.8337552742616035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0512820512820512,1.0,0.0,0.2222222222222222,0.0,0.0,0.0263157894736842,0.0001054296257248,1.0,1.0,0.0,0.2222222222222222,0.0181430096051227,0.2151898734177215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1431578414229221,0.0,0.0,0.7777777777777777,0.0,0.0262704159295714,0.0,0.0001054296257248,0.0,0.0,0.0,0.5555555555555556,0.0608324439701174,0.060759493670886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0439391083350996,0.0,0.0,0.2059338866023087,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,1.0,0.2222222222222222,0.0010672358591248,0.0084388185654008,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1794871794871795,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.0,0.0,0.9476793248945148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2948717948717949,1.0,0.0,0.1111111111111111,0.0,0.0,0.0263157894736842,0.5466526093832367,1.0,0.0,0.0,0.1111111111111111,0.0010672358591248,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1227773046410535,1.0,0.0,1.0,0.0,0.0301149585638704,0.2105263157894736,0.0001054296257248,1.0,1.0,1.0,0.8888888888888888,0.0,0.0455696202531645,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.4102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054296257248,0.0,1.0,0.0,0.1111111111111111,0.0,0.2469045721429298,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,-0.0354563734086136,1.0,0.05,1.0,0.4615384615384615,0.1111111111111111,0.3684210526315789,0.0001054296257248,0.0,1.0,1.0,1.0,0.0064034151547492,0.0835443037974683,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.0256410256410256,0.0,0.0,0.4444444444444445,0.0,0.0,0.0,0.0001054296257248,0.0,1.0,0.0,0.7777777777777777,0.0,0.2049426457504013,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0512820512820512,1.0,0.05,0.8888888888888888,0.0,0.0,0.0526315789473684,0.0,0.0,1.0,0.0,1.0,0.032017075773746,0.1468354430379747,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.2179487179487179,0.0,0.0,0.0884428545289318,0.0,0.0,0.0263157894736842,0.0001054296257248,1.0,0.0,0.0,0.0,0.0,0.7596316724783857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1298033626609224,1.0,0.0,0.6666666666666665,0.0,0.0,0.2368421052631578,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0042689434364994,0.0219409282700421,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1025641025641025,0.0,0.0,0.7777777777777777,0.0,0.0,0.1842105263157894,0.0001054296257248,0.0,1.0,0.0,0.3333333333333333,0.0,0.3172995780590717,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0384615384615384,0.0,0.0,0.5555555555555556,0.0006362854373316,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0042689434364994,0.2126582278481012,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0897435897435897,0.0,0.0,0.7777777777777777,0.0287427039455539,0.0,0.2368421052631578,0.0001054296257248,0.0,1.0,0.0,0.8888888888888888,0.0,0.1215189873417721,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0256410256410256,1.0,0.0,0.6152917548894773,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.7777777777777777,0.0,0.7324894514767933,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0,0.342623366113314,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0003162888771744,0.0,1.0,0.0,0.0,0.0,0.2246544159728013,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.4615384615384615,0.0,0.0,0.0307527741518092,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.0,0.0,0.7586485664909248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3333333333333333,0.0,0.0,0.0569577526359491,0.0,0.0,0.0,0.0002108592514496,1.0,0.0,0.0,0.0,0.0,0.7614407472024077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,-0.0078455316111554,1.0,0.0,0.3333333333333333,0.0067669920364144,0.0,0.0263157894736842,0.0010542962572482,1.0,1.0,1.0,0.6666666666666665,0.0,0.2573388461556954,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1538461538461538,1.0,0.0,0.1111111111111111,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,0.1111111111111111,0.0,0.73435939809159,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1149905465591973,0.0,0.0,0.1333485965555859,0.0,0.0,0.0,0.0001054296257248,0.0,1.0,1.0,0.0,0.0010672358591248,0.0430379746835443,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1341314997666538,0.0,0.0,0.5555555555555556,0.0479386584941045,0.2222222222222222,0.2105263157894736,0.0,0.0,1.0,0.0,0.522701262972233,0.0117395944503735,0.0219409282700421,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1538461538461538,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.2069612632463457,0.0053361792956243,0.4185654008438818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1666666666666666,0.0,0.0,0.4444444444444445,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.2176699494929676,0.0405549626467449,0.648945147679325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.2692307692307693,0.0,0.0,0.1137065660240679,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,0.0540216599809637,0.1131270010672358,0.329957805907173,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3205128205128205,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0031628887717448,0.0,0.0,0.0,0.0373650832331255,0.0,0.809282700421941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.091792664204495,1.0,0.0,0.8888888888888888,0.0074269275714415,0.0,0.0789473684210526,0.0001054296257248,0.0,1.0,0.0,0.5555555555555556,0.0053361792956243,0.0194092827004219,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.2221998846018635,0.0,0.0,0.3333333333333333,0.0,0.0,0.131578947368421,0.0001054296257248,1.0,1.0,0.0,0.1950861917049032,0.0021344717182497,0.0455696202531645,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2051282051282051,0.0,0.0,0.4444444444444445,-0.0046648123714664,0.0,0.0,0.0,0.0,0.0,0.0,0.4536614475012269,0.016008537886873,0.3713080168776371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,0.1923076923076923,1.0,0.0,0.4444444444444445,0.0,0.0,0.131578947368421,0.0001054296257248,0.0,1.0,0.0,0.1111111111111111,0.0,0.290295358649789,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.3461715209365923,1.0,0.0,0.1111111111111111,0.0,0.0,0.0789473684210526,0.002894253699278,0.0,0.0,0.0,0.0,0.0010672358591248,0.0852320675105485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.26060363522427,0.0,0.0,0.1111111111111111,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,0.0,0.0898002182553859,0.0010672358591248,0.00084388185654,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2948717948717949,1.0,0.0,0.8888888888888888,0.0139452600580513,0.0,0.2631578947368421,0.0,0.0,1.0,0.0,0.6666666666666665,0.1878335112059765,0.2396624472573839,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0512820512820512,1.0,0.0,0.3333333333333333,0.0003887168991522,0.0,0.0,0.0001054296257248,0.0,1.0,0.0,0.6666666666666665,0.0,0.3316455696202531,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.3854458393252462,1.0,0.0,0.7777777777777777,0.0882588689403454,0.2222222222222222,0.7368421052631579,0.0001054296257248,0.0,1.0,0.0,0.4444444444444445,0.0010672358591248,0.0691983122362869,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1666666666666666,1.0,0.0,0.6666666666666665,0.0082421529420632,0.0,0.0263157894736842,0.0109915180285692,1.0,0.0,0.0,0.7777777777777777,0.0,0.758649789029536,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.148288944478272,0.0,0.0,0.1518215127184098,0.0,0.0,0.0263157894736842,-0.0013171233894053,0.0,0.0,0.0,0.1099330642937037,0.0,0.0810126582278481,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1699260833098651,0.0,0.0,1.0,0.0311431657685653,0.0376134579390579,0.3421052631578947,0.0,0.0,1.0,1.0,0.6150469426194163,0.0,0.0455696202531645,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.1153846153846153,1.0,0.0,0.8888888888888888,0.0,0.0136067516495147,0.0789473684210526,0.0001054296257248,0.0,1.0,0.0,0.3333333333333333,0.0,0.2092827004219409,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.4358974358974359,0.0,0.0,0.8888888888888888,0.0020114822437972,0.0065489321000734,0.0789473684210526,0.0151901938051486,1.0,0.0,0.0,0.4689589847825929,0.0,0.8236286919831224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.1923076923076923,1.0,0.0,1.0,0.047905890159983,0.0473002630100944,0.5,0.0001054296257248,0.0,1.0,0.0,0.6666666666666665,0.0,0.1864978902953586,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.3076923076923077,0.0,0.0,0.2222222222222222,0.0,0.0,0.1578947368421052,-0.001320896845385,0.0,0.0,0.0,0.1161110944087942,0.0,0.3434599156118143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0897435897435897,0.0,0.0,0.19056003998725,0.0,0.0,0.0526315789473684,-0.0008240725088988,0.0,0.0,0.0,0.2275508475189414,0.0021344717182497,0.3021097046413502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.1538461538461538,0.0,0.0,0.1111111111111111,0.0,0.0,0.0263157894736842,0.0015711088571079,1.0,0.0,0.0,0.1529395267693165,0.0,0.7282700421940929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2435897435897435,0.0,0.0,0.09667731240614,0.0,0.0,0.0526315789473684,0.0079255761689198,1.0,0.0,0.0,0.0799693808598223,0.0010672358591248,0.6936708860759494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1880181548973428,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0001054296257248,1.0,1.0,0.0,0.2222222222222222,0.0,0.0497890295358649,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0769230769230769,0.0,0.0,0.163613735036695,0.0,0.0,0.0,0.0056457892330415,1.0,0.0,0.0,0.2222222222222222,0.0010672358591248,0.6607594936708862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
