sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.2790063109965348,1.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.9046413502109704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.1111111111111111,0.0,0.0158647787085773,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.1111111111111111,0.0287220521748536,0.7291139240506329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.4444444444444445,0.0,0.0158647787085773,0.3947368421052631,0.0034022528675134,0.0,0.0,0.0,0.6666666666666665,0.0287220521748536,0.9080168776371308,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.6666666666666665,0.0,0.0158647787085773,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.9839662447257383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.0,0.0,0.0158647787085773,0.1052631578947368,0.0034022528675134,1.0,0.0,0.0,0.0,0.0287220521748536,0.79915611814346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.4444444444444445,0.0,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.8759493670886076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.2222222222222222,0.0,0.0158647787085773,0.131578947368421,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.9654008438818564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0,0.0158647787085773,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.9940928270042194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0181629475869226,0.0,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.0,0.0,0.6354430379746836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,1.0,0.0025687597301504,0.0,0.0,0.0,0.0,0.0034022528675134,1.0,0.0,0.0,0.0,0.0287220521748536,0.7721518987341772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.435483870967742,0.0,0.0,0.0,0.0,0.0,0.0511976620326113,0.0001054296257248,0.0,1.0,1.0,0.0,0.598014888337469,0.2717299578059071,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2790063109965348,0.0,0.0025687597301504,0.3333333333333333,0.0181629475869226,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.5555555555555556,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.009925558312655,0.9451476793248944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0526315789473684,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.7777777777777777,0.0,0.0158647787085773,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.5555555555555556,0.141439205955335,0.060759493670886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.1290322580645161,1.0,0.0,0.3333333333333333,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,1.0,1.0,0.2222222222222222,0.0287220521748536,0.0084388185654008,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.1111111111111111,0.0024813895781637,0.9510548523206752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1935483870967742,1.0,0.0,1.0,0.0181629475869226,0.0,0.2105263157894736,0.0001054296257248,1.0,1.0,1.0,0.2843798650752465,0.0,0.561792340250362,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1129032258064516,1.0,0.05,1.0,1.0,0.1428571428571428,0.3684210526315789,0.0001054296257248,0.0,1.0,1.0,1.0,0.0148883374689826,0.0835443037974683,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.032258064516129,0.0,0.0,0.4444444444444445,0.0181629475869226,0.0,0.0511976620326113,0.0001054296257248,0.0,1.0,1.0,0.2843798650752465,0.0,0.561792340250362,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0,0.0158647787085773,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1129032258064516,0.0,0.0,0.7777777777777777,0.0181629475869226,0.0,0.0511976620326113,0.0001054296257248,0.0,1.0,1.0,0.2843798650752465,0.0,0.561792340250362,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.2790063109965348,0.0,0.0025687597301504,0.6666666666666665,0.0,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0,0.0,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0,0.0,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0161290322580645,1.0,0.0,0.3333333333333333,0.0181629475869226,0.0,0.0263157894736842,0.0010542962572482,1.0,1.0,1.0,0.6666666666666665,0.0,0.561792340250362,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0511976620326113,0.0001054296257248,0.0,1.0,1.0,0.0,0.0287220521748536,0.0430379746835443,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2790063109965348,0.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.1111111111111111,0.0124069478908188,0.4185654008438818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.4444444444444445,0.0,0.0,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.1111111111111111,0.0942928039702233,0.648945147679325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2222222222222222,0.0287220521748536,0.329957805907173,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0181629475869226,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.4444444444444445,0.0,0.0158647787085773,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.4444444444444445,0.0372208436724565,0.3713080168776371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0158647787085773,0.0789473684210526,0.0034022528675134,0.0,0.0,0.0,0.0,0.0024813895781637,0.0852320675105485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.6666666666666665,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.1111111111111111,0.0,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,0.0,0.0,1.0,0.0181629475869226,0.0158647787085773,0.0511976620326113,0.0,0.0,1.0,1.0,0.6666666666666665,0.0,0.561792340250362,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.2790063109965348,0.0,0.0025687597301504,0.8888888888888888,0.0181629475869226,0.0,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.5555555555555556,0.0,0.561792340250362,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.2222222222222222,0.0181629475869226,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.4444444444444445,0.0287220521748536,0.3021097046413502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.1935483870967742,0.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.1111111111111111,0.0,0.7282700421940929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3064516129032258,0.0,0.0025687597301504,0.1111111111111111,0.0,0.0,0.0526315789473684,0.0034022528675134,1.0,0.0,0.0,0.0,0.0287220521748536,0.6936708860759494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0967741935483871,1.0,0.0025687597301504,0.1111111111111111,0.0,0.0,0.0,0.0034022528675134,1.0,0.0,0.0,0.2222222222222222,0.0287220521748536,0.6607594936708862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,1.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0,0.9611814345991562,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.032258064516129,1.0,0.0025687597301504,1.0,0.0,0.0158647787085773,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,1.0,0.0287220521748536,0.0995780590717299,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.4032258064516129,0.0,0.0025687597301504,0.0,0.0,0.0158647787085773,0.0,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.8877637130801688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2258064516129032,1.0,0.0,0.5555555555555556,0.0181629475869226,0.0,0.2894736842105263,0.0002108592514496,0.0,1.0,1.0,0.4444444444444445,0.0,0.0194092827004219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.2419354838709677,1.0,0.0,0.4444444444444445,0.0181629475869226,0.0,0.2105263157894736,0.0001054296257248,1.0,1.0,1.0,0.1111111111111111,0.0,0.1569620253164557,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.032258064516129,1.0,0.0025687597301504,0.5555555555555556,0.0,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.5555555555555556,0.0,0.0,0.0,0.0034022528675134,1.0,0.0,0.0,0.2222222222222222,0.0287220521748536,0.6700421940928271,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.7258064516129032,0.0,0.0025687597301504,0.0,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.0,0.0,0.6624472573839663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2258064516129032,1.0,0.0,1.0,0.0,0.0,0.1052631578947368,0.0007380073800738,0.0,1.0,1.0,0.8888888888888888,0.0287220521748536,0.3324894514767932,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.1774193548387097,0.0,0.0025687597301504,0.3333333333333333,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.3333333333333333,0.0,0.7907172995780591,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3387096774193548,0.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.3333333333333333,0.0074441687344913,0.6573839662447258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1935483870967742,1.0,0.0025687597301504,0.6666666666666665,0.0,0.0,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.7777777777777777,0.173697270471464,0.3088607594936708,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0,0.4838709677419355,0.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0526315789473684,0.0034022528675134,1.0,0.0,0.0,0.0,0.0,0.7738396624472574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0645161290322581,1.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.3333333333333333,0.0,0.4607594936708861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,0.0,0.0025687597301504,0.4444444444444445,0.0,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.3333333333333333,0.0049627791563275,0.6059071729957807,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.2222222222222222,0.0181629475869226,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.4444444444444445,0.0,0.7881856540084389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.2790063109965348,1.0,0.0025687597301504,0.6666666666666665,0.0,0.0,0.131578947368421,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0,0.0,0.0526315789473684,0.0034022528675134,1.0,0.0,0.0,0.0,0.0049627791563275,0.090295358649789,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.2105263157894736,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0397022332506203,0.9704641350210972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1612903225806451,1.0,0.0,0.5555555555555556,0.0181629475869226,0.0,0.1578947368421052,0.0001054296257248,1.0,1.0,1.0,0.5555555555555556,0.0,0.561792340250362,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0,0.0,0.0526315789473684,0.0034022528675134,0.0,0.0,0.0,0.0,0.4640198511166253,0.7974683544303798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.1111111111111111,0.0181629475869226,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0181629475869226,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.1111111111111111,0.0,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.3333333333333333,0.0024813895781637,0.6810126582278482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0,0.0158647787085773,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.0,0.0496277915632754,0.7493670886075949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0,0.0,0.0181629475869226,0.0,0.0789473684210526,0.0010542962572482,0.0,1.0,1.0,0.2843798650752465,0.0,0.561792340250362,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3064516129032258,1.0,0.0,0.8888888888888888,0.0181629475869226,0.0158647787085773,0.0526315789473684,0.0,1.0,1.0,1.0,0.2843798650752465,0.0,0.561792340250362,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.2790063109965348,0.0,0.0025687597301504,0.2222222222222222,0.0,0.0,0.0526315789473684,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.8883374689826302,0.9738396624472574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0806451612903226,1.0,0.0,0.2222222222222222,0.0181629475869226,0.0158647787085773,0.0,0.0001054296257248,0.0,1.0,1.0,0.2843798650752465,0.0,0.561792340250362,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0,0.0158647787085773,0.0526315789473684,0.0034022528675134,1.0,0.0,0.0,0.0,0.064516129032258,0.6388185654008439,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,1.0,0.0025687597301504,0.3333333333333333,0.0,0.0,0.0263157894736842,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.0,0.0181629475869226,0.0,0.0511976620326113,0.0034022528675134,0.0,0.0,0.0,0.2843798650752465,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,0.0,0.0025687597301504,0.2222222222222222,0.0,0.0,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.2843798650752465,0.0287220521748536,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,0.0,0.0025687597301504,0.3333333333333333,0.0,0.0158647787085773,0.0511976620326113,0.0034022528675134,1.0,0.0,0.0,0.3333333333333333,0.0024813895781637,0.9957805907172996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.1111111111111111,0.0,0.0,0.0,0.0034022528675134,1.0,0.0,0.0,0.2222222222222222,0.0049627791563275,0.929113924050633,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,1.0,0.0025687597301504,0.7777777777777777,0.0,0.0,0.0,0.0034022528675134,0.0,0.0,0.0,0.5555555555555556,0.0287220521748536,0.7459915611814346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.0,0.0181629475869226,0.0158647787085773,0.0526315789473684,0.0034022528675134,0.0,0.0,0.0,0.0,0.0,0.561792340250362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2790063109965348,1.0,0.0025687597301504,0.8888888888888888,0.0,0.0158647787085773,0.0263157894736842,0.0034022528675134,0.0,0.0,0.0,0.6666666666666665,0.0287220521748536,0.7493670886075949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.8888888888888888,0.0,0.0158647787085773,0.3947368421052631,0.0034022528675134,0.0,0.0,0.0,0.2222222222222222,0.0024813895781637,0.958649789029536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.2790063109965348,1.0,0.0025687597301504,0.4444444444444445,0.0181629475869226,0.0,0.0526315789473684,0.0034022528675134,1.0,0.0,0.0,0.3333333333333333,0.0,0.561792340250362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
