decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.0,0.0,0.6237024345386027,0.6155642466213702,0.7432063001408429,0.3782555678956945,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6165114845833778,0.6070184221308826,0.7458072534171933,0.3581848642930658,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.7540026098520756,0.6022394957478046,0.7559253879064604,0.5002236897885919,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7079697774499654,0.6730390364950894,0.71942612198966,0.5480845983794758,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.5876071964742541,0.5912768197041154,0.7538837052585317,0.2192338393517902,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,1.0,0.6849459702655672,0.6515154797199368,0.801156075138622,0.6052089086331113,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.652015503584981,0.6479190510670542,0.7289467581853346,0.407589673161075,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6553416845082044,0.6238132992887496,0.7277628845354918,0.3952384709440727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6839495584224462,0.6623122758713365,0.8301719877026501,0.594401606693234,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7500313868180513,0.6047683445405364,0.784087891277429,0.5033114903428424,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
1.0,1.0,0.7562553100494146,0.6088545450493097,0.7909151648219062,0.5619797008736033,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.5961894990438222,0.6284162129797934,0.6577833307046003,0.304148354593681,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.7619373073085546,0.6009235430845021,0.7192287926048953,0.5202943933912206,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6873695571503639,0.6441127542500495,0.7207799514439498,0.3226751579191842,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,0.0,0.6121010940874815,0.6378043115478753,0.7394985517003625,0.2856215512681775,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6543886052851676,0.6247472454016805,0.7388572040452673,0.3890628698355715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.6957213683280944,0.5998841562495231,0.7274591208177168,0.4353798781493301,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6794429659336805,0.5930624574379324,0.7319544132347733,0.3350263601361865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.649701827775061,0.6395028072038889,0.7321128100801029,0.4430993795349564,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.5987628725507259,0.5987864760136604,0.7504959061581323,0.2655508476655489,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6924526463398932,0.5897552308107018,0.7286442207692772,0.4477310803663323,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6786981455477475,0.657024027289331,0.8199310773859343,0.5635236011507286,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6235690392102002,0.6246501493382454,0.740095555889265,0.3504653629074394,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.6790151233656406,0.6397861083638071,0.7525117511342218,0.549628498656601,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.6373351629197,0.6199873329192995,0.7393979060320677,0.4292042770408288,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6963968088381289,0.670539095983982,0.7211815427405404,0.4986797895114666,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.7129495716868043,0.6777975184645653,0.7186489665226861,0.603665008355986,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.6444267518327236,0.6292906139930486,0.7355079677081369,0.4415554792578311,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.6281125866156816,0.6224313046129941,0.7402270459362034,0.3720799667871933,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6950455105851292,0.6723044681183099,0.7212481464916178,0.5017675900657171,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.7485546206623315,0.6079174994917511,0.7951822107872044,0.5033114903428424,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.6840474889517426,0.6024728481654524,0.7300902622093354,0.3489214626303141,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.6217692155567407,0.6046125974479913,0.7460033644620323,0.3983262714983232,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.6228170662597418,0.6828733358801603,0.7977424383663834,0.463170083137585,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6984281371634006,0.6709861312668323,0.7205196103666253,0.51720659283697,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.6882327524791956,0.5802039941667317,0.7300608001726953,0.4415554792578311,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6473532236083746,0.5958613155415058,0.6466890111948248,0.2300411412916672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6455904740810394,0.6135713037257194,0.6663174226351968,0.16365342937528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.6498584093334674,0.6391042305456995,0.73209955914514,0.4338359778722047,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.661042278435111,0.6455995936008095,0.7618992522578779,0.4616261828604598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6059076884647607,0.5970445881328582,0.7502684341017797,0.3226751579191842,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.7003154605228901,0.6216474431456923,0.7242387945454983,0.614472310295863,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.6909872646827101,0.6108981519436836,0.7273036003607986,0.3720799667871933,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.7497703182128668,0.6279738268638849,0.8685754013903345,0.5480845983794758,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.6948696171025037,0.5991852314859628,0.727453465782248,0.4276603767637036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.660986130803585,0.6668340079550147,0.7883549372427272,0.392150670389822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6736894430292845,0.6489317945991754,0.7832344820843693,0.5033114903428424,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.7460343549470305,0.6568072449795007,0.711532530258198,0.5110309917284689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.653280911458969,0.5649866747196912,0.7375917994077259,0.1621095290981547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.5943413955798149,0.6324208146482706,0.6850924248825092,0.3936945706669473,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7138165221120119,0.6779868230056763,0.7186444285312605,0.6005772078017354,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.6835803668835163,0.6713041819694041,0.8813765392862293,0.62527961223574,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7118570770602226,0.6784822573084831,0.719494136008842,0.594401606693234,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.7205438666765689,0.683338312179029,0.7166576260698763,0.6962990249835029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.6593294776500463,0.6344435598961115,0.7312842147349383,0.4863285872944645,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7591021499400138,0.6082586172149181,0.7764072085398921,0.5449967978252251,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7657006291337013,0.6129338910170793,0.7917685740149658,0.6160162105729883,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6457679768906831,0.6131506137222051,0.6663174226351968,0.174460731315157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.692436910697937,0.5895993645087481,0.7285058469384225,0.4384676787035805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6206054933084248,0.6142728510962724,0.7432548636306222,0.3612726648473163,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7115310393272638,0.6785376896835565,0.7194634172976533,0.5866821053076079,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.6115346109770536,0.6076711532485485,0.7469653767551098,0.3319385595819359,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7016519768092035,0.6763127652784585,0.7202027747868145,0.5619797008736033,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.6942457346617579,0.6721810863802432,0.7216064383684828,0.4955919889572162,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.62066652852571,0.6055157279287576,0.7459110547349102,0.3813433684499451,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6600840732074975,0.6447771082850694,0.7738469809607131,0.4662578836918357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7521827590179443,0.6145916170552969,0.8224913049651132,0.5480845983794758,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
1.0,1.0,0.7557783532049656,0.6364253567120433,0.9402617736073452,0.7580550360685143,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6119365254986882,0.6062541706113219,0.7469939032673636,0.3427458615218129,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6573590653326511,0.5942730885885953,0.5988980963834842,0.2531996454485465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6820803548930883,0.592122133621633,0.7311244215845547,0.3566409640159406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.5864996814621687,0.591466541478157,0.754047086912904,0.217689939074665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6238713542708157,0.6045401181274652,0.7460760421400947,0.407589673161075,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6017276701512932,0.6256360111486912,0.6185265078238562,0.3226751579191842,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6481798216487169,0.6046593871409296,0.6825321973033303,0.2809898504368016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6118165412287712,0.6065453395922183,0.7469420584607074,0.3334824598590612,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6580241346241236,0.6389912796308994,0.7405640224313866,0.392150670389822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7715926733710765,0.6189298858588933,0.8105435762622781,0.6916673241521271,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7002734988110065,0.669803037489593,0.7203658492540751,0.5063992908970931,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.716298223583579,0.6773466684806346,0.717508269071844,0.6407186150069927,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.6967677885181903,0.5990339547462463,0.727019536060606,0.4477310803663323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7049425737239122,0.6679778818367719,0.719436147459948,0.5125748920055941,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.6611182148284912,0.6334356443450451,0.7414174316244463,0.4446432798120818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
