sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.24344297,0.0,0.005173046,0.34872416,0.008200982,0.0054704393,0.07779412,0.0050632735,0.0,0.0,0.0,0.32027376,0.025558645,0.5284096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24328919,0.0,0.0050831204,0.34831002,0.008103843,0.0054654353,0.07738767,0.0050063804,0.0,0.0,0.0,0.32000235,0.02509676,0.5287757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24336682,0.0,0.0051952405,0.34846255,0.008108268,0.0055698617,0.077559195,0.0052098893,0.0,0.0,0.0,0.31981114,0.025408575,0.52872074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24349408,0.0,0.0050526606,0.34848017,0.008235622,0.0054415613,0.07772542,0.0049305633,0.0,0.0,0.0,0.32041213,0.025205266,0.528582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24335346,0.0,0.0050778803,0.34847495,0.00815927,0.0054184357,0.07755905,0.0049441187,0.0,0.0,0.0,0.3202607,0.02520098,0.528588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24331824,0.0,0.00506196,0.34863728,0.0081653185,0.0054302854,0.077827826,0.0049331845,0.0,0.0,0.0,0.32053998,0.02545382,0.52846354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24326748,0.0,0.005145463,0.34873125,0.008139428,0.005464722,0.07777044,0.005026541,0.0,0.0,0.0,0.32034943,0.025659857,0.52842164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24374267,0.0,0.005223896,0.34879112,0.008385944,0.0056145713,0.078062855,0.005162094,0.0,0.0,0.0,0.32032692,0.025866428,0.5284275,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24319161,0.0,0.0050199493,0.34835485,0.008037981,0.005366258,0.077458106,0.0049132397,0.0,0.0,0.0,0.32022586,0.024948342,0.5286683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24381359,0.0,0.0052137827,0.34887683,0.008396992,0.005629307,0.0783151,0.0051976983,0.0,0.0,0.0,0.32047904,0.025922136,0.52835673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24319248,0.0,0.0050819097,0.34838358,0.008064872,0.005430573,0.077392794,0.0049793227,0.0,0.0,0.0,0.3200716,0.025160046,0.5286981,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24320573,0.0,0.0051165856,0.3485853,0.008038881,0.005467965,0.07772388,0.0050850017,0.0,0.0,0.0,0.32019296,0.025403721,0.5285572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24346314,0.0,0.0051346766,0.34852672,0.008182622,0.0055080126,0.07772047,0.0050867535,0.0,0.0,0.0,0.3201503,0.025350716,0.5286039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24311121,0.0,0.0050333575,0.34838074,0.007979947,0.0053247553,0.077382706,0.0049153613,0.0,0.0,0.0,0.32016072,0.024895998,0.5286239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24344772,0.0,0.0051013287,0.3483627,0.00821508,0.00558536,0.07763382,0.005074579,0.0,0.0,0.0,0.32010475,0.025383383,0.52880514,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24355042,0.0,0.005083822,0.34856698,0.008285272,0.0055165626,0.07788823,0.0049920897,0.0,0.0,0.0,0.3204611,0.025467047,0.5285617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24346215,0.0,0.005153464,0.34872738,0.008217062,0.005514031,0.077930704,0.0050798226,0.0,0.0,0.0,0.32036984,0.025648013,0.5284385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24341963,0.0,0.0051561147,0.34895715,0.008232025,0.0054936,0.07816961,0.005044337,0.0,0.0,0.0,0.3206678,0.025944287,0.5282323,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24356529,0.0,0.0052037397,0.3486015,0.008281179,0.0056448733,0.07783852,0.0051916656,0.0,0.0,0.0,0.32009745,0.025750289,0.52863634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24344146,0.0,0.005106813,0.34855103,0.008121508,0.0054861177,0.07787168,0.0051113814,0.0,0.0,0.0,0.32023185,0.02525536,0.5285687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24340612,0.0,0.0050839335,0.34848094,0.008161959,0.005423305,0.07761508,0.004974484,0.0,0.0,0.0,0.3202446,0.025160076,0.52858025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24395278,0.0,0.0052662725,0.34897846,0.008507992,0.0057086325,0.0784501,0.0052512586,0.0,0.0,0.0,0.32051313,0.026212126,0.52831423,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24337327,0.0,0.0051041096,0.3484496,0.00806219,0.0054250495,0.0776296,0.00508375,0.0,0.0,0.0,0.3200554,0.02500735,0.52861524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2430395,0.0,0.0050501106,0.34851122,0.007968314,0.005308606,0.077440344,0.0049011316,0.0,0.0,0.0,0.32026076,0.025075026,0.5285097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24341422,0.0,0.0052413275,0.34866673,0.0081387935,0.005555894,0.07772156,0.0052292733,0.0,0.0,0.0,0.31992406,0.02561711,0.5285289,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2436096,0.0,0.005114561,0.3486216,0.008275127,0.005573119,0.07806509,0.0051036375,0.0,0.0,0.0,0.3204196,0.02555547,0.5285541,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24333698,0.0,0.0051654493,0.34869498,0.008129083,0.0053976253,0.07762614,0.005013675,0.0,0.0,0.0,0.32018602,0.0254168,0.5283785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24349801,0.0,0.0051345495,0.34846467,0.008161835,0.005531759,0.07773953,0.005143199,0.0,0.0,0.0,0.32005674,0.025251964,0.52867156,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24322474,0.0,0.005025232,0.34807345,0.008002055,0.0054540527,0.077262886,0.0050268564,0.0,0.0,0.0,0.31983244,0.024714649,0.52897584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24410126,0.0,0.0052910326,0.34903184,0.008537608,0.0058187456,0.07877687,0.00540809,0.0,0.0,0.0,0.3205284,0.026354417,0.52833474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24332584,0.0,0.0051688026,0.34873062,0.008241311,0.005503934,0.077670544,0.004972351,0.0,0.0,0.0,0.32032588,0.025886618,0.5284265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24367714,0.0,0.0051700114,0.34886268,0.008367813,0.0055742213,0.07821196,0.0050874655,0.0,0.0,0.0,0.32059538,0.025909621,0.52834177,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24343432,0.0,0.0051212483,0.3483953,0.008203212,0.0056275083,0.077700585,0.005133293,0.0,0.0,0.0,0.32007617,0.025500756,0.52881116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24350224,0.0,0.0051122205,0.3485102,0.008262943,0.005588754,0.077823214,0.0050683157,0.0,0.0,0.0,0.32028848,0.02556969,0.52867496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24331091,0.0,0.00505198,0.3482784,0.008090151,0.005421839,0.07739954,0.004972932,0.0,0.0,0.0,0.32005242,0.024924014,0.5287636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.243153,0.0,0.0050894953,0.34836993,0.00802588,0.005446017,0.07739372,0.005021753,0.0,0.0,0.0,0.32000276,0.025158525,0.5287283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24299842,0.0,0.0050603827,0.34849522,0.0079701645,0.0053075207,0.07732849,0.0048749624,0.0,0.0,0.0,0.3201947,0.025135094,0.52851707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24379066,0.0,0.0052878284,0.34902868,0.008387193,0.0056986534,0.07844594,0.005317022,0.0,0.0,0.0,0.3204234,0.026255082,0.5282876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24321105,0.0,0.0050717145,0.34831554,0.008019315,0.0053603537,0.077280864,0.004960072,0.0,0.0,0.0,0.3199553,0.024871092,0.5286874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24382527,0.0,0.005204018,0.34884712,0.008436024,0.0056420104,0.07827354,0.005161812,0.0,0.0,0.0,0.32050717,0.025961049,0.52838933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24353118,0.0,0.005124196,0.34833032,0.008193147,0.0055672578,0.07761457,0.005136918,0.0,0.0,0.0,0.31995052,0.025181465,0.52880883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2432318,0.0,0.0049652997,0.34826368,0.008090841,0.005432539,0.077564165,0.004888202,0.0,0.0,0.0,0.3203662,0.025007831,0.5287919,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24345157,0.0,0.0051878155,0.34893534,0.00819717,0.005477617,0.07810571,0.0051036617,0.0,0.0,0.0,0.32049146,0.025796156,0.5282356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24372733,0.0,0.0051789517,0.3488631,0.008373604,0.0056108586,0.07829961,0.005142443,0.0,0.0,0.0,0.3205721,0.025931435,0.5283642,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24363603,0.0,0.0051163835,0.34869125,0.008278916,0.0055505144,0.07815208,0.005099504,0.0,0.0,0.0,0.32049808,0.0255644,0.5284736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2436298,0.0,0.0052012936,0.34874034,0.008304953,0.005615511,0.07804618,0.005180661,0.0,0.0,0.0,0.32029086,0.025810912,0.5284866,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24349868,0.0,0.0051309746,0.34853983,0.008185247,0.005451881,0.07768808,0.0050513106,0.0,0.0,0.0,0.3201657,0.025217261,0.5285428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24371067,0.0,0.005068888,0.3485332,0.008294802,0.005545953,0.07810151,0.005071409,0.0,0.0,0.0,0.32047167,0.025307555,0.52859265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24348125,0.0,0.005128841,0.3489152,0.008276594,0.0054604346,0.07812704,0.0049758228,0.0,0.0,0.0,0.32073313,0.02582499,0.52823144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24348737,0.0,0.005154657,0.3488247,0.008309606,0.005506571,0.077950016,0.004990619,0.0,0.0,0.0,0.32055867,0.025866002,0.52834487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24352911,0.0,0.0052109053,0.3485794,0.008254191,0.0055907657,0.07768577,0.0051532416,0.0,0.0,0.0,0.3200027,0.025643405,0.52860916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24343254,0.0,0.0051621227,0.34868464,0.008257649,0.0055090683,0.07773398,0.0050178855,0.0,0.0,0.0,0.32031634,0.025694733,0.5284741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24362822,0.0,0.0051764925,0.34857768,0.0083168475,0.0056182803,0.07785177,0.0051401113,0.0,0.0,0.0,0.3201797,0.025650093,0.528626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24348316,0.0,0.005090191,0.34879848,0.008263638,0.0055094697,0.07817074,0.004999568,0.0,0.0,0.0,0.32072496,0.025759703,0.52836865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24353157,0.0,0.0051421616,0.34869042,0.008239005,0.005551449,0.07801853,0.0051108724,0.0,0.0,0.0,0.32038248,0.025630046,0.52849007,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24300152,0.0,0.0050577666,0.34810463,0.007939121,0.0053815474,0.076860406,0.0049287975,0.0,0.0,0.0,0.319631,0.02492327,0.52878416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24351794,0.0,0.0051066843,0.34848115,0.008265651,0.00560394,0.07783496,0.005079929,0.0,0.0,0.0,0.3202753,0.025550993,0.5287094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24319744,0.0,0.0050783074,0.34853184,0.0081081325,0.005375971,0.077468656,0.004892711,0.0,0.0,0.0,0.32029247,0.025290497,0.52852225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24356768,0.0,0.0051615424,0.34878492,0.008308071,0.00551126,0.07797121,0.005036001,0.0,0.0,0.0,0.32047477,0.025731346,0.5283724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24331085,0.0,0.0051450413,0.34838226,0.00805537,0.00547703,0.07743707,0.005124517,0.0,0.0,0.0,0.31982896,0.025111489,0.5287209,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24361697,0.0,0.00516308,0.34870642,0.008332105,0.005552865,0.077938706,0.0050633964,0.0,0.0,0.0,0.32039154,0.025704384,0.5284656,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24299544,0.0,0.0050136657,0.34826878,0.00789533,0.0052976767,0.077223524,0.0049127406,0.0,0.0,0.0,0.320025,0.024712361,0.5287124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2434522,0.0,0.0051302356,0.3485688,0.008198419,0.005499123,0.07774536,0.005056373,0.0,0.0,0.0,0.32023188,0.02541857,0.528562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24338679,0.0,0.005132862,0.3486051,0.008220965,0.0054726475,0.077636555,0.0049813287,0.0,0.0,0.0,0.3202861,0.025524218,0.5285175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24362531,0.0,0.0051791873,0.34890524,0.008354771,0.005574562,0.078212045,0.005086179,0.0,0.0,0.0,0.32061222,0.026002033,0.5283131,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2433548,0.0,0.0051407497,0.34862176,0.008181782,0.0054979236,0.0777085,0.005037798,0.0,0.0,0.0,0.32025805,0.02556672,0.5285292,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24326988,0.0,0.005168643,0.34877208,0.008100003,0.0053860387,0.07768697,0.0050186566,0.0,0.0,0.0,0.32026342,0.025493996,0.52832025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24315174,0.0,0.005079466,0.3486235,0.008116769,0.005383227,0.07755519,0.0048785605,0.0,0.0,0.0,0.32042372,0.025467385,0.52845967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24386482,0.0,0.005244224,0.34888783,0.008443311,0.0056963386,0.07834872,0.0052486192,0.0,0.0,0.0,0.32043085,0.026083,0.5283933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24325375,0.0,0.005063156,0.34825838,0.008021679,0.0053808945,0.07730486,0.00499352,0.0,0.0,0.0,0.31992653,0.024779402,0.5287562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24405484,0.0,0.0051686577,0.34872538,0.0085584605,0.005771372,0.07849003,0.00521601,0.0,0.0,0.0,0.3205775,0.025982725,0.5285601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.24344179,0.0,0.005124937,0.34877038,0.008234431,0.0055043697,0.07801329,0.005027579,0.0,0.0,0.0,0.3205419,0.025725901,0.52839553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24400334,0.0,0.0052329805,0.34884962,0.008504738,0.0057797255,0.07853131,0.0053095175,0.0,0.0,0.0,0.32047412,0.026127663,0.5284708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24334416,0.0,0.0051099,0.3486589,0.008141942,0.005298267,0.07753806,0.004876658,0.0,0.0,0.0,0.32032064,0.025191817,0.5283197,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24346171,0.0,0.005102301,0.34868452,0.00825583,0.0054905787,0.077912614,0.004980904,0.0,0.0,0.0,0.32052472,0.025609426,0.5284536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24348311,0.0,0.0051541557,0.34875354,0.008214284,0.005547294,0.07805636,0.0051242905,0.0,0.0,0.0,0.32040498,0.025712699,0.52844036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24348591,0.0,0.0051331394,0.34846547,0.00816144,0.005529176,0.07772719,0.0051346617,0.0,0.0,0.0,0.32006308,0.025261391,0.5286704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2436617,0.0,0.0051143356,0.34861913,0.008297643,0.0055775973,0.07809482,0.0051071444,0.0,0.0,0.0,0.32043073,0.025535503,0.5285527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24330434,0.0,0.005106345,0.34845343,0.008186659,0.005488551,0.07746323,0.0049562873,0.0,0.0,0.0,0.32015854,0.025450645,0.52865857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24366252,0.0,0.0051466576,0.34865296,0.00833421,0.005538838,0.077928506,0.005056737,0.0,0.0,0.0,0.32037586,0.025562596,0.52849334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24346495,0.0,0.0051725185,0.34850362,0.00811715,0.0054477584,0.077571064,0.0051313424,0.0,0.0,0.0,0.31991598,0.025108252,0.52857584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24359962,0.0,0.005179438,0.34868494,0.008260559,0.0056265853,0.07807743,0.0052077817,0.0,0.0,0.0,0.32026902,0.025729276,0.52854633,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24374278,0.0,0.005142377,0.34889108,0.008452415,0.005597723,0.0783247,0.005030693,0.0,0.0,0.0,0.32079563,0.02604158,0.5283253,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2434542,0.0,0.0051502427,0.34865132,0.008169236,0.0055029425,0.07786852,0.005112888,0.0,0.0,0.0,0.32024395,0.025470842,0.528496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24354371,0.0,0.0051023276,0.3486316,0.008330569,0.005580505,0.07796859,0.005009248,0.0,0.0,0.0,0.3205277,0.02574952,0.52855843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24386728,0.0,0.005246463,0.3488262,0.008466513,0.005727816,0.078268446,0.0052469117,0.0,0.0,0.0,0.32036784,0.026108649,0.5284694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24347244,0.0,0.0051365695,0.34870088,0.008195283,0.005469529,0.07790582,0.0050584916,0.0,0.0,0.0,0.32036808,0.025479576,0.52842367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24331358,0.0,0.005100171,0.34852746,0.008140283,0.005473504,0.0776567,0.0050111944,0.0,0.0,0.0,0.3202493,0.025387216,0.5285944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2434802,0.0,0.005084893,0.3487531,0.008279213,0.005501972,0.0780754,0.004967887,0.0,0.0,0.0,0.32069615,0.025722126,0.5284011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24329902,0.0,0.005025826,0.348212,0.008143633,0.0055588563,0.07748973,0.0050200373,0.0,0.0,0.0,0.32013538,0.025220716,0.5288732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24355732,0.0,0.005244003,0.34890392,0.008349772,0.005577703,0.07795493,0.0050973897,0.0,0.0,0.0,0.32037622,0.02610577,0.5283227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24314089,0.0,0.0051113116,0.348529,0.008127772,0.005498584,0.077448964,0.004987229,0.0,0.0,0.0,0.32020724,0.025660079,0.5285542,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24381596,0.0,0.0051410957,0.34906173,0.008530676,0.00560516,0.07857225,0.0049996013,0.0,0.0,0.0,0.32107472,0.026289372,0.5281755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24380636,0.0,0.0050981445,0.348543,0.008447683,0.005689195,0.078155614,0.0050881775,0.0,0.0,0.0,0.3205186,0.025730725,0.52868295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24307513,0.0,0.0050154002,0.34820193,0.007976902,0.005367678,0.077203795,0.004913944,0.0,0.0,0.0,0.32000765,0.02481932,0.5288154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.243501,0.0,0.005195634,0.348821,0.008267585,0.005481843,0.07786141,0.005047825,0.0,0.0,0.0,0.32036674,0.025734054,0.52832854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.24345285,0.0,0.0051008128,0.34840342,0.008188344,0.0055893864,0.07775244,0.005113734,0.0,0.0,0.0,0.32013893,0.025386214,0.52877355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
