decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.0,1.0,0.6185503416908944,0.5652173421550629,0.329523832631168,0.4052385817036704,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.8022112663986702,0.6521738563327649,0.4108266202012675,0.604005794782657,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.6044225782518351,0.4782608279773606,0.3450395987601246,0.4838209682697814,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0,1.0,0.3218673094706415,0.6521738563327649,0.3712629596405348,0.5531583681810558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0,1.0,0.6468058685690141,0.9130433988658706,0.5887523523508273,0.6579348836025373,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.5761670513737154,0.1304347712665529,0.3567103564339881,0.4961476171428968,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.4348894169831189,0.2608695425331057,0.3739244204367344,0.4268102172316224,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1
1.0,1.0,0.5196559976174769,0.7826086275993178,0.3264235924872226,0.5562400303993347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.8022112663986702,0.9130433988658706,0.3197934758906471,0.5577808615084741,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0,1.0,0.6468058685690141,0.6086955992439139,0.4051772315453611,0.403697750594531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.5196559976174769,0.8695651417770198,0.4420398673475968,0.591863508809328,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.8869778470330283,0.1739130283554039,0.4556459707327868,0.5177192526708488,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6609336320080736,0.8260868846881688,0.3335420685077138,0.571648341490729,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.0,1.0,0.6609336320080736,0.6086955992439139,0.4897709595204103,0.5445280751976966,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8869778470330283,0.8695651417770198,0.323535086780612,0.6249706438336968,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.8869778470330283,0.4347825708885098,0.3613907805728432,0.2187980174977991,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.5479115244955962,0.5652173421550629,0.5917830534815988,0.4884434615971996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.8304667932767895,0.7826086275993178,0.3230541085904864,0.5161784215617093,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.6026794841880654,0.4842468574229478,0.3811415773340074,0.6132440142939686,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,1.0,0.5196559976174769,0.6086955992439139,0.4996463579009922,0.4988753121930658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6044225782518351,0.8260868846881688,0.6049839406272011,0.5071743434050678,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7457002126424317,0.6956521134216157,0.5916290350948925,0.6024649636735177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5761670513737154,0.8695651417770198,0.3447276105786636,0.482280137160642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0,0.0,0.8304667932767895,0.8695651417770198,0.3997013010500636,0.446841021650435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.8022112663986702,0.5652173421550629,0.588656768655407,0.5577808615084741,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5761670513737154,0.8260868846881688,0.3430344466510974,0.5654850170541712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.6044225782518351,0.6956521134216157,0.3794956776039104,0.618354700461626,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,0.858722320154909,0.3478260567108078,0.3976005746349775,0.4846269566227793,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6891891588861929,0.8695651417770198,0.4224622189962181,0.6548532213842583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.773955739520551,0.4347825708885098,0.413767477273127,0.6795065191304893,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.6326781051299544,0.5652173421550629,0.5868746547831587,0.6486898969477004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7174446857643124,0.8260868846881688,0.3914493766099502,0.7503847501509031,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.6044225782518351,0.6956521134216157,0.5830274831484771,0.5408317193079404,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.8304667932767895,0.9130433988658706,0.4676429070462122,0.5993833014552388,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.9717444276673864,0.3478260567108078,0.5413558184998791,0.6702615324756527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.773955739520551,0.6086955992439139,0.3613907805728432,0.2295838352617752,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.6044225782518351,0.4782608279773606,0.4849635436966888,0.4930659549246179,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.6044225782518351,0.7826086275993178,0.4980004581708953,0.4722714080447852,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.7174446857643124,0.5652173421550629,0.5916337075628039,0.6409857414020034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5761670513737154,0.6086955992439139,0.4453316668077909,0.6063184840873479,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.6891891588861929,0.5217390850662116,0.4977192368826015,0.6163324436557724,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.6891891588861929,0.8260868846881688,0.4657554895915923,0.550076705962777,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.6044225782518351,0.6521738563327649,0.4420398673475968,0.6095684901983738,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.7457002126424317,0.7826086275993178,0.4008007731289479,0.5208009148891278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.773955739520551,0.8695651417770198,0.5875262621600253,0.6024649636735177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.8304667932767895,0.9565216559547216,0.5487722364557029,0.8120179945164803,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.3783783632268803,0.6086955992439139,0.4354562684272088,0.4538824328706264,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.773955739520551,0.5652173421550629,0.2313647018951792,0.4873957441529929,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5761670513737154,0.7826086275993178,0.4883306913594694,0.4114019061402282,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.6044225782518351,0.5652173421550629,0.1177976205184854,0.4737254648081362,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.6891891588861929,0.3043477996219568,0.4469775665378879,0.4738592475671171,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.8304667932767895,0.6956521134216157,0.2692203956874105,0.4828980327651798,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.9999999545455056,0.6521738563327649,0.3926628754446865,0.335901181792396,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.3642505997878206,0.3478260567108078,0.465082463568955,0.4563906882379949,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.773955739520551,0.9565216559547216,0.3244744523083421,0.446841021650435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0,1.0,0.773955739520551,0.9999999130435728,0.6100137542061844,0.7457622568234846,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6468058685690141,0.7391303705104667,0.6197332373639733,0.560862523726753,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5761670513737154,0.9130433988658706,0.5215178464985908,0.6949148302218834,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.6044225782518351,0.8695651417770198,0.5384162016509838,0.5023109415794547,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5761670513737154,0.7391303705104667,0.6116117959166426,0.5670258481633106,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.8869778470330283,0.7826086275993178,0.3562995830513157,0.4992292793611758,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
