decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.3333333333333333,0.667020621504733,0.7385106289912047,0.6667294108670849,0.4568081991215227,0.6360340282892041,0.0,1.0,0.5481266116881779,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,2.317301920375733,0.8108108108108107,0.96,0.6486090775988287,0.7004784688995216,0.0,0.0,1.0000000000000002,1.0,0.0,1.0,1.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.2236708062195491,0.6542257465090096,0.6900434012556542,0.72,0.5457764181808074,0.6669856459330143,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
11.341566926647552,1.257661502729075,0.7837837837837838,0.8800000000000001,6.565388830578221,0.6545454545454545,0.0,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,5.278533476376039,1.0,0.8800000000000001,0.7745241581259151,0.7100478468899522,0.0,1.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,1
0.2222222222222222,0.5802437359271888,0.7374187483500423,0.658042469758417,0.4128843338213763,0.646517815767879,0.0,1.0,0.5422293377315524,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2222222222222222,0.5716467784832382,0.7373367008854337,0.657483849784467,0.3923865300146413,0.6232388714031378,0.0,1.0,0.5455115123878111,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2222222222222222,-0.6458694007018995,0.6756756756756757,0.6343070296987332,0.3967789165446559,-0.5874214061586351,0.0,0.0,0.6860539243412596,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7777777777777777,0.9938639069830336,0.7426847539607018,0.7001604282203107,0.5841874084919474,0.5392270809433874,0.0,1.0,0.579452262061583,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,-6.301053415816809,0.4219594536229949,0.4399999999999999,0.841874084919473,0.924401913875598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2222222222222222,-0.6439100033892977,0.6756756756756757,0.6344560229414482,0.4026354319180088,-0.5812603757717183,0.0,0.0,0.6851251790387657,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8888888888888888,5.1034690591177085,0.945945945945946,0.92,0.6764275256222548,0.6995215311004785,0.0,1.0,0.6000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8888888888888888,3.1964781313472983,0.8725429426448157,0.6400000000000001,0.6398243045387995,0.6861244019138756,0.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.657195527283088,0.7384168604602237,0.6660909880397121,0.4333821376281113,0.6094295204437878,0.0,1.0,0.5518776684381921,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,3.357573810059664,0.7567567567567568,1.0,0.9121522693997072,0.8909090909090909,0.0,0.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,1
0.5555555555555556,-0.5388531825555187,0.6486418153149736,0.6000000000000001,0.5109809663250366,0.6669856459330143,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,16.670759589211983,0.5675675675675675,1.0,0.7364568081991216,0.7435406698564594,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,1.2859422649355494,0.7567567567567568,0.701177588895551,0.5402635431918009,0.943469422166194,0.0,1.0,0.5209693951979832,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4747519680994632,0.7379350345893378,0.6475622362118529,0.3323572474377745,0.6181826359336549,0.0,1.0,0.5435286828875677,1.0,0.0,0.0,0.0,0.0,0.0,1
11.38503921266846,0.5787314210612262,1.0,0.8,6.106555303859309,0.6889952153110048,0.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.3901101182730251,0.735076752671681,0.6395912490198898,0.2855051244509517,0.6225902837360602,0.0,0.0,0.53676469808395,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,6.072363218889743,0.9189189189189187,0.8800000000000001,0.711566617862372,0.7779904306220096,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6403375916825147,0.7616988971964993,0.6756756756756757,0.6917522851827129,0.4901308507027977,0.6672974138404166,0.0,0.0,0.5326931355434761,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5555555555555556,-1.8018008009806,0.6486486486486487,0.6411982643033247,0.5300146412884335,-2.098843317314973,0.0,0.0,0.9316628297878676,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2222222222222222,0.5682854412675695,0.7390889177150108,0.6566884902970159,0.3923865300146413,0.6259918648129326,0.0,1.0,0.5468481636303846,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6403375916825147,0.7616988971964993,0.6756756756756757,0.6917522851827129,0.4901308507027977,0.6672974138404166,0.0,0.0,0.5326931355434761,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4759797070882889,0.7379473169179014,0.6476419471156931,0.335285505124451,0.6215076440451515,0.0,1.0,0.5430595582302624,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,4.715786568547143,0.5135135135135136,0.8800000000000001,0.7335285505124451,0.7617224880382776,0.0,0.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.0,0.0,1
0.7777777777777777,2.133499802051169,0.3783783783783783,0.8800000000000001,0.5783308931185944,0.7808612440191388,0.0,0.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,1
0.3333333333333333,-2.9951077120382914,0.5540540540540542,0.5886778940718267,0.4363103953147877,-3.028269132964072,0.0,0.0,0.982698593334962,0.0,0.0,0.0,0.0,0.0,0.0,1
2.466326561596333,0.5907365513623297,0.7624752013575289,0.6800000000000002,-0.0569205962075933,0.6851674641148325,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2721655476223286,0.7834433576328284,0.7837837837837838,0.6586586097180585,0.4914322675501914,0.6704712805510757,0.0,1.0,0.5605156210342905,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,3.842503448565946,0.8108108108108107,0.8800000000000001,0.554904831625183,0.6669856459330143,0.0,1.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.0,0.0,1
0.8888888888888888,6.194053789409226,0.6216216216216217,0.8,0.6310395314787702,0.6593301435406699,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4444444444444445,2.703519627802242,0.8378378378378377,0.722388171359997,0.486090775988287,2.5569549781936005,0.0,1.0,0.3218866075600315,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9903119091157118,0.6667487090494681,0.6925585526566134,0.6800000000000002,0.5854036592463299,0.676555023923445,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4444444444444445,0.7393917807490116,0.7412370136950297,0.673904756717427,0.4743777452415813,0.5983852171220005,0.0,1.0,0.5595857456609664,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7777777777777777,1.0009622459264946,0.7445082869793183,0.7000479999634037,0.6090775988286969,0.5702752780316125,0.0,1.0,0.57681562007763,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8888888888888888,-2.2183705073174487,0.7562100559330434,0.6000000000000001,0.6442166910688141,0.675598086124402,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
-34.27861126510912,1.1816480235033957,0.7837837837837838,0.8,-21.75108699782336,0.7511961722488039,1.0,0.0,0.4000000000000001,1.0,0.0,1.0,1.0,1.0,0.0,1
-13.49817381278351,0.6157899332486885,0.558349946372285,0.5199999999999998,1.155385382809336,0.7473684210526316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.6538386110082648,0.7401629657050175,0.6652966235072207,0.4333821376281113,0.6121885409674561,0.0,1.0,0.5532169546456775,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,-3.052895384092092,0.7961772065637263,0.5599999999999998,0.6237188872620791,0.7311004784688995,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.6608799376162473,0.7384520236593406,0.666330396599978,0.4421669106881406,0.6194062108858338,0.0,1.0,0.5504710221569362,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5555555555555556,0.8368899823268325,0.7406592270744092,0.6838638845241602,0.5358711566617863,0.6050897628898473,0.0,1.0,0.5613278058826858,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.6578095956720205,0.7384227209934069,0.6661308894664263,0.4348462664714495,0.6110923021841301,0.0,1.0,0.5516432273913201,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5555555555555556,0.8206478640288104,0.742268073535066,0.6822339017641953,0.5051244509516838,0.5729443648862933,0.0,1.0,0.567596472976821,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1111111111111111,0.4885543032387485,0.7362799834433882,0.6490363172360613,0.3572474377745241,0.6436993493238359,0.0,1.0,0.5382075921499319,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4817995509614441,0.7362155175783345,0.6485974015422449,0.3411420204978038,0.6254087501801089,0.0,1.0,0.5407864436655663,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5555555555555556,-0.4560405460604411,0.6756756756756757,0.658404188530911,0.5080527086383602,-0.7039048432518553,0.0,1.0,0.7169006475102762,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4860980296833439,0.7362565413106454,0.6488767115292192,0.3513909224011713,0.6370482223624785,0.0,1.0,0.5391453563374377,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.3987070757169331,0.7351588001362896,0.6401498689938382,0.3060029282576867,0.6458692281008047,0.0,0.0,0.5334825234276839,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8888888888888888,-2.5724593491417345,0.7027556247384907,0.72,0.6237188872620791,0.736842105263158,0.0,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8888888888888888,0.4434665450946706,0.7387725607139568,0.5599999999999998,0.6822840409956077,0.6775119617224881,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,0.7842885022474153,0.7230395032981853,0.6828420074079935,0.4978038067349927,0.5962871335482742,0.0,1.0,0.5418980862909915,1.0,0.0,1.0,0.0,1.0,0.0,1
0.6666666666666665,3.287557603928448,0.9796576773013288,0.76,0.5431918008784773,0.7339712918660287,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3333333333333333,1.8834418030894984,0.7837837837837838,0.690317995402603,0.4260614934114202,1.8669683044293184,0.0,1.0,0.378519630356718,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,-4.305804888237222,0.5675675675675675,0.5692497263155618,0.3616398243045388,-4.262847646666522,0.0,0.0,1.2067018123267632,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2222222222222222,0.573488983649808,0.7373542824849921,0.6576035540645988,0.3967789165446559,0.628227216624166,0.0,1.0,0.544808189247183,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7777777777777777,0.394876731405855,0.9843030354358986,0.5599999999999998,0.6076134699853588,0.7626794258373206,0.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2222222222222222,0.590682898537608,0.7375183774142158,0.6587207940124964,0.4377745241581259,0.6747851053536227,0.0,0.0,0.5382438399346676,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4842558245168522,0.7362389597110832,0.6487570072490881,0.3469985358711567,0.6320598771414616,0.0,1.0,0.539848679478068,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,3.3013173906770223,0.8378378378378377,0.7010797203271775,0.3674963396778917,3.540330824819034,0.0,1.0,0.1385333376116476,1.0,1.0,0.0,0.0,0.0,0.0,1
0.3333333333333333,0.489345312524712,0.7297297297297298,0.66616690819393,0.4319180087847731,0.4404024426524344,0.0,1.0,0.5692015670999215,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2222222222222222,0.5728749152609964,0.7373484219518027,0.6575636526378885,0.3953147877013178,0.6265644348838149,0.0,1.0,0.5450426302940639,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,20.60290466968871,0.8108108108108107,0.92,0.4934114202049781,0.6478468899521531,0.0,1.0,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8888888888888888,0.0463578337428618,0.645966999597838,0.6400000000000001,0.6427525622254759,0.6775119617224881,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.4066899647720206,0.7352349870677135,0.6406685875410787,0.3250366032210835,0.6674853907252005,0.0,0.0,0.5304347898182973,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6666666666666665,6.865185123322831,0.7837837837837838,0.76,0.5710102489019034,0.7129186602870814,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7777777777777777,0.9886848560381676,0.7443854636936764,0.6992508909250068,0.5797950219619327,0.5370251969166342,0.0,1.0,0.581506866650661,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,3.711528638830581,0.8918918918918919,0.7381336128861704,0.445095168374817,3.6603807749380697,0.0,1.0,0.184779349973481,1.0,1.0,0.0,0.0,0.0,0.0,1
0.8888888888888888,-1.914014318795905,0.6898590700635845,0.76,0.6207906295754027,0.7062200956937799,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5555555555555556,0.9461062634051024,0.8378378378378377,0.92,0.5417276720351392,0.6497607655502392,0.0,0.0,1.0000000000000002,1.0,0.0,1.0,1.0,0.0,0.0,1
0.6666666666666665,3.535415387917501,0.8913279591906706,0.6800000000000002,0.5534407027818449,0.6861244019138756,0.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3333333333333333,15.809087972964528,0.7837837837837838,0.92,0.4304538799414349,0.6602870813397129,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5555555555555556,0.8304697759394415,0.742366332163577,0.6828715889949113,0.5285505124450952,0.5995444297782699,0.0,1.0,0.5638434757183928,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2831256190179352,0.6883585482800765,0.7217649159323094,0.6721839892730699,0.4781268679820272,0.6650194573953954,0.0,1.0,0.5252845132423866,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8417724358853222,0.1565661494609713,0.4594594594594595,0.7615089331741607,0.4869996852768814,0.6564918996694957,0.0,0.0,0.4188370976030425,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6044362324421866,0.417764986199268,0.5945945945945945,0.7186546317341164,0.4888465945574252,0.6623166417034985,0.0,0.0,0.4778698156993854,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4444444444444445,-0.5083768626109482,0.6756756756756757,0.6512036811920112,0.5036603221083455,-0.6306779445589347,0.0,0.0,0.7014329118480598,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7777777777777777,7.244101021788989,1.0,0.76,0.6032210834553441,0.6870813397129187,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2831256190179352,0.6883585482800765,0.7217649159323094,0.6721839892730699,0.4781268679820272,0.6650194573953954,0.0,1.0,0.5252845132423866,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.6766809432008274,0.5807687715392102,0.7059201893017784,0.6800000000000002,0.0709117865991126,0.6784688995215311,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4444444444444445,0.7501130967492404,0.73956734643325,0.67517694341549,0.4919472913616398,0.6155735503685171,0.0,1.0,0.5554305319260633,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6666666666666665,-2.706901368606112,0.4334463057442768,0.6800000000000002,0.5505124450951684,0.6468899521531101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
9.300107915126848,0.6635013764816886,0.6621621621621623,0.92,5.074817693119635,0.7119617224880384,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5555555555555556,0.8329252539171534,0.7423908968207036,0.683031010802592,0.5344070278184481,0.6061944460012667,0.0,1.0,0.5629052264037859,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,0.739673934138839,0.7394677173690738,0.6744986191614116,0.4670571010248902,0.5873062607827675,0.0,1.0,0.5594160297229476,1.0,0.0,0.0,0.0,1.0,0.0,1
8.011133046783932,1.0875985867305111,0.5405405405405406,0.8,4.885094065202957,0.6488038277511962,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,3.4324455357361554,0.8108108108108107,0.92,0.560761346998536,0.6497607655502392,0.0,1.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6993707138192589,0.3132854515039227,0.5405405405405406,0.7357963523101342,0.4881078308452107,0.659986744889898,0.0,0.0,0.4542567284608453,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,4.766134021385032,0.6756756756756757,0.8400000000000001,0.5563689604685212,0.6583732057416268,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.760692861272812,0.8918918918918919,0.7188150659966925,0.3060029282576867,5.12358771296911,0.0,1.0,-0.0832028226822436,1.0,1.0,0.0,0.0,0.0,0.0,1
0.2831256190179352,0.6883585482800765,0.7217649159323094,0.6721839892730699,0.4781268679820272,0.6650194573953954,0.0,1.0,0.5252845132423866,1.0,0.0,1.0,0.0,0.0,0.0,1
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5555555555555556,3.513644139675696,0.8378378378378377,0.7327099236456583,0.5036603221083455,3.332049552044668,0.0,1.0,0.1886563143553988,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4851877495045418,0.7380394343821239,0.6482397788944896,0.3572474377745241,0.646445204881376,0.0,0.0,0.5395411233004845,1.0,0.0,0.0,0.0,0.0,0.0,0
-11.251788719018126,0.5749539010816527,0.5525127356066057,0.6400000000000001,1.0940100017112036,0.7186602870813398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8723803817099389,0.8416841507936343,0.6216216216216217,0.6574611729081831,0.5098192516028517,0.6656194375082483,1.0,0.0,0.5683175680909538,1.0,0.0,0.0,1.0,1.0,1.0,1
2.8694143496929057,0.6710906576395423,0.7494303404131761,0.72,0.4284357545820594,0.6775119617224881,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5555555555555556,-2.057580147312785,0.5945945945945945,0.6231471782430275,0.5300146412884335,-2.28385898625649,0.0,0.0,0.904584122723485,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666665,3.5702806381289243,0.8378378378378377,0.7409041262834493,0.5490483162518303,3.291653439153198,0.0,1.0,0.1994316027370116,1.0,0.0,0.0,0.0,0.0,0.0,1
-2.3872539313917573,0.618745675284675,0.6870343140979687,0.6000000000000001,0.6719666483356361,0.6497607655502392,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4444444444444445,12.26938902462904,0.5945945945945945,0.8400000000000001,0.4904831625183016,0.6545454545454545,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1111111111111111,0.4879402348499475,0.7362741229101954,0.6489964158093512,0.355783308931186,0.6420365675834903,0.0,1.0,0.5384420331968072,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3582005096892486,0.6994143837489037,0.7406640586251563,0.6689387258287652,0.4938951850534021,0.6688952692347578,0.0,1.0,0.5459910704031662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8888888888888888,6.020047678627631,0.7027027027027026,0.8800000000000001,0.6486090775988287,0.7100478468899522,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,-4.1008288982533205,0.7719456829913418,0.48,0.7086383601756955,0.7253588516746412,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
-2.5644824842101936,0.7085379524363038,0.7004163945089037,0.6000000000000001,0.6686423973832225,0.7062200956937799,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
3.901247138438196,1.0456816359169814,0.7297297297297298,0.8400000000000001,2.713422761995065,0.769377990430622,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
12.330795982450288,0.568986632755653,0.8378378378378377,0.92,6.521988971118959,0.675598086124402,0.0,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,1
-3.0897152255379337,0.7145188551750152,0.7584710044923826,0.3999999999999999,0.7183158229462512,0.7196172248803828,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3509961787021938,0.6983549308918953,0.7388515495478705,0.6692500532473675,0.4923835117689288,0.6685247814812916,0.0,1.0,0.5440065970366453,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5569689917535108,0.4700047535468776,0.6216216216216217,0.7100837714461105,0.4892159764135488,0.6634815901102873,0.0,0.0,0.4896763593186572,1.0,0.0,0.0,0.0,0.0,0.0,1
