decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.6666666666666665,0.1481481481481481,0.8378378378378377,0.6133333333333334,0.5490483162518303,0.7467304625199361,0.0,1.0,0.8000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1481481481481481,0.3703703703703704,0.7927927927927927,0.6000000000000001,0.5968765251342117,0.6497607655502392,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4444444444444445,0.4444444444444445,0.5945945945945945,0.8400000000000001,0.4904831625183016,0.6545454545454545,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.0,0.0,1
0.1111111111111111,0.1481481481481481,0.7117117117117117,0.6133333333333334,0.355783308931186,0.6628389154704944,0.0,1.0,0.5333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4074074074074074,0.5185185185185185,0.6801801801801801,0.6533333333333333,0.5968765251342117,0.8293460925039873,0.0,0.0,0.7333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,1
0.8888888888888888,0.3703703703703704,0.7027027027027026,0.8800000000000001,0.6486090775988287,0.7100478468899522,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.3703703703703704,0.7162162162162162,0.48,0.7086383601756955,0.7253588516746412,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2222222222222222,0.3703703703703704,0.7342342342342342,0.6000000000000001,0.5710102489019034,0.7062200956937799,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4074074074074074,0.4814814814814814,0.7297297297297298,0.8400000000000001,0.4963396778916545,0.769377990430622,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,1
0.3168377994824277,0.7285416144920278,0.7383073080593742,0.666518407212622,0.505611760551683,0.7118134726201474,0.0,1.0,0.5463260706235913,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3333333333333332,0.4444444444444444,0.8378378378378377,0.92,0.5968765251342117,0.675598086124402,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1481481481481481,0.4074074074074074,0.7927927927927928,0.3999999999999999,0.6212786725231821,0.7196172248803828,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3168377994824277,0.7285416144920278,0.7383073080593742,0.666518407212622,0.505611760551683,0.7118134726201474,0.0,1.0,0.5463260706235913,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3168377994824277,0.7285416144920278,0.7383073080593742,0.666518407212622,0.505611760551683,0.7118134726201474,0.0,1.0,0.5463260706235913,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2592592592592592,0.8148148148148148,0.6216216216216217,0.7466666666666667,0.6203025866276234,0.726634768740032,0.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1
