sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.1129032258064516,1.0,0.0333333333333333,0.925925925925926,0.1111111111111111,0.0,0.2368421052631578,0.0001054296257248,1.0,0.0,1.0,0.6296296296296297,0.0314309346567411,0.3609001406469761,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.2741935483870967,0.0,0.0,0.7037037037037036,0.0,0.0,0.0,0.0002811456685995,1.0,0.0,1.0,0.074074074074074,0.1852770885028949,0.5814345991561182,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.5,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0008434370057986,1.0,0.0,0.0,0.1481481481481481,0.0,0.5943741209563994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1774193548387097,1.0,0.0,0.6296296296296295,0.0,0.0,0.0175438596491228,0.0009840098400984,1.0,0.0,0.0,0.3333333333333333,0.0545905707196029,0.8146272855133615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1612903225806451,0.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0075206466350377,0.0,0.0,1.0,0.4444444444444444,0.0165425971877584,0.6213783403656822,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.2096774193548387,1.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,1.0,0.0,0.3333333333333332,0.0198511166253101,0.380872011251758,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.1935483870967742,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.0,0.6427566807313644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.5,1.0,0.0,0.7037037037037036,0.0,0.0,0.1052631578947368,0.0008434370057986,1.0,0.0,0.0,0.2592592592592592,0.0033085194375516,0.4219409282700422,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.5645161290322581,0.0,0.0,0.4814814814814814,0.0,0.0,0.0087719298245614,0.0008082937972236,1.0,0.0,0.0,0.037037037037037,0.1075268817204301,0.6309423347398031,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.2741935483870967,1.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0059040590405904,1.0,0.0,0.0,0.0,0.0,0.7310829817158931,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.7096774193548387,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.2222222222222222,0.0033085194375516,0.3547116736990154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2419354838709677,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,7.028641714988579e-05,1.0,0.0,0.0,0.1111111111111111,0.0,0.5749648382559776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.6129032258064516,1.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.0,0.0,0.730520393811533,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.435483870967742,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,1.0,0.1111111111111111,0.0057899090157154,0.5389592123769339,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0645161290322581,0.0,0.0166666666666666,0.4814814814814814,0.0,0.0,0.0175438596491228,7.028641714988579e-05,0.0,0.0,0.0,0.7407407407407406,0.0272952853598014,0.7254571026722926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.3387096774193548,1.0,0.0,0.5185185185185185,0.0,0.0,0.0263157894736842,0.0001054296257248,1.0,0.0,0.0,0.037037037037037,0.0330851943755169,0.7074542897327708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3548387096774194,1.0,0.0,0.6296296296296295,0.0,0.0,0.0,7.028641714988579e-05,0.0,0.0,0.0,0.2222222222222222,0.0248138957816377,0.7617440225035162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0645161290322581,0.0,0.0166666666666666,0.925925925925926,0.0,0.0,0.043859649122807,0.0001054296257248,0.0,1.0,0.0,0.6296296296296295,0.0272952853598014,0.6272855133614628,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.1290322580645161,1.0,0.0166666666666666,0.5925925925925926,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,1.0,0.2222222222222222,0.0372208436724565,0.6655414908579466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.2258064516129032,1.0,0.0,0.6296296296296295,0.0,0.0,0.0,7.028641714988579e-05,1.0,0.0,0.0,0.074074074074074,0.0090984284532671,0.790154711673699,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.3709677419354839,1.0,0.0,0.5185185185185185,0.0,0.0,0.0263157894736842,0.5466526093832367,1.0,0.0,0.0,0.1111111111111111,0.0,0.3580872011251758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.0,0.2105263157894736,7.028641714988579e-05,0.0,0.0,1.0,0.2222222222222221,0.0008271298593879,0.6936708860759494,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1129032258064516,1.0,0.0166666666666666,1.0,0.0,0.0,0.0087719298245614,0.0001054296257248,1.0,0.0,1.0,0.6296296296296297,0.0314309346567411,0.3609001406469761,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.032258064516129,1.0,0.0,1.0,0.1111111111111111,0.0,0.0964912280701754,0.0001054296257248,1.0,1.0,1.0,0.2592592592592593,0.0074441687344913,0.589029535864979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.2741935483870967,1.0,0.0,0.4444444444444445,0.0,0.0,0.0263157894736842,0.0059040590405904,1.0,0.0,0.0,0.0,0.1290322580645161,0.8371308016877638,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1129032258064516,1.0,0.0166666666666666,1.0,0.0,0.0,0.0,0.0003514320857494,1.0,0.0,1.0,0.6296296296296297,0.0314309346567411,0.129676511954993,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.032258064516129,1.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0008434370057986,0.0,0.0,0.0,0.4444444444444443,0.0008271298593879,0.7715893108298172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.5806451612903226,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.0,0.0272952853598014,0.8914205344585092,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.4193548387096775,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.0,0.010752688172043,0.6351617440225036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0161290322580645,1.0,0.0,0.6296296296296295,0.0,0.0,0.0263157894736842,0.0001405728342997,1.0,0.0,1.0,0.5555555555555555,0.0,0.2860759493670886,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1935483870967742,1.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0460727464417501,0.0,0.0,0.0,0.1111111111111111,0.0008271298593879,0.7814345991561181,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3387096774193548,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,1.0,0.1111111111111111,0.0355665839536807,0.4571026722925457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.1935483870967742,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.074074074074074,0.0008271298593879,0.8149085794655416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.2222222222222222,0.0628618693134822,0.6376933895921238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3387096774193548,0.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0001054296257248,1.0,0.0,0.0,0.1111111111111111,0.0041356492969396,0.558649789029536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.4032258064516129,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,7.028641714988579e-05,1.0,0.0,0.0,0.037037037037037,0.0057899090157154,0.4424753867791842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2580645161290322,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037037037037037,0.0297766749379652,0.3654008438818565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3064516129032258,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037037037037037,0.0,0.4250351617440225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,1.0,0.0,0.2222222222222221,0.0,0.0,0.0263157894736842,7.028641714988579e-05,1.0,0.0,0.0,0.1851851851851852,0.0016542597187758,0.4908579465541491,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.1935483870967742,0.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,7.028641714988579e-05,0.0,0.0,0.0,0.074074074074074,0.0,0.8219409282700423,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,1.0,0.0,0.074074074074074,0.0,0.0,0.0,3.514320857494289e-05,0.0,0.0,1.0,0.1111111111111111,0.0636889991728701,0.329957805907173,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.5483870967741935,0.0,0.0,0.7037037037037036,0.0,0.0,0.0789473684210526,0.1014232999472852,1.0,0.0,0.0,0.2222222222222221,0.1282051282051282,0.291139240506329,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3870967741935484,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,7.028641714988579e-05,1.0,0.0,0.0,0.037037037037037,0.0,0.5369901547116737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.1129032258064516,1.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0001054296257248,0.0,0.0,0.0,0.4814814814814814,0.0016542597187758,0.9265822784810128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.1935483870967742,0.0,0.0,0.5185185185185185,0.0,0.0,0.0263157894736842,7.028641714988579e-05,0.0,0.0,0.0,0.074074074074074,0.0,0.7952180028129395,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3064516129032258,0.0,0.0,0.5185185185185185,0.0,0.0,0.0526315789473684,0.0234053769109119,1.0,0.0,0.0,0.037037037037037,0.0049627791563275,0.6616033755274263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0967741935483871,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.3333333333333333,0.0,0.5319268635724331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2096774193548387,1.0,0.0,0.7037037037037037,0.0,0.0,0.0263157894736842,0.0001757160428747,1.0,1.0,0.0,0.1111111111111111,0.0124069478908188,0.5620253164556962,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.032258064516129,1.0,0.0,0.925925925925926,0.0,0.0,0.0526315789473684,0.0,1.0,1.0,0.0,0.5925925925925926,0.0016542597187758,0.5763713080168776,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.0,0.4032258064516129,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0057899090157154,0.1890295358649789,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2258064516129032,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0001054296257248,1.0,1.0,1.0,0.1851851851851852,0.0,0.6416315049226441,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.0,0.2419354838709677,0.0,0.0,0.5925925925925926,0.0,0.0,0.2105263157894736,0.0001054296257248,1.0,1.0,1.0,0.1111111111111111,0.0,0.5749648382559776,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.032258064516129,1.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0008785802143735,0.0,0.0,0.0,0.4444444444444443,0.0,0.7715893108298172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.1290322580645161,1.0,0.0,0.4814814814814814,0.0,0.0,0.0,3.514320857494289e-05,1.0,0.0,0.0,0.2962962962962963,0.0388751033912324,0.8365682137834037,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.7258064516129032,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.1186786153575821,1.0,0.0,0.0,0.1111111111111111,0.0090984284532671,0.5493670886075949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2258064516129032,1.0,0.0,1.0,0.0,0.0,0.0,0.0003514320857494,1.0,0.0,1.0,0.4814814814814814,0.0049627791563275,0.3845288326300984,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.1774193548387097,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0009840098400984,1.0,0.0,0.0,0.1481481481481481,0.0355665839536807,0.9358649789029536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3387096774193548,0.0,0.0,0.6296296296296295,0.0,0.0,0.0263157894736842,0.1762783342119135,1.0,0.0,0.0,0.1111111111111111,0.0355665839536807,0.4571026722925457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.1935483870967742,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.2962962962962963,0.0,0.8028129395218003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.4838709677419355,0.0,0.0,0.4444444444444443,0.0,0.0,0.0526315789473684,3.514320857494289e-05,1.0,0.0,0.0,0.037037037037037,0.0082712985938792,0.4433192686357243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0645161290322581,1.0,0.0166666666666666,0.3703703703703704,0.0555555555555555,0.0,0.0087719298245614,0.0001054296257248,1.0,1.0,0.0,0.074074074074074,0.0057899090157154,0.819409282700422,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.2096774193548387,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.2222222222222222,0.0628618693134822,0.6376933895921238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0806451612903226,0.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0001054296257248,0.0,0.0,0.0,0.5555555555555555,0.0132340777502067,0.6424753867791843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.2258064516129032,1.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0002811456685995,0.0,0.0,0.0,0.1851851851851852,0.0,0.7755274261603375,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.5483870967741935,0.0,0.0,0.4074074074074074,0.0,0.0,0.0526315789473684,0.0001054296257248,1.0,0.0,0.0,0.0,0.0049627791563275,0.6028129395218004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.7096774193548387,1.0,0.0,0.4814814814814814,0.0,0.0,0.0175438596491228,0.0001054296257248,1.0,0.0,0.0,0.1481481481481481,0.1290322580645161,0.7952180028129395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1612903225806451,0.0,0.0166666666666666,0.4814814814814814,0.1111111111111111,0.0,0.1578947368421052,0.0001054296257248,0.0,0.0,1.0,0.4444444444444444,0.0165425971877584,0.2092827004219409,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.5806451612903226,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.0,0.0223325062034739,0.7960618846694797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.6451612903225806,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.0,0.0049627791563275,0.5136427566807313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.6129032258064516,1.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0005271481286241,1.0,0.0,0.0,0.0,0.0,0.7119549929676512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0967741935483871,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.3333333333333333,0.0,0.5319268635724331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.6290322580645161,0.0,0.0,0.2222222222222222,0.0,0.0,0.0263157894736842,0.0,1.0,1.0,0.0,0.074074074074074,0.0206782464846981,0.7040787623066104,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.7741935483870968,1.0,0.0,0.3333333333333333,0.0,0.0,0.0175438596491228,7.028641714988579e-05,1.0,1.0,1.0,0.2222222222222222,0.0,0.6163150492264416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3064516129032258,1.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0001757160428747,1.0,0.0,1.0,0.4444444444444444,0.0016542597187758,0.449789029535865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.0,0.435483870967742,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.1111111111111111,0.0,0.6213783403656822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0806451612903226,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,1.0,0.2962962962962963,0.009925558312655,0.6250351617440225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2580645161290322,0.0,0.0,0.4814814814814814,0.0,0.0,0.0526315789473684,0.0001054296257248,1.0,0.0,0.0,0.074074074074074,0.0024813895781637,0.2751054852320675,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0806451612903226,1.0,0.0,0.6666666666666665,0.0,0.0,0.0263157894736842,7.028641714988579e-05,0.0,0.0,0.0,0.1111111111111111,0.1579818031430934,0.9142053445850916,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.5161290322580645,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,3.514320857494289e-05,1.0,0.0,1.0,0.0,0.009925558312655,0.5651195499296765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.4946236559139785,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.1481481481481481,0.0074441687344913,0.8118143459915612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3870967741935483,0.0,0.0,0.4444444444444443,0.0,0.0,0.1052631578947368,0.0,1.0,0.0,0.0,0.1111111111111111,0.010752688172043,0.6722925457102672,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.5483870967741935,1.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.1481481481481481,0.0008271298593879,0.8126582278481013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1935483870967742,0.0,0.0166666666666666,0.7037037037037036,0.0,0.0,0.043859649122807,0.0001054296257248,0.0,0.0,0.0,0.5185185185185185,0.0074441687344913,0.8278481012658229,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.4946236559139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.1481481481481481,0.0231596360628618,0.6722925457102672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3655913978494624,0.0,0.0166666666666666,0.5925925925925927,0.0,0.0,0.0614035087719298,0.0001054296257248,0.0,0.0,0.0,0.2815391266753134,0.0148883374689826,0.9232067510548524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3655913978494624,1.0,0.0166666666666666,0.4814814814814814,0.0,0.0,0.0263157894736842,0.0001054296257248,0.0,0.0,0.0,0.074074074074074,0.0148883374689826,0.8278481012658229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2311827956989247,0.0,0.0,0.5185185185185185,0.0,0.0,0.0526315789473684,0.0001405728342997,1.0,0.0,1.0,0.2962962962962963,0.0074441687344913,0.6464135021097047,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.2795698924731183,0.0,0.0166666666666666,0.1851851851851852,0.0,0.0,0.0,7.028641714988579e-05,0.0,0.0,1.0,0.1481481481481481,0.0148883374689826,0.6722925457102672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2795698924731183,0.0,0.0,0.1851851851851852,0.0,0.0,0.0,7.028641714988579e-05,1.0,0.0,0.0,0.1481481481481481,0.0231596360628618,0.8118143459915612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3333333333333333,1.0,0.0,0.5185185185185185,0.0,0.0,0.1052631578947368,7.028641714988579e-05,1.0,0.0,0.0,0.1111111111111111,0.0008271298593879,0.830098452883263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3602150537634408,1.0,0.0,0.7777777777777777,0.0,0.0,0.1929824561403509,0.0001054296257248,1.0,0.0,0.0,0.074074074074074,0.0074441687344913,0.9175808720112518,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.2258064516129032,0.0,0.0,0.7407407407407408,0.0,0.0,0.131578947368421,0.0005271481286241,0.0,0.0,0.0,0.0,0.0,0.8481012658227849,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
