sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.1359446928077767,0.0,0.0,1.0,0.0,0.0,0.3823015909875788,8.845674751779702e-05,1.0,1.0,0.0,1.0,0.0072626089973583,0.0827004219409282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.3651922747563902,0.0,0.0,0.0,1.0,0.0,0.3772810815551689,8.845674751779702e-05,1.0,1.0,0.0,1.0,0.0,0.2383144558696711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.3087557399605228,1.0,0.0,0.0,0.0,0.0,0.3054059030684687,0.1042647605733094,1.0,0.0,0.0,0.0,0.0,0.9248945147679326,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.3632043808897571,0.0,0.0,1.0,0.0,0.0,0.3667241884694037,8.845674751779702e-05,1.0,1.0,0.0,1.0,0.0,0.2439409922890699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.3998020359181752,1.0,0.0,0.0,0.0,0.0,0.2711688543800225,8.845674751779702e-05,1.0,0.0,0.0,1.0,0.0,0.3459282236864331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.3355343668492783,0.0,0.0,0.0,0.0,0.0,0.31571828422462,0.0922888328834447,1.0,0.0,0.0,0.0,0.0,0.2419435822077612,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.3407318587898189,0.0,0.0,0.0,0.0,0.0,0.2956411803548226,0.1032595972067114,1.0,0.0,0.0,0.0,0.0,0.2623118438510138,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.4228345836407385,0.0008845674751779,1.0,1.0,0.0,1.0,0.0,0.0860759493670886,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.2223502163841498,0.0,0.0,0.0,0.0,0.0,0.3384790478674863,0.0881200315744269,1.0,0.0,0.0,0.0,0.0,0.7873417721518988,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2976661509816897,0.0,0.0,0.0,0.0,0.0,0.3173800209247548,0.079327790747441,1.0,1.0,0.0,0.0,0.001210434832893,0.1897119420915239,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.0,0.3275574401552149,0.0,0.0,0.0,0.0,0.0,0.3342319686099401,0.0907353788946378,0.0,0.0,0.0,0.0,0.0060521741644653,0.2021530657576961,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3407232930166943,0.0,0.0,0.0,0.0,0.0,0.325379565284489,8.845674751779702e-05,0.0,0.0,0.0,0.0,0.0459965236499364,0.2126221792963354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.3267471814677937,0.0,0.0,0.0,0.0,0.0,0.2603993182876596,0.1021630221521424,1.0,0.0,0.0,0.0,0.1283060922866647,0.2673432382116295,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.3526685376284036,0.0,0.0,0.0,0.0,0.0,0.3168694828955704,0.0832936578615692,1.0,0.0,0.0,0.0,0.0,0.2436716872691998,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.3733334797121306,1.0,0.0,0.0,1.0,0.0,0.3556231308762149,0.0,1.0,0.0,0.0,0.0,0.0181565224933959,0.3252134149598936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.3433179493910722,0.0,0.0,0.0,0.0,0.0,0.3171908402216136,0.0776711457882817,1.0,0.0,0.0,0.0,0.001210434832893,0.0843881856540084,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.2396313210994244,1.0,0.0,1.0,0.0,0.0,0.3122657893307036,8.845674751779702e-05,1.0,0.0,0.0,1.0,0.0,0.7578059071729959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.3785127153079308,0.0,0.0,0.0,0.0,0.0,0.2861926693537361,0.1273568088072305,1.0,0.0,0.0,0.0,0.0,0.3236061904522103,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.3296840880100727,0.0,0.0,1.0,1.0,0.0,0.3961031427683203,0.0,1.0,1.0,0.0,1.0,0.0,0.2337939489732207,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.3724555889103076,1.0,0.0,1.0,1.0,0.0,0.3607621799970269,0.0001769134950355,1.0,0.0,0.0,1.0,0.0,0.3259498349561792,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.3522574958823679,0.0,0.0,0.0,0.0,0.0,0.3182026626458576,0.0854140710567481,1.0,0.0,0.0,0.0,0.0,0.2416831507942513,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.399291002470378,1.0,0.0,0.0,0.0,0.0,0.3412124697462618,8.845674751779702e-05,1.0,0.0,0.0,0.0,0.0024208696657861,0.3633575945467249,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.0,0.4160517689914396,1.0,0.0,0.0,0.0,0.0,0.4680871838020149,0.0641458803591022,1.0,0.0,0.0,0.0,0.0,0.3919375451146339,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.3971727185017361,0.0,0.0,0.0,0.0,0.0,0.4333493377518842,0.1159909092921088,1.0,0.0,0.0,0.0,0.001210434832893,0.4169456309049582,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.1186635880925021,1.0,0.0,1.0,0.0,0.0,0.4304636438296468,0.1315108906556581,1.0,0.0,0.0,1.0,0.001210434832893,0.6599156118143461,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.2396313210994244,0.0,0.0,0.0,0.0,0.0,0.3573761122203877,0.1014269872241475,1.0,1.0,0.0,0.0,0.0,0.960337552742616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0495391692314036,1.0,0.0,1.0,0.0,0.0,0.358821330822289,0.0,1.0,0.0,0.0,0.0,0.0036313044986791,0.0987341772151898,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.4333844522837535,1.0,0.0,1.0,0.0,0.0,0.3814097270011337,0.1423026569295786,1.0,0.0,0.0,1.0,0.001210434832893,0.3998864204495764,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.2569124258146991,0.0,0.0,1.0,0.0,0.0,0.376820644437517,0.0001769134950355,1.0,1.0,0.0,0.0,0.0,0.0185654008438818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.2741935305299736,0.0,0.0,0.0,0.0,0.0,0.3423032762787122,8.845674751779702e-05,0.0,1.0,0.0,0.0,0.0,0.1561181434599156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0495391692314036,1.0,0.0,0.0,0.0,0.0,0.3738536371170188,8.845674751779702e-05,1.0,0.0,0.0,0.0,0.0,0.7122362869198313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.4649533639862855,1.0,0.0,0.0,0.0,0.0,0.3206330227131985,0.0001769134950355,1.0,0.0,0.0,0.0,0.0,0.4374142119436047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.4125325917635926,0.0,0.0,0.0,0.0,0.0,0.3575625824769202,0.1463009650415844,1.0,0.0,0.0,0.0,0.0,0.3609751801250347,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.2569124258146991,0.0,0.0,1.0,0.0,0.0,0.3629832639406669,0.0006191972326245,1.0,1.0,0.0,1.0,0.0,0.3316455696202531,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.4385282423065901,0.0,0.0,0.0,0.0,0.0,0.3608342185857986,8.845674751779702e-05,1.0,0.0,0.0,0.0,0.0,0.4026710653233238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.4044143442334658,0.0,0.0,0.0,0.0,0.0,0.3643345062765573,0.1393089489079245,1.0,0.0,0.0,0.0,0.0036313044986791,0.3552596843130152,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.2223502163841498,0.0,0.0,1.0,0.0,0.0,0.3981206467612103,8.845674751779702e-05,1.0,0.0,0.0,0.0,0.0847304383025144,0.3080168776371307,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.3969250609467818,1.0,0.0,0.0,1.0,0.0,0.3750151481903007,0.1194454144223294,1.0,0.0,0.0,1.0,0.0,0.3475616223551587,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.0841013786619529,0.0,0.0,0.0,0.0,0.0,0.3162155029497664,0.1183600987028376,1.0,0.0,0.0,0.0,0.0,0.459915611814346,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.3385208798891143,0.0,0.0,0.0,0.0,0.0,0.3016529085821776,8.845674751779702e-05,0.0,0.0,0.0,0.0,0.0024208696657861,0.2350505469208675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.3600828631900001,0.0,0.0,0.0,1.0,0.0,0.345339548215281,0.1251035800250531,1.0,0.0,0.0,0.0,0.0,0.3834360942319549,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.0,0.2569124258146991,1.0,0.0,0.0,0.0,0.0,0.2747594761741616,8.845674751779702e-05,1.0,0.0,0.0,0.0,0.0,0.958649789029536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.367449774169048,0.0,0.0,0.0,0.0,0.0,0.2970631484069087,0.1345290362006133,1.0,0.0,0.0,0.0,0.0024208696657861,0.2719941394780502,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.7753455672729377,1.0,0.0,0.0,0.0,0.0,0.3839717343072734,8.845674751779702e-05,1.0,0.0,0.0,0.0,0.019366957326289,0.969620253164557,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1877880069536006,0.0,0.0,1.0,0.0,0.0,0.3977275049507649,8.845674751779702e-05,1.0,1.0,0.0,1.0,0.0,0.4050632911392404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.4130139189948296,1.0,0.0,0.0,0.0,0.0,0.4513259937274926,0.0956683913236632,1.0,0.0,0.0,1.0,0.2263513137510029,0.4189518103724181,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.4223312017164865,1.0,0.0,0.0,0.0,0.0,0.4604366941446066,0.0825339715210785,1.0,0.0,0.0,1.0,0.0,0.4159996389571196,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.4250183164707768,1.0,0.0,0.0,1.0,0.0,0.4290841959087347,0.0733090293095035,1.0,0.0,0.0,1.0,0.0,0.3853509470191912,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.4141132797354547,1.0,0.0,0.0,0.0,0.0,0.4327367344675911,0.0910541870601947,1.0,0.0,0.0,0.0,0.001210434832893,0.337495468810039,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.4133268148622686,0.0,0.0,0.0,0.0,0.0,0.4305610928553751,0.094210087691539,1.0,0.0,0.0,0.0,0.0242086966578612,0.340648427902138,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.8444699861340359,0.0,0.0,0.0,0.0,0.0,0.3554026106341607,0.0763728621288975,0.0,1.0,0.0,0.0,0.0,0.7940928270042195,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3433179493910722,0.0,0.0,1.0,0.0,0.0,0.3725171751852914,0.0,1.0,1.0,0.0,1.0,0.0,0.0860759493670886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.3803653737867475,0.0,0.0,0.0,1.0,0.0,0.358857371292039,0.1423588236181383,1.0,0.0,0.0,1.0,0.4333356701757167,0.3290853446075835,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.1013824833772275,0.0,0.0,0.0,0.0,0.0,0.357943781381996,0.0767535687830589,1.0,1.0,0.0,0.0,0.0,0.2683544303797468,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.2914746352452482,0.0,0.0,0.0,0.0,0.0,0.3278223341152103,0.1012124161134003,0.0,1.0,0.0,0.0,0.0314713056552196,0.6379746835443039,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1013824833772275,1.0,0.0,1.0,0.0,0.0,0.3956106461493749,0.1345490417921302,1.0,0.0,0.0,1.0,0.0,0.8033755274261604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.3981584745947584,1.0,0.0,0.0,1.0,0.0,0.3738751089362471,0.1217177326983924,1.0,0.0,0.0,1.0,0.0,0.3485477241948334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.436381434601853,1.0,0.0,1.0,0.0,0.0,0.379882771493689,0.1466834729417642,1.0,0.0,0.0,1.0,0.0,0.4141611646944262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.4442333932994547,0.0,0.0,0.0,0.0,0.0,0.3727703478388347,0.0,1.0,0.0,0.0,0.0,0.001210434832893,0.3802655368131482,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.1705069022383259,1.0,0.0,0.0,1.0,0.0,0.4077846594430522,0.1164810710436693,1.0,0.0,0.0,1.0,0.0024208696657861,0.9282700421940928,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.1877880069536006,1.0,0.0,1.0,0.0,0.0,0.3755947179065503,8.845674751779702e-05,1.0,0.0,0.0,1.0,0.0351026101538988,0.7451476793248946,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.3605990541063468,1.0,0.0,0.0,0.0,0.0,0.3834923664140889,0.1241890174762254,1.0,1.0,0.0,1.0,0.0,0.0497890295358649,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.1877880069536006,1.0,0.0,0.0,0.0,0.0,0.3472394442357907,8.845674751779702e-05,1.0,1.0,0.0,0.0,0.0459965236499364,0.7485232067510549,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.3605990541063468,0.0,0.0,1.0,1.0,0.0,0.3673326837330555,8.845674751779702e-05,1.0,1.0,0.0,0.0,0.001210434832893,0.957805907172996,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.1877880069536006,1.0,0.0,0.0,1.0,0.0,0.3724555125249436,0.1899166369207102,1.0,0.0,0.0,0.0,0.0,0.7434599156118145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.3951759704521087,0.0,0.0,0.0,0.0,0.0,0.2979283314345495,0.1268525218205705,1.0,1.0,0.0,0.0,0.0,0.3283505921346407,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.4863455603969867,0.0,0.0,0.0,1.0,0.0,0.3683710812392831,0.16972324171221,1.0,0.0,0.0,1.0,0.3676942291311129,0.4486652003782236,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.533410101259093,1.0,0.0,0.0,1.0,0.0,0.3536821546492922,0.1810765758341451,1.0,0.0,0.0,1.0,0.3938263983713164,0.989029535864979,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.2223502163841498,1.0,0.0,0.0,0.0,0.0,0.3533051061155859,8.845674751779702e-05,1.0,1.0,0.0,0.0,0.3776312931665688,0.8877637130801689,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.4124423682521706,1.0,0.0,0.0,0.0,0.0,0.3461633545814109,8.845674751779702e-05,1.0,1.0,0.0,0.0,0.3907913432393296,0.739240506329114,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.3433179493910722,0.0,0.0,0.0,0.0,0.0,0.3476708075784915,0.1383725857114103,0.0,1.0,0.0,0.0,0.2941479580049072,0.7324894514767933,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.6370967295507406,1.0,0.0,1.0,0.0,0.0,0.3381069543689866,8.845674751779702e-05,1.0,1.0,0.0,0.0,0.1561460934432052,0.8928270042194094,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0
1.0,0.1013824833772275,0.0,0.0,1.0,1.0,0.0,0.3757998648342459,8.845674751779702e-05,0.0,0.0,0.0,0.0,0.3324165585095415,0.8911392405063292,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,0.4124423682521706,1.0,0.0,0.0,0.0,0.0,0.340973336359137,0.1807401946876733,1.0,0.0,0.0,1.0,0.3919897444156399,0.6708860759493671,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.4846148416110018,0.0,0.0,0.0,1.0,0.0,0.3665260717625994,0.1714616360052692,1.0,1.0,0.0,1.0,0.3668346667973132,0.4490909250430934,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.6025345201201915,1.0,0.0,0.0,0.0,0.0,0.3515950684098695,0.172677260422971,1.0,0.0,0.0,1.0,0.3949814404339493,0.6624472573839664,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.4863572121557151,0.0,0.0,0.0,1.0,0.0,0.3670702786207513,0.1713885586496228,1.0,1.0,0.0,1.0,0.3670656255145805,0.4506595880734733,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.2223502163841498,0.0,0.0,1.0,0.0,0.0,0.3708977680380532,8.845674751779702e-05,0.0,1.0,0.0,0.0,0.2747087462776823,0.0987341772151898,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.5039455707973559,0.0,0.0,0.0,0.0,0.0,0.393819337396126,0.0,1.0,1.0,0.0,0.0,0.3309971997868837,0.4069169966350526,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
