decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.3042653210006395,0.4976748670164235,0.617338194822301,0.4107427258890672,0.4292753801349276,0.4427551840620558,0.0,0.0,0.6433688269245768,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5106330600525472,0.6127048447388198,0.771639767932398,0.6637252411259201,0.5618215158757155,0.6332345253675514,0.0,0.0,0.6868769938306112,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6557454760837831,0.7223091837868525,0.9142652134421402,0.8449203488227589,0.6754947493718234,0.7813479441903288,0.0,1.0,0.7681730622845655,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4618918926083186,0.4819090847919559,0.6120602927696804,0.5920506963547244,0.456650905390307,0.5371028376061924,0.0,1.0,0.4936463508190331,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6237293653247763,0.7673234297311614,0.965020529167631,0.8129052177501469,0.6997378132262727,0.7828201067142879,0.0,1.0,0.8724030879487763,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4131057239101469,0.4782262324224787,0.6035194738379922,0.5349498070295485,0.4420747844676709,0.5036759770807876,0.0,0.0,0.5248691301043846,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2071988965993493,0.2691411109240237,0.3374957889453132,0.2716805292935556,0.2425994700425421,0.2670762683606015,0.0,0.0,0.3149496161872471,0.0,0.0,0.0,0.0,0.0,0.0,1
0.490501352146489,0.3646670827860288,0.4751892030231989,0.6117974544777941,0.3800897022267136,0.4977769199569332,0.0,1.0,0.2645320362903572,1.0,0.0,0.0,0.0,0.0,0.0,1
0.610829627509719,0.504665795922246,0.6518151944931786,0.7676969428684567,0.5093566139865244,0.6448328595385123,0.0,1.0,0.4186543911583173,1.0,0.0,0.0,0.0,0.0,0.0,1
0.689053010011706,0.6437533886811303,0.8237642403710883,0.8745764092270546,0.6276597749544313,0.7641587655953992,0.0,1.0,0.6037266054906311,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4735897568506003,0.3425337660959746,0.4474455218080186,0.5896037622726158,0.3601703904937111,0.4758962056970485,0.0,1.0,0.2385327571776817,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5980074829804227,0.7314061672513849,0.920145916882782,0.7788901948121559,0.667835137063619,0.7484282946949007,0.0,1.0,0.8288808974957358,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6546698539431156,0.5525482772769695,0.712454213579306,0.8241376261833941,0.5542264407282654,0.6968689984134699,0.0,1.0,0.4692908785979973,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4368737912095309,0.3712052406238956,0.4783802589705646,0.5502481531340321,0.3716130905637127,0.4662576226475788,0.0,1.0,0.3175437753891611,1.0,0.0,0.0,0.0,0.0,0.0,1
0.63098159689827,0.6041325146537389,0.7717272627565064,0.8025533049062801,0.5851926142981599,0.7069793830582589,0.0,1.0,0.5786805857830464,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4877650049092554,0.4316724871058094,0.5545750937859588,0.6163283271053356,0.427180540762833,0.529073152356242,0.0,1.0,0.3849464269389047,1.0,0.0,0.0,0.0,0.0,0.0,1
0.690888041188952,0.589780937512109,0.7597878749664069,0.8704980412143777,0.5896379746062272,0.7387107058304074,0.0,1.0,0.5070189348223344,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6028565843657818,0.6518539344304393,0.8260315555580532,0.7753701355311686,0.6123185301451686,0.7123087148184001,0.0,1.0,0.6846812742792189,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3925249722755021,0.4306952626162646,0.5452836952147303,0.5055711687626562,0.4031533167792841,0.4668834694613802,0.0,0.0,0.4568673857135695,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6927477020366766,0.7776152095627821,0.9831415644681852,0.8942711851510111,0.7239809611602903,0.8326173827347428,0.0,1.0,0.8372034835396978,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2355818765347285,0.2782649998725783,0.3507602175090077,0.3057041574982866,0.2560558301236539,0.2899689206766474,0.0,0.0,0.3091101932420282,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2856577203558222,0.2964494011613566,0.3766426624049205,0.3659719068145203,0.2812845182287327,0.331388324193312,0.0,0.0,0.3024927212174184,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6121973230146913,0.5872686619785199,0.7500851843955031,0.7787903540243684,0.5685706085948137,0.6864859698158681,0.0,1.0,0.5634326640317194,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6152124084393872,0.689745634938191,0.8721113035074389,0.7940843790954794,0.6423543340577801,0.7390149081390309,0.0,1.0,0.7420249184009201,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3058896054355555,0.3524745196729542,0.444941871196687,0.3959226092177828,0.3261751164313688,0.3721469100605478,0.0,0.0,0.3857607056822871,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5802876670204681,0.4649892501389562,0.6020621284309196,0.7276496612314891,0.4735935774936979,0.605462731585995,0.0,1.0,0.3722223843465641,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4203114121988388,0.4220668434136946,0.537402937969384,0.5368591431906982,0.4038097782129901,0.4806283250939742,0.0,1.0,0.42014743943859,1.0,0.0,0.0,0.0,0.0,0.0,1
0.577738251707993,0.6176532620065722,0.783248211595184,0.7422537991920951,0.5817872814566861,0.679155139391706,0.0,1.0,0.6437230273503645,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5086947859470766,0.4280382737180113,0.5520434029114387,0.6402252523229833,0.4297171948304931,0.5408402680635368,0.0,1.0,0.362345830134572,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5900401288571017,0.5617292152047922,0.7178463605804188,0.7501106908872242,0.5449384240481346,0.6595255301725221,0.0,1.0,0.535476105133898,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5239909212724707,0.4767058623593693,0.6111786505154171,0.6635952915797976,0.4681542828801245,0.5747697514512509,0.0,1.0,0.4364407170605772,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4126965826549626,0.3924595860398571,0.5015719347967846,0.5246059596963341,0.3808404754938304,0.4610825086731406,0.0,1.0,0.3737639623147675,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6179356176479508,0.5275104699036084,0.6795670895094493,0.7785808641755338,0.5273809285858773,0.6607114563833768,0.0,1.0,0.4534919557127553,1.0,0.0,0.0,0.0,0.0,0.0,1
0.465018810579628,0.5626995180425722,0.708326827840277,0.6049793338361458,0.5150039573877856,0.579001284283139,0.0,0.0,0.6338644085118906,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5499871119277782,0.5201259976984074,0.6649920024749805,0.6987922907647874,0.5054721698186803,0.6130421817353443,0.0,1.0,0.492997161559653,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5350716894716885,0.4832444537832555,0.6198940765122825,0.6772206754965281,0.4755293839443837,0.5851761298213566,0.0,1.0,0.4394162156438671,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6213908145349041,0.6802796242301645,0.8613906950332937,0.8001729336346596,0.6371205093131886,0.7383462301363253,0.0,1.0,0.7205350422417208,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3054562190637608,0.3637074457388656,0.458252451104725,0.3967116135152827,0.33407573066475,0.3774098944307416,0.0,0.0,0.4059276307523604,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5375660377156896,0.4084893078930521,0.5312788612909909,0.6715169564952546,0.422855282432334,0.5498983758115631,0.0,1.0,0.3055067388892202,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3439508989217926,0.5164238088200149,0.6430044879883785,0.4590045839803758,0.4523611981894719,0.4777212015915181,0.0,0.0,0.6457825349943054,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5241590827575169,0.5094500102871129,0.6501013902558753,0.6675582776993207,0.4915353594394209,0.5910389123922624,0.0,1.0,0.4941206784395872,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4996208156424704,0.6045466291115841,0.761005665580798,0.6499931063463125,0.5533087399709224,0.622073212043073,0.0,0.0,0.680989051316725,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5596472746991596,0.4438044943155081,0.5751272686434662,0.7012331982438818,0.4534369635851878,0.5816342187184266,0.0,1.0,0.3507811619733065,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5898734571928985,0.5200787936180052,0.6683408273304905,0.7451246569898394,0.5152093603185354,0.6388618247077025,0.0,1.0,0.4620709105147836,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5988396432519845,0.6421891340938969,0.8142044041154719,0.7695914141190988,0.6044454856716975,0.7049362154344363,0.0,1.0,0.6707241893622783,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6424115309137093,0.5480165978492225,0.7060229875201837,0.8093751431981908,0.5479933955355804,0.6866901357520028,0.0,1.0,0.4707691633082455,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6491361941721497,0.6091565255788667,0.7792468420161958,0.8242224091748453,0.5932209836531128,0.7212215071967637,0.0,1.0,0.5735121037233604,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2597078333536998,0.312095166310345,0.3930185914298822,0.3376249739219846,0.2860798844906685,0.322296665778063,0.0,0.0,0.3501816839706392,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5478121560860535,0.58140353246869,0.7376196492909483,0.7033162942535689,0.5486177308479987,0.641875274486472,0.0,1.0,0.6028648560143914,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6339264177565749,0.6905047539259213,0.874610859736648,0.8159126486577609,0.647479744944575,0.7515146329545047,0.0,1.0,0.7288941667397408,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4311964778174956,0.5225247360440082,0.6577016998859828,0.5610637648659581,0.4780821974699407,0.5372598613960783,0.0,0.0,0.5890893758638872,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4565477150158843,0.4048460053920127,0.5200335257385511,0.5769750454673785,0.4004115392043477,0.4956073558809516,0.0,1.0,0.361723499615137,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4455802528601013,0.3708102689911586,0.4786541630186581,0.560317402722251,0.3734643521227624,0.4717037347900991,0.0,1.0,0.3101140054212111,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5761679939299924,0.6209749837531483,0.7870612170145498,0.7408117644528788,0.5837703285987684,0.679777114733119,0.0,1.0,0.650801780773128,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4542712334497031,0.5736886228629384,0.7204672106220122,0.5937578147253493,0.5202041408118909,0.5774612223825573,0.0,0.0,0.6615765193702344,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2420648213639882,0.2477458697490681,0.3150491400222643,0.3097240830236148,0.2358900377245064,0.2791072198245187,0.0,0.0,0.2502154139483579,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4822186986015391,0.5644894728470304,0.7119220258486161,0.6251671898070853,0.5204932337314508,0.5910287360300819,0.0,0.0,0.6237244283465275,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4507780675493534,0.5708386206363504,0.7167824867160232,0.5893717150725002,0.5173169616555426,0.5737913892096667,0.0,0.0,0.6592459830179399,0.0,0.0,0.0,0.0,1.0,0.0,1
0.36567684132777,0.4289882450541957,0.5409634212862806,0.4741840492053565,0.3953596568448785,0.4486457136597046,0.0,0.0,0.4746144883551195,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6345887925886782,0.6777136866780474,0.8594683590940555,0.8152103870627865,0.638524589239135,0.7456310247014278,0.0,1.0,0.7057992638862322,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4841480883894519,0.5555749750410771,0.7014940359832202,0.6263829255994298,0.5146116562496537,0.5878792468992774,0.0,1.0,0.6064938882256239,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3238310384053117,0.3677578920433086,0.464633987073824,0.4185245390364208,0.341464094635639,0.391314220658455,0.0,0.0,0.3988700232301501,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6756735996378983,0.6027129092759175,0.7738555625041618,0.8543107119523553,0.595128790652578,0.7352353602832045,0.0,1.0,0.5416152812792333,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5683746768632727,0.6224643841614778,0.7881657239859647,0.7319292845984915,0.5829228612547405,0.6754627751754303,0.0,1.0,0.6594576642497388,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5071807739434031,0.5147139635963414,0.6549069462528724,0.6484394811274109,0.4911283569152361,0.582636337564445,0.0,1.0,0.5165430364476503,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4465227421825278,0.3931062178144987,0.5052278828941881,0.5639777645767573,0.3895876837252379,0.483318098258509,0.0,1.0,0.3487488422442931,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6700465119098861,0.5981082305883811,0.7679036730423643,0.8472436398377821,0.5904681455678965,0.7293169435198037,0.0,1.0,0.5378369503982566,1.0,0.0,0.0,0.0,0.0,0.0,1
0.222628917848346,0.3323175082794132,0.4138826245471581,0.2968755305208408,0.2914111698395981,0.3082530251361355,0.0,0.0,0.4145563646353136,0.0,0.0,0.0,0.0,1.0,0.0,1
0.423487664569545,0.5064699375485885,0.6379664454245959,0.5502607766866753,0.4647500040688403,0.5243416913727128,0.0,0.0,0.5667055234490115,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5144362754034284,0.4340329672158373,0.5596567498261825,0.6475851688257946,0.4353966609155127,0.5475188208328458,0.0,1.0,0.368489777338616,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4766104861170256,0.5807378426353477,0.7307504785597988,0.6205214508921499,0.530701172372004,0.5954141457727478,0.0,0.0,0.6567476878112991,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4425497789339052,0.3881978754958591,0.4990563687845408,0.558797424464164,0.3851157944297413,0.4783215456581373,0.0,1.0,0.3431553066025605,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6544094519972529,0.5901639093161273,0.7571289322434408,0.8281632558899938,0.5809749055397473,0.7152647085861108,0.0,1.0,0.5359028705127554,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5253605927885677,0.4766834704294668,0.6112689658100592,0.6651839253605918,0.4684738463009305,0.5756461303421931,0.0,1.0,0.4353420581540512,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3809515711060722,0.4632560692189836,0.5829862551462758,0.4958723470149098,0.4235274133706483,0.475454617881658,0.0,0.0,0.5233030543400586,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6525818184094091,0.7250680011813174,0.9172733238933706,0.8415624190931033,0.6766862304500677,0.7806597227415389,0.0,1.0,0.7754901328414475,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5791339569356542,0.4662131460876566,0.6034179414616362,0.7264501678736914,0.4741833441953784,0.6053192550422226,0.0,1.0,0.3752753095425893,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3766120596536951,0.4497708113365081,0.5665918910734237,0.4892792892450839,0.4128521447239185,0.4659876115755655,0.0,0.0,0.5028503619539877,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6493253321591937,0.6983168009108793,0.8852080956088737,0.8347011482212713,0.6568203626656217,0.7653472886923481,0.0,1.0,0.7307788663183306,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5685310077195821,0.7155332916394009,0.8987686271301669,0.7428196472830291,0.649300259158196,0.7214963261707039,0.0,1.0,0.8236505098308364,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5538397149911303,0.5389319493038389,0.6876671402181435,0.7054318973104816,0.5198207287365548,0.6248196329775753,0.0,1.0,0.5232200832302691,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5263766938271955,0.5417613345794141,0.6886847774791862,0.6738524016570934,0.5151099687083954,0.6084223300586428,0.0,1.0,0.5494517092498827,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6289077110142568,0.5503697668840901,0.7076663919659827,0.7939578975746391,0.5463627340079696,0.6791021742705128,0.0,1.0,0.4853657958378523,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4672904318443554,0.5320284947470647,0.6720757611130992,0.6040892943063682,0.493698261017472,0.5653360422477764,0.0,0.0,0.5779579508187619,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5025775668133236,0.3995572872453046,0.5176785404917263,0.6298415031697089,0.4079175580770325,0.5228206231157205,0.0,1.0,0.3167927341324543,1.0,0.0,0.0,0.0,0.0,0.0,1
0.469175229620732,0.5763501807953891,0.7249021052481742,0.6113787166562346,0.5257522742939098,0.5884312945714876,0.0,0.0,0.6547507040776525,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5510266958785054,0.45933063257674,0.592840374445951,0.6930047533189266,0.4623921685455612,0.5837114301267615,0.0,1.0,0.3848586895584582,1.0,0.0,0.0,0.0,0.0,0.0,1
0.479476343148019,0.4705079881963118,0.6000139915548106,0.6111675202194721,0.4528318642670707,0.5428692784621113,0.0,1.0,0.4599201172191641,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2613397518789102,0.3604945659314216,0.4506687103476603,0.3450898069690985,0.3209785267430149,0.3472405463851893,0.0,0.0,0.4343692096761895,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4197702791966285,0.4765295364966149,0.6020722897698547,0.5424971005747066,0.4424979831324803,0.50715666909007,0.0,0.0,0.5167201026680163,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4932979595958413,0.4476591158119524,0.5740436020628734,0.6245956767555856,0.4399311295517005,0.5405479083597258,0.0,1.0,0.4088924511961489,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5628680272690706,0.5340362651521376,0.6826205268095084,0.7153571920762193,0.5185427452675376,0.6282530418815766,0.0,1.0,0.5075954000688302,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4866903516867199,0.4117226315039634,0.5307778477554304,0.6127843718551763,0.412697118150256,0.518531024468541,0.0,1.0,0.3505558305742247,1.0,0.0,0.0,0.0,0.0,0.0,1
0.575609487115602,0.4717087365618345,0.609647234240914,0.722987966210306,0.4772371978542322,0.6057479367507176,0.0,1.0,0.3877031750787942,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4493457769503123,0.3892779866280753,0.5009199591565128,0.5668169275654591,0.3875504879043039,0.4832578378271691,0.0,1.0,0.3398071084819853,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4246041729768446,0.3150907852107453,0.4106545975885374,0.529537302177212,0.3286093058427719,0.4306138141445161,0.0,1.0,0.2279610844374426,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6675582076100847,0.7243445467435724,0.9176921418453534,0.8588779351685902,0.6798392761189682,0.7900060955725698,0.0,1.0,0.7626320779281301,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5434467126722463,0.4604716550781164,0.5935491311035238,0.6843300279491148,0.4613486387343472,0.5793633778467182,0.0,1.0,0.3927345450243392,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2827110193099009,0.3341281968066849,0.4211631184165119,0.3668840073501488,0.3074199512114237,0.3480747154634828,0.0,0.0,0.3712934632226612,0.0,0.0,0.0,0.0,0.0,0.0,1
0.446804143667226,0.4429506748491698,0.5644798104598764,0.5700399119967577,0.4251855243800221,0.5081001379831489,0.0,1.0,0.4365319399829398,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5526662134308252,0.522457901725642,0.6679916008461659,0.7021730407498081,0.5077906319969633,0.6159288740150689,0.0,1.0,0.4950424838684405,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4486718747499089,0.4016207323252564,0.5155287556131372,0.5674542122662057,0.3961832581841319,0.4889127173698986,0.0,1.0,0.3621194106335153,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3834740202721953,0.350728572372169,0.4494902688069285,0.4858550910691463,0.3439362324228273,0.4215532970816191,0.0,1.0,0.322684528852504,1.0,0.0,0.0,0.0,0.0,0.0,0
0.448058368924438,0.5007056836674155,0.6332145331375619,0.5781424417069702,0.4666602807488856,0.5374165758579594,0.0,0.0,0.5375289104174106,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5223333741834245,0.4723597217448715,0.605872831683548,0.6611695650348871,0.4646503289442859,0.5715508536359001,0.0,1.0,0.4300493102803484,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5352306556981088,0.425380298903434,0.5511502982338531,0.6707473565587531,0.4343230139931536,0.5567214523203493,0.0,1.0,0.3371337686642235,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5107591198124922,0.4275685471245951,0.5516614708876847,0.6425694357647458,0.4298880694336203,0.54194595582695,0.0,1.0,0.3599202375984487,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4873050542805617,0.4243392127513068,0.5458220328778162,0.6149501960955202,0.421840742807353,0.5251559556353127,0.0,1.0,0.3723551517260797,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5681630879520551,0.6028978206705523,0.7648976024339854,0.7294320933323535,0.5689240698025849,0.6656690051366169,0.0,1.0,0.6250763907852829,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6209406713630584,0.5287683133977206,0.6813182555593603,0.7822167036576408,0.5290136527357671,0.6632792571321381,0.0,1.0,0.4533889684615357,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4846385556186164,0.3433748510973599,0.4493881304768879,0.6025364362082047,0.3634765029456059,0.4834699824657083,0.0,1.0,0.2314739939485292,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4211856057199892,0.5362136582187558,0.6731130422192406,0.5510087576713653,0.4853872670620477,0.5375295611502877,0.0,0.0,0.6209983590937257,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6090332949555837,0.6509401321723671,0.8254730034198312,0.7824407592483191,0.6131802660835666,0.7158597064073629,0.0,1.0,0.6782916860944637,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6680246330136709,0.7366461212772181,0.9323493610423388,0.860835253516491,0.6887220423811893,0.7963794906629018,0.0,1.0,0.7839899110740107,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5025092668406137,0.453182860328459,0.581393544196062,0.6359324512189767,0.4461248960727395,0.5492421789553206,0.0,1.0,0.4115218292569541,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6211963084432252,0.5204040816741372,0.6714012412678295,0.781551279141636,0.5231142883240542,0.6593168920380225,0.0,1.0,0.4384241891727052,1.0,0.0,0.0,0.0,0.0,0.0,1
0.606486845678721,0.6587282341819265,0.834509872739763,0.7803785511570219,0.6181077944706884,0.718053484094275,0.0,1.0,0.6940107210292498,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6050335007458854,0.5056888872790193,0.6525360986110891,0.7610810359291628,0.5086660092987858,0.6415823911177471,0.0,1.0,0.42494263588889,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3486942596678098,0.2714507915193616,0.3523190911482669,0.4363279434215871,0.2789074911841669,0.3598930549306371,0.0,1.0,0.2096132601537733,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4987613715185961,0.4787326339361255,0.6114332396172968,0.63451817137568,0.4634185501243288,0.5594234333108884,0.0,1.0,0.4595282473218769,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6670278483362103,0.5692621421052243,0.7333694860290362,0.8404176153000255,0.5691673095138927,0.7131247088492558,0.0,1.0,0.4892432446566793,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6503077306913503,0.5596552384344995,0.7205267183415954,0.8198876925112959,0.558223674793223,0.6975502115079671,0.0,1.0,0.4852113612594636,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5259710170661603,0.637304029761305,0.8021791942281611,0.6843744946274403,0.5831129981438359,0.6553126356862294,0.0,0.0,0.718446625914572,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5402148857643995,0.5605977783375634,0.7122485718280438,0.6920962335331209,0.5319264018002955,0.6266846374366477,0.0,1.0,0.5720069092604599,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4958573090498953,0.5931633507878673,0.747158159305209,0.6443110789856429,0.5442728551436107,0.6140167967708458,0.0,0.0,0.6638020095913534,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6507262577144687,0.7204652658070198,0.9116457016384168,0.8388771266077888,0.672950870120172,0.7771858919362586,0.0,1.0,0.7687988243962822,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5173603446103348,0.6120893075951493,0.7714826306776305,0.6714698110321496,0.5630307262965445,0.6372894444546978,0.0,1.0,0.6805882522481911,1.0,0.0,0.0,0.0,1.0,0.0,1
