school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,0.6112837,0.5972968,0.2035813,0.40380213,0.17350565,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66430455,0.5507133,0.53880405,0.21391511,0.3873389,0.56311566,0.14817272,0.53083557,0.54301363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61112905,0.59702814,0.20264001,0.40373185,0.1733961,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6645315,0.55084735,0.53930503,0.21096805,0.38720113,0.5653477,0.1550581,0.53008175,0.54223716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6113091,0.59729624,0.2002128,0.40349606,0.17265868,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6643435,0.5503921,0.53828585,0.21035458,0.38735002,0.56452376,0.15423101,0.5305931,0.5411387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6122038,0.5966541,0.20177548,0.40451422,0.17309749,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66409695,0.55092627,0.5384912,0.21128027,0.387327,0.56367725,0.15005529,0.53054625,0.54201597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115895,0.5970333,0.20287062,0.40431535,0.16975757,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66470575,0.55082643,0.53916067,0.20987336,0.3868273,0.56418407,0.15349019,0.53034544,0.5423604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6118036,0.5963941,0.20408098,0.4044843,0.16718476,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66499233,0.55136395,0.5399109,0.20885873,0.38668904,0.5655525,0.15564555,0.5301791,0.5416449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61233765,0.5962909,0.20013909,0.40471086,0.17085552,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66430044,0.55109364,0.5389678,0.20617712,0.38703367,0.565559,0.1579643,0.52975035,0.54104084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6120137,0.5969962,0.20211013,0.4044335,0.1707836,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6645433,0.5506374,0.5382926,0.2119878,0.38703462,0.5635229,0.14994346,0.53088224,0.5417094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.611379,0.5972283,0.19944453,0.40359488,0.17237245,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.664272,0.5504229,0.5383871,0.2083957,0.38729557,0.564765,0.1564262,0.5302974,0.54109156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61170655,0.59701383,0.20179786,0.4039456,0.17234801,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.664523,0.5505882,0.5382524,0.21289884,0.38726953,0.56436133,0.1509024,0.53089315,0.54117954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61229604,0.5961538,0.20135319,0.40431902,0.17645822,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6637979,0.55122507,0.53860533,0.21187267,0.3877601,0.5650768,0.15122436,0.53026015,0.5414004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6108169,0.5983072,0.19988887,0.40344495,0.16055657,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66584635,0.5497147,0.53855306,0.20277448,0.3854663,0.56357926,0.16269453,0.53037924,0.54132956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6125544,0.5959647,0.20079848,0.4047743,0.17492023,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66387355,0.5513497,0.538897,0.2088357,0.3874758,0.5654756,0.15449166,0.52977324,0.54145634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61107516,0.5980487,0.19963606,0.40342128,0.16866133,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6647051,0.54981023,0.53779954,0.20943463,0.386914,0.56303066,0.15368429,0.53108245,0.54120094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61282694,0.5962884,0.19914578,0.4048717,0.17123285,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6637185,0.5510605,0.5383248,0.20701797,0.38709408,0.56374043,0.15303576,0.53021425,0.5413989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6120955,0.59627515,0.19936179,0.4037032,0.1788734,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.663315,0.5510405,0.53816956,0.21130572,0.38823295,0.5650494,0.15177847,0.5303091,0.54086185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61257774,0.59582657,0.20024613,0.40442684,0.17695312,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6637213,0.5513151,0.53848636,0.21072476,0.387844,0.56598365,0.15335596,0.53004915,0.5405773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.611009,0.5978312,0.2016363,0.4039478,0.16696723,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66506255,0.55022615,0.5389478,0.20762283,0.38643667,0.5637362,0.15667436,0.53037846,0.54234016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61166126,0.5968059,0.19917099,0.4037495,0.17431846,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6639555,0.5507139,0.538519,0.20802248,0.38753417,0.56524163,0.15673946,0.53001505,0.5410463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61236006,0.5966239,0.19831495,0.40436757,0.16622254,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6638237,0.55103856,0.53884083,0.20419164,0.38630623,0.5636687,0.15629388,0.53016394,0.5416087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6104824,0.5987107,0.20353764,0.40347838,0.165139,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66559005,0.54961944,0.5382564,0.21313319,0.38627496,0.5619554,0.14992079,0.53164226,0.54255944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6109191,0.59772044,0.20465904,0.4037413,0.16886596,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66543186,0.55030584,0.5387278,0.21515353,0.38665217,0.5640782,0.15025958,0.53122216,0.5420248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61240005,0.5961241,0.20582208,0.40520665,0.17179254,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66493654,0.55143756,0.53935,0.21477234,0.3868539,0.5652297,0.14925726,0.5304524,0.5422533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61081,0.5969605,0.20069279,0.4025988,0.18093608,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66334265,0.5508683,0.5387726,0.21297641,0.38842866,0.5650736,0.15211463,0.53025454,0.5420126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6115065,0.5972529,0.20284545,0.40408096,0.17071845,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66475886,0.55056286,0.5386066,0.21249191,0.38696212,0.56388545,0.1509758,0.53082025,0.54199374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6110178,0.5977608,0.20169526,0.4033513,0.17041041,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6648905,0.5500746,0.5380431,0.21330018,0.3870678,0.5638837,0.15134686,0.5312634,0.54113215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61205375,0.5965592,0.20231071,0.40456808,0.17025986,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66447574,0.55108565,0.53912073,0.20916338,0.3869868,0.56455594,0.1536511,0.53023726,0.5418589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61263704,0.5955433,0.20326772,0.40477726,0.17683867,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66415787,0.55165446,0.53901595,0.21404694,0.38765267,0.56655794,0.15107203,0.53013235,0.5410411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6114392,0.59622675,0.20281452,0.40354955,0.17282839,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66391057,0.5516126,0.54001534,0.2088921,0.38768038,0.5654225,0.15462315,0.52999336,0.54196596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6114264,0.5952071,0.20608333,0.40319672,0.1762912,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66345453,0.5526956,0.5412121,0.2122785,0.38840243,0.5665496,0.15117076,0.5299314,0.54232955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6118585,0.59712934,0.20223749,0.4046766,0.16694178,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66500103,0.55063033,0.53887105,0.20851982,0.3864627,0.5639438,0.15446353,0.5304548,0.54190856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61181355,0.5972192,0.19975804,0.40417042,0.169115,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.664695,0.55031365,0.5381026,0.20840141,0.38686162,0.56437296,0.15556173,0.53058994,0.540711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61205417,0.59714174,0.20425059,0.40493914,0.1661726,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66555536,0.55052376,0.5384632,0.21338132,0.38627282,0.5638804,0.15000811,0.5311724,0.54149944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61125803,0.59780806,0.19793859,0.40337065,0.17004246,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6643404,0.54988235,0.5376856,0.20743369,0.38715336,0.56353235,0.15594445,0.5307636,0.5407123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6118179,0.596941,0.20329836,0.4048019,0.16688018,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6655341,0.5506992,0.53907114,0.21008608,0.38625047,0.56556165,0.15625493,0.53033626,0.5413182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6128538,0.5951355,0.20333317,0.40438855,0.16722696,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.663366,0.55258995,0.5402978,0.20937213,0.38681492,0.56417596,0.14848737,0.53055465,0.54213154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6109836,0.59775406,0.20247528,0.40332448,0.17131901,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6647827,0.55015963,0.53811616,0.21463278,0.38718122,0.5634822,0.14929655,0.53137344,0.54158896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61180174,0.5963172,0.20268634,0.40379378,0.17106166,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6637775,0.55153596,0.53958726,0.20962705,0.38748294,0.5639143,0.150817,0.53049517,0.54219085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6120623,0.5962545,0.20113088,0.40440845,0.17358525,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6640812,0.55125684,0.53923285,0.20810105,0.3873404,0.5656354,0.1562591,0.5297152,0.54163754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61149704,0.5976419,0.20153415,0.40394008,0.16938053,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6646895,0.55018413,0.5380192,0.21174082,0.3869298,0.5627794,0.15011695,0.5311822,0.5417529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61111516,0.5981708,0.20535138,0.40430576,0.1633931,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6661158,0.54993224,0.5384137,0.21482244,0.38590574,0.5627802,0.14897484,0.53171545,0.54211533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6106475,0.59784675,0.19682096,0.40232968,0.17613637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6634329,0.54998034,0.5377971,0.20788826,0.38805264,0.5637012,0.15583283,0.53050435,0.54113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61209184,0.59668803,0.20139872,0.40451074,0.1707795,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.664673,0.55077225,0.5385296,0.2102115,0.3869649,0.56507033,0.15416771,0.5304187,0.54098946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6127198,0.5957343,0.20323473,0.40508062,0.1718318,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66429186,0.55165076,0.53933656,0.21040966,0.38719827,0.5653194,0.15206851,0.53011763,0.5415688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61212194,0.59646976,0.19872658,0.40447843,0.17183569,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6641988,0.55089945,0.538856,0.20460881,0.387085,0.5659776,0.1609278,0.5294539,0.54087144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61152595,0.59697,0.20139833,0.40353033,0.17059594,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66500753,0.5505534,0.53838015,0.2105666,0.38676828,0.5654835,0.1558604,0.53050274,0.5406096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61249584,0.59683746,0.2056575,0.4054088,0.16543314,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66583854,0.55067813,0.5383413,0.21589082,0.38614058,0.56398016,0.147292,0.531505,0.54119176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61205995,0.59709233,0.20390074,0.40464357,0.16207692,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66635287,0.5504637,0.5385486,0.20935127,0.3852694,0.56469727,0.15619749,0.5306855,0.540988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61185235,0.59630007,0.20236972,0.4040594,0.17688012,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.66393876,0.5512693,0.53905684,0.21240458,0.38772213,0.56545097,0.15201683,0.530101,0.54191434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.61115265,0.597048,0.20067793,0.40327975,0.17557496,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6640575,0.55067855,0.53868705,0.21096824,0.38767388,0.5651736,0.15449136,0.5302832,0.5414911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
