school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,1.0,0.0,1.0,1.0,1.0,0.9257100048409952,0.7820201454368776,0.0858620707107763,0.3945433901083924,0.0481466960067401,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.866620376014001,0.6622897372121189,0.5094101075537415,0.0960003619961138,0.1670228938791896,0.8463644956099479,0.1136758961130762,0.5745403728529725,0.7090072188195706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.9254376879739488,0.7110245349255497,0.1309642689280042,0.3871460186955753,0.0762303405100907,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9130835191200252,0.6938862829797091,0.5213682417145222,0.1721543635829123,0.3552238149661971,0.8379638553890988,0.1512094225074069,0.6185808179759597,0.7682292887463351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.7902272988631893,0.7361467524483275,0.0295622806163983,0.3438561927665784,0.0138703361330021,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6945108666661522,0.5345507300733582,0.4231212055512404,0.0081213164313199,-0.0398565718262522,0.7303942859873594,0.0606323370496046,0.4476094890613983,0.5476454009564198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5575661998396887,0.4604352798507217,0.0584657169690863,0.2365490934505571,0.0332020764252041,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5289636938319243,0.403660237293891,0.3086348554813417,0.0692171686532934,0.128757496762653,0.508556161341512,0.0740874517673223,0.3526651888313539,0.4359328943007733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.7466248249246917,0.5730302446940951,0.1060485654692251,0.3122789569035414,0.0617434492192968,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.737060626761602,0.5600879022887154,0.4207340070681596,0.139547738545251,0.2882110344878462,0.6759823660081907,0.1223167526513255,0.4994400370903602,0.6203047326641244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6494662080666109,0.5289807845909323,0.072786203136622,0.2747821844805482,0.0415909445455307,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6209983967032908,0.4734926833033867,0.360761867566762,0.0885330493495401,0.1695189970094028,0.5915320694042843,0.0901980327849062,0.4153813766013805,0.513953424461148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.9231710115290178,0.8427590348993116,0.0455253594736737,0.3999315799227366,0.0230463347789808,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8227287784216178,0.6322227543562022,0.4972535075895152,0.0280399040233446,-0.0007181912453143,0.8512868689782174,0.0799813097040233,0.5336790906732737,0.6542512637570357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.9597442975587244,0.7933986278497268,0.1000976449266281,0.4072614552279743,0.0568148581316203,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.909951503276955,0.694444013703789,0.5311113950309934,0.1182326350457936,0.2193790320886038,0.8754803664503832,0.1270779602677813,0.6065171339776191,0.7496645396114655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6710082949715893,0.5212039933469089,0.0913486973865126,0.2812908917950014,0.0530248946744634,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6583136749216589,0.5005740362322363,0.3770606269368685,0.1187303880222471,0.2425045153162343,0.6082355801816494,0.1066326385626292,0.4449788863498416,0.5522671572345016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.9555491347278152,0.8670711643551567,0.0504672767749777,0.4134185197629033,0.0259374735681524,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8550472476077584,0.6567531677191318,0.5155910870276669,0.0346705953386749,0.0132112648944547,0.8805395508639633,0.0855712452820861,0.5556738400535274,0.6816031271789088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8926300647593923,0.7221356083139278,0.103161629758765,0.3771581695463166,0.0591078453799774,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8567377063619495,0.6529717407343991,0.4966713215761384,0.1269538896162309,0.2460191053312859,0.8124407713553394,0.1265691882866475,0.5739628457938133,0.7104944865702996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8117968195239581,0.6729119356491514,0.0835078826408473,0.3446679439884147,0.0473347913667174,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7684794602044518,0.5865765949867696,0.4489278949044599,0.0980494540354545,0.1807245980333756,0.7407318589816763,0.1065233440689403,0.5118848651894639,0.6325746060171898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.7903814422821923,0.6079419906819988,0.1114162595610445,0.3307170693710877,0.0648343750993328,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7793794807676323,0.5923153960975246,0.4451641440556143,0.1462955529726438,0.3015670503512472,0.7157519859403769,0.1287798249295682,0.5278800287650027,0.6555422936992695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.7326195271409532,0.6070030714131527,0.0755400291785491,0.3110227610859761,0.0428282455811911,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6937102467301931,0.5294904534797596,0.4051899149892489,0.0887850834177594,0.1638360792434315,0.6684538086329385,0.0962810686542939,0.4621323545839194,0.5711105014140287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.9660543530652936,0.8456637757478969,0.0707525884123315,0.414780094707928,0.0385074595352285,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8848734828373241,0.6778731708607018,0.5265532623603225,0.0683599117458782,0.0956625823231013,0.8866560766842151,0.102936914021244,0.5811119814970034,0.7150806785573135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8509962943869929,0.661290141086034,0.1156724804264109,0.3567718969759385,0.0671364916856229,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8347110698123178,0.6347193741550526,0.4781534681579137,0.1502756212100776,0.3068054312311911,0.7714180925583968,0.1350861252329483,0.5641623545177634,0.7001686839952295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.8128775243644136,0.7371193293589685,0.0432450285898535,0.3516411259922666,0.02225963807672,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7277053993223411,0.5589147993426237,0.4386929191783774,0.0300222816008621,0.0125441682168768,0.7490109797986618,0.0730552464050923,0.4730135904149571,0.58024611857157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6213931040520698,0.4982355618219604,0.0746651881735576,0.2620939464811774,0.0429220074212513,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5993580945107997,0.4565661381923232,0.3465162592875698,0.0931894793043935,0.1831541113289556,0.5650554347736231,0.0904824963341575,0.4023495001437741,0.4983557344073778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6808079720410796,0.4641409922575288,0.1339261935438682,0.2787443611684242,0.0794787627231824,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7106250761536725,0.5369397579173928,0.3936332442485223,0.1900897236628536,0.4180937995072156,0.6096684363312905,0.1425235779842242,0.4918819536481137,0.6146482223566496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.7524078932756286,0.6036951235227529,0.0901453017444668,0.3173962732338535,0.0518083688014491,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7254554397304471,0.5526439351861105,0.4195055124041313,0.1123947402914923,0.2206761015795935,0.6842393513729627,0.1093414872365814,0.4869240512787874,0.6030838002224762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.936138441682028,0.9041264814141152,0.0145796740809965,0.4106455271124057,0.0037041181788667,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.801586880382301,0.6188522430320363,0.4957637344696493,-0.0248869512412188,-0.1324863947368928,0.8689500024195309,0.0548112770832979,0.5102328302757682,0.6218451761525998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.7528407182948004,0.7056052061755707,0.0254301887227468,0.3280289971705807,0.0115121704591581,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6588229297801307,0.5073348371066395,0.4023694384386484,0.0031225674860714,-0.0493736156050826,0.6963322390539735,0.0554882392346909,0.4237546983994427,0.5181358147359628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8106072967478155,0.6730366881375696,0.0826771782185441,0.3442771940231949,0.0468243961792613,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7666201024499054,0.5852180750179132,0.4480800302112817,0.096709992164219,0.1775049263264196,0.7397744195746805,0.1057775879922318,0.5104408709206684,0.6307148471001344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8484542963348236,0.6666545348437549,0.1106463886432523,0.3564613980687799,0.0640216767235825,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8273721714094815,0.6295260487542027,0.4754693565515039,0.1419251999669727,0.2863638965604038,0.7699592826788938,0.1307862086238626,0.5578917991975947,0.6919131427137354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.7170507912508071,0.5844233107198104,0.080108017056825,0.3034172284655465,0.045761790201551,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6853592269497986,0.5225873131118305,0.3982356423399502,0.0973197856402723,0.1861063596091814,0.6531335261270665,0.0993740456931683,0.4583593754472099,0.5671038540926175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8209610222870464,0.7157623397719388,0.061968954029407,0.3521862354185975,0.0338713559543132,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7538806140875108,0.577360483643129,0.4479637802557399,0.0612037847186704,0.0889822006806887,0.7531548270041384,0.0890107228574786,0.4956391228783265,0.6101084048330991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8032393974828073,0.6735815636931718,0.0776770933250366,0.3418334470023736,0.0437534757610485,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7552536642313064,0.5769057651440942,0.4428673433002017,0.0886586514534336,0.1581683934333124,0.7338177981945163,0.1012793306225019,0.5016391155586305,0.6193868541729252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.6744273423628753,0.6275224381126101,0.0257080691039951,0.2933903848142669,0.0121352990960735,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5932318916734325,0.456554266916537,0.3612452077257026,0.0077378989125402,-0.0320226398491485,0.6232759462615967,0.052145060846418,0.3824848936389873,0.4680227113860467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.8562652892625148,0.7496099637794917,0.06267782720834,0.3676471086366197,0.0341100683689107,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7842752248233507,0.6008110822446495,0.4667030175101302,0.060533707684851,0.0846492042033788,0.7858965119740953,0.0912101925027069,0.5150371578653744,0.6337692792152602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.8523583374687724,0.6716685510601949,0.1099142216258461,0.3583018862691974,0.0635433958343076,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8298941634589735,0.6315482589938881,0.4773241145477875,0.1404827548465893,0.2825034916000648,0.7737263625767041,0.1303546734107982,0.5592428187487625,0.6934621635376704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.6089541168810528,0.596601614718063,0.004081937825489,0.2679948119189228,-0.0009539949791128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.515836404944569,0.3987551255718214,0.3210428104074642,-0.0253084155039499,-0.1087167181840954,0.5662241323373626,0.0311574709016926,0.3266121210762155,0.3973933983108873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
