dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6887.0, 'GFN': 0.0}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 2158.0, 'GFP': 0.0, 'GTN': 6886.0, 'GFN': 0.0}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 721.0, 'GFP': 0.0, 'GTN': 11279.0, 'GFN': 0.0}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 722.0, 'GFP': 0.0, 'GTN': 11278.0, 'GFN': 0.0}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.7,0.0,0.7,0.0
dutch,0,0.0,0.0,0.0012242952584370914,0.0018488981141252998,1.709212118208045e-06,1.710843833580118e-06,0.0,0.0,0.002448590516874183,0.0,0.0,0.002448590516874183,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,0.0,0.0,0.0023224797810995623,0.003563935831886677,6.35081930690289e-06,6.362023409708815e-06,0.0,0.0,0.004644959562199125,0.0,0.0,0.004644959562199125,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,0.0,0.0,-0.002709486265146638,0.00414253885422721,8.580314079391044e-06,8.562683613766718e-06,0.0,0.0,-0.005418972530293331,0.0,0.0,-0.005418972530293276,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,3,0.0,0.0,0.008457526576082813,0.013081824107650145,8.556706099174826e-05,8.611401271536837e-05,0.0,0.0,0.016915053152165682,0.0,0.0,0.016915053152165627,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,4,0.0,0.0,-0.009837097100307474,0.014884509386979076,0.00011077430984553412,0.00010994295998586234,0.0,0.0,-0.019674194200614892,0.0,0.0,-0.019674194200614947,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,0,0.0,0.0,0.002621235114775189,0.004906487114929979,1.2036807904486955e-05,1.204471819655807e-05,0.0,0.0,0.005242470229550267,0.0,0.0,0.005242470229550378,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,0.0,0.0,-0.006247801625185845,0.011663429767023116,6.801779696514046e-05,6.790693047052476e-05,0.0,0.0,-0.01249560325037169,0.0,0.0,-0.01249560325037169,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,0.0,0.0,-0.00021628670652298898,0.00040398218629135056,8.160080342036974e-08,8.159618206454129e-08,0.0,0.0,-0.00043257341304592245,0.0,0.0,-0.00043257341304597796,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,3,0.0,0.0,0.0025450379074132556,0.0047606858482435125,1.1332064872833025e-05,1.1339384125422742e-05,0.0,0.0,0.005090075814826567,0.0,0.0,0.005090075814826511,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,4,0.0,0.0,0.0012306541004757365,0.0023048917776102486,2.6562630532476657e-06,2.6570642458942264e-06,0.0,0.0,0.002461308200951584,0.0,0.0,0.002461308200951473,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,0,0.0,0.0,-0.01240172683188509,0.01898732511804173,0.00018025925756910919,0.00018199357946887108,0.0,0.0,-0.024803453663770236,0.0,0.0,-0.02480345366377018,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,0.0,0.0,0.001033615652894504,0.0015753952983831147,1.2409351730838114e-06,1.239954383111678e-06,0.0,0.0,0.002067231305789008,0.0,0.0,0.002067231305789008,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,0.0,0.0,0.0012057261852175816,0.0018471274159478335,1.7059398453730605e-06,1.7043817336170727e-06,0.0,0.0,0.002411452370435163,0.0,0.0,0.002411452370435163,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,3,0.0,0.0,0.006196799402782449,0.009462547463929135,4.476990225355585e-05,4.456033908033187e-05,0.0,0.0,0.012393598805564898,0.0,0.0,0.012393598805564898,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,4,0.0,0.0,0.003956590622612555,0.006014398338770487,1.8086493688702596e-05,1.803180582325764e-05,0.0,0.0,0.007913181245224998,0.0,0.0,0.00791318124522511,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,0,0.0,0.0,-0.0011458520854187582,0.0017631555332187586,1.5543587171599623e-06,1.5530202726724976e-06,0.0,0.0,-0.002291704170837461,0.0,0.0,-0.0022917041708375163,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,1,0.0,0.0,0.008529055953266973,0.013050147781571677,8.515317856043008e-05,8.571357300401218e-05,0.0,0.0,0.017058111906533946,0.0,0.0,0.017058111906533946,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,2,0.0,0.0,0.002524211915762936,0.0038095301109571066,7.2562598331444324e-06,7.27058861052439e-06,0.0,0.0,0.005048423831525817,0.0,0.0,0.005048423831525872,0.0,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.0,0.5239159218801721,0.0,0.5239159218801721,0.0
dutch,3,0.0,0.0,-0.008853521051850471,0.013502577435281453,9.115979869788594e-05,9.055144381227401e-05,0.0,0.0,-0.017707042103701,0.0,0.0,-0.017707042103700943,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
dutch,4,0.0,0.0,-0.001180001788139512,0.0018063241921488955,1.6314035435711801e-06,1.6299438491162032e-06,0.0,0.0,-0.0023600035762790794,0.0,0.0,-0.002360003576279024,0.0,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.0,0.5239986759351208,0.0,0.5239986759351208,0.0
bank,0,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.5146516748115944e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8830034280659074,0.0,0.8830034280659074,0.0
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,3,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,0,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.5146516748115944e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8830034280659074,0.0,0.8830034280659074,0.0
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,3,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,0,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.5146516748115944e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8830034280659074,0.0,0.8830034280659074,0.0
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,3,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
bank,0,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.5146516748115944e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8830034280659074,0.0,0.8830034280659074,0.0
bank,1,,,0.0,,-1.1102230246251565e-16,-1.25718679883039e-16,,,0.0,0.0,,0.0,,"{'GTP': 1057.0, 'GFP': 0.0, 'GTN': 7985.0, 'GFN': 0.0}",0.0,0.8831010838310108,0.0,0.8831010838310108,0.0
bank,2,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.514688524213593e-16,,,0.0,0.0,,0.0,,"{'GTP': 1058.0, 'GFP': 0.0, 'GTN': 7984.0, 'GFN': 0.0}",0.0,0.8829904888299049,0.0,0.8829904888299049,0.0
