dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
german_credit,3,0.3587533156498674,0.30258239945172793,0.18916666666666665,0.06015769747925167,0.0018094742830025812,0.0018230417032307727,0.2464114832535885,0.30735930735930733,0.281926406926407,-0.125,-0.24641148325358853,0.2533333333333333,0.3587533156498674,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.35294117647058826,0.7049180327868853,0.085,0.675,0.15584415584415584
german_credit,4,0.5,0.3878048780487805,-0.0909892576559243,0.07517558375182745,0.002825684196214012,0.0034334270945480766,0.27560975609756094,0.3827539195637355,0.36571233810497616,0.5714285714285714,-0.275609756097561,0.3894500561167228,0.5,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.45454545454545453,0.708994708994709,0.055,0.695,0.14084507042253522
german_credit,0,0.058823529411764705,0.04747416207862455,0.342911877394636,0.08280058201235099,0.003427968190792031,0.0035510953415754942,0.058823529411764705,0.044084570400359874,0.18241115609536662,-0.5,-0.05882352941176472,0.185823754789272,0.0361247947454844,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3333333333333333,0.700507614213198,0.015,0.695,0.031746031746031744
german_credit,1,0.05405405405405406,-0.02702702702702703,-0.5192728266812465,0.042069724349075334,0.000884930853403591,0.0008605230358792183,-0.05405405405405406,-0.016666666666666666,-0.03360215053763438,0.0,0.05405405405405406,-0.03854565336249316,0.0,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",1.0,0.7106598984771574,0.015,0.715,0.09523809523809523
german_credit,2,0.2,0.13055555555555556,-0.4543650793650794,0.13635278640985815,0.009296041180866198,0.008774068105700217,0.0611111111111111,0.1638621794871795,0.06209935897435892,0.8571428571428571,-0.061111111111111116,-0.05158730158730157,0.2,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3333333333333333,0.7015706806282722,0.045,0.685,0.08695652173913043
german_credit,3,0.125,0.0770042194092827,0.3975225225225225,0.0651216102326737,0.0021204120596481353,0.0021467581283440194,0.125,0.06547619047619047,0.11785714285714288,-0.6666666666666667,-0.125,0.1283783783783784,0.0290084388185654,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5,0.7040816326530612,0.02,0.7,0.0625
german_credit,4,0.03125,-0.002418327154772937,-0.19204619037340814,0.060495808298017886,0.0018298714108152647,0.0018544693345011116,-0.03125,0.006418219461697721,0.12650103519668743,0.5,0.03125,0.11590761925318371,0.026413345690454126,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3333333333333333,0.700507614213198,0.015,0.695,0.031746031746031744
german_credit,0,0.0625,-0.05165816326530612,-0.3218543751330637,0.09095621356773763,0.00413651639328995,0.004149020435244839,-0.0625,-0.04938271604938271,-0.14916008905079936,-0.5,0.0625,-0.14370875026612734,-0.04081632653061224,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3333333333333333,0.7010309278350515,0.03,0.69,0.06060606060606061
german_credit,1,0.11764705882352941,-0.06825749167591565,-0.2886471258166996,0.09057540757648892,0.004101952228823543,0.004057478273670335,-0.11764705882352941,-0.04285714285714286,0.08468158347676424,-0.3333333333333333,0.11764705882352944,0.0893724150332674,-0.018867924528301886,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.6,0.7076923076923077,0.025,0.705,0.09230769230769231
german_credit,2,0.037037037037037035,-0.018518518518518517,-0.02702702702702703,0.08253740858830286,0.003406211908236225,0.00354362795885506,0.0,-0.02631578947368421,-0.07254623044096731,-1.0,0.0,-0.05405405405405406,-0.037037037037037035,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.3333333333333333,0.700507614213198,0.015,0.695,0.031746031746031744
german_credit,3,0.07142857142857142,-0.04613095238095238,-0.19861111111111113,0.08604279577106967,0.003701681352051003,0.0036437245325230344,-0.07142857142857142,-0.03225806451612903,0.09363799283154117,-0.5,0.0714285714285714,0.10277777777777775,-0.020833333333333332,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.5,0.7040816326530612,0.02,0.7,0.0625
german_credit,4,0.037037037037037035,-0.018518518518518517,0.02635814889336016,0.08778539818751095,0.003853138067469926,0.0040139963916273015,0.0,-0.027777777777777776,0.032081377151799706,-1.0,0.0,0.05271629778672032,-0.037037037037037035,"{'GTP': 60.0, 'GFP': 0.0, 'GTN': 140.0, 'GFN': 0.0}",0.0,0.696969696969697,0.01,0.69,0.0
dutch,0,0.2541874646985084,0.2051109038801635,0.02742079039257775,0.023581067220199488,0.0002780333656217834,0.0002782942397785695,0.15603434306181863,0.22404800687281823,-0.05338582230692368,-0.1236916082254913,-0.15603434306181863,-0.0688500274403358,0.2541874646985084,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5142691862707289,0.7552570093457944,0.8583250579278384,0.5484111221449851,0.6615813953488372
dutch,1,0.2490085193372189,0.21730383573302325,0.02776777303985775,0.028140005881793037,0.00039592996551367335,0.000396411657288357,0.1855991521288276,0.2335674979510597,-0.06348796443336291,-0.1310651609133795,-0.18559915212882763,-0.07552961483366405,0.2490085193372189,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5127728295977293,0.724692019282271,0.8454981794107911,0.5455147302217809,0.6561051972448341
dutch,2,0.2413458355049214,0.20923676918287487,0.036981724821296816,0.026490463244615955,0.0003508723214571744,0.00035122402361980644,0.17712770286082835,0.22438046759318253,-0.06180758465844427,-0.1267221050555451,-0.17712770286082835,-0.05275865541295152,0.2413458355049214,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5107731305449936,0.7186644772851669,0.8488083416087389,0.5422045680238332,0.6544659587757652
dutch,3,0.2556768226158388,0.22433834918681828,0.036244202020726465,0.03308465321275922,0.0005472971391042695,0.0005482508050114566,0.19299987575779776,0.23972475370293844,-0.05592498902757126,-0.12369722185199344,-0.1929998757577978,-0.05120881781054046,0.2556768226158388,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5121710850497684,0.7134744450180692,0.8397053955643826,0.5444389275074478,0.6537518082898296
dutch,4,0.3601178583860604,0.26844283685437137,0.016976915933853587,0.09419471202784342,0.004436321887004175,0.0044593413117693555,0.3601178583860604,0.278274667650307,0.0319014475895405,0.05238095238095236,-0.36011785838606036,0.08633478424865959,0.17676781532268235,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7151383613673359,0.5670344692901084,0.15251572327044025,0.589622641509434,0.3470704410796577
dutch,0,0.33999781122251294,0.24189103008700852,0.013764009198436483,0.06120761077469626,0.001873185808373357,0.0018853918457939882,0.33999781122251294,0.25608389072050974,0.043679238363741435,0.0749404441712134,-0.3399978112225128,0.10246846256808645,0.14378424895150413,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7563504406428201,0.5771541112752339,0.15963257199602782,0.605759682224429,0.3798489976568602
dutch,1,0.35886756351246707,0.25826520041657525,0.02078863440987644,0.06921020431602755,0.002395026190733139,0.0024092715161009746,0.35886756351246707,0.27326220578577803,0.043279669507692686,0.06406903765690375,-0.35886756351246707,0.10564630647665663,0.1576628373206834,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7505060728744939,0.5775623268698061,0.16352201257861634,0.6058424362793777,0.3837495148143356
dutch,2,0.33775174246738804,0.24674766922399194,0.029165834433720117,0.04689955413002204,0.0010997840887974335,0.0011045322683350715,0.33775174246738804,0.263271551179652,0.06996760735732022,0.07566160792675278,-0.33775174246738804,0.13399327679419304,0.15574359598059584,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7505144032921811,0.5765285996055227,0.1608738828202582,0.6045183714001986,0.37910874366636355
dutch,3,0.34637383098404495,0.2512264962602137,0.035031111044886376,0.05865318346142067,0.0017200979650795355,0.0017290359963520133,0.34637383098404495,0.26618372908362326,0.055737609775528996,0.04805079365079368,-0.34637383098404495,0.11811301574056632,0.15607916153638246,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7471620227038184,0.5757934161245811,0.16037735849056603,0.6032770605759682,0.376592977893368
dutch,4,0.33893310088558126,0.2524839309113937,0.029546879313246982,0.06578800277271654,0.0021640306544114794,0.002179161461108465,0.33893310088558126,0.26536757546203604,0.05589733988616752,0.052868781417923394,-0.33893310088558126,0.11196254004441736,0.16603476093720618,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.7268170426065163,0.5735950044603033,0.1650943396226415,0.5988910956636875,0.37433845359494
dutch,0,0.7129514298853756,0.6339839219279322,0.12265624500743963,0.19037364397943243,0.018121062161003846,0.01774524337625578,0.5550164139704887,0.6534246443393353,0.006621393397206132,-0.10233543040520837,-0.5550164139704886,0.14297705960967094,0.7129514298853756,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5765879707700956,0.6678743961352657,0.5888778550148958,0.6141178417742469,0.637656383557386
dutch,1,0.39938569548047387,0.32700054956757774,-0.01637361398324444,0.09393111288337236,0.00441152698375442,0.004353238208886016,0.39938569548047387,0.3497940947581019,0.06724184253923549,0.19481343152108804,-0.39938569548047387,0.16206620355459922,0.25461540365468166,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.7369893676552882,0.5691949111391668,0.14788149619331348,0.5940086064217147,0.3493368700265252
dutch,2,0.7004032370841922,0.625461172965913,0.04141152680379939,0.18728031981934593,0.017536959095818247,0.017143680133050915,0.5505191088476338,0.6458581987521408,-6.755233747246514e-05,-0.10377868323999812,-0.5505191088476338,-0.020955629632399275,0.7004032370841922,"{'GTP': 5753.0, 'GFP': 0.0, 'GTN': 6331.0, 'GFN': 0.0}",0.5777121978639685,0.6694847020933977,0.5888778550148958,0.615441906653426,0.6388996814049266
dutch,3,0.7239056442293661,0.6351630195202922,0.13783474095135753,0.18606307741989914,0.01730973438948169,0.01692807705351366,0.5464203948112183,0.6573812863994408,0.007432180187803117,-0.10284225504125033,-0.5464203948112183,0.17282722686146473,0.7239056442293661,"{'GTP': 5752.0, 'GFP': 0.0, 'GTN': 6332.0, 'GFN': 0.0}",0.5859574468085106,0.677989670242352,0.583416087388282,0.6242965905329361,0.6453679112638651
