dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 0.3854077901414712, 'GFP': 1.2332558696143678, 'GTN': 6885.766744130386, 'GFN': 2157.6145922098585}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 0.40353529827416423, 'GFP': 1.2931861594340717, 'GTN': 6885.706813840567, 'GFN': 2157.596464701726}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.35948105435636535, 'GFP': 1.1495435902716054, 'GTN': 6884.850456409728, 'GFN': 2157.6405189456436}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.3397544178806129, 'GFP': 1.0812838639324127, 'GTN': 6884.918716136068, 'GFN': 2157.6602455821194}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.3791286766045232, 'GFP': 1.2089923136700236, 'GTN': 6884.79100768633, 'GFN': 2157.6208713233955}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 0.5869468042237713, 'GFP': 1.8845260926209448, 'GTN': 6885.115473907379, 'GFN': 2157.4130531957762}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 0.3521118450426002, 'GFP': 1.124975346338033, 'GTN': 6885.875024653662, 'GFN': 2157.6478881549574}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.7473508492621477, 'GFP': 2.3846234260927304, 'GTN': 6883.615376573907, 'GFN': 2157.252649150738}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.9890639034128981, 'GFP': 3.1411696298200695, 'GTN': 6882.85883037018, 'GFN': 2157.010936096587}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 1.5890030882801511, 'GFP': 5.099757635689457, 'GTN': 6880.9002423643105, 'GFN': 2156.41099691172}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,0.06845238095238099,-0.03175067021083244,0.01502855154874156,0.022233586457167106,0.00024716618337416226,0.00024668331480570807,-0.06845238095238099,0.008170699973978663,0.028772765384787236,-0.005050505050504972,0.06845238095238093,0.025006598046978093,0.004951040530716103,"{'GTP': 241.89401698132133, 'GFP': 420.397005486601, 'GTN': 10858.6029945134, 'GFN': 479.10598301867867}",0.632996632996633,0.9544561223617876,0.02475,0.9465,0.3693516699410609
kdd,1,0.13076923076923075,0.06489457607269367,0.16896021754554877,0.019585307250096055,0.00019179213004033254,0.0001914591594359427,0.13076923076923075,0.01433368781544688,0.01778715781801854,-0.3181818181818182,-0.13076923076923075,0.01973861690927932,-0.0009800786238434306,"{'GTP': 241.8658329903625, 'GFP': 389.4380551788339, 'GTN': 10889.561944821166, 'GFN': 479.1341670096375}",0.6736111111111112,0.9550034153005464,0.024,0.94825,0.38453914767096137
kdd,2,0.15206611570247935,0.07885752704433009,0.043990428141877265,0.02101921922702612,0.00022090378845689222,0.00022064136770150246,0.15206611570247935,0.014284200327015079,0.00900805426027973,-0.0839160839160839,-0.1520661157024794,0.004064772367670676,0.0056489383861808165,"{'GTP': 264.42107706568436, 'GFP': 432.29695376982346, 'GTN': 10846.703046230177, 'GFN': 456.57892293431564}",0.6602564102564102,0.9559377138945927,0.026,0.94825,0.398838334946757
kdd,3,0.21967963386727687,-0.10610979332797636,-0.1767255307768582,0.01987470501473831,0.0001975019497114321,0.00019707425153963636,-0.21967963386727687,0.0029399896235660344,0.04176514671124687,0.38888888888888895,0.21967963386727696,0.035437827335172534,0.007460047211324138,"{'GTP': 251.72294681052063, 'GFP': 405.33698063483337, 'GTN': 10873.663019365167, 'GFN': 469.2770531894794}",0.6793103448275862,0.9552519214346712,0.024166666666666666,0.9485833333333333,0.3897131552917903
kdd,4,0.08427543679342239,0.044717796958153005,-0.01825664112524774,0.02141071427227421,0.0002292093428244833,0.00022883083458595245,0.08427543679342239,0.009062352493974444,0.006646386546197314,0.038461538461538436,-0.08427543679342242,0.0019482562110429529,0.0051601571228836254,"{'GTP': 222.13984593982605, 'GFP': 385.68438259751184, 'GTN': 10892.315617402488, 'GFN': 499.86015406017395}",0.6865079365079365,0.9532686414708886,0.021,0.9476666666666667,0.35523613963039014
kdd,0,,,0.37431307915725415,0.019445017170273186,0.00018905434637610949,0.00018811845933147707,,,-0.9327463927610663,0.3119266055045872,,0.060552763819095475,,"{'GTP': 232.13838194849814, 'GFP': 375.73694469053095, 'GTN': 10903.26305530947, 'GFN': 488.86161805150186}",0.6441947565543071,0.9532088979800563,0.02225,0.9463333333333334,0.3481781376518219
kdd,1,,,0.3960685042385221,0.01680000066162124,0.00014112001111523702,0.00014054600679553272,,,-0.9363861386138614,0.26576576576576577,,0.057902774242809874,,"{'GTP': 235.55072412319632, 'GFP': 385.9403678796932, 'GTN': 10893.059632120307, 'GFN': 485.44927587680365}",0.6604477611940298,0.9536310944425503,0.022333333333333334,0.9470833333333334,0.3579373104145602
kdd,2,,,0.3707991478387095,0.012673279834636234,8.030601088349872e-05,8.005227033042603e-05,,,-0.9361309377307409,0.31365313653136534,,0.055251432208784215,,"{'GTP': 264.901658117069, 'GFP': 429.6115901082235, 'GTN': 10849.388409891777, 'GFN': 456.098341882931}",0.6547231270358306,0.9555289489438126,0.025583333333333333,0.9478333333333333,0.39105058365758755
kdd,3,,,0.37082307041749235,0.021000649092452087,0.00022051363115215434,0.00021935527195079727,,,-0.9334806087383407,0.3170731707317073,,0.058719311566691974,,"{'GTP': 247.8594633694447, 'GFP': 424.81096772796207, 'GTN': 10854.189032272037, 'GFN': 473.1405366305553}",0.625,0.9553938356164383,0.02666666666666667,0.9465833333333333,0.38424591738712777
kdd,4,,,0.36621655459670077,0.01756464836956502,0.00015425843617323157,0.00015358958027144958,,,-0.9322409757299495,0.3285024154589372,,0.06093552465233881,,"{'GTP': 215.51240985433105, 'GFP': 385.84629710852107, 'GTN': 10892.153702891479, 'GFN': 506.48759014566895}",0.644,0.9522553191489361,0.020833333333333332,0.9458333333333333,0.33127572016460904
kdd,0,,,0.42693412615637166,0.010420450025216427,5.4292889364016515e-05,5.385403285862111e-05,,,-0.9428058234070713,0.20161290322580644,,0.055481155538549834,,"{'GTP': 176.79269936429046, 'GFP': 304.7003625336161, 'GTN': 10974.299637466384, 'GFN': 544.2073006357095}",0.7851851851851852,0.9481668773704172,0.01125,0.9463333333333334,0.24766355140186916
kdd,1,,,0.4789903846153846,0.010696677860086157,5.720945862122869e-05,5.675800714827842e-05,,,-0.9416984732824427,0.1,,0.05798076923076923,,"{'GTP': 142.58589550324388, 'GFP': 223.4691410407599, 'GTN': 11055.530858959239, 'GFN': 578.4141044967562}",0.8953488372093024,0.9459459459459459,0.007166666666666667,0.9455833333333333,0.19083023543990088
kdd,2,,,0.45157433240334793,0.011715682979079649,6.86286138331483e-05,6.802238630794897e-05,,,-0.9420482614478435,0.15384615384615385,,0.05699481865284974,,"{'GTP': 169.75548124127818, 'GFP': 266.65491163368296, 'GTN': 11012.345088366317, 'GFN': 551.2445187587218}",0.8303571428571429,0.9471736204576043,0.009333333333333334,0.9460833333333334,0.22328931572629052
kdd,3,,,0.4581095083576473,0.010880958853096256,5.91976327813869e-05,5.870594600612141e-05,,,-0.9403678422449754,0.14285714285714285,,0.05907615957243749,,"{'GTP': 140.09233289438953, 'GFP': 227.73891484185566, 'GTN': 11051.261085158145, 'GFN': 580.9076671056105}",0.8243243243243243,0.9446587288277712,0.006166666666666667,0.9439166666666666,0.15345911949685534
kdd,4,,,0.3842468151579628,0.011472218362971057,6.580589708384517e-05,6.523908798801881e-05,,,-0.9394313967861557,0.2897196261682243,,0.05821325648414986,,"{'GTP': 158.73630702158698, 'GFP': 302.48653221952344, 'GTN': 10975.513467780478, 'GFN': 563.263692978413}",0.7043478260869566,0.9460664703407656,0.009583333333333333,0.94375,0.1935483870967742
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.1148180599939224, 'GFP': 2.965520182189949, 'GTN': 11276.034479817808, 'GFN': 719.8851819400061}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.076242488181479, 'GFP': 2.747320650758472, 'GTN': 11276.252679349242, 'GFN': 719.9237575118185}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.7121555849598735, 'GFP': 4.087935829152029, 'GTN': 11274.912064170847, 'GFN': 719.2878444150401}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.188745307273166, 'GFP': 3.0789017332363677, 'GTN': 11275.921098266765, 'GFN': 719.8112546927268}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.0215952870312321, 'GFP': 2.931623069968568, 'GTN': 11275.06837693003, 'GFN': 720.9784047129688}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,1.0,-0.9590909090909091,0.10314685314685315,0.18990969784048337,0.018032846666931848,0.02360069780292168,-1.0,-0.9407894736842105,-0.16447368421052633,-0.7062937062937062,1.0,0.5,-0.9181818181818182,"{'GTP': 42.04149270802736, 'GFP': 89.36201107501984, 'GTN': 50.637988924980164, 'GFN': 17.958507291972637}",0.3028571428571429,0.72,0.875,0.355,0.451063829787234
german_credit,1,1.0,-0.9650000000000001,0.12222222222222223,0.21380006047069544,0.022855232928636515,0.02917860742019485,-1.0,-0.9507042253521126,-0.09937402190923317,-0.6888888888888889,1.0,0.5555555555555556,-0.93,"{'GTP': 41.26903470605612, 'GFP': 82.8234823346138, 'GTN': 57.1765176653862, 'GFN': 18.730965293943882}",0.3076923076923077,0.7419354838709677,0.845,0.375,0.45414847161572053
german_credit,2,0.975,-0.9732142857142857,-0.13829787234042554,0.16435893515452385,0.013506929782564488,0.017529510253220703,-0.975,-0.9724137931034482,-0.4603448275862069,-0.723404255319149,0.975,0.0,-0.9714285714285714,"{'GTP': 43.73082418739796, 'GFP': 90.18825894966722, 'GTN': 49.811741050332785, 'GFN': 16.269175812602043}",0.29508196721311475,0.6470588235294118,0.915,0.325,0.4444444444444444
german_credit,3,1.0,-0.9650000000000001,0.1076923076923077,0.25048571163099087,0.03137154586564196,0.04080918308792908,-1.0,-0.948905109489051,-0.17883211678832112,-0.7153846153846154,1.0,0.5,-0.93,"{'GTP': 40.440269984304905, 'GFP': 89.3117299079895, 'GTN': 50.6882700920105, 'GFN': 19.559730015695095}",0.2857142857142857,0.625,0.84,0.34,0.42105263157894735
german_credit,4,1.0,-0.9444444444444444,-0.043965517241379315,0.1461041848803365,0.010673216419773772,0.01346122477581739,-1.0,-0.9235668789808917,-0.3614649681528662,-0.6620689655172414,1.0,0.25,-0.8888888888888888,"{'GTP': 44.88257296010852, 'GFP': 87.60781399905682, 'GTN': 52.392186000943184, 'GFN': 15.117427039891481}",0.3236994219653179,0.8518518518518519,0.865,0.395,0.48068669527896996
german_credit,0,,,-0.18181818181818182,0.025641025641024263,0.00032873109796183186,0.0003365299133136679,,,0.35,-0.703030303030303,,-0.06666666666666667,,"{'GTP': 44.99367415904999, 'GFP': 93.86617746949196, 'GTN': 46.13382253050804, 'GFN': 15.006325840950012}",0.31891891891891894,0.9333333333333333,0.925,0.365,0.4816326530612245
german_credit,1,,,-0.15151515151515152,0.07828691087440101,0.003064420207128204,0.0038167753129613145,,,0.33526011560693636,-0.696969696969697,,0.0,,"{'GTP': 45.442902982234955, 'GFP': 91.40676298737526, 'GTN': 48.59323701262474, 'GFN': 14.557097017765045}",0.31382978723404253,0.9166666666666666,0.94,0.35,0.47580645161290325
german_credit,2,,,-0.28088235294117647,0.020531345202443384,0.0002107680679109475,0.0002076779587833208,,,0.32183908045977017,-0.6882352941176471,,-0.25,,"{'GTP': 46.00610965490341, 'GFP': 95.48660799860954, 'GTN': 44.51339200139046, 'GFN': 13.993890345096588}",0.3010204081632653,0.75,0.98,0.31,0.4609375
german_credit,3,,,0.3647058823529412,0.04718840291244571,0.0011133726847136574,0.0012048335926551478,0.0,0.0,-0.7294117647058824,-0.7294117647058823,0.0,0.0,,"{'GTP': 47.82688248157501, 'GFP': 101.147390127182, 'GTN': 38.85260987281799, 'GFN': 12.173117518424988}",0.3,0.0,1.0,0.3,0.46153846153846156
german_credit,4,,,-0.21464646464646464,0.0249476572901636,0.00031119280213372653,0.00030319164238703844,,,0.34594594594594597,-0.6818181818181818,,-0.1111111111111111,,"{'GTP': 46.94110146164894, 'GFP': 93.90596759319305, 'GTN': 46.094032406806946, 'GFN': 13.058898538351059}",0.3089005235602094,0.8888888888888888,0.955,0.335,0.4701195219123506
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.4693028945475817, 'GFP': 6.277648547664285, 'GTN': 133.72235145233572, 'GFN': 56.53069710545242}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.254164408892393, 'GFP': 5.9337972132489085, 'GTN': 134.0662027867511, 'GFN': 56.74583559110761}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.348421171307564, 'GFP': 5.630779993720353, 'GTN': 134.36922000627965, 'GFN': 56.651578828692436}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.855302419513464, 'GFP': 6.26256640534848, 'GTN': 133.73743359465152, 'GFN': 56.144697580486536}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.844440335407853, 'GFP': 6.024065759964287, 'GTN': 133.9759342400357, 'GFN': 56.15555966459215}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.439021830447018, 'GFP': 5.2274793814867735, 'GTN': 134.77252061851323, 'GFN': 57.56097816955298}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.5731606045737863, 'GFP': 4.8528630351647735, 'GTN': 135.14713696483523, 'GFN': 57.426839395426214}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.604983253404498, 'GFP': 4.8873410718515515, 'GTN': 135.11265892814845, 'GFN': 57.3950167465955}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.5367514844983816, 'GFP': 4.922594875097275, 'GTN': 135.07740512490273, 'GFN': 57.46324851550162}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.4649458900094032, 'GFP': 4.585026562213898, 'GTN': 135.4149734377861, 'GFN': 57.5350541099906}",0.0,0.7,0.0,0.7,0.0
dutch,0,0.07584735737111814,-0.024277484180066755,0.1318027814390686,0.05698022834086978,0.0016233732108888298,0.0016115238797631292,-0.07584735737111814,0.12828909711816122,0.09394584466839451,-0.061725884571301806,0.07584735737111814,0.20187967830683543,0.02729238901098463,"{'GTP': 4082.4876363677904, 'GFP': 1319.9486935490277, 'GTN': 5011.051306450972, 'GFN': 1670.5123636322096}",0.8786629042761016,0.7719673665908787,0.38124793114862626,0.8126448195961602,0.7814671814671814
dutch,1,0.06781209247480527,0.009774797908078905,0.12438716903156137,0.041790761038836666,0.0008732338541025742,0.0008685395545715559,-0.04826249665864746,0.17995986515537088,0.09835511645056239,-0.04330877676489295,0.04826249665864743,0.20546556129822977,0.06781209247480527,"{'GTP': 4150.9226319413865, 'GFP': 1337.449826902448, 'GTN': 4993.550173097552, 'GFN': 1602.0773680586135}",0.8628055042103101,0.7848925848925848,0.4029294935451837,0.8162859980139027,0.7909998117115421
dutch,2,0.07868960402079883,-0.034024020811248334,0.145007244511459,0.06329178630971163,0.002002925107137101,0.0019870528624240575,-0.07868960402079883,0.12184257774488444,0.0863314282581582,-0.08668468252404732,0.07868960402079883,0.20332980649887072,0.010641562398302162,"{'GTP': 4040.3235965203494, 'GFP': 1343.1985180104384, 'GTN': 4987.801481989562, 'GFN': 1712.6764034796506}",0.8784076157507572,0.7731171267756634,0.38248924197285666,0.8133896060906984,0.7826506024096386
dutch,3,0.08844315989716689,-0.03706161219492712,0.14489283866702551,0.06806484751285853,0.0023164117334743425,0.0022988949154046025,-0.08844315989716689,0.12197648376259801,0.10133086398483937,-0.07264624022265943,0.08844315989716689,0.21713943711139158,0.014319935507312656,"{'GTP': 3842.921682477696, 'GFP': 1158.5086248596199, 'GTN': 5173.49137514038, 'GFN': 1909.0783175223041}",0.890818858560794,0.7643445301267808,0.36684872558755377,0.8107414763323403,0.7754540991654394
dutch,4,0.06625918556315136,-0.013167089353381914,0.14499764859910227,0.05372856040422412,0.00144337910155518,0.0014335941728740838,-0.06625918556315136,0.158621691684378,0.08901847565599519,-0.07990939367791797,0.06625918556315136,0.2100859035202866,0.03992500685638753,"{'GTP': 4218.112565497868, 'GFP': 1456.082200987934, 'GTN': 4875.917799012066, 'GFN': 1533.8874345021322}",0.86,0.785913140311804,0.4054948692485932,0.8159549817941079,0.7912129177619226
dutch,0,0.10853223617891405,-0.05821216287930363,0.13694697521991486,0.06193876584465667,0.001918205357179604,0.0018852853196637067,-0.10853223617891405,0.07583097595473831,0.0773239823982399,-0.09225942244686441,0.10853223617891405,0.18163452799296526,-0.007892089579693201,"{'GTP': 4040.940089332871, 'GFP': 1405.345586673444, 'GTN': 4925.654413326556, 'GFN': 1712.0599106671289}",0.8753516554858256,0.7711376122202868,0.382406487917908,0.8109897384971864,0.7798342008868324
dutch,1,0.07396944348272827,-0.03506456014455399,0.1331076530629498,0.05397142886110189,0.001456457566654491,0.0014347238421148986,-0.07396944348272827,0.10995467315585539,0.0728600298697637,-0.09114270092946965,0.07396944348272819,0.17507260519642986,0.003840323193620293,"{'GTP': 4091.0811103719752, 'GFP': 1398.6465206965222, 'GTN': 4932.353479303478, 'GFN': 1661.9188896280248}",0.8784364261168385,0.776117393645665,0.3853028798411122,0.8155412115193644,0.7858583917763474
dutch,2,0.06967851157096416,-0.02753754634875092,0.12120716870201047,0.04684843876030219,0.0010973881071388923,0.0010830387267124592,-0.06967851157096416,0.11456152754321475,0.07119056123161405,-0.07582574732072302,0.06967851157096422,0.16658859008329793,0.014603418873462323,"{'GTP': 4144.950741512701, 'GFP': 1422.228781693324, 'GTN': 4908.771218306676, 'GFN': 1608.049258487299}",0.8727348469068944,0.7853906357270356,0.39730221780867264,0.8200926845415425,0.7940117490998674
dutch,3,0.08058719489106947,-0.03559463676093173,0.12650321250357363,0.05306993892635198,0.0014082092088233645,0.0013886541888988824,-0.08058719489106947,0.10419116058976718,0.07772856273613993,-0.07715920220653087,0.08058719489106947,0.17584722280061632,0.009397921369206003,"{'GTP': 4131.496315821772, 'GFP': 1429.286287854833, 'GTN': 4902.713712145167, 'GFN': 1620.5036841782276}",0.8769892473118279,0.774818401937046,0.38480635551142006,0.8141343925852367,0.7840799846183426
dutch,4,0.10368118336316212,-0.050007021063868146,0.14888823752097194,0.06394630193889526,0.00204456476583018,0.0020088018403213942,-0.10368118336316212,0.1072338075269686,0.08846969875133459,-0.09730153851341448,0.10368118336316218,0.20047493652852938,0.0036671412354258304,"{'GTP': 4055.2130082880612, 'GFP': 1394.3191818995401, 'GTN': 4937.68081810046, 'GFN': 1696.7869917119388}",0.8757074444928167,0.7691588785046729,0.38017212843429327,0.8096656736180072,0.7776918615890199
dutch,0,0.0737097860968674,-0.04076177416131462,0.10850622671526663,0.03037231092090873,0.00046123863533817583,0.0004491614445554895,-0.0737097860968674,0.06796075925936979,0.05369768010457299,-0.08529115560365559,0.07370978609686737,0.13172129782687764,-0.007813762225761842,"{'GTP': 3885.6388338003308, 'GFP': 1495.4404069972807, 'GTN': 4835.559593002719, 'GFN': 1867.3611661996692}",0.8772272924815298,0.7706495589414595,0.38083416087388283,0.8112380006620324,0.7797199420569773
dutch,1,0.06366743530254537,-0.024200201318460346,0.10758786175075948,0.027054516625862012,0.00036597343492952205,0.00035749220942581393,-0.06366743530254537,0.10726125592186248,0.06627443889128393,-0.07322649431730749,0.06366743530254537,0.14194922918421152,0.01526703266562468,"{'GTP': 3935.489097627811, 'GFP': 1499.9441414388712, 'GTN': 4831.055858561129, 'GFN': 1817.5109023721889}",0.8699978827016727,0.7766607797853553,0.3908474015226746,0.8131413439258524,0.7844597174494081
dutch,2,0.02934498235110594,-0.01148217459127264,0.11197028288645597,0.025312625631280606,0.000320364508174682,0.0003133811638302812,-0.02934498235110594,0.1136208396810533,0.04917590312962661,-0.09692450092888608,0.02934498235110594,0.1270160648440259,0.006380633168560662,"{'GTP': 3979.824581950903, 'GFP': 1570.5715269627108, 'GTN': 4760.428473037289, 'GFN': 1773.175418049097}",0.8708043065231159,0.7784129576697972,0.3920059582919563,0.8146309169149288,0.786463298379409
