dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
kdd,4,0.1047077922077922,0.048578954525611,0.28851065403250953,0.022362559367547892,0.00025004203073355195,0.00025024762255066585,0.1047077922077922,0.0009837249312147755,0.0019542945513136845,-0.5675675675675675,-0.10470779220779225,0.009453740497451471,-0.007549883156570196,"{'GTP': 236.77106341783656, 'GFP': 421.6912581628584, 'GTN': 10856.308741837141, 'GFN': 485.22893658216344}",0.6433333333333333,0.9547863247863247,0.025,0.947,0.3776908023483366
kdd,0,,,0.40896963716697354,0.023373416437919323,0.0002731582979901986,0.0002730682446377287,,,-0.9234014930217462,0.2523364485981308,,0.07027572293207801,,"{'GTP': 241.19517313990218, 'GFP': 418.08523133014666, 'GTN': 10860.914768669852, 'GFN': 479.8048268600978}",0.6763636363636364,0.9543710021321962,0.022916666666666665,0.948,0.37349397590361444
kdd,1,,,0.38766225400199694,0.020416243304254976,0.0002084114953292681,0.0002082252569954839,,,-0.9254358655043586,0.2900763358778626,,0.06540084388185655,,"{'GTP': 258.7859678719954, 'GFP': 443.4142897636507, 'GTN': 10835.585710236348, 'GFN': 462.2140321280046}",0.6646525679758308,0.9570657297112006,0.027583333333333335,0.949,0.41825095057034223
kdd,2,,,0.4156859209582092,0.020769546920373798,0.0002156870396388044,0.0002156348526596076,,,-0.9261734028683182,0.23605150214592274,,0.06742334406234118,,"{'GTP': 255.2644808728271, 'GFP': 380.55596850303766, 'GTN': 10898.444031496962, 'GFN': 465.7355191271729}",0.7368421052631579,0.9563807084933845,0.02375,0.9511666666666667,0.41749502982107356
kdd,3,,,0.396832131391417,0.02173696217797369,0.00023624776236332932,0.00023597074575188934,,,-0.9257326990946755,0.273542600896861,,0.06720686367969494,,"{'GTP': 249.28050672502286, 'GFP': 402.8124457903334, 'GTN': 10876.187554209668, 'GFN': 471.71949327497714}",0.6842105263157895,0.9551002987622705,0.02375,0.9486666666666667,0.38767395626242546
kdd,4,,,0.37699982464741605,0.01909960644132881,0.00018239748310682448,0.00018226055709189183,,,-0.924475086179881,0.31277533039647576,,0.06677497969130788,,"{'GTP': 232.2229993311339, 'GFP': 427.70986852207005, 'GTN': 10850.29013147793, 'GFN': 489.7770006688661}",0.6448275862068965,0.9543125533731853,0.024166666666666666,0.9468333333333333,0.3695652173913043
kdd,0,,,0.3812602687307686,0.01425636034531778,0.00010162190514777465,0.00010092284408745574,,,-0.9416937087825814,0.29004329004329005,,0.05256382750482729,,"{'GTP': 237.50226245715749, 'GFP': 426.3060713232448, 'GTN': 10852.693928676756, 'GFN': 483.4977375428425}",0.673992673992674,0.9542082374008698,0.02275,0.9478333333333333,0.3702213279678068
kdd,1,,,0.37755699406952997,0.014570877048688142,0.00010615522898399342,0.00010539482912515162,,,-0.9399812441387934,0.2987551867219917,,0.05386917486105173,,"{'GTP': 231.31114003464606, 'GFP': 428.09417886396864, 'GTN': 10850.905821136032, 'GFN': 489.6888599653539}",0.6716981132075471,0.9537281636131232,0.022083333333333333,0.9475,0.36105476673427994
kdd,2,,,0.4001472815879037,0.016025717887403118,0.0001284118169033161,0.00012774804707315097,,,-0.9376662426275009,0.25728155339805825,,0.05757611657386565,,"{'GTP': 237.9816334468269, 'GFP': 420.3626991950223, 'GTN': 10858.637300804978, 'GFN': 483.0183665531731}",0.7276595744680852,0.953251168720782,0.019583333333333335,0.9488333333333333,0.3577405857740586
kdd,3,,,0.4154736676869948,0.019641088082104945,0.00019288617052450247,0.00019168732581499565,,,-0.9333642906895752,0.23333333333333334,,0.06428066870732281,,"{'GTP': 185.85962458666108, 'GFP': 344.56758180806446, 'GTN': 10934.432418191936, 'GFN': 535.1403754133389}",0.7428571428571429,0.9479763912310286,0.011666666666666667,0.9455833333333333,0.2415795586527294
kdd,4,,,0.38456705041304723,0.014294452679709918,0.00010216568870623303,0.0001016661327481522,,,-0.9363740022805017,0.2907801418439716,,0.05991424267006606,,"{'GTP': 185.8080713347299, 'GFP': 373.743327019433, 'GTN': 10904.256672980568, 'GFN': 536.1919286652701}",0.6823529411764706,0.9487743026204565,0.014166666666666666,0.945,0.2600896860986547
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.3217288548260058, 'GFP': 0.8008840259279401, 'GTN': 11278.199115974072, 'GFN': 720.678271145174}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.42050094254618714, 'GFP': 1.1319213625997349, 'GTN': 11277.8680786374, 'GFN': 720.5794990574539}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.4105756170850532, 'GFP': 1.0615133948597788, 'GTN': 11277.93848660514, 'GFN': 720.589424382915}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.29227260892980667, 'GFP': 0.7112828737091537, 'GTN': 11278.288717126292, 'GFN': 720.7077273910702}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.539142470880396, 'GFP': 1.4605562287322207, 'GTN': 11276.539443771268, 'GFN': 721.4608575291196}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,0.9722222222222222,-0.9455705705705706,0.02226277372262775,0.19265855540748067,0.01855865948584865,0.023973288540795074,-0.9722222222222222,-0.9319727891156463,-0.3006802721088435,-0.7445255474452555,0.9722222222222222,0.30000000000000004,-0.918918918918919,"{'GTP': 41.70741392672062, 'GFP': 88.60077905654907, 'GTN': 51.39922094345093, 'GFN': 18.29258607327938}",0.2988505747126437,0.6923076923076923,0.87,0.35,0.4444444444444444
german_credit,1,1.0,-0.9299999999999999,0.04400000000000001,0.2366456562759182,0.02800058331713001,0.036049534638259155,-1.0,-0.8992805755395683,-0.21870503597122293,-0.688,1.0,0.4,-0.86,"{'GTP': 39.358727760612965, 'GFP': 81.63510467112064, 'GTN': 58.364895328879356, 'GFN': 20.641272239387035}",0.30625,0.725,0.8,0.39,0.44545454545454544
german_credit,2,0.9736842105263158,-0.9451754385964912,0.06397058823529414,0.17487519709524282,0.015290667279550014,0.020212384950079286,-0.9736842105263158,-0.9315068493150684,-0.18493150684931514,-0.7279411764705882,0.9736842105263158,0.4,-0.9166666666666666,"{'GTP': 43.058322951197624, 'GFP': 89.06375313550234, 'GTN': 50.93624686449766, 'GFN': 16.941677048802376}",0.2994350282485876,0.6956521739130435,0.885,0.345,0.4472573839662447
german_credit,3,0.9722222222222222,-0.9424217907227617,0.04161381254404509,0.24882946754995536,0.03095805196059714,0.04018231144592305,-0.9722222222222222,-0.9280575539568345,-0.22890778286461733,-0.7286821705426356,0.9722222222222222,0.3545454545454545,-0.912621359223301,"{'GTP': 39.31259149312973, 'GFP': 86.08078144490719, 'GTN': 53.91921855509281, 'GFN': 20.68740850687027}",0.2865853658536585,0.6388888888888888,0.82,0.35,0.41964285714285715
german_credit,4,0.9555555555555556,-0.8651651651651652,0.082010582010582,0.15601680473194884,0.012170621679383528,0.016141187377581096,-0.9555555555555556,-0.8269230769230769,0.0073260073260073,-0.6666666666666666,0.9555555555555556,0.4973544973544973,-0.7747747747747747,"{'GTP': 42.7746027559042, 'GFP': 83.26412632316351, 'GTN': 56.73587367683649, 'GFN': 17.225397244095802}",0.33548387096774196,0.8222222222222222,0.775,0.445,0.48372093023255813
german_credit,0,,,0.18181818181818182,0.03196013860503826,0.0005107252298266285,0.0005249525578805359,,,-0.6363636363636364,0.0,,0.36363636363636365,,"{'GTP': 3.4987179823219776, 'GFP': 6.219196758233011, 'GTN': 133.780803241767, 'GFN': 56.50128201767802}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15217391304347827,0.0022389861586908275,2.506529509404554e-06,2.511059017116209e-06,,,-0.6956521739130435,0.0,,0.30434782608695654,,"{'GTP': 3.003032543696463, 'GFP': 5.00618159212172, 'GTN': 134.99381840787828, 'GFN': 56.99696745630354}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.19230769230769232,0.046726509771076986,0.0010916833576932767,0.0011316009381306185,,,-0.6153846153846154,0.0,,0.38461538461538464,,"{'GTP': 3.3758177179843187, 'GFP': 5.782751319929957, 'GTN': 134.21724868007004, 'GFN': 56.62418228201568}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.21153846153846154,0.0679658323942982,0.0023096771865249166,0.0024364418471786247,,,-0.5769230769230769,0.0,,0.4230769230769231,,"{'GTP': 3.5760067626833916, 'GFP': 5.549137351103127, 'GTN': 134.45086264889687, 'GFN': 56.42399323731661}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.1,0.04067819981796776,0.0008273579702152561,0.0007935550524103843,,,-0.8,0.0,,0.2,,"{'GTP': 3.3559614717960358, 'GFP': 5.32772825146094, 'GTN': 134.67227174853906, 'GFN': 56.644038528203964}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.526767151430249, 'GFP': 6.789179059676826, 'GTN': 133.21082094032317, 'GFN': 56.47323284856975}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.606288678944111, 'GFP': 6.498928172513843, 'GTN': 133.50107182748616, 'GFN': 56.39371132105589}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.9413251634687185, 'GFP': 6.970414148643613, 'GTN': 133.0295858513564, 'GFN': 56.05867483653128}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.960040185600519, 'GFP': 7.152936967089772, 'GTN': 132.84706303291023, 'GFN': 56.03995981439948}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.7343657054007053, 'GFP': 6.805281569249928, 'GTN': 133.19471843075007, 'GFN': 56.265634294599295}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.1571656223386526, 'GFP': 6.409665925428271, 'GTN': 133.59033407457173, 'GFN': 56.84283437766135}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.2674035392701626, 'GFP': 6.495683821849525, 'GTN': 133.50431617815048, 'GFN': 56.73259646072984}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.985352508723736, 'GFP': 6.081862470135093, 'GTN': 133.9181375298649, 'GFN': 57.014647491276264}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.1392799243330956, 'GFP': 6.8185794074088335, 'GTN': 133.18142059259117, 'GFN': 56.860720075666904}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.8678174056112766, 'GFP': 7.497668052092195, 'GTN': 132.5023319479078, 'GFN': 56.13218259438872}",0.0,0.7,0.0,0.7,0.0
dutch,0,0.15522848057152816,-0.07455901329040035,0.18863079986453535,0.10970427719304103,0.006017514217223792,0.006007797693909955,-0.15522848057152816,0.08398120372427087,0.152199246256415,-0.08746601507382042,0.15522848057152816,0.28979558465525035,0.00611045399072746,"{'GTP': 3530.183919504285, 'GFP': 1142.0912722356443, 'GTN': 5188.908727764356, 'GFN': 2222.816080495715}",0.8779098563645369,0.7255779269202088,0.33416087388282023,0.7764812975835816,0.7241344091512614
dutch,1,0.06758510087047653,-0.00871165812168205,0.16593408555899292,0.06489502147497021,0.0021056819061184224,0.0020979702242190394,-0.06758510087047653,0.17491181582074028,0.11056150368606421,-0.0805750173320827,0.06758510087047648,0.2512931537859031,0.05016178462711243,"{'GTP': 3975.9713993491605, 'GFP': 1335.5950654553126, 'GTN': 4995.404934544687, 'GFN': 1777.0286006508395}",0.8624519436138403,0.7683058632801946,0.3874544852697782,0.8047831843760345,0.7739338763775755
dutch,2,0.05855079530382472,0.007293040508081404,0.13326888844376086,0.044870942214886855,0.0010067007276258577,0.001002303093774182,-0.04396471428766191,0.161302821975285,0.08711381177419575,-0.0655195251026085,0.04396471428766194,0.20101825178491323,0.05855079530382472,"{'GTP': 4102.514120464213, 'GFP': 1496.0272601046672, 'GTN': 4834.972739895333, 'GFN': 1650.4858795357868}",0.843192868719611,0.7774202574146615,0.4084740152267461,0.8042866600463423,0.7787445036953878
dutch,3,0.13030269944455553,-0.06888921030082129,0.21458550881207056,0.10520411747237556,0.005533953166570698,0.005531954523954538,-0.13030269944455553,0.10135788473400792,0.11676433322774782,-0.1428718597534966,0.13030269944455553,0.28629915787064464,-0.00747572115708707,"{'GTP': 3745.018005812308, 'GFP': 1370.540307461837, 'GTN': 4961.459692538163, 'GFN': 2006.9819941876922}",0.8434321096859797,0.7437185929648241,0.3742138364779874,0.7810327706057597,0.7424566867821686
dutch,4,0.16050127144241988,-0.08534352831134634,0.2192276452460423,0.1176619837715661,0.006922171212530142,0.006907397037754565,-0.16050127144241988,0.09622807017543861,0.14270676691729323,-0.13110840757069087,0.1605012714424198,0.3073468829213937,-0.0101857851802728,"{'GTP': 3674.21088503208, 'GFP': 1165.394921050698, 'GTN': 5166.605078949302, 'GFN': 2077.78911496792}",0.8681732580037664,0.7366003062787136,0.3515392254220457,0.7828533598146309,0.7376
dutch,0,0.06398320653099265,-0.030438281580699153,0.16595984243998074,0.06841740740594579,0.0023404708180755833,0.0023230901350795967,-0.06398320653099265,0.1267970187578928,0.0760214020829576,-0.12265368479121586,0.06398320653099265,0.2092660000887456,0.0031066433695943474,"{'GTP': 4079.870878034737, 'GFP': 1429.5583744825562, 'GTN': 4901.441625517444, 'GFN': 1673.129121965263}",0.8559592096876991,0.7663006642266504,0.38952333664349553,0.8012247600132406,0.7703632887189292
dutch,1,0.09275473630312336,-0.035421695416501156,0.1588766969346706,0.06741772471168977,0.0022725748026505934,0.0022492871700897205,-0.09275473630312336,0.14450685904669797,0.10148954389000031,-0.08968026858947414,0.09275473630312342,0.22807312527986714,0.021911345470121052,"{'GTP': 4170.269852333935, 'GFP': 1440.0053671638598, 'GTN': 4890.99463283614, 'GFN': 1582.730147666065}",0.876452862677572,0.7739983866630815,0.3844753392916253,0.8133896060906984,0.7831522261755938
dutch,2,0.07297922966858872,-0.0369742564249558,0.15665660254429922,0.060685646290009505,0.0018413738328180724,0.001814558470410763,-0.07297922966858872,0.1152081947382389,0.06536729685468046,-0.1261886192518823,0.07297922966858875,0.18712458583671615,-0.0009692831813228747,"{'GTP': 4154.882657868788, 'GFP': 1552.2417268063582, 'GTN': 4778.758273193642, 'GFN': 1598.1173421312124}",0.851090086384204,0.7763777346995292,0.40235021516054287,0.8064382654750083,0.7796514366462552
dutch,3,0.09446179287173584,-0.057541941783466874,0.1611830024234041,0.07117657556090487,0.0025330524542886003,0.00249119174459389,-0.09446179287173584,0.08502155671966993,0.06985569249720192,-0.13060888542978116,0.09446179287173587,0.19175711941702703,-0.02062209069519791,"{'GTP': 3885.150759408716, 'GFP': 1365.870179587626, 'GTN': 4966.129820412374, 'GFN': 1866.849240591284}",0.8648590021691974,0.7638480064222638,0.38149619331347234,0.8023833167825224,0.7695425593514765
dutch,4,0.03450977056860394,-0.0015884269109122384,0.15085244201512904,0.05587800893675791,0.0015611759413681982,0.0015439557195530043,-0.03450977056860394,0.17013610841701737,0.09133686939349606,-0.09323506598736046,0.03450977056860399,0.20846981804289755,0.03133291674677946,"{'GTP': 3904.682559367735, 'GFP': 1318.4622049665195, 'GTN': 5013.5377950334805, 'GFN': 1847.317440632265}",0.873289183222958,0.7622451681228488,0.37487586891757696,0.8038728897715988,0.7695000972573429
dutch,0,0.031558166538391386,0.0027764477476139304,0.11393379948318628,0.020186874342311308,0.00020375494785613332,0.00020016803811029712,-0.026005271043163525,0.11260387111316794,0.03959895492990473,-0.10457451206188914,0.02600527104316347,0.1232930869044834,0.031558166538391386,"{'GTP': 4013.2496713502333, 'GFP': 1889.013059670804, 'GTN': 4441.986940329196, 'GFN': 1739.7503286497667}",0.7805274566473989,0.7813072693952352,0.4581264481959616,0.780950016550811,0.7655239613783329
dutch,1,0.042167993519589886,-0.02957724676918988,0.13918515904152587,0.031095689189694624,0.00048347094309104553,0.000470667824838997,-0.042167993519589886,0.07241202205404601,0.0071068079273372,-0.15684863893312476,0.042167993519589886,0.121521679149927,-0.016986500018789874,"{'GTP': 4115.993640477303, 'GFP': 1917.4223771851975, 'GTN': 4413.577622814802, 'GFN': 1637.0063595226966}",0.7673647469458987,0.7865911237016053,0.4741807348560079,0.7774743462429659,0.7658277453627101
dutch,2,0.05988043214431582,-0.027515283631755712,0.11628430467645262,0.03148687154227884,0.0004957115397599846,0.00048248550017329303,-0.05988043214431582,0.0848543916274398,0.06456101572976436,-0.08847195092697305,0.05988043214431582,0.14409665842593222,0.004849864880804397,"{'GTP': 3772.6969241024926, 'GFP': 1539.0832473841729, 'GTN': 4791.916752615827, 'GFN': 1980.3030758975074}",0.858902575587906,0.7482609266307915,0.3694968553459119,0.7891426679907315,0.7506361323155216
