dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 1.77512963524714, 'GFP': 5.643734802915787, 'GTN': 6880.356265197084, 'GFN': 2156.224870364753}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 0.3210440514048969, 'GFP': 1.0391102848006994, 'GTN': 6885.960889715199, 'GFN': 2157.678955948595}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,,,0.11929242675511333,2.1073424255447017e-08,2.220446049250313e-16,2.9162094548379673e-16,,,-0.7614151464897734,0.0,,0.23858485351022665,,"{'GTP': 0.3244324105035048, 'GFP': 1.0469974638726853, 'GTN': 6885.953002536127, 'GFN': 2157.6755675894965}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.2624064492993057, 'GFP': 0.8445571878401097, 'GTN': 6885.15544281216, 'GFN': 2157.7375935507007}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.2734965300151089, 'GFP': 0.8759802486792978, 'GTN': 6885.124019751321, 'GFN': 2157.726503469985}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,,,0.11930561698363557,0.0,0.0,0.0,,,-0.7613887660327289,0.0,,0.23861123396727113,,"{'GTP': 0.27839703756217204, 'GFP': 0.8841650735894291, 'GTN': 6885.115834926411, 'GFN': 2157.721602962438}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
kdd,0,0.018552036199095012,-0.00884258452008749,0.0458535496649283,0.021449991920859977,0.0002300510767024791,0.00023005882832680398,-0.018552036199095012,0.003998510796723753,0.013261355174981393,-0.07889125799573565,0.018552036199094957,0.01281584133412101,0.0008668671589200346,"{'GTP': 257.0124171430798, 'GFP': 423.4770550794764, 'GTN': 10855.522944920524, 'GFN': 463.9875828569202}",0.6625,0.9564212328767123,0.02666666666666667,0.9485833333333333,0.40730067243035545
kdd,1,0.057027027027027055,0.03258202125849186,0.029020622892428804,0.019717036424390915,0.00019438076268037902,0.00019433598434772352,0.057027027027027055,0.018771539207957925,0.03102647240341605,-0.033333333333333326,-0.057027027027027,0.024707912451524282,0.008137015489956666,"{'GTP': 253.01928831170807, 'GFP': 423.5932484823346, 'GTN': 10855.406751517665, 'GFN': 467.98071168829193}",0.6477987421383647,0.9559150830337271,0.0265,0.94775,0.3965351299326275
kdd,2,0.05952380952380951,0.028284387365580605,0.15852818363007817,0.022530280116172918,0.0002538067610566084,0.0002539263454769,0.05952380952380951,0.002248131423232637,0.005506462161320447,-0.3084745762711864,-0.059523809523809534,0.008581790988969901,-0.002955034792648298,"{'GTP': 257.03019383596427, 'GFP': 416.39612337971215, 'GTN': 10862.603876620287, 'GFN': 463.96980616403573}",0.6827586206896552,0.95533731853117,0.024166666666666666,0.94875,0.3916913946587537
kdd,3,0.18916288124594421,-0.09201442315754706,-0.10566059914387933,0.022293133839932727,0.0002484919082025769,0.0002484396297435909,-0.18916288124594421,0.002662772099203155,0.037622713175215816,0.24479166666666663,0.18916288124594416,0.03347046837890802,0.005134034930850093,"{'GTP': 253.6089820216289, 'GFP': 413.6297065440633, 'GTN': 10865.370293455937, 'GFN': 467.3910179783711}",0.6928327645051194,0.9557529683095584,0.024416666666666666,0.9493333333333334,0.40039447731755423
kdd,4,0.07665505226480837,-0.03970152784714327,0.054928936665034345,0.024497145618400204,0.00030005507172455216,0.00030001782815949185,-0.07665505226480837,-0.004387269908565116,0.00307721603855049,-0.10416666666666669,0.07665505226480829,0.005691206663402056,-0.00274800342947818,"{'GTP': 227.79777397942962, 'GFP': 416.2825714359079, 'GTN': 10861.717428564094, 'GFN': 494.2022260205704}",0.6733067729083665,0.9529321644395268,0.020916666666666667,0.9470833333333334,0.3473792394655704
kdd,0,,,0.36613789208891623,0.019203768142685828,0.00018439235543901754,0.00018411133384508015,,,-0.9246178958302419,0.3333333333333333,,0.06560911751116587,,"{'GTP': 242.14706615521573, 'GFP': 408.1298063757531, 'GTN': 10870.870193624247, 'GFN': 478.8529338447843}",0.6262295081967213,0.9546814878153057,0.025416666666666667,0.9463333333333334,0.3723196881091618
kdd,1,,,0.3661071752437089,0.01588437459701144,0.00012615667816909116,0.00012600735800953223,,,-0.9258705724107009,0.33090909090909093,,0.06312344139650873,,"{'GTP': 243.9022763663221, 'GFP': 412.0934601528221, 'GTN': 10866.906539847178, 'GFN': 477.0977236336779}",0.6335403726708074,0.9557287206713478,0.026833333333333334,0.9470833333333334,0.3911792905081496
kdd,2,,,0.3995669097088976,0.01825727148725493,0.00016666398107966588,0.000166443655591777,,,-0.9289994008388256,0.2647058823529412,,0.06383970177073625,,"{'GTP': 252.1582713475409, 'GFP': 390.38166841708284, 'GTN': 10888.618331582917, 'GFN': 468.8417286524591}",0.7077464788732394,0.9556162512803005,0.023666666666666666,0.94975,0.4
kdd,3,,,0.3856089278501653,0.02072435844599096,0.00021474951649895846,0.00021441912416138398,,,-0.9256272401433692,0.2961165048543689,,0.06733436055469953,,"{'GTP': 230.50332260968116, 'GFP': 371.66127213493496, 'GTN': 10907.338727865066, 'GFN': 490.49667739031884}",0.6615384615384615,0.953236797274276,0.021666666666666667,0.9469166666666666,0.3506625891946993
kdd,4,,,0.37004794108578853,0.01591693749161348,0.0001266744495559654,0.0001265324121808357,,,-0.9263711495116453,0.32388663967611336,,0.06398252184769039,,"{'GTP': 226.68273008270626, 'GFP': 415.3305694392786, 'GTN': 10862.669430560722, 'GFN': 495.31726991729374}",0.6506849315068494,0.9545609839426034,0.024333333333333332,0.9471666666666667,0.3747534516765286
kdd,0,,,0.3724273434302088,0.016015094595560032,0.00012824162745236808,0.00012749766599265722,,,-0.9358426966292135,0.3142857142857143,,0.0591404011461318,,"{'GTP': 197.49513597415626, 'GFP': 382.01227795490206, 'GTN': 10896.987722045098, 'GFN': 523.5048640258437}",0.6298076923076923,0.949966078697422,0.017333333333333333,0.9444166666666667,0.28202368137782563
kdd,1,,,0.35864858423359924,0.012879986383879638,8.294702462446243e-05,8.255742440894622e-05,,,-0.9363493488998653,0.3401015228426396,,0.057398691309838136,,"{'GTP': 202.34698280149178, 'GFP': 377.3844033349513, 'GTN': 10901.615596665048, 'GFN': 518.6530171985082}",0.6133333333333333,0.9504883227176221,0.01875,0.9441666666666667,0.2917547568710359
kdd,2,,,0.3625846391952022,0.013513326522479429,9.130499685157299e-05,9.0875410780157e-05,,,-0.9355058476212104,0.3333333333333333,,0.05850261172373767,,"{'GTP': 211.66785547657037, 'GFP': 397.9691377424879, 'GTN': 10881.030862257512, 'GFN': 509.33214452342963}",0.6372093023255814,0.9504454815443361,0.017916666666666668,0.9448333333333333,0.29273504273504275
kdd,3,,,0.3696986958998465,0.014090784352151097,9.927510182941311e-05,9.87816504419294e-05,,,-0.9351589906076723,0.32075471698113206,,0.060152108780825074,,"{'GTP': 183.52105193674925, 'GFP': 329.92082958976107, 'GTN': 10949.079170410238, 'GFN': 537.4789480632508}",0.6573033707865169,0.9489088140754526,0.014833333333333334,0.9445833333333333,0.26028921023359286
kdd,4,,,0.34456648855405725,0.013699954148106864,9.384437183011523e-05,9.338322776429547e-05,,,-0.933844246590781,0.3707865168539326,,0.059919493962047155,,"{'GTP': 189.05312495732323, 'GFP': 386.61193203752737, 'GTN': 10891.388067962473, 'GFN': 532.9468750426768}",0.62,0.949322033898305,0.016666666666666666,0.9438333333333333,0.26898047722342733
kdd,0,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.0097267426114058, 'GFP': 4.615810454121384, 'GTN': 11274.384189545879, 'GFN': 719.9902732573886}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.0821601539669814, 'GFP': 2.8966540036353257, 'GTN': 11276.103345996366, 'GFN': 719.9178398460331}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.806193100141881, 'GFP': 2.278658899208438, 'GTN': 11276.72134110079, 'GFN': 720.1938068998581}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,0.0,,-2.220446049250313e-16,-2.3623860795286604e-16,,,0.0,0.0,,0.0,,"{'GTP': 0.9376483024234403, 'GFP': 3.0107254832022283, 'GTN': 11275.989274516798, 'GFN': 720.0623516975766}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,0.0,2.1073424255447017e-08,2.220446049250313e-16,2.3625955480585e-16,,,0.0,0.0,,0.0,,"{'GTP': 1.1244817011806845, 'GFP': 3.8124910096310316, 'GTN': 11274.18750899037, 'GFN': 720.8755182988193}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,1.0,-0.9444444444444444,0.0802139037433155,0.2027586678813513,0.02055553870051006,0.026452301303131094,-1.0,-0.918918918918919,-0.1941031941031941,-0.7058823529411765,1.0,0.45454545454545453,-0.8888888888888888,"{'GTP': 41.01457643136382, 'GFP': 88.13297875225544, 'GTN': 51.86702124774456, 'GFN': 18.98542356863618}",0.3076923076923077,0.7419354838709677,0.845,0.375,0.45414847161572053
german_credit,1,1.0,-0.9489795918367347,0.07102272727272727,0.22987794215522478,0.026421934144760434,0.03294228184651478,-1.0,-0.927536231884058,-0.18313570487483521,-0.6875,1.0,0.45454545454545453,-0.8979591836734694,"{'GTP': 40.088845040649176, 'GFP': 81.49733366817236, 'GTN': 58.50266633182764, 'GFN': 19.911154959350824}",0.3125,0.75,0.8,0.4,0.45454545454545453
german_credit,2,0.9722222222222222,-0.9665032679738562,-0.017293233082706777,0.19182422528344978,0.018398266702797844,0.023985471017810112,-0.9722222222222222,-0.9637681159420289,-0.28881987577639756,-0.7368421052631579,0.9722222222222222,0.22857142857142854,-0.9607843137254902,"{'GTP': 42.478070221841335, 'GFP': 89.02554849535227, 'GTN': 50.97445150464773, 'GFN': 17.521929778158665}",0.2905027932960894,0.6190476190476191,0.895,0.325,0.4351464435146444
german_credit,3,0.972972972972973,-0.9558742415885273,0.006696428571428575,0.25240299290819124,0.03185363541450622,0.04038990589233366,-0.972972972972973,-0.9481481481481482,-0.2513888888888889,-0.71875,0.972972972972973,0.29464285714285715,-0.9387755102040817,"{'GTP': 39.924599811434746, 'GFP': 86.31104730814695, 'GTN': 53.688952691853046, 'GFN': 20.075400188565254}",0.28484848484848485,0.6285714285714286,0.825,0.345,0.4177777777777778
german_credit,4,0.9787234042553191,-0.9179331306990881,-0.03370098039215688,0.14665228489033724,0.010753446331778318,0.013249908105619743,-0.9787234042553191,-0.8947368421052632,-0.26535087719298234,-0.6617647058823529,0.9787234042553191,0.2708333333333333,-0.8571428571428571,"{'GTP': 44.61457222700119, 'GFP': 86.17404592037201, 'GTN': 53.82595407962799, 'GFN': 15.38542777299881}",0.3313253012048193,0.8529411764705882,0.83,0.42,0.48672566371681414
german_credit,0,,,-0.1488095238095238,0.022275248118654552,0.0002480933393738116,0.00025283940942400786,,,0.3370786516853932,-0.7023809523809523,,0.0,,"{'GTP': 45.07865911722183, 'GFP': 94.99379035830498, 'GTN': 45.00620964169502, 'GFN': 14.921340882778168}",0.3157894736842105,1.0,0.95,0.35,0.48
german_credit,1,1.0,-0.9449152542372881,0.08870967741935484,0.07931917589666973,0.0031457658324634164,0.004138223510309263,-1.0,-0.9226190476190477,-0.125,-0.6774193548387096,1.0,0.5,-0.8898305084745762,"{'GTP': 44.335662961006165, 'GFP': 89.81619109213352, 'GTN': 50.18380890786648, 'GFN': 15.664337038993835}",0.3259668508287293,0.9473684210526315,0.905,0.385,0.4896265560165975
german_credit,2,,,-0.2399598393574297,0.019328061911047606,0.00018678698861864461,0.00018434989938128756,,,0.3313953488372092,-0.6867469879518072,,-0.16666666666666666,,"{'GTP': 45.66800066828728, 'GFP': 94.12043070793152, 'GTN': 45.87956929206848, 'GFN': 14.331999331712723}",0.30412371134020616,0.8333333333333334,0.97,0.32,0.4645669291338583
german_credit,3,0.008264462809917328,0.004132231404958664,0.11144578313253012,0.036779984112299324,0.0006763836156504954,0.0007093077083369693,0.0,0.005988023952095856,-0.218562874251497,-0.22289156626506024,0.0,0.0,0.008264462809917328,"{'GTP': 47.242820084095, 'GFP': 101.50116688013077, 'GTN': 38.49883311986923, 'GFN': 12.757179915904999}",0.3015075376884422,1.0,0.995,0.305,0.46332046332046334
german_credit,4,,,-0.15804597701149425,0.007007007007008717,2.454907359813463e-05,2.4397780073778136e-05,,,0.3388888888888889,-0.6839080459770115,,0.0,,"{'GTP': 47.15477353334427, 'GFP': 94.85476577281952, 'GTN': 45.14523422718048, 'GFN': 12.845226466655731}",0.31088082901554404,1.0,0.965,0.335,0.4743083003952569
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.2964496165513992, 'GFP': 6.46789619140327, 'GTN': 133.53210380859673, 'GFN': 56.7035503834486}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.0584797989577055, 'GFP': 5.778323795646429, 'GTN': 134.22167620435357, 'GFN': 56.941520201042295}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.2288557160645723, 'GFP': 6.007122170180082, 'GTN': 133.99287782981992, 'GFN': 56.77114428393543}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.7524822494015098, 'GFP': 6.75461516296491, 'GTN': 133.2453848370351, 'GFN': 56.24751775059849}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 3.8465321185067296, 'GFP': 6.652681190520525, 'GTN': 133.34731880947948, 'GFN': 56.15346788149327}",0.0,0.7,0.0,0.7,0.0
german_credit,0,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.416373564861715, 'GFP': 5.391260315664113, 'GTN': 134.6087396843359, 'GFN': 57.583626435138285}",0.0,0.7,0.0,0.7,0.0
german_credit,1,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.437428891658783, 'GFP': 5.139861888252199, 'GTN': 134.8601381117478, 'GFN': 57.56257110834122}",0.0,0.7,0.0,0.7,0.0
german_credit,2,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.4187800148501992, 'GFP': 4.90001299418509, 'GTN': 135.0999870058149, 'GFN': 57.5812199851498}",0.0,0.7,0.0,0.7,0.0
german_credit,3,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.6655219048261642, 'GFP': 5.603439474478364, 'GTN': 134.39656052552164, 'GFN': 57.334478095173836}",0.0,0.7,0.0,0.7,0.0
german_credit,4,,,0.15,0.0,0.0,0.0,,,-0.7,0.0,,0.3,,"{'GTP': 2.5900001507252455, 'GFP': 5.409318191930652, 'GTN': 134.59068180806935, 'GFN': 57.409999849274755}",0.0,0.7,0.0,0.7,0.0
dutch,0,0.06592934769036574,-0.011386051742783336,0.15122181004951607,0.06608908460653007,0.0021838835520645444,0.002174918840543231,-0.06592934769036574,0.14732801146294505,0.11419105056294421,-0.06427257383793045,0.06592934769036574,0.2381710462611016,0.043157244204799064,"{'GTP': 3752.910736040212, 'GFP': 1230.4314930555993, 'GTN': 5100.568506944401, 'GFN': 2000.0892639597878}",0.8678474114441417,0.7485677083333333,0.3644488579940417,0.7920390599139358,0.7525844245348036
dutch,1,0.08239267050855292,-0.01542671042116428,0.15817092517801715,0.06554962791027442,0.0021483768595877135,0.002139429311241608,-0.08239267050855292,0.15969038504041771,0.11710174071039736,-0.0663558249406826,0.0823926705085529,0.2499860254153517,0.05153924966622436,"{'GTP': 3936.334050939069, 'GFP': 1317.053070570284, 'GTN': 5013.946929429716, 'GFN': 1816.6659490609309}",0.8630284728213977,0.7647690655209453,0.3836477987421384,0.802466070837471,0.7702377514678987
dutch,2,0.16427761368348892,-0.08517953854632618,0.19205443536435934,0.10678505041122381,0.005701523495663806,0.0056701721941999125,-0.16427761368348892,0.07611977166200795,0.13578511815388938,-0.10591596560861866,0.16427761368348892,0.2781929051201,-0.0060814634091634345,"{'GTP': 3539.3304795827717, 'GFP': 1226.1028857254132, 'GTN': 5104.897114274587, 'GFN': 2213.6695204172283}",0.8704443921937456,0.7380921976759035,0.3519529956967891,0.7846739490235022,0.7399560263841695
dutch,3,0.09291572375023582,-0.029623136690366973,0.16764169618883085,0.07640840198565681,0.002919121947000862,0.00290985335884094,-0.09291572375023582,0.13908238817329727,0.11964675419220872,-0.07863144508212327,0.09291572375023577,0.2566519472955384,0.03366945036950188,"{'GTP': 3825.0135956681333, 'GFP': 1276.3920803357541, 'GTN': 5055.607919664246, 'GFN': 1926.9864043318667}",0.8672032193158954,0.7539088161870976,0.3701588877855015,0.7958457464415757,0.7587286063569683
dutch,4,0.11129575569620542,-0.04913292101288706,0.18504106530283893,0.08893355843760994,0.003954588908187891,0.003934998159335982,-0.11129575569620542,0.12490491362504541,0.12081714485981732,-0.10379313668787352,0.11129575569620548,0.26628899391780436,0.013029913670431298,"{'GTP': 3785.8306214869954, 'GFP': 1269.2427133171004, 'GTN': 5062.7572866829, 'GFN': 1966.1693785130046}",0.8694368755676658,0.749609375,0.3644488579940417,0.7932803707381662,0.7540370224497834
dutch,0,0.07271927615466522,-0.016300540726181804,0.1378682577639081,0.05416208305057448,0.001466765620188664,0.0014521508435044132,-0.07271927615466522,0.1365529906310698,0.09572102201317745,-0.07022723832652197,0.07271927615466522,0.20550927720129417,0.040118194702301616,"{'GTP': 3985.9530443027616, 'GFP': 1415.8678834954626, 'GTN': 4915.132116504537, 'GFN': 1767.0469556972384}",0.8520084566596194,0.7657057383736742,0.39142667990731544,0.7994869248593182,0.7688638748449871
dutch,1,0.0460327939979535,0.004657348238697977,0.13697307067717984,0.047208175216379315,0.0011143059036301851,0.0011048702637776588,-0.03671809752055755,0.16102083509737197,0.08579237852410504,-0.07807521570673026,0.036718097520557436,0.19587092564762942,0.0460327939979535,"{'GTP': 4004.2144446594175, 'GFP': 1377.4945911187679, 'GTN': 4953.505408881232, 'GFN': 1748.7855553405825}",0.85099685204617,0.768001093045498,0.3943230718305197,0.8007282356835485,0.7710591367180072
dutch,2,0.06268691677349936,-0.010337423862539455,0.13732634240271674,0.05062096102168326,0.001281240847379388,0.00126971608109864,-0.06268691677349936,0.1409742346159048,0.08775811445057524,-0.07612105745542963,0.06268691677349936,0.19853162735000382,0.04201206904842045,"{'GTP': 4012.5353982755914, 'GFP': 1416.3629959074751, 'GTN': 4914.637004092525, 'GFN': 1740.4646017244086}",0.8441103789126854,0.7711676812396236,0.4018536908308507,0.8004799735187024,0.7727401263078518
dutch,3,0.10889369845800412,-0.05674921164262102,0.1724832521585245,0.08557539852751705,0.0036615744165716846,0.003611971359615787,-0.10889369845800412,0.09178083283363847,0.10592197307073348,-0.11375713075928047,0.10889369845800417,0.2312093735577685,-0.0046047248272379215,"{'GTP': 3469.2902539866045, 'GFP': 1072.3724102877895, 'GTN': 5259.6275897122105, 'GFN': 2282.7097460133955}",0.8674358370614551,0.73612351665178,0.351456471367097,0.7822740814299901,0.7368736873687368
dutch,4,0.09922851644772235,-0.037025022529583465,0.1594709712639319,0.07099855293704745,0.0025203972595773646,0.0024886857018544526,-0.09922851644772235,0.12271890035824479,0.10947592827436115,-0.08791323755056493,0.0992285164477224,0.2310287049772988,0.025178471388555418,"{'GTP': 3794.345218953211, 'GFP': 1314.1362340749474, 'GTN': 5017.863765925053, 'GFN': 1957.6547810467891}",0.858,0.7506592827004219,0.3723932472691162,0.790632240979808,0.7532188841201717
dutch,0,0.023717568894150193,0.019396150817963573,0.10817332269721751,0.018503171688326006,0.0001711836812638345,0.0001686196511823162,0.015074732741776953,0.09199018147892785,0.01803077575341616,-0.11511225116197493,-0.015074732741776897,0.10123439423246003,0.023717568894150193,"{'GTP': 3748.139704569243, 'GFP': 2047.9737060623593, 'GTN': 4283.026293937641, 'GFN': 2004.860295430757}",0.7336683417085427,0.7443181818181818,0.4611055941741145,0.7394074809665674,0.7219426048565122
dutch,1,0.045284820149982835,0.005720803956444601,0.12427734576998288,0.027588165262174717,0.00038055343126653187,0.00037336835231598894,-0.033843212237093634,0.10493300358995933,0.060487497113695166,-0.0973917058364934,0.03384321223709369,0.1511629857034724,0.045284820149982835,"{'GTP': 3534.5419347118586, 'GFP': 1952.8481509631965, 'GTN': 4378.1518490368035, 'GFN': 2218.4580652881414}",0.7500476281196419,0.7343087051938552,0.43437603442568684,0.74114531612049,0.7156880567169606
