dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
kdd,0,,,-0.029038340666247643,0.004370787221088239,9.551890466014124e-06,9.528883034414728e-06,,,0.9419233186675047,0.0,,-0.058076681332495286,,"{'GTP': 76.32082729802947, 'GFP': 619.1717920092269, 'GTN': 10659.828207990773, 'GFN': 644.6791727019705}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,,,-0.026772247360482653,0.011060288310626167,6.11649887570869e-05,6.121303206006832e-05,,,0.9464555052790347,0.0,,-0.053544494720965306,,"{'GTP': 66.53635286283928, 'GFP': 553.9857687378556, 'GTN': 10725.014231262145, 'GFN': 654.4636471371607}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,,,-0.02847981893625047,0.007461009870764534,2.7833334145822898e-05,2.7628549508017306e-05,,,0.9430403621274991,0.0,,-0.05695963787250094,,"{'GTP': 72.48160506784916, 'GFP': 607.9011914378702, 'GTN': 10671.098808562128, 'GFN': 648.5183949321508}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,,,-0.028844942687995968,0.006173568305444474,1.905647281099428e-05,1.8920322572421765e-05,,,0.942310114624008,0.0,,-0.057689885375991935,,"{'GTP': 83.3382737734355, 'GFP': 670.7812657673119, 'GTN': 10608.218734232689, 'GFN': 637.6617262265645}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,,,-0.02888583218707015,0.00804687814839007,3.23761239675188e-05,3.1950640444712485e-05,,,0.9422283356258597,0.0,,-0.0577716643741403,,"{'GTP': 70.52480854094028, 'GFP': 582.3457878431168, 'GTN': 10695.654212156884, 'GFN': 651.4751914590597}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,0.0,,-0.02697572759691706,0.018839656597769792,0.00017746633036094545,0.00017707582889693607,,0.0,-0.05395145519383415,0.0,,-0.05395145519383412,0.0,"{'GTP': 66.25944039988099, 'GFP': 617.8256381356201, 'GTN': 10661.174361864381, 'GFN': 654.740559600119}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.0,,-0.026664363049988482,0.018800915184056233,0.0001767372058790381,0.00017674840038506642,,0.0,-0.053328726099976964,0.0,,-0.053328726099976964,0.0,"{'GTP': 65.98347233887762, 'GFP': 614.1309534013706, 'GTN': 10664.86904659863, 'GFN': 655.0165276611224}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,0.0,,-0.026221554811135497,0.020245135784789748,0.0002049327614722872,0.0002051255658922701,,0.0,-0.052443109622270945,0.0,,-0.05244310962227099,0.0,"{'GTP': 66.61978687043302, 'GFP': 604.8407984335317, 'GTN': 10674.159201566468, 'GFN': 654.380213129567}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,0.0,0.0,0.022232362363108098,0.02057223342733711,0.00021160839409442318,0.00021186095126032298,0.0,0.0,0.04446472472621621,0.0,0.0,0.044464724726216195,0.0,"{'GTP': 68.05537023069337, 'GFP': 656.9468788684983, 'GTN': 10622.053121131503, 'GFN': 652.9446297693066}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,0.0,0.0,-0.01013555144793592,0.018368254881535307,0.0001686963936965228,0.0001687540388574744,0.0,0.0,-0.020271102895871862,0.0,0.0,-0.02027110289587184,0.0,"{'GTP': 63.03479329732363, 'GFP': 572.4707182810321, 'GTN': 10705.529281718967, 'GFN': 658.9652067026764}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
kdd,0,0.0,0.0,0.0018633606697420133,0.016726031480450612,0.00013988006454251244,0.0001401480343844031,0.0,0.0,0.0037267213394840404,0.0,0.0,0.0037267213394840265,0.0,"{'GTP': 69.6060978518799, 'GFP': 664.0434903354578, 'GTN': 10614.956509664542, 'GFN': 651.3939021481201}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,1,0.0,,-0.03132959755476312,0.013002118628135228,8.452754441005054e-05,8.434155468620652e-05,,0.0,-0.06265919510952622,0.0,,-0.06265919510952624,0.0,"{'GTP': 66.13140341080725, 'GFP': 629.1063058288325, 'GTN': 10649.893694171169, 'GFN': 654.8685965891927}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,2,0.0,,-0.030953991880920163,0.012318769790766524,7.587604457895095e-05,7.57351569924339e-05,,0.0,-0.06190798376184037,0.0,,-0.06190798376184033,0.0,"{'GTP': 67.22808482125401, 'GFP': 633.8232995057976, 'GTN': 10645.176700494203, 'GFN': 653.771915178746}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,3,0.0,,-0.02805391743892165,0.016294096808088368,0.00013274879539567779,0.00013333377934178362,,0.0,-0.05610783487784332,0.0,,-0.0561078348778433,0.0,"{'GTP': 70.20261058723554, 'GFP': 684.4710334082732, 'GTN': 10594.528966591726, 'GFN': 650.7973894127645}",0.0,0.9399166666666666,0.0,0.9399166666666666,0.0
kdd,4,0.0,,-0.029557916381082933,0.010550486655597484,5.565638433497029e-05,5.5696852478363796e-05,,0.0,-0.05911583276216592,0.0,,-0.059115832762165865,0.0,"{'GTP': 64.6230687625939, 'GFP': 616.5300103368237, 'GTN': 10661.469989663176, 'GFN': 657.3769312374061}",0.0,0.9398333333333333,0.0,0.9398333333333333,0.0
german_credit,0,1.0,-1.0,0.23375706214689265,0.12251817072280718,0.007505351078631464,0.011612763575330441,-1.0,-1.0,0.03248587570621475,-0.7175141242937854,1.0,0.75,-1.0,"{'GTP': 42.033490270376205, 'GFP': 98.30564959347248, 'GTN': 41.69435040652752, 'GFN': 17.966509729623795}",0.29081632653061223,0.25,0.98,0.29,0.4453125
german_credit,1,,,0.23464912280701755,0.20524810663407086,0.021063392638435464,0.041038516220036014,-0.9795918367346939,-0.9771428571428571,0.29142857142857137,-0.7192982456140351,0.9795918367346939,0.75,,"{'GTP': 38.98076789826155, 'GFP': 96.47040924429893, 'GTN': 43.529590755701065, 'GFN': 21.019232101738453}",0.2712765957446808,0.25,0.94,0.27,0.4112903225806452
german_credit,2,1.0,-0.9956521739130435,-0.012629399585921325,0.1598297450248168,0.012772773697348977,0.01568994266606627,-1.0,-0.9938271604938271,-0.437037037037037,-0.7080745341614907,1.0,0.26666666666666666,-0.991304347826087,"{'GTP': 42.54450515657663, 'GFP': 93.0985065549612, 'GTN': 46.901493445038795, 'GFN': 17.455494843423367}",0.30601092896174864,0.7647058823529411,0.915,0.345,0.4609053497942387
german_credit,3,1.0,-1.0,0.1593137254901961,0.19103306067242806,0.01824681513493779,0.025398772089085874,-1.0,-1.0,-0.15196078431372562,-0.7352941176470589,1.0,0.5833333333333334,-1.0,"{'GTP': 40.381876200437546, 'GFP': 97.66940961778164, 'GTN': 42.33059038221836, 'GFN': 19.618123799562454}",0.28191489361702127,0.4166666666666667,0.94,0.29,0.4274193548387097
german_credit,4,1.0,-1.0,0.023391812865497075,0.11191512141622294,0.006262497200803962,0.0079285950026594,-1.0,-1.0,-0.3801169590643275,-0.7134502923976608,1.0,0.3333333333333333,-1.0,"{'GTP': 42.633491799235344, 'GFP': 95.56836277246475, 'GTN': 44.43163722753525, 'GFN': 17.366508200764656}",0.3005181347150259,0.7142857142857143,0.965,0.315,0.45849802371541504
german_credit,0,1.0,-1.0,0.0855431993156544,0.25874690682145246,0.033474980894834694,0.0478470011257851,-1.0,-1.0,-0.3139435414884517,-0.7425149700598802,1.0,0.42857142857142855,-1.0,"{'GTP': 36.52353800833225, 'GFP': 92.79743278771639, 'GTN': 47.20256721228361, 'GFN': 23.476461991667747}",0.2727272727272727,0.5,0.88,0.3,0.4067796610169492
german_credit,1,1.0,-1.0,0.17575757575757575,0.25191449196942384,0.031730455632106455,0.04479589986839701,-1.0,-1.0,-0.1515151515151515,-0.7515151515151515,1.0,0.6,-1.0,"{'GTP': 35.59513747692108, 'GFP': 92.97358809411526, 'GTN': 47.02641190588474, 'GFN': 24.40486252307892}",0.26519337016574585,0.3684210526315789,0.905,0.275,0.3983402489626556
german_credit,2,1.0,-1.0,0.1357594936708861,0.2450596719452895,0.030027121406966454,0.04031151380361964,-1.0,-1.0,-0.17151898734177218,-0.7215189873417721,1.0,0.55,-1.0,"{'GTP': 37.82754831761122, 'GFP': 94.27129530906677, 'GTN': 45.72870469093323, 'GFN': 22.172451682388783}",0.2768361581920904,0.5217391304347826,0.885,0.305,0.41350210970464135
german_credit,3,1.0,-1.0,0.06123335263462654,0.2342916989809362,0.027446300105686813,0.03425339954529449,-1.0,-1.0,-0.30428488708743495,-0.7133757961783439,1.0,0.4090909090909091,-1.0,"{'GTP': 39.482349798083305, 'GFP': 90.74712505936623, 'GTN': 49.252874940633774, 'GFN': 20.517650201916695}",0.2982456140350877,0.6896551724137931,0.855,0.355,0.44155844155844154
german_credit,4,1.0,-1.0,-0.020833333333333343,0.17536602029751489,0.015376620537494199,0.01908282257705054,-1.0,-1.0,-0.45833333333333326,-0.7083333333333334,1.0,0.25,-1.0,"{'GTP': 41.08540065586567, 'GFP': 94.0747557580471, 'GTN': 45.925244241952896, 'GFN': 18.91459934413433}",0.3021978021978022,0.7222222222222222,0.91,0.34,0.45454545454545453
german_credit,0,0.9354838709677419,-0.8890902500906125,0.07585470085470086,0.31999242386064847,0.05119757566410645,0.0642547344739129,-0.9354838709677419,-0.8666666666666667,-0.08611111111111103,-0.7211538461538461,0.935483870967742,0.4305555555555556,-0.8426966292134831,"{'GTP': 29.647104926407337, 'GFP': 77.04736538976431, 'GTN': 62.95263461023569, 'GFN': 30.352895073592663}",0.2727272727272727,0.631578947368421,0.715,0.375,0.3842364532019704
german_credit,1,0.9705882352941176,-0.9371013465627215,-0.020833333333333343,0.29963875133440027,0.044891690650619286,0.05283518175593198,-0.9705882352941176,-0.9230769230769231,-0.2745726495726496,-0.6944444444444444,0.9705882352941176,0.2638888888888889,-0.9036144578313253,"{'GTP': 32.04873140901327, 'GFP': 72.44373764842749, 'GTN': 67.55626235157251, 'GFN': 27.95126859098673}",0.30714285714285716,0.7166666666666667,0.7,0.43,0.43
german_credit,2,0.9705882352941176,-0.9121233859397417,-0.06770333226643907,0.29511631346305345,0.043546819236011614,0.05034898702550917,-0.9705882352941176,-0.8879310344827587,-0.35016420361247946,-0.6796116504854369,0.9705882352941176,0.184981684981685,-0.8536585365853658,"{'GTP': 31.858385898172855, 'GFP': 71.34877845272422, 'GTN': 68.65122154727578, 'GFN': 28.141614101827145}",0.3157894736842105,0.7313432835820896,0.665,0.455,0.43523316062176165
german_credit,3,0.9705882352941176,-0.9670014347202296,-0.14411630036630038,0.30464259676345495,0.0464035558813905,0.053625933540198636,-0.9705882352941176,-0.9655172413793104,-0.43324491600353676,-0.7053571428571429,0.9705882352941176,0.0064102564102563875,-0.9634146341463414,"{'GTP': 31.89235081523657, 'GFP': 74.12647781521082, 'GTN': 65.87352218478918, 'GFN': 28.10764918476343}",0.2978723404255319,0.6949152542372882,0.705,0.415,0.417910447761194
german_credit,4,1.0,-0.9821428571428572,0.036978508217446276,0.3137310600625372,0.04921358902398166,0.057620125792576055,-1.0,-0.9741379310344828,-0.34113300492610843,-0.7168141592920354,1.0,0.35714285714285715,-0.9642857142857143,"{'GTP': 32.038018971681595, 'GFP': 73.46253059059381, 'GTN': 66.53746940940619, 'GFN': 27.961981028318405}",0.296551724137931,0.6909090909090909,0.725,0.405,0.4195121951219512
german_credit,0,0.8823529411764706,-0.8393246187363834,-0.0604000884173298,0.3373593290677186,0.05690565845451062,0.06067416321830451,-0.8823529411764706,-0.8169014084507042,-0.34213615023474186,-0.7413793103448276,0.8823529411764706,0.13782051282051283,-0.7962962962962963,"{'GTP': 25.696557015180588, 'GFP': 58.204493544995785, 'GTN': 81.79550645500422, 'GFN': 34.30344298481941}",0.32673267326732675,0.7272727272727273,0.505,0.525,0.40993788819875776
german_credit,1,0.875,-0.7512254901960784,-0.037630798500363716,0.3741265240261986,0.06998532798996288,0.07454718907270382,-0.875,-0.6865671641791045,-0.18313836224283986,-0.6956521739130435,0.875,0.2290862290862291,-0.6274509803921569,"{'GTP': 23.69696620106697, 'GFP': 57.509272910654545, 'GTN': 82.49072708934546, 'GFN': 36.30303379893303}",0.30526315789473685,0.7047619047619048,0.475,0.515,0.3741935483870968
german_credit,2,0.8571428571428571,-0.7458791208791209,-0.1213647351842356,0.29412113036152376,0.04325361966257022,0.04539042805500425,-0.8571428571428571,-0.6986301369863014,-0.2465753424657534,-0.6470588235294118,0.8571428571428572,0.11021170610211706,-0.6346153846153846,"{'GTP': 26.41213806718588, 'GFP': 53.95528169721365, 'GTN': 86.04471830278635, 'GFN': 33.58786193281412}",0.3707865168539326,0.7567567567567568,0.445,0.585,0.4429530201342282
german_credit,3,0.7916666666666666,-0.7476851851851851,-0.11679536679536678,0.37236605441696746,0.06932823924102999,0.073324811903272,-0.7916666666666666,-0.7307692307692307,-0.2134442134442135,-0.6666666666666666,0.7916666666666666,0.09974259974259975,-0.7037037037037037,"{'GTP': 24.769204907119274, 'GFP': 60.06986401230097, 'GTN': 79.93013598769903, 'GFN': 35.230795092880726}",0.29,0.69,0.5,0.49,0.3625
german_credit,4,0.6170212765957447,-0.6085106382978723,-0.2313789152024446,0.3005356197025976,0.04516082935501219,0.046424721464678284,-0.6,-0.6111111111111112,-0.30637254901960786,-0.6590909090909091,0.6,-0.12184873949579833,-0.6170212765957447,"{'GTP': 25.591462835669518, 'GFP': 55.86903599277139, 'GTN': 84.13096400722861, 'GFN': 34.40853716433048}",0.3181818181818182,0.7142857142857143,0.44,0.54,0.3783783783783784
dutch,0,0.044920939050866915,-0.026073993235941784,0.14929036479233296,0.07737369164197963,0.0029933440791540746,0.00298720776831427,-0.007227047421016652,0.0036642433823556586,0.010892862959705485,-0.1719373955370388,0.007227047421016652,0.12664333404762712,-0.044920939050866915,"{'GTP': 3005.650004129857, 'GFP': 2750.7005355339497, 'GTN': 3580.2994644660503, 'GFN': 2747.349995870143}",0.6110518455301899,0.6094362579424091,0.3878682555445217,0.610062893081761,0.5486590038314176
dutch,1,0.07686665573628682,-0.040611439592193876,0.16698053278712233,0.0925563976029493,0.004283343368617619,0.004274453396568327,-0.004356223448100938,-0.012070204790767536,0.0015917010265577014,-0.21021941539768207,0.004356223448100938,0.12374165017656258,-0.07686665573628682,"{'GTP': 2966.0182655081153, 'GFP': 2739.5274057276547, 'GTN': 3591.4725942723453, 'GFN': 2786.9817344918847}",0.6100543478260869,0.6010693792383933,0.365441906653426,0.6043528632903012,0.5298456092044449
dutch,2,0.04621428296871144,0.025695726493105336,0.1454778995623548,0.057782013052476135,0.001669380516198261,0.0016667865771269096,0.04621428296871144,0.04971158667292852,0.031227488208041998,-0.16411208374490505,-0.04621428296871144,0.12684371537980454,0.005177170017499233,"{'GTP': 2893.799513079226, 'GFP': 2686.075076410547, 'GTN': 3644.924923589453, 'GFN': 2859.200486920774}",0.6086628053387056,0.5888080857882411,0.32861635220125784,0.5953326713008937,0.4971205265322912
dutch,3,0.058244362318643716,-0.032640846665343115,0.16276284881241987,0.08906256745858773,0.003966070461157745,0.003958684567818202,-0.007037331012042514,-0.00280230197214415,0.018438886542785804,-0.19462845622119818,0.007037331012042514,0.13089724140364156,-0.058244362318643716,"{'GTP': 2965.6901848874986, 'GFP': 2737.4910145439208, 'GTN': 3594.5089854560792, 'GFN': 2786.3098151125014}",0.6217964071856288,0.600960930585409,0.34549817941079114,0.6081595498179411,0.5230180316309057
dutch,4,0.0942167454205198,-0.0689333630180237,0.18798961599844718,0.11633701542317844,0.006767150578786429,0.006748008014945919,-0.043649980615527606,-0.03351645830300232,0.02244081451820834,-0.22571725964417327,0.043649980615527606,0.15026197235272104,-0.0942167454205198,"{'GTP': 2943.666749186814, 'GFP': 2714.776761505753, 'GTN': 3617.223238494247, 'GFN': 2808.333250813186}",0.6298006806028197,0.603387703889586,0.3404501820589209,0.6123800066203244,0.5252381917697142
dutch,0,0.04439145107699116,0.017092622007976496,0.17381111397809937,0.07086143103529022,0.0025106712041845962,0.0024988165909930254,0.04439145107699116,0.053208207265086405,0.02706652670276577,-0.200452416635444,-0.04439145107699116,0.14716981132075474,-0.01020620706103817,"{'GTP': 2945.9642473757267, 'GFP': 2750.3703112490475, 'GTN': 3580.6296887509525, 'GFN': 2807.0357526242733}",0.6336657169990503,0.6082317073170732,0.3485600794438927,0.6170969877523999,0.5356748620170597
dutch,1,0.08408753558769377,0.02383305225456192,0.19939527714261035,0.07676743371661746,0.0029466194397176275,0.002930139519223179,0.08408753558769377,0.06052108585347632,0.01135077070722379,-0.2610682526196545,-0.08408753558769377,0.13772230166556615,-0.03642143107856993,"{'GTP': 2899.800773561001, 'GFP': 2681.12322370708, 'GTN': 3649.87677629292, 'GFN': 2853.199226438999}",0.6541255838090296,0.6072904009720534,0.3189341277722608,0.6222277391592188,0.5248256479650255
dutch,2,0.049948179532703,-0.009756371690478174,0.1829617376108942,0.08903245229112657,0.003963388780485864,0.003937673779909535,0.030435436151746653,0.02116028040217499,0.027374355991950816,-0.23059163059163057,-0.030435436151746598,0.13533184463015774,-0.049948179532703,"{'GTP': 2850.196103051305, 'GFP': 2687.4844639077783, 'GTN': 3643.5155360922217, 'GFN': 2902.803896948695}",0.648989898989899,0.596244131455399,0.29493545183714004,0.6118007282356835,0.49651175271009984
dutch,3,0.049034516992978006,0.005931448902078321,0.18963868720767382,0.08260302357920403,0.003411629752213268,0.003390658453551114,0.049034516992978006,0.042302313755403,0.02278159166031024,-0.23558360533990508,-0.04903451699297812,0.14369376907544257,-0.037171619188821364,"{'GTP': 2873.4082378447056, 'GFP': 2659.526020798832, 'GTN': 3672.473979201168, 'GFN': 2878.5917621552944}",0.6496897621509824,0.6057692307692307,0.32009268454154255,0.6198278715657067,0.5224532224532225
